estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.304421967984209,0.231422368482445,0.375821674449782,1,auDRI,earth,2,1000,0.228965728405688,1
0.288494978508654,0.216680268431837,0.360309688585471,1,AIPW,earth,2,1000,0.228965728405688,1
0.312938481045444,0.236872828123063,0.383249161390159,2,auDRI,earth,2,1000,0.228965728405688,1
0.304773724973544,0.231171334163075,0.378376115784012,2,AIPW,earth,2,1000,0.228965728405688,1
0.318502461268282,0.258932680985948,0.375024028227705,3,auDRI,earth,2,1000,0.228965728405688,1
0.318743730782095,0.266292738047547,0.371194723516642,3,AIPW,earth,2,1000,0.228965728405688,1
0.355169513457557,0.302505898953629,0.408041825038857,4,auDRI,earth,2,1000,0.228965728405688,1
0.354883009084718,0.300837529511864,0.408928488657573,4,AIPW,earth,2,1000,0.228965728405688,1
0.304435943656669,0.225693927731757,0.379234958848786,1,auDRI,gam_1,2,1000,0.228965728405688,1
0.296215370519637,0.22683900311611,0.365591737923165,1,AIPW,gam_1,2,1000,0.228965728405688,1
0.291912901468079,0.200903473992714,0.372716227448315,2,auDRI,gam_1,2,1000,0.228965728405688,1
0.317368701419252,0.248662947209658,0.386074455628846,2,AIPW,gam_1,2,1000,0.228965728405688,1
0.32200471191225,0.262938316847553,0.377347021719339,3,auDRI,gam_1,2,1000,0.228965728405688,1
0.293389000023409,0.240430222755999,0.346347777290819,3,AIPW,gam_1,2,1000,0.228965728405688,1
0.355169513457557,0.302270134935546,0.409640619389931,4,auDRI,gam_1,2,1000,0.228965728405688,1
0.354883009084718,0.300837529511864,0.408928488657573,4,AIPW,gam_1,2,1000,0.228965728405688,1
0.309545520102152,0.233443003672142,0.378564696748821,1,auDRI,xgboost,2,1000,0.228965728405688,1
0.299853840874492,0.23692628130635,0.362781400442634,1,AIPW,xgboost,2,1000,0.228965728405688,1
0.310717010939059,0.235970991880803,0.381241512485095,2,auDRI,xgboost,2,1000,0.228965728405688,1
