out
0.853864059117334
0.739432641149104
0.980319874681802
0.767894693453487
0.380693894088567
1.15509549281841
0.833657418704884
0.746199002569208
0.924767650502416
0.88056601694971
0.790235691032677
0.970896342866743
0.755576819433351
0.643323731054443
0.86222830864407
0.703347535557564
0.48226614299051
0.924428928124617
0.826038216651798
0.735956688137191
0.918120722414368
0.78802180667556
0.597997135223321
0.9780464781278
