estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.893506928810491,0.786465912955297,1.00343453445739,0.905042566935041,0.79792376618099,1.01216136768909
0.83295323986985,0.726173641681247,0.938934860698813,0.837062659664229,0.730845618015637,0.943279701312822
0.79733021113933,0.692738038022859,0.900787850931643,0.799133873947386,0.697049132396818,0.901218615497953
0.820901912952013,0.717382120481561,0.923865416447814,0.820452934344947,0.716805281659924,0.924100587029969
0.764400540945718,0.656991674396909,0.877394513869403,0.77632072196338,0.666991147270879,0.885650296655881
0.826946300574516,0.71658792268442,0.935800524026817,0.84381734578896,0.735720632459483,0.951914059118437
0.863514415744021,0.754874851155393,0.971584704691367,0.861583193062092,0.755234950206407,0.967931435917777
0.895175113868403,0.786551927387758,0.997933941922742,0.890922783980187,0.788709843380139,0.993135724580234
0.799112752722906,0.697829513737979,0.904870116915992,0.794611680234197,0.691484208315662,0.897739152152732
0.777825848485017,0.674455431941706,0.883030737787941,0.774283530303581,0.671189341809505,0.877377718797657
0.836519285409849,0.730960969233447,0.946361910490119,0.834984939024426,0.730172458885812,0.93979741916304
0.873351118215955,0.766799832045065,0.980415477052579,0.858816059699681,0.752600523563829,0.965031595835533
0.780770592083239,0.672725303522397,0.894767094695295,0.777454584581443,0.671845481041764,0.883063688121121
0.87426314541755,0.772568946428016,0.97953068256871,0.881733501829995,0.778582673181564,0.984884330478426
0.800562914366906,0.697055507684249,0.907459348079269,0.817404378368419,0.712100218205622,0.922708538531215
0.87355127652923,0.773257026182382,0.973694874196711,0.863008316821391,0.760994439087191,0.965022194555591
0.784292688694724,0.681899456515512,0.88782163997466,0.798201007337818,0.697726661133963,0.898675353541673
0.833390065066315,0.71895777714014,0.944964941452299,0.853064901578624,0.742849770058134,0.963280033099113
0.81916255864148,0.710918684612726,0.930492425925018,0.833932126312149,0.729947341341587,0.937916911282711
0.817272604788254,0.714197328964974,0.921293306413642,0.818895487534286,0.713288699282453,0.92450227578612
0.69945018961988,0.587814592690914,0.8073393391742,0.712132488225334,0.608696983026419,0.815567993424249
0.8364872292049,0.737701698023951,0.936631722511373,0.835350284515778,0.735006195076819,0.935694373954737
0.679738472758108,0.57256690516263,0.784571665621336,0.68721453935814,0.581218586626763,0.793210492089516
0.892728809214595,0.792455583554749,0.991829152855598,0.883979830601066,0.783062027914734,0.984897633287398
0.806025454761472,0.700290093152796,0.912799019502499,0.807506274337048,0.703715137071737,0.911297411602358
0.895759163992391,0.789279825599673,0.999941892742407,0.896348441689928,0.793127248425102,0.999569634954755
0.826934045962809,0.718277550300956,0.936413664684684,0.828065822119448,0.719310668600435,0.93682097563846
0.763026766398749,0.660745657211742,0.867265884737374,0.76800149412587,0.661879854767867,0.874123133483872
0.811495548959851,0.712367708717806,0.91386660958573,0.806956414240808,0.707098522810016,0.9068143056716
0.89860650968345,0.788223466763767,1.00953033634987,0.91519136010182,0.804273342296875,1.02610937790676
0.934929083492472,0.825218292375094,1.04730021800447,0.930623313778418,0.823036011182303,1.03821061637453
0.75742452694202,0.648049759436444,0.866469418104332,0.769382510640724,0.665564602151236,0.873200419130212
0.856213897472222,0.752810168182063,0.961533152129467,0.866930255671183,0.765212831948623,0.968647679393743
0.871278402914769,0.766672651995228,0.976814764706356,0.868497588469447,0.765206498557454,0.971788678381439
0.788236002304027,0.679194086865442,0.895887906065903,0.808034531106026,0.703978138336814,0.912090923875239
0.828846755741048,0.72729667148678,0.930155743552691,0.831373050826872,0.735114316153657,0.927631785500086
0.792792888360571,0.686992920413179,0.893454556145532,0.801806981274107,0.697548319475363,0.906065643072851
0.856850262618896,0.753826624529775,0.958071845484169,0.864033626712508,0.761482593726379,0.966584659698637
0.842308456986197,0.738670009567262,0.945701871965698,0.847012446346428,0.745283892024513,0.948741000668343
0.865768695909984,0.758768550329837,0.971888202803132,0.85307844253023,0.748897855228749,0.957259029831711
0.841960649336944,0.730181792789549,0.953684798906186,0.81802958701348,0.708812275567143,0.927246898459818
0.755461705070512,0.649525526601282,0.863486330138903,0.761677753939097,0.65700843814212,0.866347069736075
0.79065955078919,0.68251970407539,0.898721676236578,0.776458993799061,0.672483767907541,0.88043421969058
0.782461177080082,0.681636013800932,0.885848375281064,0.789472811729022,0.687252370449187,0.891693253008856
0.839969561863613,0.737853010131732,0.942270917076256,0.857921491765239,0.755862534484055,0.959980449046424
0.832835682063213,0.724401994313863,0.938275355285636,0.84855582997735,0.745791169774272,0.951320490180428
0.744304049525919,0.641216192920282,0.848206736827898,0.746072602302487,0.641744668110754,0.850400536494221
0.880860281511846,0.773867542121837,0.985775227268824,0.890873588582742,0.787831582026993,0.99391559513849
0.866724400298397,0.763968009507641,0.972707895726015,0.854459105347903,0.747709167259836,0.961209043435969
0.867104838580436,0.758518289394063,0.973096903296443,0.848009496746002,0.744289342868566,0.951729650623438
0.81288634243276,0.706458628999608,0.91385949461476,0.830225517170943,0.7269922680362,0.933458766305686
0.786037280702944,0.684374634881742,0.890031645062443,0.780172318521804,0.680230965665294,0.880113671378315
0.80748265504726,0.704115792033259,0.908706596651785,0.803875306511537,0.700882326211298,0.906868286811776
0.706769182713412,0.601013489209987,0.810125047265603,0.708057451778119,0.604684478511381,0.811430425044858
0.842807986065552,0.739428415545881,0.945287434627432,0.83301572855387,0.730663711110293,0.935367745997448
0.792676513326024,0.686142199984051,0.899947185858509,0.808419260751458,0.704016502449787,0.912822019053129
0.664003992454613,0.556436684050817,0.777297159417272,0.664393217265186,0.55624111812454,0.772545316405832
0.767738654025018,0.660563615105986,0.875495942044648,0.789264715935045,0.684004417179525,0.894525014690565
0.815759109892949,0.710924081253997,0.919814620439167,0.815950938521427,0.712241769356704,0.919660107686149
0.878853389545716,0.768055084596101,0.98960512436028,0.882011326685958,0.774963104190395,0.989059549181521
0.813592534837891,0.710734683308129,0.920279545679701,0.819595649194736,0.714615763829112,0.92457553456036
0.802022620856971,0.695878795135225,0.907822055944425,0.80519770863215,0.700798809169721,0.90959660809458
0.784037199249346,0.674200069790562,0.895551647236162,0.802782038157324,0.694079556383682,0.911484519930965
0.859763855534187,0.757504819039962,0.959563764048569,0.863121223489677,0.762988734018859,0.963253712960495
0.878189023390771,0.773100006976135,0.984160102532481,0.872654340779971,0.767083369885864,0.978225311674078
0.851597000007106,0.748612310291973,0.954640849524503,0.835390419333965,0.733189520179627,0.937591318488304
0.76793043362618,0.662644416462059,0.873975411633347,0.758187611464744,0.65513810414131,0.861237118788178
0.896776578782546,0.791865829957421,1.00413140508858,0.88828819663479,0.784071277541827,0.992505115727754
0.778444158692055,0.672486314276654,0.884429610779252,0.770875075321601,0.666791191868637,0.874958958774565
0.783166067411888,0.678311526320359,0.886588815299498,0.776725936290576,0.674536368377804,0.878915504203347
0.766700733665427,0.661475706778229,0.870820299682929,0.782140845572105,0.679126646272952,0.885155044871258
0.829466926334989,0.726458100485463,0.93511551353508,0.832378011445943,0.729217760194078,0.935538262697808
0.781048784733159,0.680182180480446,0.885573752058487,0.778128050419561,0.675960333494736,0.880295767344386
0.849875345949468,0.748529568680246,0.954490096768799,0.856033853051806,0.754587671561164,0.957480034542447
0.81402239500541,0.708114148721109,0.917768190995855,0.814979234177589,0.711065847692386,0.918892620662793
0.822554918719648,0.716781925524547,0.927519617900684,0.82130132529272,0.717028662722447,0.925573987862993
0.838765251060515,0.732286400104391,0.948411318034809,0.841189669121604,0.735904215435369,0.94647512280784
0.938556369279475,0.837478096004417,1.04780182050735,0.935684083477184,0.831893439917181,1.03947472703719
0.796778960511156,0.696665207130659,0.898775480288776,0.784867626960461,0.683042807180365,0.886692446740558
0.841658292949766,0.73246684307296,0.950566683162621,0.845773377134095,0.741094803141278,0.950451951126912
0.871887906852907,0.76586636966486,0.979987707293072,0.874280337839178,0.769281378166591,0.979279297511765
0.852748500702361,0.75000181846242,0.95762643632196,0.846250762356808,0.742156544734659,0.950344979978956
0.79427457669261,0.685028001694324,0.900304544445853,0.804010406363025,0.702308426040255,0.905712386685795
0.766223805466353,0.659491850685764,0.872425244440534,0.753778009842959,0.649426890741009,0.858129128944909
0.903643427461766,0.790735614202563,1.01310941407189,0.8984960975193,0.791182741359944,1.00580945367866
0.857581707260303,0.750391425182669,0.961896217171389,0.855637135137704,0.751658417888318,0.95961585238709
0.850868711505902,0.746097762983145,0.953547455125012,0.841216936871416,0.739726193547487,0.942707680195345
0.867787803353963,0.76702069597144,0.967921129903026,0.875147880111747,0.776274047819694,0.9740217124038
0.851534269286957,0.744204577871132,0.957765498852824,0.844065411306389,0.738492176792742,0.949638645820036
0.848058289333929,0.738491235171448,0.957471562044732,0.857634522973365,0.753990557304775,0.961278488641956
0.775853047750954,0.672231268043812,0.879190016994074,0.779127262191828,0.676495629828291,0.881758894555365
0.87956600210162,0.773939514440497,0.9855774947837,0.886638698821824,0.782803452443883,0.990473945199765
0.829937826249,0.72712210950299,0.934978342880135,0.850789784132277,0.748620113149468,0.952959455115086
0.904456022722619,0.801498092545079,1.00782754340734,0.914936423388248,0.814422474986914,1.01545037178958
0.767671808941448,0.666751432151564,0.87037628850755,0.777810373059594,0.678258645154122,0.877362100965067
0.713194200954469,0.60567757641986,0.819642626445775,0.713484566294686,0.61263809668454,0.814331035904832
0.878585878143572,0.769677088051796,0.987101764016417,0.888777449242348,0.787339630775295,0.990215267709401
