estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
2.41897103688801,2.27583002232538,2.55780947858632,2.44368217743438,2.30046998681612,2.58689436805263
2.37518892847469,2.22155465522897,2.52476018228255,2.36908736835091,2.22175991630999,2.51641482039184
2.44183565132023,2.27922283838635,2.59561039993455,2.48761624889809,2.33654543865406,2.63868705914212
2.22298016478368,2.072388222957,2.37131988011916,2.24391893516971,2.10387137834901,2.38396649199041
2.30816065641645,2.1587816819115,2.45381592006139,2.32766820584362,2.17463321826183,2.48070319342542
2.17195335908877,2.02329468396952,2.32414988568792,2.21885478699294,2.07582304722248,2.36188652676339
2.31623828201425,2.1759890966555,2.45669831817113,2.33507265148178,2.19257189170617,2.47757341125739
2.10555144875931,1.93025993524147,2.27947663469579,2.27382013530298,2.12541582034273,2.42222445026323
2.09833963220416,1.94670045003207,2.25428111458688,2.16915699911073,2.02452993835694,2.31378405986453
2.20593249928648,2.05500634080966,2.35771271301875,2.22254856632783,2.06186291735302,2.38323421530264
2.29867907458852,2.13995939329394,2.46150183846382,2.38110982979146,2.2220366658529,2.54018299373002
2.46687428687391,2.31812003119672,2.61906509248456,2.48783347993917,2.33441049498594,2.6412564648924
2.24789962814721,2.08166430081921,2.4165041497913,2.31416335838493,2.15351442042641,2.47481229634345
2.32717579783352,2.17995088392088,2.47114270950063,2.38282081452031,2.23390803210727,2.53173359693335
2.33813870606801,2.18268656812879,2.4891970483514,2.3315156817095,2.18079065337252,2.48224071004649
2.29109217984453,2.1362632851717,2.44245491803546,2.39754012557638,2.25845674735631,2.53662350379645
2.24159640775257,2.0900148377319,2.39572420412816,2.23984214958837,2.0828414947428,2.39684280443394
2.29521828955597,2.15263306329862,2.43911337644452,2.39507562871894,2.25452449374142,2.53562676369647
2.32489375541195,2.18070069918649,2.47132910444616,2.38837940627976,2.24222190061927,2.53453691194025
2.38798482888016,2.24199511246111,2.5293592056516,2.42868696405006,2.29737434322661,2.55999958487352
2.23542765868466,2.08462089469863,2.38361545045035,2.32175102691133,2.17370383398676,2.4697982198359
2.30458164564561,2.15969686782945,2.45019412891924,2.32256464082975,2.1798084511772,2.46532083048229
2.28511033565612,2.13817517481259,2.43340058306503,2.33397370751147,2.18795498066944,2.4799924343535
2.26393984155173,2.10137849972007,2.42976646910499,2.38335139374684,2.23820200227148,2.5285007852222
2.40703085835328,2.26203119887586,2.55293927474713,2.42463203935624,2.28320639809577,2.5660576806167
2.44397538435031,2.28753001236266,2.59301185401969,2.523036788496,2.37229802517398,2.67377555181803
2.27836906191679,2.14225233117632,2.41653884277092,2.33158575953795,2.18519926920568,2.47797224987022
2.29357569178325,2.14559482760449,2.43543299506854,2.39154267025663,2.24643398591027,2.536651354603
2.23936466446622,2.05878258100778,2.4117423525715,2.31172660025948,2.15141026025912,2.47204294025983
2.20606451918699,2.04473759758162,2.36805167522825,2.27939300424696,2.13469138187865,2.42409462661528
2.30955697749312,2.13944720837163,2.4767773479322,2.44227200110495,2.2862452833724,2.5982987188375
2.33723996334578,2.19361139526038,2.47916401012169,2.36308579543709,2.22178394145015,2.50438764942403
2.44570037177323,2.29018987839315,2.59641642139192,2.41677502008799,2.28888428126046,2.54466575891553
2.21893686274269,2.08236500223691,2.35626844990878,2.30482231140385,2.17666716497387,2.43297745783382
2.16694419311527,2.02227366154691,2.30809335460136,2.18277848748294,2.03957871285338,2.32597826211249
2.29806142275296,2.17031556256093,2.42218088830241,2.32026469401891,2.19806106987758,2.44246831816024
2.38401942070241,2.25514905781065,2.51289732498965,2.37277361679758,2.24220069008502,2.50334654351014
2.24062596511794,2.08259314340045,2.39561608126654,2.28100898901373,2.13150312379185,2.43051485423562
2.32550681547512,2.16384923425331,2.48026607072194,2.35953575727353,2.21671579697912,2.50235571756794
2.45130265373894,2.29809155977425,2.59717211873526,2.46015910421084,2.31322941155133,2.60708879687036
2.36170362704748,2.19766258697243,2.52434075595707,2.39070370214635,2.23103491515,2.55037248914269
2.31676850871848,2.17050882764991,2.4664410459671,2.42202793632583,2.27794835809248,2.56610751455917
2.37521106426101,2.23368560565465,2.50985130672916,2.37033135408642,2.22812702727492,2.51253568089791
2.38598583305481,2.2427532223701,2.53117384973692,2.41179604556649,2.27238525240605,2.55120683872692
2.20438707093579,2.05972009336086,2.34587096925559,2.26117107590727,2.12018547319187,2.40215667862267
2.20650734851613,2.05333143718459,2.36321181680066,2.26029283405638,2.11360479207547,2.40698087603728
2.1699593754517,2.01207546660259,2.32700399962722,2.28673049530879,2.13254518916447,2.44091580145312
2.11242827653395,1.95542577446966,2.2729192242555,2.23403529765142,2.07917086602085,2.38889972928199
2.14707950166909,1.99557181871541,2.29502166674835,2.17969393056716,2.03700722130948,2.32238063982483
2.25940790709431,2.10174536506025,2.4122203338049,2.28756894064343,2.14002252114673,2.43511536014012
2.29918209876323,2.1378815162397,2.46032828708081,2.40918905484051,2.25806000994582,2.56031809973521
2.36760719717829,2.21641868666161,2.51312458721653,2.40657147173195,2.26375365206287,2.54938929140103
2.31627001325634,2.17454682889556,2.45321703128102,2.37408117651964,2.23902211866354,2.50914023437574
2.44553971317083,2.3009347175564,2.58852597543638,2.51288913859718,2.37983735395257,2.64594092324179
2.33143668367073,2.19183447968107,2.46760304738732,2.36600389384601,2.22493464064394,2.50707314704807
2.19791747317685,2.04338459709455,2.35159770551679,2.25297580460266,2.11585070308258,2.39010090612274
2.34431697993576,2.19827073564685,2.48708365001474,2.39297717163403,2.26118717548246,2.5247671677856
2.27119574849962,2.1224901306862,2.41551782362936,2.27073781132317,2.12910508451954,2.4123705381268
2.21008701608008,2.07555739852999,2.34704837097472,2.22932145290916,2.09242683038638,2.36621607543195
2.27262837916953,2.11307332456633,2.43517960656024,2.31572235541612,2.16670128317683,2.46474342765541
2.16531710203605,2.01234342649466,2.3235605621606,2.24994993156208,2.113192099601,2.38670776352316
2.46786488350325,2.32101341868412,2.61433820913735,2.51850873120227,2.38317754403123,2.65383991837332
2.17123306974573,2.01565933628252,2.32687660828963,2.29289363997173,2.16129853988464,2.42448874005882
2.24393606473284,2.10178009174719,2.38427963223021,2.26191613051154,2.11533511464087,2.40849714638222
2.25208456424432,2.08894174764219,2.40728645423729,2.29393754474,2.14956638306927,2.43830870641074
2.29592131667593,2.15298984210232,2.4351120221809,2.36220150092315,2.22147604315354,2.50292695869277
2.36304494862701,2.22314209215279,2.49808688502945,2.37121767440207,2.24013974569595,2.50229560310819
2.27112212055477,2.11974308855825,2.417804199538,2.33041436879002,2.18226325031802,2.47856548726202
2.25932627291991,2.1175920061413,2.39266836207594,2.3344612681879,2.20209284173042,2.46682969464538
2.32691555317429,2.16687865336431,2.4865506696936,2.35633204804772,2.21006818123155,2.5025959148639
2.23681473556738,2.06328377618941,2.41497293048331,2.37629442361623,2.21299320598041,2.53959564125204
2.45535935198946,2.31726115134304,2.59024473895089,2.50474668047654,2.36871954733089,2.6407738136222
2.24806871594065,2.08554719068296,2.40686767965034,2.35791026941867,2.21337346175478,2.50244707708257
2.24225767704887,2.08419508025159,2.38832625227917,2.32824390114712,2.19279570599684,2.46369209629739
2.36156566481998,2.20235202114789,2.51716409054433,2.45656978102567,2.31001127602215,2.60312828602918
2.28747620163321,2.13466142368871,2.4356983682563,2.32219611434726,2.184313679153,2.46007854954153
2.33162771167918,2.18643112824325,2.47283893362983,2.33252349859156,2.18464461745342,2.48040237972971
2.38915693905343,2.24859090306687,2.53079698007565,2.46766962534521,2.32588196437211,2.60945728631832
2.22223044966167,2.06399065894141,2.37191748279757,2.37430639565175,2.23586101978321,2.5127517715203
2.39695274831607,2.24870862938727,2.53808781152301,2.41439100499837,2.27890129193041,2.54988071806634
2.35251612222642,2.21852905481627,2.49155881350898,2.37401971148762,2.24317783575694,2.50486158721829
2.37090565100876,2.22523430980419,2.52115399422449,2.43875214719076,2.30409375024938,2.57341054413214
2.38152394237486,2.21461049321811,2.54245945959057,2.39349108324618,2.24494380550869,2.54203836098367
2.28260346811716,2.12359917835729,2.4424205593288,2.38856525988153,2.24396069599091,2.53316982377215
2.36165039223872,2.19058220640514,2.52006958803003,2.383859018711,2.24490005428937,2.52281798313263
