estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.827758287186305,0.775625463511988,0.880289904410885,0.833515731979061,0.782335489782073,0.884695974176049
0.830198682386044,0.77726617748501,0.881572155875038,0.832439145006623,0.780829689480503,0.884048600532742
0.781307592760478,0.727925690942157,0.835215161920165,0.782196032465182,0.729959673920935,0.83443239100943
0.844352190763163,0.79246389115196,0.897377031784217,0.848254344303744,0.795784783012614,0.900723905594875
0.842898921391336,0.788468835642287,0.895808336386008,0.840068565130211,0.787887308388864,0.892249821871559
0.786963258280863,0.733231651932871,0.840458407339395,0.795222034063799,0.742935261458772,0.847508806668826
0.808147584532714,0.7554341584802,0.8604002974979,0.807560363882874,0.75633706451436,0.858783663251388
0.825703856106694,0.7747795115908,0.878102919667734,0.825880954502191,0.774254747854198,0.877507161150185
0.788793133473368,0.736625409648126,0.839873255975971,0.795421516381568,0.744033640712574,0.846809392050562
0.752958176776912,0.701084621358846,0.804694215290974,0.757103483114403,0.704672637051067,0.80953432917774
0.777654750382632,0.726171376502501,0.830307521696799,0.784008823091887,0.732806899899589,0.835210746284185
0.875376339542191,0.825381159703161,0.926646604396734,0.875386420405506,0.824283953517556,0.926488887293456
0.842788731757185,0.791404430296007,0.895478977233158,0.841551325633828,0.790034820183397,0.89306783108426
0.839236531658574,0.78646677677505,0.890647678200802,0.841470362929406,0.789592557054496,0.893348168804316
0.817203408984764,0.764444756132763,0.868266354650296,0.819472233708265,0.767867538865869,0.871076928550662
0.803524352966358,0.751487809296618,0.854018651055295,0.801524958202505,0.750239137735928,0.852810778669082
0.773952674255004,0.722464022262629,0.825208533190356,0.776602273233515,0.725752774399641,0.827451772067389
0.847782684557545,0.796104075028915,0.901712156685772,0.851501418806569,0.799883078460883,0.903119759152255
0.790157649241606,0.736593500226778,0.844848624472931,0.801998021538619,0.750059529302864,0.853936513774373
0.812143928066416,0.760463346579635,0.865199624334595,0.817251826125783,0.766854903569492,0.867648748682074
0.828769314503794,0.777162823821009,0.881033756509551,0.828184998999492,0.77710114970923,0.879268848289754
0.811342988733124,0.760563070727773,0.862687527973701,0.814983925200002,0.76391942401875,0.866048426381253
0.827835398652364,0.77672727800387,0.879876008897958,0.822844503199419,0.771462353010122,0.874226653388716
0.828755232091835,0.775347975788717,0.881980608926942,0.830759592931471,0.778809580661249,0.882709605201693
0.806790338016256,0.754035240565484,0.857653298491639,0.808885875288081,0.757385479610334,0.860386270965828
0.843310075126828,0.792277222377731,0.89455823008317,0.849873745628968,0.799505375970734,0.900242115287201
0.823214876809967,0.771623177723241,0.875663440278414,0.825064472368295,0.77352960478675,0.876599339949841
