out
0.859624413516682
0.699943117506825
1.01424030476077
0.826186947046002
0.673902476997161
0.978471417094843
0.790025799667719
0.651826973287916
0.932615701611583
0.772404311664538
0.628116233842563
0.916692389486512
0.806639897007449
0.643248751021796
0.968054414400469
0.805877293538722
0.643019476576543
0.968735110500901
0.983701120253724
0.825092461490541
1.14147976627824
0.979583404548934
0.823212604220756
1.13595420487711
