estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
1.11965038300728,0.770654718400821,1.47424935991191,1.07539441402395,0.744950521377635,1.40583830667026
1.3029944971618,0.96602057929275,1.63224939284701,1.35352104998155,1.02948381010102,1.67755828986209
1.33813909701612,1.00164525843909,1.68742701006243,1.36470430700074,1.01553839212619,1.71387022187529
1.0052586139876,0.661904200309072,1.34027623464912,0.969160557563432,0.624166944341441,1.31415417078542
1.37212266574833,1.06971377637304,1.66310663179491,1.35412207621305,1.05065204532461,1.65759210710148
1.47085826924166,1.15641353521909,1.7865358767512,1.54208196937331,1.21938289180527,1.86478104694134
1.50190887979086,1.16822668636411,1.8504663437192,1.57183019920681,1.22853011630615,1.91513028210748
1.08621402430475,0.715444395134623,1.45871083819425,1.07889427715434,0.723591257393413,1.43419729691528
1.43141271933879,1.08973799449016,1.78950760339398,1.43477948858202,1.07652331873936,1.79303565842468
1.68462832490136,1.36543595707275,2.00655783152348,1.5995067632296,1.27123229261958,1.92778123383963
1.67131330034797,1.32791651204635,2.01344372317855,1.65809174128609,1.30520769729925,2.01097578527294
1.51755742928411,1.15763986529782,1.88706017879562,1.52947495293328,1.17565293027734,1.88329697558923
1.16371801146835,0.826317962289658,1.4955460498199,1.13694692307794,0.799299772883536,1.47459407327235
1.37103415986276,1.0466453271796,1.70702419468829,1.36003914629068,1.01786632356334,1.70221196901802
1.35728341489889,1.01245297229852,1.69308134440832,1.47574917227204,1.14821069348228,1.80328765106181
1.2574338509683,0.903177987941316,1.61571670192181,1.34202100873196,0.993694462313645,1.69034755515028
0.964717968267596,0.624405943942631,1.30207957073391,0.900574006985458,0.565300057809701,1.23584795616121
1.14813246993938,0.796505785732346,1.48684850825941,1.17909590252235,0.828342886160831,1.52984891888386
1.07462827486696,0.733570474351036,1.41817390925786,1.0784132128074,0.734507700346221,1.42231872526858
1.19649534965196,0.812363956242749,1.59368645880779,1.25440885652993,0.898945224228626,1.60987248883124
1.52532171906542,1.17198752639905,1.87558289244585,1.55217700927581,1.21087557126491,1.8934784472867
1.22356607126048,0.911232392896959,1.53636225572832,1.20778323368968,0.886065757400571,1.52950070997878
1.40682670391046,1.06510845272701,1.73714906929878,1.44137561817923,1.09650301449166,1.7862482218668
1.44863594183804,1.13164165700825,1.76421325043085,1.49813082978364,1.17617102188577,1.82009063768151
1.25307293662833,0.935653528562939,1.57936455346866,1.28832399676858,0.96234464007701,1.61430335346015
1.11479805585983,0.774978924209151,1.44615153199388,1.1517039145802,0.81365786667469,1.48974996248572
1.74941906097578,1.43089230877173,2.0749921176647,1.74411175876097,1.40550305683149,2.08272046069045
1.22837760778911,0.879831462681808,1.56766248726326,1.25241707673104,0.919777991403554,1.58505616205853
1.1910914465163,0.830667269986093,1.55508263751272,1.2148427778774,0.8477384286635,1.5819471270913
1.61791995472468,1.28098153922176,1.95262168187965,1.57683515495259,1.2485843654631,1.90508594444207
1.39209226222995,1.06002098276713,1.71373914557748,1.39392261420153,1.0598588982271,1.72798633017596
1.45616873462502,1.14016488909929,1.76339443789682,1.48188418590291,1.1694550454514,1.79431332635442
1.4437826480515,1.11454021738841,1.77724643511182,1.47236733114303,1.1396302844047,1.80510437788136
1.47942453115542,1.0710760441913,1.86408612441135,1.46381308509194,1.11183240141804,1.81579376876583
1.73591750899116,1.37294325739604,2.08481022285271,1.68317018053202,1.33224440609128,2.03409595497275
1.32755809721799,0.986218243659152,1.66938311033377,1.31186096051922,0.974049280253092,1.64967264078535
1.47463288303058,1.1315124549768,1.83093422871829,1.46427388719317,1.1119670227727,1.81658075161365
1.56151093095236,1.23319516965259,1.88869509339844,1.51130235278146,1.1969513507045,1.82565335485843
1.18334903024532,0.839646764188525,1.52234877421522,1.2290418749406,0.870895185543851,1.58718856433735
1.42379383315176,1.07540333928248,1.77097860690893,1.48358642569204,1.13256720246023,1.83460564892386
1.60015973154735,1.2594951857432,1.93771959535097,1.49484521355887,1.15040191548716,1.83928851163059
1.50200566022519,1.18519642532096,1.82293116453659,1.49977602497076,1.18301171057776,1.81654033936376
1.35373096904449,1.04131975593033,1.66903505996824,1.29771134869616,0.976025250239004,1.61939744715332
1.16500878250065,0.851804466018357,1.47808535252306,1.191603685977,0.858474927960926,1.52473244399307
1.5183608925992,1.16177660562788,1.85355424511607,1.54165981100497,1.18551068838653,1.89780893362341
1.5854003227525,1.24483546683006,1.91978224216192,1.55331278314361,1.2142076363239,1.89241792996332
1.50093139634058,1.19247704888042,1.81905439393532,1.53970155953709,1.21890369059445,1.86049942847974
1.30619246231806,0.967537830577078,1.63576841979397,1.33356078686044,0.993634618974043,1.67348695474683
1.38657547605765,1.03952277258442,1.73099395587007,1.35059394412792,1.01092852074521,1.69025936751063
1.4328969454674,1.10648639057069,1.75544573171143,1.44104132945588,1.10865652470911,1.77342613420265
1.27820690430286,0.945009841605059,1.60583846928875,1.29500175819164,0.965380987154391,1.6246225292289
1.45095327201707,1.12296192311047,1.7877764096404,1.47242994983383,1.14063861693219,1.80422128273548
1.54518281640722,1.19009249597331,1.88478133940721,1.52156287084342,1.17864946857076,1.86447627311608
1.25249968080066,0.913763923129991,1.5947284793119,1.31216234597309,0.983956638699909,1.64036805324628
1.78873131495833,1.45010197683662,2.13345294693556,1.89139191959331,1.55517348566041,2.2276103535262
1.45609681501023,1.12268070474605,1.78920109377313,1.40355133708039,1.07117481011015,1.73592786405064
1.43230597158733,1.10070542177483,1.77250380810995,1.45032151204226,1.10538636581703,1.7952566582675
1.48123447420315,1.15015986467575,1.81276563160402,1.48898321948647,1.15648080268908,1.82148563628386
1.27973819728101,0.937363145005851,1.61814625625322,1.26157314769017,0.937041871314736,1.5861044240656
1.54561768403415,1.20358953686043,1.88203506242263,1.47703273132975,1.14863936343928,1.80542609922021
1.42171225404176,1.0659674122027,1.76315124789736,1.39027306969193,1.04986798245487,1.730678156929
1.62207094358101,1.22468637544602,2.00184909186081,1.69210455341699,1.32794578120256,2.05626332563142
1.74592106749706,1.42739896110942,2.06805886273817,1.74104505268179,1.4095349218768,2.07255518348679
1.49459355085057,1.17797943093197,1.81665992020213,1.47773761184312,1.14800728854769,1.80746793513856
1.41279744648588,1.10233440480381,1.73946589889344,1.38874150808048,1.05930577115345,1.71817724500751
1.24613574747112,0.926052998531619,1.56662669695276,1.33899252691481,0.991121316403847,1.68686373742577
1.22225518424477,0.901755856373102,1.54030506358121,1.28562847840677,0.957010588522289,1.61424636829126
1.28010267471566,0.9446063796287,1.61897238387624,1.31131543899735,0.978620930115339,1.64400994787937
1.13125225868139,0.784968589041968,1.47628644056892,1.11655292785231,0.778986372347332,1.45411948335729
1.8576074681272,1.50453290921528,2.21493318810507,1.85263553295285,1.50127812346557,2.20399294244014
1.55655679041584,1.24372451577822,1.87452453962248,1.53034127238142,1.19287023921422,1.86781230554862
1.41158734618651,1.07915338501998,1.74981273496517,1.45107924877239,1.12109036076785,1.78106813677694
1.08649034612102,0.768632723348883,1.41903645512088,1.12342435309717,0.800565876318687,1.44628282987566
1.58920206795623,1.2233940677107,1.95450179981208,1.59892465679242,1.24160028792077,1.95624902566407
0.932340896456384,0.601527019571917,1.2480295822001,1.03421417235925,0.703139089028517,1.36528925568999
1.46742584218147,1.11237776802307,1.81587930354359,1.51506770651246,1.16861711944494,1.86151829357998
1.16719627910041,0.800810580491869,1.52935231183329,1.23217302814745,0.87082167731074,1.59352437898417
1.18888504956901,0.827217227971255,1.54405756679983,1.22745441128382,0.878079712838525,1.57682910972912
