estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.966847641074513,0.796955009083357,1.14434109856602,0.936836701969658,0.746286252147125,1.12738715179219
0.910139857177817,0.747876997058004,1.07693550458078,0.835715607667281,0.634792507075134,1.03663870825943
0.785369349952337,0.617991762094851,0.954999963851951,0.793127258964965,0.628509858494545,0.957744659435384
0.783961143901676,0.623149334877224,0.944598145988801,0.797748171272196,0.604190389291856,0.991305953252535
0.856958922445096,0.695607831646274,1.03031244431263,0.814291514105297,0.626633525816585,1.00194950239401
0.806834247921385,0.659203919691428,0.952625122786957,0.784438920057046,0.620178881146224,0.948698958967869
0.92925176268139,0.771096211496849,1.08631190634127,0.914139176237651,0.751765631718931,1.07651272075637
0.928403734260603,0.762774532840278,1.10062585312043,0.92254769452812,0.732716285346559,1.11237910370968
0.775515442017908,0.606531803144784,0.951832211707197,0.791062285903093,0.623217616881447,0.958906954924738
0.885211910256564,0.706250439834896,1.057996176076,0.854240167984301,0.674407928032265,1.03407240793634
1.09667071765357,0.952357105463191,1.24158054960287,1.11990094291575,0.930829615756829,1.30897227007467
0.684591350285567,0.515047257039414,0.856420786777896,0.692549762374295,0.437115141128319,0.947984383620271
1.08048220057804,0.931464628625403,1.23485336171777,0.981716171168535,0.817044399895922,1.14638794244115
0.927069327842364,0.754878029245582,1.09420228901228,0.9208233463119,0.70639778371106,1.13524890891274
0.677653194158039,0.535277866423693,0.815866519483593,0.652565515544017,0.493051105588708,0.812079925499327
0.870927784489151,0.724901191104569,1.01759083294251,0.894180794872267,0.734044988865428,1.05431660087911
0.779256030541143,0.629256450821243,0.937630730891285,0.758007695361499,0.607288418271486,0.908726972451511
0.804245791913463,0.636079285088766,0.968861247955747,0.699851676000884,0.485399105939927,0.91430424606184
0.774173060027768,0.596344619898557,0.947665179783969,0.749458419238264,0.569036757647649,0.929880080828879
0.85700903604711,0.682350183587546,1.03659561265169,0.819189256238673,0.604023094120414,1.03435541835693
0.803353596281969,0.647611107749206,0.957821499188682,0.82368706856734,0.66467297573027,0.98270116140441
0.931468070111504,0.763406346160907,1.10270261169749,0.933906700274851,0.705797539499211,1.16201586105049
0.785797237380485,0.626340480310986,0.946414078869119,0.781423487813477,0.62833096316737,0.934516012459583
0.90924873507372,0.751436255956954,1.07226520478414,0.881781583438632,0.700633161926866,1.0629300049504
0.880724829678331,0.726891475595379,1.03996223705724,0.859524144365199,0.68256415623537,1.03648413249503
0.63798394616323,0.463391035066812,0.821584182483621,0.696294787017838,0.512988630077663,0.879600943958013
0.86824752488653,0.704281169819952,1.03003310399191,0.794009565994316,0.617775927744873,0.970243204243759
0.65170729207979,0.486026605566762,0.820083232196035,0.641330154053508,0.46128615315948,0.821374154947536
