estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.905951439789593,0.745968789818749,1.06868339118055,0.896919331817604,0.664111624000065,1.12972703963514
0.944870936032465,0.81392473068038,1.07389559502889,0.834361096550455,0.622844929368588,1.04587726373232
0.806482241487398,0.655040128972743,0.962597326341863,0.798716644925306,0.55294820942743,1.04448508042318
0.807444301585861,0.654264147323787,0.960452683139293,0.840753076315199,0.641995861501706,1.03951029112869
1.02496096639049,0.883415522191615,1.16769785840853,0.99003472985218,0.79832989020555,1.18173956949881
0.932671661360092,0.776039671362697,1.09699496534425,0.987414765923407,0.810967308901362,1.16386222294545
0.952333903220716,0.790923892271443,1.11637626513491,0.992544011859875,0.800829626633215,1.18425839708654
0.864497807645356,0.72088549521505,1.01151496141186,0.847110986678884,0.633195680852641,1.06102629250513
0.91416305867692,0.781489700907872,1.05200284853317,0.877172765523018,0.674112122685707,1.08023340836033
0.903153307555204,0.722792678735912,1.08480741602371,0.934209641817557,0.698863875162275,1.16955540847284
0.99767899885207,0.83464365057577,1.17067163931631,1.0768755606196,0.904091779563191,1.24965934167602
1.0076981736107,0.85816338151993,1.18425202315283,1.01826868896133,0.801732588204861,1.23480478971779
0.928887724873108,0.768966352295481,1.0928251789581,0.895321982506323,0.67573974114921,1.11490422386344
0.896521262024122,0.768260949562787,1.02505313872665,0.78395074970605,0.553097380620844,1.01480411879126
0.916936847736742,0.774786308329267,1.0610647119701,0.894698061170944,0.686378345511742,1.10301777683015
0.938090493966067,0.771953608405984,1.1046852165348,0.97945808829508,0.796683919464767,1.16223225712539
0.867012012484581,0.694014671397647,1.03540974803405,0.8951616458023,0.678776485555403,1.1115468060492
0.786969761236455,0.630535241172061,0.94262083276174,0.843412004927175,0.64792483077942,1.03889917907493
0.868273934466642,0.70762308426244,1.02939790516081,0.882936375146369,0.706155937467669,1.05971681282507
0.838068327918838,0.64820139041021,1.02831594972333,0.854436560178642,0.626906390842751,1.08196672951453
1.017118439108,0.871980080000732,1.17063034757185,0.992526652859436,0.793492272634401,1.19156103308447
0.819501348968952,0.642471877541878,1.00771473441995,0.817611726001328,0.560576754544877,1.07464669745778
0.904613981714003,0.763480868576879,1.04215320689052,0.850969221519894,0.638845486559045,1.06309295648074
0.759087878973366,0.58492295729819,0.942940118860706,0.791233070517519,0.571939146124362,1.01052699491067
0.815388943897431,0.657281796943763,0.978977180401363,0.77315587792498,0.518172661403605,1.02813909444635
0.862197015591531,0.696765142876546,1.03536545406425,0.849771786917205,0.627546615436758,1.07199695839765
0.783909963051112,0.587743554342027,1.02108191241637,0.913087740803658,0.695753575267462,1.13042190633985
0.917505902015384,0.774814898373952,1.06323681457117,0.855274425779615,0.646122853191443,1.06442599836779
0.866709961102531,0.696377401574835,1.04209673674786,0.803247543284447,0.534481637587689,1.0720134489812
0.912589769867957,0.752553017320457,1.07962050217753,0.88246397953934,0.634071283943954,1.13085667513473
0.889033532210595,0.746296614999335,1.04550382621815,0.940980671585877,0.763970166169924,1.11799117700183
0.910495998454946,0.772503214194868,1.0500040942837,0.920313412416076,0.732753428403741,1.10787339642841
0.820431215425633,0.679130401269759,0.992618612741703,0.828687715543874,0.629431686745892,1.02794374434186
1.08240152659289,0.927588851583125,1.23609497969266,1.06112149326019,0.873032410231548,1.24921057628883
0.870856780138704,0.73363717149655,1.00928752323627,0.855446775192998,0.669675780930659,1.04121776945534
0.843511339915055,0.692712322813714,0.995900764805902,0.792483078610301,0.561432222505795,1.02353393471481
1.06384685278094,0.921681768645649,1.20414228317118,1.06794694949408,0.911421035928021,1.22447286306013
0.824420355732896,0.678984390465219,0.97724300671895,0.89985796781383,0.704411419194919,1.09530451643274
0.957744096182891,0.79629026608578,1.11322858064894,0.956039983517353,0.736471254157984,1.17560871287672
0.9259001089782,0.79754907645873,1.05696276296985,0.820281074226268,0.617562392736258,1.02299975571628
0.807278534476822,0.643343924359341,0.992894307476742,0.896468428378763,0.683631230016555,1.10930562674097
0.848133554556205,0.682928445143917,1.01669285751674,0.796963663158215,0.555013207328311,1.03891411898812
0.876365040431879,0.748670086155074,1.00841441515549,0.807748664604265,0.61596640656142,0.999530922647109
0.798659118013413,0.648733621862759,0.946932175781028,0.762595321594463,0.526251736538843,0.998938906650083
0.859315410522314,0.730100053273923,0.992133453635777,0.861828110707066,0.672838665743331,1.0508175556708
0.994402023369034,0.840515552301494,1.14596157096772,0.95564064331001,0.750977317439097,1.16030396918092
0.838813478505068,0.696541064871773,0.984920661850409,0.906201451328702,0.719158369397617,1.09324453325979
0.931340208632082,0.766704652567474,1.09436675734655,0.948956784218153,0.76432105463204,1.13359251380427
0.848815886944283,0.706985577145284,0.989810755053043,0.776505893829483,0.549494633139116,1.00351715451985
0.93248485231736,0.80306260292131,1.06431380492319,0.921367560685564,0.744689795567613,1.09804532580352
0.869415630898151,0.713676748967581,1.02503706787962,0.859835448964993,0.663354771338573,1.05631612659141
0.822903552175065,0.647234708539533,1.02126288365769,0.878772225712256,0.648609115398593,1.10893533602592
0.876939969872618,0.736740875043942,1.01076951540377,0.85507966712808,0.654869369882674,1.05528996437349
0.950965508066588,0.819817688414945,1.08614998018392,0.926767667916614,0.746870489402227,1.106664846431
0.788776565672053,0.621413018655481,0.953804648351712,0.831294244171995,0.606971338300885,1.05561715004311
0.905016253009624,0.768140643522474,1.04263808368151,0.830187675872328,0.622221550698258,1.0381538010464
0.832180684379715,0.693802781936165,0.979704054382987,0.858720192252808,0.670089958164996,1.04735042634062
0.965194553142871,0.805795996700977,1.13435490930298,0.963880675858167,0.75280788548573,1.1749534662306
0.902643660449719,0.76784344098094,1.04182462507944,0.914895861172985,0.72694809626518,1.10284362608079
1.01318283526888,0.870928115781851,1.1622657239161,0.925794377617687,0.71436819318716,1.13722056204821
0.977014382140238,0.84557650808554,1.11170870169449,0.867251794019773,0.65337326682095,1.0811303212186
0.94084483841205,0.798435189431439,1.08233731684253,0.911773621706582,0.736069360975694,1.08747788243747
0.830270792501232,0.686881165696671,0.975741515573257,0.820613058081302,0.609363253022596,1.03186286314001
0.905974985713712,0.770474512128264,1.04324214886506,0.849343649842969,0.677011414843379,1.02167588484256
0.932329228539802,0.786851823821374,1.09160116675302,0.969092720828584,0.774651951245109,1.16353349041206
0.868068912275442,0.705321235568714,1.05492943309487,0.887669808390638,0.670234981191224,1.10510463559005
0.897252221333893,0.739104852069236,1.06019040185324,0.800097286293558,0.548393777413355,1.05180079517376
0.919931938954523,0.777514134109361,1.07314767338764,0.901439841755906,0.686862812775979,1.11601687073583
0.968910650685557,0.834733324124051,1.1083155602298,0.952011346618285,0.774868613664386,1.12915407957218
0.798356868045421,0.625360940725903,0.995849728117812,0.771802929421171,0.513850965422626,1.02975489341972
0.990142805929864,0.844003750749604,1.13906131733776,0.819302407904749,0.597341812848,1.0412630029615
0.870828863980935,0.710501433534794,1.0342140736829,0.930014582107133,0.733604892381101,1.12642427183316
0.859774991890249,0.712649127855239,1.01325197705728,0.878579821725534,0.681102503096083,1.07605714035498
0.889569636649699,0.722065293988686,1.07179508188117,0.89559013716828,0.66271262912799,1.12846764520857
0.870440934066817,0.728180410613846,1.01636139689036,0.882271397403339,0.679846661601444,1.08469613320523
0.72405846327219,0.5535045450525,0.922693745078711,0.799881450636558,0.595677123240086,1.00408577803303
0.823461176850962,0.655074473146131,0.996634940246309,0.828743271475972,0.60676455695913,1.05072198599281
0.893914346830766,0.749548650912451,1.03667195940007,0.875439035180592,0.686067370563996,1.06481069979719
0.930516384621312,0.79439492859367,1.06602926183605,0.902809102500155,0.737947483016895,1.06767072198342
0.838324207027679,0.686808090837811,0.989320100505167,0.846772164115952,0.638139470402805,1.0554048578291
0.706553613207824,0.549231823636808,0.878391440529898,0.777062844719761,0.544878004457985,1.00924768498154
1.01780524548001,0.878509659476888,1.16079436773026,0.982470254602798,0.803283258585917,1.16165725061968
1.03498490775672,0.889177840806569,1.18294692553173,1.06682537248815,0.885055910437598,1.2485948345387
