estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.239635440447732,0.148218732314506,0.32929638080921,1,auDRI,earth,1,500,0.279628734081553,1
0.251944532903264,0.155462928315978,0.348426137490549,1,AIPW,earth,1,500,0.279628734081553,1
0.25178688614756,0.157455332658907,0.342138597749163,2,auDRI,earth,1,500,0.279628734081553,1
0.260698658452482,0.164264100399385,0.357133216505578,2,AIPW,earth,1,500,0.279628734081553,1
0.264553131141738,0.182657903547526,0.346334063628756,3,auDRI,earth,1,500,0.279628734081553,1
0.265603808636823,0.183239351230547,0.3479682660431,3,AIPW,earth,1,500,0.279628734081553,1
0.268181818181818,0.18215375087476,0.352380043371916,4,auDRI,earth,1,500,0.279628734081553,1
0.268579252819681,0.183673813781254,0.353484691858109,4,AIPW,earth,1,500,0.279628734081553,1
0.248003284853309,0.156565513320363,0.340333648638507,1,auDRI,gam_1,1,500,0.279628734081553,1
0.243950621070427,0.148177000970644,0.339724241170209,1,AIPW,gam_1,1,500,0.279628734081553,1
0.254433973672683,0.163247267343977,0.345180224930553,2,auDRI,gam_1,1,500,0.279628734081553,1
0.250838361780316,0.155272205003908,0.346404518556724,2,AIPW,gam_1,1,500,0.279628734081553,1
0.260329495148657,0.178137533554393,0.342413090712608,3,auDRI,gam_1,1,500,0.279628734081553,1
0.254840144545056,0.171224304388966,0.338455984701145,3,AIPW,gam_1,1,500,0.279628734081553,1
0.268181818181818,0.186236795269,0.351364845444272,4,auDRI,gam_1,1,500,0.279628734081553,1
0.268579252819681,0.183673813781254,0.353484691858109,4,AIPW,gam_1,1,500,0.279628734081553,1
0.233075106210314,0.136867542984674,0.323281375830198,1,auDRI,xgboost,1,500,0.279628734081553,1
0.242449042358993,0.150084791249542,0.334813293468445,1,AIPW,xgboost,1,500,0.279628734081553,1
0.231238922566941,0.134708643141307,0.320962754741123,2,auDRI,xgboost,1,500,0.279628734081553,1
0.239172271776632,0.145586228409724,0.332758315143541,2,AIPW,xgboost,1,500,0.279628734081553,1
0.260995581163033,0.178074767088753,0.344032074064935,3,auDRI,xgboost,1,500,0.279628734081553,1
0.255045111401955,0.171820420402729,0.338269802401182,3,AIPW,xgboost,1,500,0.279628734081553,1
0.268181818181818,0.184714195055409,0.349178017888157,4,auDRI,xgboost,1,500,0.279628734081553,1
0.268579252819681,0.183673813781254,0.353484691858109,4,AIPW,xgboost,1,500,0.279628734081553,1
0.337940968739143,0.255641388342185,0.41744816073758,1,auDRI,earth,1,500,0.279837847711562,2
0.340225578851812,0.253940254815104,0.426510902888519,1,AIPW,earth,1,500,0.279837847711562,2
0.336425753238645,0.250784885113077,0.420750779502737,2,auDRI,earth,1,500,0.279837847711562,2
0.33810956249535,0.250475157444108,0.425743967546592,2,AIPW,earth,1,500,0.279837847711562,2
0.342168858882584,0.257709892196441,0.42247665311411,3,auDRI,earth,1,500,0.279837847711562,2
0.34815996693496,0.266308818439225,0.430011115430696,3,AIPW,earth,1,500,0.279837847711562,2
0.340705128205128,0.256481869633577,0.422333783546346,4,auDRI,earth,1,500,0.279837847711562,2
0.346747003563232,0.263723249782559,0.429770757343904,4,AIPW,earth,1,500,0.279837847711562,2
0.350670765177392,0.264717667417993,0.43406953479867,1,auDRI,gam_1,1,500,0.279837847711562,2
0.357438164656135,0.270112028900632,0.444764300411638,1,AIPW,gam_1,1,500,0.279837847711562,2
0.345514463977422,0.258658283255312,0.4283215356714,2,auDRI,gam_1,1,500,0.279837847711562,2
0.353262960070084,0.268735752861002,0.437790167279165,2,AIPW,gam_1,1,500,0.279837847711562,2
0.347718789728363,0.264770753862002,0.430742715652291,3,auDRI,gam_1,1,500,0.279837847711562,2
0.354268648349347,0.268944787337407,0.439592509361288,3,AIPW,gam_1,1,500,0.279837847711562,2
0.340705128205128,0.255740011726375,0.422978844345591,4,auDRI,gam_1,1,500,0.279837847711562,2
0.346747003563232,0.263723249782559,0.429770757343904,4,AIPW,gam_1,1,500,0.279837847711562,2
0.349467272311887,0.265677701236865,0.430394219943127,1,auDRI,xgboost,1,500,0.279837847711562,2
0.348600268086861,0.262104162730085,0.435096373443636,1,AIPW,xgboost,1,500,0.279837847711562,2
0.346098390713036,0.261213960763884,0.429178181348308,2,auDRI,xgboost,1,500,0.279837847711562,2
0.352156413472617,0.264635786799167,0.439677040146068,2,AIPW,xgboost,1,500,0.279837847711562,2
