estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.308524942781158,0.220100601749561,0.392154100821169,1,auDRI,earth,4,1000,0.273416559187551,1
0.263334333695002,0.19117699713063,0.335491670259375,1,AIPW,earth,4,1000,0.273416559187551,1
0.361823279683567,0.273690533733786,0.443075075134147,2,auDRI,earth,4,1000,0.273416559187551,1
0.308241849668164,0.236102605254496,0.380381094081832,2,AIPW,earth,4,1000,0.273416559187551,1
0.338451449124294,0.274088146891151,0.39877665950536,3,auDRI,earth,4,1000,0.273416559187551,1
0.333105809643918,0.27717447880652,0.389037140481316,3,AIPW,earth,4,1000,0.273416559187551,1
0.385866493971481,0.329441913669255,0.440839217147756,4,auDRI,earth,4,1000,0.273416559187551,1
0.386812102974016,0.330599208182743,0.44302499776529,4,AIPW,earth,4,1000,0.273416559187551,1
0.297221320560593,0.210951175266622,0.383381525554583,1,auDRI,gam_1,4,1000,0.273416559187551,1
0.267013833298514,0.20040632886731,0.333621337729719,1,AIPW,gam_1,4,1000,0.273416559187551,1
0.329187476871523,0.253667628087612,0.407367521135703,2,auDRI,gam_1,4,1000,0.273416559187551,1
0.323204556946521,0.255935125150155,0.390473988742888,2,AIPW,gam_1,4,1000,0.273416559187551,1
0.327723073248736,0.259702735958022,0.395376842466549,3,auDRI,gam_1,4,1000,0.273416559187551,1
0.297975009738958,0.241828324724152,0.354121694753764,3,AIPW,gam_1,4,1000,0.273416559187551,1
0.385866493971481,0.329775661662657,0.440363150385577,4,auDRI,gam_1,4,1000,0.273416559187551,1
0.386812102974016,0.330599208182743,0.44302499776529,4,AIPW,gam_1,4,1000,0.273416559187551,1
0.245451435581762,0.141548868597227,0.35581043034318,1,auDRI,xgboost,4,1000,0.273416559187551,1
0.275871495428064,0.21209404776165,0.339648943094477,1,AIPW,xgboost,4,1000,0.273416559187551,1
0.306034064841884,0.219519958453187,0.404841964453547,2,auDRI,xgboost,4,1000,0.273416559187551,1
0.335931537216884,0.270852165472026,0.401010908961741,2,AIPW,xgboost,4,1000,0.273416559187551,1
0.276033038233713,0.206124664146376,0.346849101720804,3,auDRI,xgboost,4,1000,0.273416559187551,1
0.299811175110929,0.243924623082286,0.355697727139571,3,AIPW,xgboost,4,1000,0.273416559187551,1
0.385866493971481,0.330431063982141,0.441647657220632,4,auDRI,xgboost,4,1000,0.273416559187551,1
0.386812102974016,0.330599208182743,0.44302499776529,4,AIPW,xgboost,4,1000,0.273416559187551,1
0.323055579306034,0.228226760337513,0.416861454048037,1,auDRI,earth,4,1000,0.272713318503454,2
0.284772735860481,0.213379401074294,0.356166070646667,1,AIPW,earth,4,1000,0.272713318503454,2
0.345971747711949,0.257891437677269,0.435239470560911,2,auDRI,earth,4,1000,0.272713318503454,2
0.366457901241201,0.29391047644118,0.439005326041222,2,AIPW,earth,4,1000,0.272713318503454,2
0.409668685379121,0.336225979023957,0.476095572756169,3,auDRI,earth,4,1000,0.272713318503454,2
0.336959796849928,0.281280672617423,0.392638921082434,3,AIPW,earth,4,1000,0.272713318503454,2
0.454735992236145,0.400743562540777,0.506734658582332,4,auDRI,earth,4,1000,0.272713318503454,2
0.451655679935153,0.39724086651811,0.506070493352196,4,AIPW,earth,4,1000,0.272713318503454,2
0.336818777572997,0.233933586228802,0.435269155981695,1,auDRI,gam_1,4,1000,0.272713318503454,2
0.277441596467024,0.21245869781708,0.342424495116967,1,AIPW,gam_1,4,1000,0.272713318503454,2
0.352226045243795,0.254867365244215,0.449126383357687,2,auDRI,gam_1,4,1000,0.272713318503454,2
0.36242898200731,0.291399250133414,0.433458713881207,2,AIPW,gam_1,4,1000,0.272713318503454,2
0.315915133238477,0.233628478134729,0.40182940891133,3,auDRI,gam_1,4,1000,0.272713318503454,2
0.303648397170692,0.249827258290785,0.357469536050599,3,AIPW,gam_1,4,1000,0.272713318503454,2
0.454735992236145,0.399790061518635,0.507460821203866,4,auDRI,gam_1,4,1000,0.272713318503454,2
0.451655679935153,0.39724086651811,0.506070493352196,4,AIPW,gam_1,4,1000,0.272713318503454,2
0.325607462139961,0.20423128686222,0.417154196879583,1,auDRI,xgboost,4,1000,0.272713318503454,2
0.259090141094458,0.189969931913997,0.328210350274918,1,AIPW,xgboost,4,1000,0.272713318503454,2
0.359813615527139,0.278190103051828,0.44239691527345,2,auDRI,xgboost,4,1000,0.272713318503454,2
0.349691628067457,0.275843187578586,0.423540068556327,2,AIPW,xgboost,4,1000,0.272713318503454,2
0.345886599340533,0.246845442926302,0.425073326264675,3,auDRI,xgboost,4,1000,0.272713318503454,2
0.295015844997767,0.240640894574332,0.349390795421202,3,AIPW,xgboost,4,1000,0.272713318503454,2
0.454735992236145,0.401903807583656,0.508566642544558,4,auDRI,xgboost,4,1000,0.272713318503454,2
0.451655679935153,0.39724086651811,0.506070493352196,4,AIPW,xgboost,4,1000,0.272713318503454,2
0.250849174803251,0.168353667701578,0.34457256055503,1,auDRI,earth,4,1000,0.273216779196505,3
0.288804836463572,0.221637629536357,0.355972043390787,1,AIPW,earth,4,1000,0.273216779196505,3
0.319903446167698,0.240485185882342,0.405843404675903,2,auDRI,earth,4,1000,0.273216779196505,3
0.34700277945543,0.27669086286995,0.417314696040909,2,AIPW,earth,4,1000,0.273216779196505,3
0.335419287346956,0.276533609727447,0.401149431063869,3,auDRI,earth,4,1000,0.273216779196505,3
0.347138493796983,0.293208587486994,0.401068400106971,3,AIPW,earth,4,1000,0.273216779196505,3
0.438579993891756,0.38611697172036,0.490177339056873,4,auDRI,earth,4,1000,0.273216779196505,3
0.43807425091831,0.384639796038014,0.491508705798607,4,AIPW,earth,4,1000,0.273216779196505,3
0.148828971317975,0.0692071878338478,0.2410499005944,1,auDRI,gam_1,4,1000,0.273216779196505,3
0.25724324329268,0.192333014400184,0.322153472185176,1,AIPW,gam_1,4,1000,0.273216779196505,3
0.272348597037048,0.181496538083448,0.372519084697007,2,auDRI,gam_1,4,1000,0.273216779196505,3
0.343569699625703,0.275011893507155,0.412127505744251,2,AIPW,gam_1,4,1000,0.273216779196505,3
0.246298234312746,0.188905039551734,0.303900761675276,3,auDRI,gam_1,4,1000,0.273216779196505,3
0.305582806393323,0.252616552137978,0.358549060648668,3,AIPW,gam_1,4,1000,0.273216779196505,3
0.438579993891756,0.386390012221446,0.490554616788853,4,auDRI,gam_1,4,1000,0.273216779196505,3
0.43807425091831,0.384639796038014,0.491508705798607,4,AIPW,gam_1,4,1000,0.273216779196505,3
0.147621135549476,0.0220348529215348,0.275825260850978,1,auDRI,xgboost,4,1000,0.273216779196505,3
0.261065628418002,0.199214434958881,0.322916821877124,1,AIPW,xgboost,4,1000,0.273216779196505,3
0.269139584753731,0.145044429092568,0.388992083576933,2,auDRI,xgboost,4,1000,0.273216779196505,3
0.358902500781404,0.293901085602021,0.423903915960788,2,AIPW,xgboost,4,1000,0.273216779196505,3
0.263556809175805,0.196929108659693,0.340521009883652,3,auDRI,xgboost,4,1000,0.273216779196505,3
0.295624375510752,0.242019541798648,0.349229209222856,3,AIPW,xgboost,4,1000,0.273216779196505,3
0.438579993891756,0.385399001015736,0.49118065313329,4,auDRI,xgboost,4,1000,0.273216779196505,3
0.43807425091831,0.384639796038014,0.491508705798607,4,AIPW,xgboost,4,1000,0.273216779196505,3
0.330834061151855,0.248966165330591,0.418885886955039,1,auDRI,earth,4,1000,0.273046469603288,4
0.324391741223209,0.24927934905403,0.399504133392388,1,AIPW,earth,4,1000,0.273046469603288,4
0.338060160121636,0.264826584682429,0.426286331174109,2,auDRI,earth,4,1000,0.273046469603288,4
0.346370833287667,0.27175779610242,0.420983870472914,2,AIPW,earth,4,1000,0.273046469603288,4
0.414562995122879,0.353062026550045,0.470614584049586,3,auDRI,earth,4,1000,0.273046469603288,4
0.400036929389479,0.344686359369452,0.455387499409506,3,AIPW,earth,4,1000,0.273046469603288,4
0.429272629685624,0.373573856760961,0.48371107335699,4,auDRI,earth,4,1000,0.273046469603288,4
0.428191775839865,0.373069722946213,0.483313828733516,4,AIPW,earth,4,1000,0.273046469603288,4
0.28617845302249,0.200049862391785,0.373392985833484,1,auDRI,gam_1,4,1000,0.273046469603288,4
0.272294806464035,0.207427149090524,0.337162463837546,1,AIPW,gam_1,4,1000,0.273046469603288,4
0.333994619489688,0.251621529967703,0.420502448721375,2,auDRI,gam_1,4,1000,0.273046469603288,4
0.347186681251462,0.278729494463556,0.415643868039368,2,AIPW,gam_1,4,1000,0.273046469603288,4
0.347100951261923,0.281842281118666,0.413238102067486,3,auDRI,gam_1,4,1000,0.273046469603288,4
0.309583819275281,0.25437124497732,0.364796393573242,3,AIPW,gam_1,4,1000,0.273046469603288,4
0.429272629685624,0.37314299400124,0.483347190261678,4,auDRI,gam_1,4,1000,0.273046469603288,4
0.428191775839865,0.373069722946213,0.483313828733516,4,AIPW,gam_1,4,1000,0.273046469603288,4
0.299335264230411,0.201024016643058,0.397392551596818,1,auDRI,xgboost,4,1000,0.273046469603288,4
0.294264672474965,0.237194927183628,0.351334417766303,1,AIPW,xgboost,4,1000,0.273046469603288,4
0.354718374745272,0.269033077789971,0.442288244884912,2,auDRI,xgboost,4,1000,0.273046469603288,4
0.377394144934662,0.3183567105888,0.436431579280523,2,AIPW,xgboost,4,1000,0.273046469603288,4
0.328326367211,0.256760030021921,0.397727492242955,3,auDRI,xgboost,4,1000,0.273046469603288,4
0.314193612909261,0.259725948377886,0.368661277440635,3,AIPW,xgboost,4,1000,0.273046469603288,4
0.429272629685624,0.37418946705836,0.484735732817705,4,auDRI,xgboost,4,1000,0.273046469603288,4
0.428191775839865,0.373069722946213,0.483313828733516,4,AIPW,xgboost,4,1000,0.273046469603288,4
0.362548185056225,0.257273922654059,0.469994291038663,1,auDRI,earth,4,1000,0.272749050762336,5
0.365936959957823,0.30110878473302,0.430765135182626,1,AIPW,earth,4,1000,0.272749050762336,5
0.374920084517358,0.256686029569602,0.487766756448299,2,auDRI,earth,4,1000,0.272749050762336,5
0.401917699916684,0.33727138099537,0.466564018837999,2,AIPW,earth,4,1000,0.272749050762336,5
0.387122448407221,0.321989373731105,0.447386218633986,3,auDRI,earth,4,1000,0.272749050762336,5
0.351529475417768,0.295791168719301,0.407267782116235,3,AIPW,earth,4,1000,0.272749050762336,5
0.411993759953729,0.356816073617126,0.46958659652218,4,auDRI,earth,4,1000,0.272749050762336,5
0.411949705761886,0.35624034900366,0.467659062520111,4,AIPW,earth,4,1000,0.272749050762336,5
0.34683271592285,0.208295886785516,0.464896752815397,1,auDRI,gam_1,4,1000,0.272749050762336,5
0.323689497529707,0.262130537448356,0.385248457611058,1,AIPW,gam_1,4,1000,0.272749050762336,5
0.383956116136929,0.256137962409373,0.49929189406393,2,auDRI,gam_1,4,1000,0.272749050762336,5
0.401806222918321,0.344007459115707,0.459604986720935,2,AIPW,gam_1,4,1000,0.272749050762336,5
0.356524602470567,0.28812701803143,0.423151782903051,3,auDRI,gam_1,4,1000,0.272749050762336,5
0.304438038186858,0.248739725014442,0.360136351359273,3,AIPW,gam_1,4,1000,0.272749050762336,5
0.411993759953729,0.354810902410005,0.467528571808237,4,auDRI,gam_1,4,1000,0.272749050762336,5
0.411949705761886,0.35624034900366,0.467659062520111,4,AIPW,gam_1,4,1000,0.272749050762336,5
0.390832955814314,0.255251460949328,0.50518142654475,1,auDRI,xgboost,4,1000,0.272749050762336,5
0.358877629512057,0.298128736181876,0.419626522842237,1,AIPW,xgboost,4,1000,0.272749050762336,5
0.404672022444501,0.269051515572878,0.514699518457725,2,auDRI,xgboost,4,1000,0.272749050762336,5
0.398992497030769,0.338989662541176,0.458995331520362,2,AIPW,xgboost,4,1000,0.272749050762336,5
0.344555835572949,0.275467529223793,0.409042208814862,3,auDRI,xgboost,4,1000,0.272749050762336,5
0.34233305740078,0.287186844861101,0.397479269940459,3,AIPW,xgboost,4,1000,0.272749050762336,5
0.411993759953729,0.356552774407363,0.467642078357703,4,auDRI,xgboost,4,1000,0.272749050762336,5
0.411949705761886,0.35624034900366,0.467659062520111,4,AIPW,xgboost,4,1000,0.272749050762336,5
0.385325173756631,0.292601980368633,0.486039316512611,1,auDRI,earth,4,1000,0.273278506864565,6
0.398497158312525,0.329922912937646,0.467071403687405,1,AIPW,earth,4,1000,0.273278506864565,6
0.383106173220935,0.280741380371881,0.497185259488288,2,auDRI,earth,4,1000,0.273278506864565,6
0.410639900655798,0.341880752677298,0.479399048634298,2,AIPW,earth,4,1000,0.273278506864565,6
0.458493005248076,0.404542477894303,0.512705500353679,3,auDRI,earth,4,1000,0.273278506864565,6
0.440147387321934,0.387056735507858,0.49323803913601,3,AIPW,earth,4,1000,0.273278506864565,6
0.4644817147205,0.411788882057912,0.516917596610684,4,auDRI,earth,4,1000,0.273278506864565,6
0.463469667232054,0.410366312163401,0.516573022300707,4,AIPW,earth,4,1000,0.273278506864565,6
0.325739063601856,0.241244217619474,0.419786106837156,1,auDRI,gam_1,4,1000,0.273278506864565,6
0.360621129949915,0.296477642806736,0.424764617093094,1,AIPW,gam_1,4,1000,0.273278506864565,6
0.368524584025368,0.278120619714571,0.463807786835099,2,auDRI,gam_1,4,1000,0.273278506864565,6
0.409779606672265,0.343318622056774,0.476240591287756,2,AIPW,gam_1,4,1000,0.273278506864565,6
0.3708135485769,0.31122753289288,0.442815459569653,3,auDRI,gam_1,4,1000,0.273278506864565,6
0.382630742903628,0.329346636432637,0.43591484937462,3,AIPW,gam_1,4,1000,0.273278506864565,6
0.4644817147205,0.411184388259567,0.516101591113181,4,auDRI,gam_1,4,1000,0.273278506864565,6
0.463469667232054,0.410366312163401,0.516573022300707,4,AIPW,gam_1,4,1000,0.273278506864565,6
0.340220083400938,0.234004719326549,0.44156352896157,1,auDRI,xgboost,4,1000,0.273278506864565,6
0.359480707066201,0.29306355315023,0.425897860982172,1,AIPW,xgboost,4,1000,0.273278506864565,6
0.368599510977588,0.266304460430131,0.476734578300522,2,auDRI,xgboost,4,1000,0.273278506864565,6
0.405128701569507,0.336539486159676,0.473717916979339,2,AIPW,xgboost,4,1000,0.273278506864565,6
0.410903045763475,0.340587037414483,0.475573082384936,3,auDRI,xgboost,4,1000,0.273278506864565,6
