estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.788559838655839,0.730572879223109,0.843899152024085,0.799322911079567,0.745336334643293,0.853309487515841
0.832913845327677,0.777011676444713,0.889560968207731,0.848416902444505,0.79405511688807,0.90277868800094
0.856164804529248,0.799550940842069,0.913838338310023,0.843649659060637,0.789467109948601,0.897832208172674
0.834394725184867,0.775128681861881,0.891781374965154,0.833888342410945,0.779917016519673,0.887859668302217
0.813987969518948,0.757524639667815,0.870139579758701,0.812178008122549,0.758863646154885,0.865492370090214
0.810344694384801,0.755898580349492,0.865603264007164,0.813399014800416,0.759857047745733,0.8669409818551
0.803141628245618,0.744735189685266,0.861803019075934,0.817254000987509,0.762720846772833,0.871787155202184
0.758141526318773,0.701516038092166,0.813688555872306,0.76246616744507,0.710288205909774,0.814644128980366
0.855547640547499,0.802458645850168,0.90936144868972,0.857588818862538,0.805077741840411,0.910099895884665
0.786343892348278,0.733481695378203,0.840294872291547,0.789660079161173,0.736364735740452,0.842955422581894
0.812755243076915,0.756308750281092,0.866394551880408,0.822127529685178,0.768318687821254,0.875936371549102
0.864997153100274,0.807118097740859,0.920619186121515,0.868391409549607,0.814436149232935,0.922346669866278
0.777126437009231,0.719711960142546,0.834897303896884,0.791046886408811,0.737060608674167,0.845033164143455
0.833893767923181,0.779187715798758,0.892054896924036,0.842645330330079,0.788063239944515,0.897227420715644
0.855160455759592,0.797689756361977,0.912137598444669,0.857506370661334,0.802507435962107,0.912505305360561
0.801825597773943,0.744392361910455,0.860884082552521,0.805109265004276,0.750476446751951,0.859742083256601
0.807143193667537,0.748963361848886,0.865322098165357,0.820084745555726,0.76486476882811,0.875304722283343
0.831191084110451,0.776002064713212,0.885488906822679,0.825935216222147,0.773531755244129,0.878338677200165
0.822768501045949,0.766854451989983,0.878570691283892,0.823141449062157,0.769328990808251,0.876953907316064
0.809800847863549,0.756152000831222,0.866031703453672,0.812448001991479,0.758508059251889,0.86638794473107
