estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.825612631789875,0.750659063234646,0.896929426953754,0.823968003959909,0.749726416169008,0.898209591750811
0.858670465994096,0.793481464811093,0.922383841945773,0.864867147757568,0.802951743419864,0.926782552095272
0.860503921496884,0.778941610914147,0.942154436845023,0.825929189876699,0.757673251107946,0.894185128645452
0.774879112896987,0.704353727986201,0.845182602171806,0.789112450547431,0.72103722991673,0.857187671178133
0.828207909045812,0.763355350954118,0.894209098017765,0.82629732164788,0.762212126080046,0.890382517215714
0.82560231094783,0.759489592950797,0.890455014235147,0.813324863930042,0.746561112889449,0.880088614970635
0.8396467989284,0.771149178811706,0.905958396495359,0.829541881997991,0.764281495376896,0.894802268619086
0.744203269115364,0.67109699123953,0.817915271460084,0.768886537896589,0.703714109822751,0.834058965970428
0.819368840660289,0.754080965120959,0.884489472627006,0.822918976580545,0.756916465953055,0.888921487208036
0.742889324554192,0.671402316033929,0.814760164060039,0.770668850357098,0.70396100056158,0.837376700152616
0.866614726613098,0.79876652063587,0.933646409884267,0.85655628322867,0.788007485615341,0.925105080841998
0.841339572631934,0.774073105263835,0.908500679595767,0.808202814210036,0.74317876781784,0.873226860602233
0.824608580755981,0.751826057438142,0.896135458446608,0.809246973373042,0.74243976661995,0.876054180126134
0.825071818672403,0.758511201103652,0.892641854149825,0.828386916192675,0.761877609454298,0.894896222931052
0.815674529781573,0.749379666575262,0.882553034456962,0.816323194263981,0.751618936370449,0.881027452157514
0.825252919863276,0.757607974708659,0.891978509118092,0.813219721905594,0.749762205950456,0.876677237860732
0.746152174137777,0.676940751564861,0.816156009296489,0.772961019271247,0.710155668272052,0.835766370270442
0.837168822454283,0.769691826964419,0.905929263428667,0.834728950824952,0.77146740706761,0.897990494582295
0.833405396452581,0.759410439315899,0.909370421646845,0.845367025362009,0.778517377633322,0.912216673090695
0.822718663462702,0.752413550465011,0.89215273649434,0.836412764647124,0.772661491046296,0.900164038247953
0.814603164394902,0.742061467044704,0.888528629321583,0.832414333861639,0.764817106767073,0.900011560956206
0.78716051519534,0.721461743367266,0.851228467941645,0.796360959758336,0.731014568775749,0.861707350740924
0.832359489103011,0.759772658314487,0.906493042991536,0.829331449012266,0.76295633973109,0.895706558293442
0.769581206983479,0.702939107522447,0.838915584357287,0.769745009005041,0.705491502607484,0.833998515402597
0.87215690486648,0.795180958917764,0.947156732584704,0.882671309046991,0.813494808885053,0.951847809208927
0.836541847369363,0.763631581850885,0.908980358996893,0.837280249365558,0.765772254156288,0.908788244574828
0.788337791858139,0.720197564701901,0.85836442827547,0.787533404834968,0.719812808109203,0.855254001560734
0.840556214216969,0.767654448815586,0.913011448909204,0.855487019684863,0.792225564112862,0.918748475256865
