iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.31981503979778,0.0345391755867043,1.25211949959214,1.38751058000343
1,Rlearner,1.32370032564192,0.035150276623347,1.25480704941354,1.3925936018703
1,intercept,1.36335479715079,0.0387817084860152,1.2873426485182,1.43936694578338
1,AIPW,1.31865373843679,0.0352032590302301,1.24965535073754,1.38765212613605
2,Tlearner,1.30447814088924,0.0353814412354626,1.23513179034661,1.37382449143187
2,Rlearner,1.29346816773032,0.0360811786912457,1.22275035697573,1.36418597848492
2,intercept,1.30358778692175,0.0397957423384556,1.22558813193838,1.38158744190513
2,AIPW,1.29633609632405,0.0354195441634453,1.22691378976369,1.3657584028844
3,Tlearner,1.30330664124721,0.0353739849035707,1.23397490484655,1.37263837764787
3,Rlearner,1.29774169609528,0.0359422438856593,1.22729619255583,1.36818719963473
3,intercept,1.32549657414658,0.0400881622903253,1.24692377605754,1.40406937223561
3,AIPW,1.29372093750787,0.0356275757352541,1.22389088906677,1.36355098594897
4,Tlearner,1.29715154622587,0.0360608782275374,1.22647352364902,1.36782956880273
4,Rlearner,1.30470337562711,0.0366889862423981,1.23279428396273,1.3766124672915
4,intercept,1.35044963534893,0.0412709288978418,1.26955861470916,1.4313406559887
4,AIPW,1.29976883629543,0.0361647521502403,1.22888592208096,1.37065175050991
5,Tlearner,1.31038543443937,0.03582932223966,1.24016125325916,1.38060961561958
5,Rlearner,1.30892903534518,0.0362261450213627,1.23792709580458,1.37993097488577
5,intercept,1.35989343398163,0.0408046978304802,1.27991622623389,1.43987064172937
5,AIPW,1.31359164796798,0.0360224759616198,1.24298759508321,1.38419570085275
6,Tlearner,1.34826737862889,0.0363210265903562,1.27707947463027,1.41945528262751
6,Rlearner,1.332433287293,0.036884542211403,1.2601409129724,1.40472566161359
6,intercept,1.36612567935768,0.0417566445285888,1.28428265608164,1.44796870263371
6,AIPW,1.33896439565043,0.0373095254890137,1.26583772569196,1.4120910656089
8,Tlearner,1.34302455760275,0.0542076189092119,1.23677957685302,1.44926953835248
8,Rlearner,1.36183999167868,0.0366705040833012,1.28996712438048,1.43371285897688
8,intercept,1.41678269877513,0.0407117569143202,1.33698765522306,1.4965777423272
8,AIPW,1.3636883179656,0.036184331980986,1.29276702728287,1.43460960864833
9,Tlearner,1.33023226551678,0.035240367682524,1.26116241405708,1.39930211697648
