iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.20152130317596,0.0434783440731735,1.1163053146851,1.28673729166682
1,Rlearner,1.19839879997859,0.0428051275228761,1.11450229168011,1.28229530827707
1,intercept,1.19839879997859,0.0428051275228761,1.11450075003375,1.28229684992343
1,AIPW,1.19844047913613,0.0431054297501087,1.11395383682592,1.28292712144634
2,Tlearner,1.1285984215575,0.0446900313079385,1.04100756972598,1.21618927338903
2,Rlearner,1.13838926036953,0.0447982845343647,1.050586236113,1.22619228462606
2,intercept,1.13838926036953,0.0447982845343647,1.05058462268218,1.22619389805689
2,AIPW,1.13970379288757,0.0471016534473577,1.04738455213075,1.23202303364439
3,Tlearner,1.21398440076592,0.0460879244957772,1.12365372863199,1.30431507289984
3,Rlearner,1.20617942336171,0.0460496736841528,1.11592372144095,1.29643512528247
3,intercept,1.20617942336171,0.0460496736841528,1.11592206294077,1.29643678378265
3,AIPW,1.20913496887923,0.0474871820105713,1.11606009213851,1.30220984561995
4,Tlearner,1.26150957973046,0.0463392843381009,1.17068625135842,1.3523329081025
4,Rlearner,1.25357716922188,0.0456115379108988,1.16418019763704,1.34297414080673
4,intercept,1.25357716922188,0.0456115379108988,1.16417855491652,1.34297578352724
4,AIPW,1.25398337073367,0.0476352687718461,1.16061824394086,1.34734849752649
5,Tlearner,1.27985365888033,0.0447284361246658,1.19218753499118,1.36751978276947
5,Rlearner,1.27398038946192,0.044490540226423,1.1867805329654,1.36118024595844
5,intercept,1.27398038946192,0.044490540226423,1.18677893061813,1.36118184830571
5,AIPW,1.27402962866499,0.0447269978621701,1.18636471285514,1.36169454447485
6,Tlearner,1.14951647254324,0.0461981282474774,1.05896980502502,1.24006314006146
6,Rlearner,1.15354927940327,0.0451919876051385,1.06497461130742,1.24212394749913
6,intercept,1.15354927940327,0.0451919876051385,1.0649729836972,1.24212557510934
6,AIPW,1.15191064198306,0.0468081871057802,1.06016659525573,1.24365468871039
