iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.25612327911056,0.0464290119201203,1.16512408790934,1.34712247031177
1,Rlearner,1.27741838396998,0.0489397550550437,1.18149822664989,1.37333854129008
1,intercept,1.44619451095848,0.0715315119814336,1.30599274747487,1.58639627444209
1,AIPW,1.25775646470218,0.0454249581867435,1.16872354665617,1.3467893827482
3,Tlearner,1.37839189879215,0.0460819751532888,1.28807288715523,1.46871091042907
3,Rlearner,1.31568902729267,0.0512068669866149,1.21532541223777,1.41605264234756
3,intercept,1.46387015792022,0.0649601921090493,1.33654818138648,1.59119213445396
3,AIPW,1.36231481194375,0.0391607118583867,1.28555981670131,1.43906980718618
4,Tlearner,1.37400332047998,0.0481913676288588,1.27954997556168,1.46845666539827
4,Rlearner,1.38039363952901,0.0555808323779538,1.27145720983747,1.48933006922056
4,intercept,1.46824908750795,0.0785041723667732,1.31438090966907,1.62211726534682
4,AIPW,1.36546244370454,0.0690255927428339,1.23017228192858,1.50075260548049
5,Tlearner,1.25030622281449,0.044977332273472,1.1621522714378,1.33846017419119
5,Rlearner,1.2415930665205,0.0500491133304877,1.14349860693458,1.33968752610642
5,intercept,1.28472128094427,0.07200085331533,1.14359960844622,1.42584295344232
5,AIPW,1.31872265686755,0.0796185088588744,1.16267037950416,1.47477493423095
6,Tlearner,1.28985383594548,0.0440732564789947,1.20347184056526,1.37623583132571
6,Rlearner,1.32655371396749,0.0520138353467861,1.22460846998999,1.42849895794498
6,intercept,1.3624580730309,0.0585408465936288,1.24771801370739,1.47719813235441
6,AIPW,1.34537620636519,0.0508257781726622,1.24575768114677,1.44499473158361
7,Tlearner,1.36124947342674,0.0459182142883678,1.27125142718714,1.45124751966633
7,Rlearner,1.3762310091191,0.0467403695959549,1.28462156808694,1.46784045015126
7,intercept,1.43585410302701,0.0743885492112866,1.29005254657289,1.58165565948113
7,AIPW,1.40223331997603,0.0421983158750851,1.31952462086087,1.4849420190912
8,Tlearner,1.34476047107565,0.0462529384475553,1.2541063775393,1.43541456461201
8,Rlearner,1.3762675546361,0.0542497905257722,1.26993991903674,1.48259519023546
8,intercept,1.44100732287151,0.0705032614348934,1.30282093045912,1.5791937152839
8,AIPW,1.33551331850507,0.0371090420080196,1.26277959616935,1.40824704084079
9,Tlearner,1.3416030611313,0.0473736132177308,1.24875248540702,1.43445363685558
9,Rlearner,1.36279204218633,0.0501062097589715,1.26458567565694,1.46099840871573
9,intercept,1.41639543457509,0.0693702160134617,1.2804298111887,1.55236105796147
9,AIPW,1.33435223307483,0.0467019925869145,1.24281632760447,1.42588813854518
10,Tlearner,1.35712482967098,0.0460639058160235,1.26684123328432,1.44740842605763
10,Rlearner,1.35205940650871,0.0581938803075811,1.23800149698522,1.46611731603221
10,intercept,1.41384686831601,0.0684605199847922,1.27966424914582,1.54802948748621
10,AIPW,1.31157719982293,0.046920808123954,1.21961241589998,1.40354198374588
11,Tlearner,1.30945921588279,0.0474311290614514,1.21649591117627,1.40242252058931
11,Rlearner,1.32997311926973,0.0516111602481301,1.22881710398307,1.43112913455639
11,intercept,1.32243624412157,0.0683491270091859,1.18847195518356,1.45640053305957
11,AIPW,1.31568611081979,0.0472357844064532,1.22310397338314,1.40826824825644
12,Tlearner,1.30165002001463,0.0449914212739417,1.21346845470444,1.38983158532483
12,Rlearner,1.28036786557902,0.0486787573744299,1.18495925431297,1.37577647684506
12,intercept,1.40461637548144,0.0643470422574633,1.27849617265681,1.53073657830606
