iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.99519202816268,0.0144055455464723,0.966957677713943,1.02342637861142
1,Rlearner,0.982440961573338,0.0160877577644509,0.95090953576301,1.01397238738367
1,intercept,0.841879332260591,0.0193024020127951,0.804046624315513,0.87971204020567
1,AIPW,0.978692984977512,0.0276381356227973,0.92452223915683,1.03286373079819
2,Tlearner,0.992585473399407,0.0144356221176863,0.964292173954312,1.0208787728445
2,Rlearner,0.985663283819769,0.0161987179219038,0.953914380097114,1.01741218754242
2,intercept,0.839117847711479,0.0193716071715574,0.801149497655227,0.877086197767732
2,AIPW,0.99013188436929,0.0303414386334514,0.930662664647725,1.04960110409085
3,Tlearner,0.997684613961698,0.0144392506872044,0.969384202651032,1.02598502527236
3,Rlearner,0.984633748601235,0.0158746563596642,0.953519993869344,1.01574750333313
3,intercept,0.847197109229776,0.0189279866275641,0.81009825543975,0.884295963019802
3,AIPW,0.99883095441594,0.0274001307137406,0.945126698217008,1.05253521061487
4,Tlearner,0.991390046140443,0.0144283315022459,0.963111036039036,1.01966905624185
4,Rlearner,0.971127274280357,0.0160876746193938,0.939596011431347,1.00265853712937
4,intercept,0.843541249285963,0.0190633820408839,0.80617702048583,0.880905478086095
4,AIPW,0.997489685283623,0.0282203452743139,0.942177808545968,1.05280156202128
5,Tlearner,1.01137646567828,0.014427869144579,0.983098361781245,1.03965456957531
5,Rlearner,1.01061312690428,0.016088788521986,0.979079680846308,1.04214657296226
5,intercept,0.877056373856529,0.0194357697694993,0.83896226510831,0.915150482604747
5,AIPW,0.986651323613372,0.0321283382543111,0.923679780634923,1.04962286659182
6,Tlearner,0.999237745339231,0.0146854074345113,0.970454875669292,1.02802061500917
6,Rlearner,0.99042964650784,0.0158775826328007,0.959310156385992,1.02154913662969
6,intercept,0.875046737811269,0.0188826017231816,0.838036838433833,0.912056637188705
6,AIPW,1.01375736439214,0.0274175737669879,0.960018919808839,1.06749580897543
7,Tlearner,1.02672146769205,0.0147090699807119,0.997892220283776,1.05555071510032
7,Rlearner,1.01402403223415,0.0164201110167154,0.981841206019237,1.04620685844906
7,intercept,0.877225052316764,0.0197890747085754,0.838438465887956,0.916011638745572
7,AIPW,1.01600825406673,0.0298808335931186,0.957441820224218,1.07457468790924
8,Tlearner,0.988130631033982,0.0144969039559311,0.959717221393021,1.01654404067494
8,Rlearner,0.970833767864692,0.0161866771987323,0.939108463525801,1.00255907220358
8,intercept,0.814513503443557,0.0192730518208895,0.776738321874613,0.8522886850125
8,AIPW,0.962748849263901,0.0263440582832549,0.911114495028721,1.01438320349908
9,Tlearner,1.00661474861178,0.0144503009659708,0.978292679152717,1.03493681807085
9,Rlearner,0.990119183980039,0.01585940694671,0.959035317548323,1.02120305041175
9,intercept,0.859267310921146,0.0188686961992122,0.82228466637069,0.896249955471602
9,AIPW,1.02862156485906,0.0317768612105773,0.966338916886333,1.0909042128318
10,Tlearner,1.01534573001426,0.0147240371599634,0.986487147473703,1.04420431255482
10,Rlearner,1.00247167256317,0.0160869607950062,0.970941808784251,1.03400153634209
10,intercept,0.874013009083731,0.0190406742685324,0.836693287517408,0.911332730650055
10,AIPW,1.00379322113628,0.0292393519560951,0.94648409130233,1.06110235097022
11,Tlearner,1.00412024431054,0.0147292706215459,0.975251404373763,1.03298908424731
11,Rlearner,0.991018609298319,0.0160614175785818,0.959538809303641,1.022498409293
11,intercept,0.857237434379382,0.0191555511622891,0.819692554101296,0.894782314657469
11,AIPW,0.996983747855255,0.0293303365930099,0.939496288132955,1.05447120757755
12,Tlearner,0.989288308908659,0.0146808614682781,0.960514349168812,1.01806226864851
12,Rlearner,0.981014063554389,0.0160134199750587,0.94962833713396,1.01239978997482
12,intercept,0.854388783193307,0.0188002985871183,0.817540197962555,0.891237368424059
12,AIPW,0.987641554291757,0.0354488703627424,0.918161768380782,1.05712134020273
13,Tlearner,0.986898632462695,0.0144756522990721,0.958526875303789,1.0152703896216
13,Rlearner,0.984929075581365,0.0159918355980402,0.953585653762521,1.01627249740021
13,intercept,0.830911316891788,0.0188907229394861,0.793885499930395,0.867937133853181
13,AIPW,0.983328655468832,0.0275988952062684,0.929234820864546,1.03742249007312
14,Tlearner,0.998604965356235,0.01455307743314,0.970081457723058,1.02712847298941
14,Rlearner,0.975371691545027,0.0160522912774304,0.943909778771917,1.00683360431814
14,intercept,0.82779854835477,0.0189479486331809,0.790660569033736,0.864936527675805
14,AIPW,0.9777605030022,0.028231993513082,0.922425795716559,1.03309521028784
15,Tlearner,1.00848135300541,0.0147881326299172,0.979497145652167,1.03746556035865
15,Rlearner,1.00215770573689,0.0159710955625443,0.970854933640652,1.03346047783312
15,intercept,0.884128204929562,0.0188293263989748,0.847222725187572,0.921033684671553
15,AIPW,1.01127259459283,0.0308390746750187,0.95082800822979,1.07171718095586
16,Tlearner,1.00768607706928,0.0147275924587181,0.978820526271205,1.03655162786735
16,Rlearner,0.986968123650291,0.0162245522111212,0.955168585651204,1.01876766164938
16,intercept,0.838766994451309,0.0192790830066795,0.800979991758217,0.876553997144401
16,AIPW,1.00512710865131,0.0291582053660087,0.947977026133934,1.06227719116869
17,Tlearner,1.01525935982945,0.0144140407280894,0.987008359130704,1.0435103605282
17,Rlearner,0.993958788445275,0.0161214737747187,0.962361280469119,1.02555629642143
17,intercept,0.835955201046847,0.0192340058201072,0.798256549639436,0.873653852454257
17,AIPW,0.998880443003148,0.0269796612826866,0.946000306889082,1.05176057911721
18,Tlearner,1.00924562073681,0.0145690075610527,0.980690890626651,1.03780035084696
18,Rlearner,0.995915632978502,0.0160410013233467,0.964475848108783,1.02735541784822
18,intercept,0.845023159580051,0.0190824731382034,0.807621512229172,0.88242480693093
18,AIPW,1.00173855453725,0.0282102632874493,0.946446438493853,1.05703067058065
19,Tlearner,1.00292969739562,0.0146989758032243,0.974120234211678,1.03173916057957
19,Rlearner,0.988171916327374,0.0160358464034516,0.956742234914993,1.01960159773976
19,intercept,0.850512230611702,0.0191182470811628,0.813040466332623,0.887983994890781
19,AIPW,1.01738023813649,0.0413609489690033,0.936312778157243,1.09844769811574
20,Tlearner,1.00344334114462,0.0142102587005965,0.975591745880457,1.03129493640879
20,Rlearner,0.995710634455919,0.0157190353235336,0.96490189135008,1.02651937756176
20,intercept,0.845113340559642,0.018792652311464,0.808279742029173,0.881946939090111
20,AIPW,1.00020486423387,0.028258356245037,0.944818485993594,1.05559124247414
21,Tlearner,0.983564396646484,0.0146444797701181,0.954861743724727,1.01226704956824
21,Rlearner,0.97545866365435,0.0162169713189768,0.943673983930837,1.00724334337786
21,intercept,0.843103497666969,0.0193410157703696,0.805195106757045,0.881011888576893
21,AIPW,0.979097594075013,0.0272602927033206,0.925667420376504,1.03252776777352
22,Tlearner,1.01099434920477,0.0148114115863142,0.981964515935393,1.04002418247414
22,Rlearner,1.00604082143657,0.0159818645064254,0.974716942598175,1.03736470027496
22,intercept,0.863533075488119,0.0190323646096125,0.826229640853278,0.900836510122959
22,AIPW,1.00461637373136,0.0270093582057124,0.951678031648161,1.05755471581455
23,Tlearner,1.01859077313411,0.0146045706502225,0.989966340650004,1.04721520561822
23,Rlearner,0.983578054753924,0.0159764455534353,0.952264796868225,1.01489131263962
23,intercept,0.851934203010165,0.0190972111080493,0.814503669238389,0.889364736781942
23,AIPW,1.00892948662492,0.0301329292677516,0.949868945260125,1.06799002798971
24,Tlearner,1.00976691689237,0.0144809523271261,0.981384771869362,1.03814906191538
24,Rlearner,1.00518674994732,0.0162128257776464,0.973410195335507,1.03696330455913
24,intercept,0.859639134215967,0.019417734216311,0.821580375151997,0.897697893279937
24,AIPW,1.02200682862214,0.0293789672087648,0.964424052892962,1.07958960435132
25,Tlearner,1.0106768769916,0.0145705443068108,0.982119134915105,1.03923461906809
25,Rlearner,0.995009455488695,0.0159772424558599,0.963694635702946,1.02632427527445
25,intercept,0.857200938327143,0.0189560944977434,0.820046993111566,0.89435488354272
25,AIPW,0.978884970636237,0.0252384308642796,0.929417646142249,1.02835229513022
26,Tlearner,1.00499334979967,0.0156358707951345,0.974347606174288,1.03563909342506
26,Rlearner,1.00523664262943,0.0162471458105,0.973392821989279,1.03708046326958
26,intercept,0.869862343562886,0.0195247471229295,0.831593839201944,0.908130847923828
26,AIPW,1.0434608567855,0.0298403719526396,0.984973727758331,1.10194798581268
27,Tlearner,1.00442517369057,0.0144995679842386,0.976006542650068,1.03284380473106
27,Rlearner,0.995662150721341,0.0161420456225973,0.964024322664248,1.02729997877843
27,intercept,0.861343841514081,0.0190313447728909,0.824042405759215,0.898645277268947
27,AIPW,1.01324653249193,0.0299877478897858,0.954470546627951,1.07202251835591
28,Tlearner,0.991423950843707,0.0144937611861657,0.963016700918297,1.01983120076912
28,Rlearner,0.968209525935874,0.0161771884081899,0.936502819284703,0.999916232587046
28,intercept,0.841240812240584,0.0190970567727441,0.803810580966005,0.878671043515162
28,AIPW,1.0070601536906,0.0308741003623012,0.946546916980486,1.06757339040071
29,Tlearner,1.02843395892312,0.0142597735397413,1.00048531635753,1.05638260148871
29,Rlearner,1.00541754999445,0.016005036765674,0.974048254362485,1.03678684562641
29,intercept,0.890323880382226,0.0190218930339027,0.853040970035776,0.927606790728675
29,AIPW,1.03951183481428,0.0294076678819025,0.981872805765755,1.09715086386281
30,Tlearner,0.991654731996689,0.0146846750312444,0.962873297810776,1.0204361661826
30,Rlearner,0.985876774800205,0.0160504730655104,0.954418425656975,1.01733512394344
30,intercept,0.83123925216312,0.0192695994286409,0.793470837282984,0.869007667043256
30,AIPW,0.956411292652134,0.0261486588324532,0.905159921340525,1.00766266396374
31,Tlearner,0.998692993107525,0.0144683282726499,0.970335590776629,1.02705039543842
31,Rlearner,0.987174449409432,0.0159561583590369,0.955900953694102,1.01844794512476
31,intercept,0.841988885405689,0.0187168252834564,0.805303907850114,0.878673862961263
31,AIPW,0.978627403819038,0.0258812056048362,0.927900240833559,1.02935456680452
32,Tlearner,0.995611359135227,0.0144750695052135,0.967240744231294,1.02398197403916
32,Rlearner,0.967049149466584,0.0162015111644546,0.93529477108913,0.998803527844039
32,intercept,0.840398007579373,0.0194782201214308,0.802220696141368,0.878575319017377
32,AIPW,0.985750623303361,0.032296505341712,0.922449472833605,1.04905177377312
33,Tlearner,1.02101659365144,0.0144284409388325,0.992737369058268,1.04929581824462
33,Rlearner,0.9969795297269,0.0162289553719378,0.965171361691194,1.02878769776261
33,intercept,0.856624405537964,0.0195458741466833,0.818314492210465,0.894934318865463
33,AIPW,1.03090747445874,0.0301889290031829,0.971737173612504,1.09007777530498
34,Tlearner,1.00991856222861,0.0148494762661147,0.980814123557743,1.03902300089948
34,Rlearner,0.998980044565736,0.0159186448433397,0.967780073990106,1.03018001514137
34,intercept,0.848134833500207,0.0189810193900814,0.810932035495647,0.885337631504766
34,AIPW,0.994927636318773,0.0254559052242862,0.945034062079172,1.04482121055837
35,Tlearner,0.999064133071321,0.0144633819892959,0.970716425277655,1.02741184086499
35,Rlearner,0.990458122454011,0.0162138372209937,0.958679585449668,1.02223665945835
35,intercept,0.852470206966545,0.0192898382857448,0.814662123926486,0.890278290006605
35,AIPW,0.944825642979219,0.0266953880435526,0.892502682413856,0.997148603544582
36,Tlearner,1.01318279663588,0.0145238335054576,0.984716606047723,1.04164898722403
36,Rlearner,1.01634224471338,0.0164791604287847,0.984043683777505,1.04864080564926
36,intercept,0.850574589620707,0.019468227874305,0.812416862987069,0.888732316254345
36,AIPW,1.0354658801715,0.0340473269589235,0.968733119332008,1.10219864101099
37,Tlearner,0.99351312990703,0.014589416227331,0.964918399545997,1.02210786026806
37,Rlearner,0.98018217389242,0.0162755599972616,0.948282662469567,1.01208168531527
37,intercept,0.853400359946974,0.0199021062695008,0.814392231658753,0.892408488235196
37,AIPW,1.02602935759962,0.0291476172233564,0.968900027841837,1.08315868735739
38,Tlearner,0.994751846701672,0.0145323531242748,0.966268957967475,1.02323473543587
38,Rlearner,0.985301196885943,0.0161608422487369,0.953626528118585,1.0169758656533
38,intercept,0.838202466800963,0.0195566404171863,0.799871451583278,0.876533482018648
38,AIPW,0.970881420609164,0.0269656283055269,0.918028789130331,1.023734052088
39,Tlearner,0.98951356911111,0.0143612107001571,0.961366113364411,1.01766102485781
39,Rlearner,0.995774092639603,0.0160758479405601,0.964266009655162,1.02728217562404
39,intercept,0.832182318146244,0.018993986534729,0.794954104538175,0.869410531754313
39,AIPW,0.982697352279235,0.0257506454802557,0.932226087137934,1.03316861742054
40,Tlearner,0.979292675545424,0.0151342861093969,0.949630019839281,1.00895533125157
40,Rlearner,0.982217218814142,0.0164199974166013,0.950034615251363,1.01439982237692
40,intercept,0.804528172309196,0.0196118246712312,0.766088995953583,0.84296734866481
40,AIPW,0.973876719912816,0.031363809047247,0.912403654180212,1.03534978564542
41,Tlearner,0.986874250719318,0.0144949225593293,0.958464724544335,1.0152837768943
41,Rlearner,0.969579740517518,0.0159586346262308,0.938301391407672,1.00085808962736
