iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.34655346024673,0.0357105890303506,1.27656199188053,1.41654492861292
1,Rlearner,1.34469343077804,0.0370417000501091,1.2720930327537,1.41729382880239
1,intercept,1.45679370925023,0.0533389343071527,1.35224939800821,1.56133802049225
1,AIPW,1.32288591604649,0.0594386632299822,1.20638613611572,1.43938569597725
2,Tlearner,1.36671562956231,0.0347851836270776,1.29853792245763,1.43489333666699
2,Rlearner,1.38517809414674,0.0389138507860238,1.30890834810637,1.46144784018712
2,intercept,1.44034060477453,0.0532285849885973,1.33601257819688,1.54466863135218
2,AIPW,1.40697063123767,0.142646149859645,1.12738417751277,1.68655708496258
3,Tlearner,1.28661921063527,0.033733846497107,1.22050208644094,1.3527363348296
3,Rlearner,1.28322509297762,0.0366326157186435,1.21142648550958,1.35502370044566
3,intercept,1.4384779941025,0.0521837168590069,1.33619790905885,1.54075807914616
3,AIPW,1.22592175249927,0.0496929032712331,1.12852366208766,1.32331984291089
4,Tlearner,1.32899155875347,0.0347819179427943,1.26082025227236,1.39716286523457
4,Rlearner,1.29740490353802,0.0379398849386704,1.22304409548063,1.3717657115954
4,intercept,1.3991200201491,0.0500696432440642,1.30098351939073,1.49725652090746
4,AIPW,1.28657714956604,0.0537939713564593,1.18114096570738,1.3920133334247
5,Tlearner,1.25594760308281,0.0341370490707458,1.18904021636568,1.32285498979995
5,Rlearner,1.28048101345262,0.0360541557606883,1.20981616666867,1.35114586023656
5,intercept,1.37286941572857,0.0494228896501213,1.27600055201433,1.4697382794428
5,AIPW,1.27387399797351,0.0465574413529326,1.18262141292176,1.36512658302526
6,Tlearner,1.30289147988551,0.0352393672484631,1.23382358924054,1.37195937053048
6,Rlearner,1.31140457618765,0.0363211999354333,1.24021633243892,1.38259281993638
6,intercept,1.35363810729799,0.0525362265691159,1.25066710322252,1.45660911137346
6,AIPW,1.36109995238678,0.0506828193087543,1.26176162654162,1.46043827823194
7,Tlearner,1.29369549274432,0.0360476929634696,1.22304331281016,1.36434767267848
7,Rlearner,1.31528413434306,0.0389512619955083,1.23894106367948,1.39162720500664
7,intercept,1.47357084669101,0.0510395566336742,1.37353331568901,1.57360837769301
7,AIPW,1.31169855420965,0.0406411677743547,1.23204186537192,1.39135524304739
8,Tlearner,1.31958236550827,0.0354683350674573,1.25006570618445,1.38909902483208
8,Rlearner,1.36037522850332,0.0380062750620263,1.28588429819523,1.43486615881142
8,intercept,1.46267950484832,0.0507602119419409,1.36318948944212,1.56216952025453
8,AIPW,1.35024415955703,0.0516018453014586,1.24910454276617,1.45138377634789
9,Tlearner,1.28016103664537,0.0425465621824808,1.19677130710172,1.36355076618903
9,Rlearner,1.32192134994113,0.0368535900330719,1.24968964077531,1.39415305910696
