iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.994950179958553,0.025561963816057,0.944849651504965,1.04505070841214
1,Rlearner,0.993229523227055,0.0256379348614906,0.942980094260549,1.04347895219356
1,intercept,0.994919794496059,0.0267369730727683,0.942515327273433,1.04732426171869
1,AIPW,0.9910712461148,0.0257913126400683,0.940520273340266,1.04162221888933
2,Tlearner,0.964190617638369,0.0255608923733815,0.914092189173837,1.0142890461029
2,Rlearner,0.964230759872343,0.0254896808768498,0.914271903376298,1.01418961636839
2,intercept,0.964328463931804,0.026664704362751,0.912065643380812,1.0165912844828
2,AIPW,0.963956991770648,0.0256156428157806,0.913750331851718,1.01416365168958
3,Tlearner,0.983589011695748,0.0261487467025842,0.932338409917823,1.03483961347367
3,Rlearner,0.986254028403116,0.0261603504247994,0.934980683747562,1.03752737305867
3,intercept,0.98194903761168,0.0274283360576245,0.928189498938736,1.03570857628462
3,AIPW,0.983714820115731,0.0261990522909528,0.932364677625464,1.035064962606
4,Tlearner,0.972887904850266,0.0258410808625465,0.922240317038088,1.02353549266244
4,Rlearner,0.975454222689252,0.0257990060212675,0.924889100050636,1.02601934532787
4,intercept,0.976522649841185,0.0269233650333405,0.923752854375838,1.02929244530653
4,AIPW,0.975725979292054,0.0259940858933026,0.924777570941181,1.02667438764293
5,Tlearner,1.01371762184967,0.0254597758492079,0.963817378130763,1.06361786556858
5,Rlearner,1.01295861250183,0.0258267248443091,0.962339161968361,1.0635780630353
5,intercept,1.0196387541346,0.0270992212605497,0.966524280463919,1.07275322780527
5,AIPW,1.01318357744347,0.0258952354646439,0.962428915932772,1.06393823895418
6,Tlearner,1.00261653075414,0.0260946003212349,0.951472053933548,1.05376100757472
6,Rlearner,1.00324389374474,0.0261130155123246,0.952063323812853,1.05442446367664
6,intercept,1.02555224387177,0.0274723618694915,0.971706414607563,1.07939807313597
6,AIPW,1.00063965028373,0.0263404507126801,0.949012366886873,1.05226693368058
7,Tlearner,1.04515070091716,0.0256135527667942,0.994949059978126,1.09535234185619
7,Rlearner,1.04312663246121,0.0255618835644095,0.99302626129796,1.09322700362446
7,intercept,1.05138451898311,0.0262813566305845,0.999873059987162,1.10289597797905
7,AIPW,1.043104294119,0.0257061220392365,0.992720294922101,1.09348829331591
8,Tlearner,0.997051699460754,0.0256204615590795,0.946836517537665,1.04726688138384
8,Rlearner,0.988183468561113,0.0258036920159656,0.937609161541657,1.03875777558057
8,intercept,1.0043789396818,0.0270744348288739,0.951313047417211,1.0574448319464
8,AIPW,0.990682386946543,0.0259302972365682,0.93985900436287,1.04150576953022
9,Tlearner,0.97870244714515,0.0256141118827427,0.928499710358995,1.02890518393131
9,Rlearner,0.978065146309053,0.0254792683941061,0.928126697904175,1.02800359471393
9,intercept,0.977949288739545,0.0265263573922538,0.925957628250727,1.02994094922836
9,AIPW,0.978382153257522,0.0256261605103771,0.928154878657183,1.02860942785786
10,Tlearner,0.984240109715095,0.0260954821448339,0.933093904552013,1.03538631487818
