iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00477809596524,0.0337053903594546,0.938716744775848,1.07083944715464
1,Rlearner,1.02898056056635,0.0333169189645874,0.963680599319922,1.09428052181278
1,intercept,1.20588950824601,0.0423744073933338,1.12283566975507,1.28894334673694
1,AIPW,1.06687073039547,0.0473183876929492,0.974126690517285,1.15961477027365
2,Tlearner,1.00201055054969,0.0301646747957939,0.942888874344568,1.06113222675481
2,Rlearner,1.02099104636465,0.0329073815741617,0.956493763653778,1.08548832907553
2,intercept,1.1407404557943,0.0419455258604756,1.05852722510776,1.22295368648083
2,AIPW,0.985390630547199,0.0615250782789862,0.864801477120386,1.10597978397401
3,Tlearner,0.998725422056108,0.0300320193597459,0.939863745727996,1.05758709838422
3,Rlearner,1.00042522459006,0.0323015833942415,0.937115284493728,1.06373516468639
3,intercept,1.11427215719177,0.04529590903188,1.02549217548928,1.20305213889425
3,AIPW,0.98692487509529,0.0468004772947292,0.895195939597621,1.07865381059296
4,Tlearner,1.01648820279103,0.028853490338721,0.959936400898858,1.07304000468319
4,Rlearner,1.02112553888205,0.0330042404485439,0.956438416265806,1.0858126614983
4,intercept,1.22196739774408,0.0430342422272712,1.13762028297863,1.30631451250953
4,AIPW,1.00160269522136,0.040202812170289,0.922805183367594,1.08040020707513
5,Tlearner,1.02373819282843,0.0302816201920701,0.964387307858456,1.08308907779841
5,Rlearner,1.01986183126465,0.0343577949543072,0.952521790565993,1.0872018719633
5,intercept,1.20332869289038,0.0459837159127235,1.11320060970145,1.29345677607932
5,AIPW,0.980295508914968,0.0715763868384847,0.840005790711538,1.1205852271184
6,Tlearner,1.01780708732776,0.0308089316171283,0.95742269095603,1.07819148369949
6,Rlearner,1.02335563118511,0.0340819748327878,0.95655618799085,1.09015507437938
6,intercept,1.17600068282004,0.0449484362165765,1.08790174783555,1.26409961780453
6,AIPW,1.19990450614776,0.154085540915946,0.897896845952506,1.50191216634302
7,Tlearner,0.956838738017876,0.0284065962971828,0.901162832352029,1.01251464368372
7,Rlearner,0.981836413597506,0.03193929670243,0.919236542369204,1.04443628482581
7,intercept,1.070077488505,0.041171046551224,0.989382237264603,1.1507727397454
7,AIPW,0.900721866267586,0.0541567673559272,0.794574602249969,1.0068691302852
8,Tlearner,1.00890587541386,0.0340260635881549,0.942216016245402,1.07559573458231
8,Rlearner,0.991856934176685,0.032926101730823,0.92732296063297,1.0563909077204
8,intercept,1.14002433316144,0.0440626928722555,1.05366145513182,1.22638721119106
8,AIPW,0.991510367319686,0.0339981906029919,0.924873913737822,1.05814682090155
9,Tlearner,1.02878825326379,0.0294370285467129,0.971092737500352,1.08648376902722
9,Rlearner,1.04727080995818,0.0322986727380583,0.983966574643142,1.11057504527322
9,intercept,1.14485626251769,0.0423885466345766,1.06177471111392,1.22793781392146
9,AIPW,1.04025092589258,0.0499671019884552,0.94231540599521,1.13818644578995
10,Tlearner,0.939665381099642,0.0321653979595529,0.87662235955052,1.00270840264876
10,Rlearner,0.948616123312957,0.0315607886579496,0.886758114219696,1.01047413240622
10,intercept,1.13418359689209,0.0437917615146288,1.04835174432342,1.22001544946077
10,AIPW,0.964428696237111,0.0983121956013971,0.771736792858372,1.15712059961585
11,Tlearner,0.996688141509278,0.0313667259279019,0.935210488377651,1.0581657946409
11,Rlearner,1.02490418009302,0.0324170473103208,0.961367934879656,1.08844042530638
11,intercept,1.20571925097372,0.0431282908551613,1.1211878008976,1.29025070104984
11,AIPW,1.01531827694004,0.0330275042212518,0.950584368666382,1.08005218521369
12,Tlearner,0.99932641118182,0.0333382893421369,0.933984564765056,1.06466825759858
12,Rlearner,0.974788216093583,0.0343616643776241,0.907440591464587,1.04213584072258
