iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.02933072807024,0.0351712640898702,0.960396317163349,1.09826513897713
1,Rlearner,1.02959843706118,0.0358523407413808,0.959329140446612,1.09986773367574
1,intercept,1.20743366734904,0.0483770541713341,1.11261464117323,1.30225269352486
1,AIPW,1.04742743796613,0.0381731377502694,0.972608087975605,1.12224678795666
2,Tlearner,1.00604691111263,0.0370902431606027,0.933351370340015,1.07874245188524
2,Rlearner,1.04780861627638,0.0361487202844033,0.976958426431739,1.11865880612103
2,intercept,1.2682432686897,0.0480151301734072,1.17413361354982,1.36235292382958
2,AIPW,1.00924726422551,0.0778325606851999,0.856695445282518,1.1617990831685
3,Tlearner,1.00038620260677,0.0377783195663283,0.926342056860324,1.07443034835322
3,Rlearner,0.989726356374169,0.0368320573022803,0.917536850585184,1.06191586216315
3,intercept,1.17359067277654,0.0494615881119338,1.07664596007715,1.27053538547593
3,AIPW,0.985637225137619,0.034025157354712,0.918947916722383,1.05232653355285
4,Tlearner,1.00042095653338,0.0366948405413337,0.928500390653922,1.07234152241283
4,Rlearner,1.01240774171488,0.034620525213805,0.944552759169965,1.0802627242598
4,intercept,1.17041616116056,0.0489206501162557,1.0745316869327,1.26630063538842
4,AIPW,1.01651191795557,0.0311849680221313,0.955389380632189,1.07763445527894
5,Tlearner,1.05978744959033,0.0381179400037612,0.9850776600181,1.13449723916256
5,Rlearner,1.05544437585417,0.0370582065533772,0.982811625677903,1.12807712603043
5,intercept,1.2352912425474,0.0511123968347258,1.13511094475134,1.33547154034346
5,AIPW,1.01759566980305,0.0493217823620661,0.920924976373398,1.1142663632327
6,Tlearner,1.01023911962055,0.034990404114908,0.941659187750831,1.07881905149027
6,Rlearner,1.02647368346984,0.0353751045767305,0.957139752550109,1.09580761438957
6,intercept,1.2678277145024,0.0479649163100937,1.17381647853462,1.36183895047019
6,AIPW,1.22105354804296,0.19265959453612,0.84344074275217,1.59866635333376
7,Tlearner,1.00337961004363,0.0347768207736337,0.935218293830504,1.07154092625676
7,Rlearner,0.972155845159172,0.035028233401959,0.90350176924927,1.04080992106907
7,intercept,1.13829216222058,0.0501795089181785,1.03994032474095,1.23664399970021
7,AIPW,0.970310129597479,0.0306265510511722,0.910282089537181,1.03033816965778
8,Tlearner,1.00235870201745,0.0361352174657582,0.931534977211039,1.07318242682386
8,Rlearner,1.0227883755923,0.0368120262051707,0.950638130032217,1.09493862115238
8,intercept,1.16362427085316,0.0487371785085032,1.0680994009765,1.25914914072983
8,AIPW,1.01601675934518,0.0389253924620793,0.939722990119504,1.09231052857085
9,Tlearner,1.00192900590657,0.0357662975615005,0.931828350825686,1.07202966098745
9,Rlearner,1.02756142314784,0.0363007637398636,0.956413233606414,1.09870961268927
9,intercept,1.19602375008871,0.0547809257078653,1.08865313570129,1.30339436447613
9,AIPW,1.03467781638744,0.0390028631696584,0.958232204574912,1.11112342819997
10,Tlearner,0.999605031161531,0.0358830828918654,0.92927548103921,1.06993458128385
10,Rlearner,1.00316923604568,0.0353806778067139,0.933824381795909,1.07251409029546
10,intercept,1.19624315570392,0.0506321936463099,1.09700405615715,1.29548225525068
10,AIPW,1.04322081814952,0.0570015495816952,0.931497780969397,1.15494385532964
12,Tlearner,1.00357238764945,0.0361106871896215,0.932796741300804,1.0743480339981
12,Rlearner,1.02070867373255,0.0357654085876248,0.950609761008444,1.09080758645665
12,intercept,1.1886532962136,0.0492324144001565,1.09215776398929,1.28514882843791
12,AIPW,0.955449661141321,0.0648997975992075,0.828246057846875,1.08265326443577
13,Tlearner,1.0140253926102,0.0404033828893425,0.934836217293508,1.09321456792689
13,Rlearner,0.986981829216503,0.035523845245764,0.917356371942431,1.05660728649057
13,intercept,1.16467270972266,0.0493320952809836,1.06798180297193,1.26136361647339
13,AIPW,0.970398967304616,0.0327699117118124,0.906169940349464,1.03462799425977
14,Tlearner,0.979283639479565,0.035030795261006,0.910624542418196,1.04794273654093
14,Rlearner,0.984876025066709,0.0356168605072994,0.915068261230015,1.0546837889034
14,intercept,1.11220540197107,0.0480355225305337,1.01805577781122,1.20635502613091
14,AIPW,0.991047224658603,0.0326715077603209,0.927011069448374,1.05508337986883
15,Tlearner,1.00697764868505,0.0358886559256592,0.936637175617208,1.07731812175289
15,Rlearner,1.0066369490668,0.0368985356119189,0.934317148185167,1.07895674994843
15,intercept,1.21976995033471,0.0515691180837072,1.11869447889064,1.32084542177877
15,AIPW,0.994807361969851,0.0401638810643969,0.916086155083633,1.07352856885607
16,Tlearner,0.976526834829102,0.0361706270541331,0.905633708504771,1.04741996115343
16,Rlearner,0.975193738819818,0.0361858546776644,0.904270766901795,1.04611671073784
16,intercept,1.18160774757446,0.0502351324104425,1.08314688804999,1.28006860709893
16,AIPW,0.949435104867013,0.0492437728538452,0.852917310073476,1.04595289966055
17,Tlearner,0.998558402284046,0.0361580365088846,0.927689952974948,1.06942685159314
17,Rlearner,1.00709231917922,0.0377822451840229,0.933040479363477,1.08114415899497
17,intercept,1.23779475216262,0.0520690769875983,1.13573936126693,1.33985014305831
17,AIPW,1.06792739117963,0.0422396883213603,0.985137602069767,1.1507171802895
18,Tlearner,1.03306583915095,0.0362920184857318,0.961934789992656,1.10419688830925
18,Rlearner,1.00833953750726,0.0373291437071187,0.935175760267586,1.08150331474693
18,intercept,1.16068055672835,0.0529739737770394,1.05685156812536,1.26450954533135
18,AIPW,1.0776938632039,0.0894965824656575,0.902280561571207,1.25310716483658
20,Tlearner,1.00733577174508,0.0359745557506187,0.936826938114039,1.07784460537612
20,Rlearner,0.992638222224723,0.0362020698716363,0.921683469110514,1.06359297533893
20,intercept,1.15867335806379,0.0492655756887963,1.06211282971375,1.25523388641383
20,AIPW,1.03485184142047,0.0529922422169858,0.930987046675173,1.13871663616576
21,Tlearner,0.977620433778933,0.0355347335710445,0.907973635779459,1.04726723177841
21,Rlearner,0.960980235920265,0.036572658709686,0.889299142030405,1.03266132981012
21,intercept,1.07881360015169,0.0477462297202949,0.98523098989991,1.17239621040347
21,AIPW,0.953738703503808,0.0387654093942843,0.877758501091011,1.02971890591661
22,Tlearner,1.00822754414285,0.0352144024711941,0.939208583562215,1.07724650472349
22,Rlearner,1.0158836619189,0.036441678668501,0.944459284192453,1.08730803964534
22,intercept,1.21034910482492,0.0509741627224058,1.110439745889,1.31025846376083
22,AIPW,1.073069452189,0.0484321534380009,0.978142431450523,1.16799647292749
23,Tlearner,1.00341166710327,0.0356028977424485,0.933631269782809,1.07319206442373
23,Rlearner,1.00356400300944,0.036747050754435,0.931541106992679,1.0755868990262
23,intercept,1.19949891186583,0.0494552296621968,1.10256666172793,1.29643116200374
23,AIPW,1.01497821715787,0.0330033735824661,0.950291604936236,1.0796648293795
24,Tlearner,1.01773240232075,0.036667040181454,0.945866324145418,1.08959848049608
24,Rlearner,1.03213895577368,0.0363609364079543,0.960872829969937,1.10340508157742
24,intercept,1.26110972240376,0.0501755514977415,1.16276564146819,1.35945380333933
24,AIPW,0.90392031581447,0.117980738251319,0.672678068841883,1.13516256278706
25,Tlearner,0.995032193876282,0.0348423172221937,0.926742506982863,1.0633218807697
25,Rlearner,0.97303072894955,0.0342313122727974,0.905938589751323,1.04012286814778
25,intercept,1.13823229638702,0.0478861167992909,1.04437550746041,1.23208908531363
25,AIPW,0.985032092192873,0.0357345424995169,0.91499238889382,1.05507179549193
26,Tlearner,1.00344783789588,0.035346403405321,0.934170160238424,1.07272551555333
26,Rlearner,1.03899241905667,0.0365989483778125,0.967259798364113,1.11072503974922
26,intercept,1.21556765015526,0.048740656821776,1.12003596278458,1.31109933752594
26,AIPW,1.02265597361974,0.0357157482538985,0.952653107042101,1.09265884019738
27,Tlearner,0.995636241276405,0.0331936755633572,0.930577832657717,1.06069464989509
27,Rlearner,1.00448869265404,0.0347361749809062,0.936407040730781,1.0725703445773
27,intercept,1.12308933263779,0.0469336184744367,1.03109944042789,1.21507922484768
27,AIPW,0.991911858439688,0.0366183717111712,0.920139849885792,1.06368386699358
28,Tlearner,1.06118918585692,0.0361842487911829,0.990269361418567,1.13210901029528
28,Rlearner,1.0586865091992,0.0378293858915924,0.984542275294414,1.13283074310399
28,intercept,1.2260277737082,0.0513569848650961,1.12536808337262,1.32668746404379
28,AIPW,1.06853257387437,0.0304110200865688,1.0089269745047,1.12813817324405
29,Tlearner,1.04725325849935,0.0364135409532773,0.975884029681351,1.11862248731735
29,Rlearner,1.02961928396378,0.0368429835397333,0.957408363142902,1.10183020478466
29,intercept,1.1640001317504,0.0485346175013231,1.06887228144781,1.25912798205299
29,AIPW,1.0304895017371,0.0338744882102602,0.964095504844989,1.09688349862921
30,Tlearner,0.997594273726788,0.0361176193809306,0.926805040532838,1.06838350692074
30,Rlearner,1.02399545814201,0.0346510710470167,0.956080606864119,1.0919103094199
30,intercept,1.17842480256437,0.0497809268622372,1.08085418591438,1.27599541921435
30,AIPW,1.05290655725027,0.037348311543835,0.979703866624357,1.12610924787619
31,Tlearner,1.02923374577014,0.035604675804645,0.959449863511807,1.09901762802846
31,Rlearner,1.03738636982988,0.0354730182839388,0.967860531570431,1.10691220808933
31,intercept,1.21076295862695,0.0452016538743004,1.12216771703332,1.29935820022058
31,AIPW,1.03866232610436,0.0333152509270278,0.973364434287385,1.10396021792133
