iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.920225496147505,0.0329249346464681,0.855693810047093,0.984757182247918
1,Rlearner,0.925453798152667,0.0327034399373957,0.861356233704803,0.989551362600532
1,intercept,1.01969333234701,0.0367595305247478,0.947644652518508,1.09174201217552
1,AIPW,0.935999209874997,0.0334138865909803,0.870507992156676,1.00149042759332
2,Tlearner,1.02100075191574,0.0322412008041562,0.957809159521266,1.08419234431021
2,Rlearner,1.01924782330008,0.0328135046848425,0.954934535911256,1.08356111068891
2,intercept,1.06068017028915,0.037461497523748,0.987255635142604,1.1341047054357
2,AIPW,0.994816935401678,0.0353127357671466,0.92560397329807,1.06402989750528
3,Tlearner,0.975148067262046,0.0327290815391984,0.911000246198143,1.03929588832595
3,Rlearner,0.967559811706335,0.0329927273169956,0.902895254413273,1.0322243689994
3,intercept,0.998370510448589,0.0378445208675265,0.924195249548237,1.07254577134894
3,AIPW,0.974496262570925,0.0333868794140828,0.909057978919323,1.03993454622253
4,Tlearner,1.03618988469243,0.0329525503133992,0.971604072879422,1.10077569650543
4,Rlearner,1.03747631906565,0.0334262953659436,0.971961984011802,1.1029906541195
4,intercept,1.0887525698603,0.0379410757613429,1.01438806136807,1.16311707835253
4,AIPW,1.03203818453875,0.033637556030241,0.966108574719475,1.09796779435802
5,Tlearner,0.993532868847534,0.0325582461386591,0.929719879015972,1.0573458586791
5,Rlearner,0.991153740687006,0.0333256886842762,0.92583659110583,1.05647089026818
5,intercept,1.02649228986258,0.0379684665035613,0.952074095515599,1.10091048420956
5,AIPW,0.995589141589707,0.0347718735689857,0.927436269394495,1.06374201378492
6,Tlearner,1.01081636636297,0.0327226993096378,0.946681054239144,1.07495167848679
6,Rlearner,1.00671036010904,0.0324216279350587,0.943165137036172,1.07025558318192
6,intercept,1.0687428647063,0.0364626888527486,0.997275994554908,1.14020973485768
6,AIPW,1.00940560972848,0.0333559539334146,0.944027940018991,1.07478327943798
7,Tlearner,1.04760302322901,0.0325252905523164,0.983854625159772,1.11135142129825
7,Rlearner,1.04318166910463,0.0326862779962025,0.979117741443404,1.10724559676585
7,intercept,1.14022367364015,0.0361735405942707,1.06932353407538,1.21112381320492
7,AIPW,1.0256732488152,0.0386000635388996,0.950017124278958,1.10132937335144
8,Tlearner,1.01283567694893,0.0328499315612416,0.94845099419429,1.07722035970357
8,Rlearner,1.01333387268582,0.0324985470338811,0.949637890949534,1.07702985442211
8,intercept,1.09067308789132,0.0378806730585656,1.01642696869653,1.1649192070861
8,AIPW,1.00565718944611,0.0331275051288988,0.940727279393469,1.07058709949875
9,Tlearner,0.956897779144322,0.033231493507268,0.8917652487176,1.02203030957104
9,Rlearner,0.962595482440173,0.0325850284322493,0.898730000277751,1.0264609646026
9,intercept,1.05988050404612,0.0367330050477942,0.987883814152439,1.13187719393979
9,AIPW,0.969108768671976,0.0347124578630003,0.901072351260496,1.03714518608346
10,Tlearner,1.02538388358819,0.0333496964346044,0.960019679681023,1.09074808749536
10,Rlearner,1.0181506660095,0.0335938065206229,0.952308015125472,1.08399331689353
10,intercept,1.08029770445756,0.0381871731194386,1.00545084514346,1.15514456377166
10,AIPW,1.02367349062495,0.034054451424922,0.956926765832102,1.0904202154178
11,Tlearner,0.977349884265896,0.0329595981566214,0.912750258934006,1.04194950959779
11,Rlearner,0.967587721004635,0.0329024076136425,0.903100187077239,1.03207525493203
11,intercept,1.04999572858537,0.0368801347699358,0.977710664436297,1.12228079273445
11,AIPW,0.972075579598003,0.0333519664649012,0.906705725326797,1.03744543386921
12,Tlearner,1.01558494621463,0.0314452251524579,0.95395343743006,1.0772164549992
12,Rlearner,1.00829996374767,0.0315695594686369,0.946424764181347,1.07017516331399
12,intercept,1.08960136840413,0.035784474451058,1.01946379848006,1.15973893832821
12,AIPW,1.00835147190062,0.0325347111772615,0.944583437993185,1.07211950580805
13,Tlearner,0.967501739567712,0.0322173028178965,0.904356986365614,1.03064649276981
13,Rlearner,0.954170497597211,0.0326315922463556,0.890213752036157,1.01812724315826
13,intercept,1.04383799622463,0.037638323805695,0.970066881565464,1.11760911088379
13,AIPW,0.955831962764118,0.0333643343615064,0.890437867415566,1.02122605811267
14,Tlearner,1.0312322580124,0.0327001315126242,0.967141177957934,1.09532333806687
14,Rlearner,1.02942523210364,0.0331631940260231,0.964426566200322,1.09442389800696
14,intercept,1.07711971239096,0.0386866957706947,1.0012937886804,1.15294563610152
14,AIPW,1.02512962076657,0.0341216263310337,0.958251233157747,1.0920080083754
15,Tlearner,0.993211548767166,0.0331051416322398,0.928326663464879,1.05809643406945
15,Rlearner,1.00210267779071,0.0337939617463073,0.93586772987302,1.06833762570839
15,intercept,1.0787273199596,0.038772206561913,1.00273379509825,1.15472084482095
15,AIPW,1.00010946463756,0.034318313900898,0.932845569391802,1.06737335988332
16,Tlearner,1.05823383962315,0.0331796120357363,0.9932029950121,1.12326468423421
16,Rlearner,1.05528817821372,0.0333803619960344,0.989863870910582,1.12071248551686
16,intercept,1.09463098678432,0.0384089424245423,1.01934945963221,1.16991251393642
16,AIPW,1.05258694350724,0.0339453603734147,0.986054037175349,1.11911984983913
17,Tlearner,1.01194930892461,0.0329389023799184,0.947390246569694,1.07650837127954
17,Rlearner,1.01707655651615,0.0328013562813745,0.95278707956059,1.08136603347171
17,intercept,1.08367657062131,0.0376334571862292,1.0099149945363,1.15743814670632
17,AIPW,1.01836669913916,0.0343348780369207,0.951070338186795,1.08566306009152
18,Tlearner,1.00363366368164,0.0331765983691564,0.938608725748541,1.06865860161473
18,Rlearner,1.00753608522227,0.0327699782512537,0.943308108075652,1.07176406236889
18,intercept,1.08495741040516,0.0378368079134483,1.0107972668948,1.15911755391551
18,AIPW,1.00615670875643,0.0342474689208944,0.939031669671482,1.07328174784139
19,Tlearner,0.966366436826135,0.0329065958979245,0.90187069401239,1.03086217963988
19,Rlearner,0.956159473039833,0.0332289445456799,0.891031938486021,1.02128700759364
19,intercept,1.045713861115,0.0379461642290424,0.971339379226077,1.12008834300392
19,AIPW,0.959982991738403,0.0353620310933747,0.890673410795389,1.02929257268142
20,Tlearner,0.999203119157893,0.0326709553043939,0.935169223420763,1.06323701489502
20,Rlearner,1.00705309010308,0.0332395061790256,0.941904855128292,1.07220132507787
20,intercept,1.03680869226165,0.0376807393847666,0.962954443067512,1.1106629414558
20,AIPW,1.00976605174505,0.0338289816268961,0.943461247756334,1.07607085573377
21,Tlearner,1.0163698436836,0.0339784398954819,0.949773325237593,1.0829663621296
21,Rlearner,1.01599875351398,0.0342431454836687,0.948883421648619,1.08311408537933
21,intercept,1.1095314510419,0.0389234888539406,1.03324141288818,1.18582148919563
21,AIPW,1.02112806078347,0.0350092791754944,0.952509873599505,1.08974624796744
22,Tlearner,1.0708858400586,0.033412504491987,1.00539853462102,1.13637314549617
22,Rlearner,1.06715724475872,0.0336317806363659,1.0012401659755,1.13307432354195
22,intercept,1.09524476139846,0.0381730802124056,1.02042552418215,1.17006399861478
22,AIPW,1.06145755551471,0.0345770114565587,0.993686613059859,1.12922849796957
23,Tlearner,1.04703031340805,0.0322817369297938,0.983759271667255,1.11030135514884
23,Rlearner,1.0310271629433,0.0327164082079778,0.966904181152149,1.09515014473444
23,intercept,1.05864234440882,0.0367071380402374,0.986696353849956,1.13058833496769
23,AIPW,1.02700560183063,0.0333302252131066,0.961678360412943,1.09233284324832
24,Tlearner,1.0392513350491,0.0325843845516018,0.975387114869559,1.10311555522865
24,Rlearner,1.03966286419668,0.0326575035920688,0.975655333331239,1.10367039506212
24,intercept,1.09159852038736,0.0375117518979654,1.01807548666734,1.16512155410737
24,AIPW,1.04485990283588,0.0333999870378852,0.979395928241622,1.11032387743013
25,Tlearner,0.957583100493535,0.0320188929177188,0.894827223549962,1.02033897743711
25,Rlearner,0.956913274166964,0.0328111486226439,0.892604604575191,1.02122194375874
25,intercept,1.00825521639825,0.0382972245703178,0.933192656240428,1.08331777655607
25,AIPW,0.954727263916313,0.0326311676363495,0.890770175349068,1.01868435248356
26,Tlearner,0.969201505194869,0.0329451892439389,0.904630120812892,1.03377288957685
26,Rlearner,0.980939309125949,0.0329498767048788,0.916358737489351,1.04551988076255
26,intercept,1.0074568902055,0.0372924477372312,0.934363692640524,1.08055008777047
26,AIPW,0.977195588816063,0.0336556774520035,0.911230461010136,1.04316071662199
27,Tlearner,0.94632848973965,0.0333925679811317,0.880880259145327,1.01177672033397
27,Rlearner,0.930387423141994,0.0340555289018515,0.863639813019902,0.997135033264086
27,intercept,1.04696309008034,0.0401387192613823,0.968291200328028,1.12563497983265
27,AIPW,0.934824226624121,0.0338558580456507,0.868466744854645,1.0011817083936
28,Tlearner,0.969287677387665,0.033497897566197,0.903633004600107,1.03494235017522
28,Rlearner,0.973559418783875,0.0340730167677123,0.906777533074529,1.04034130449322
28,intercept,1.03257431908482,0.03933487609624,0.955477961936188,1.10967067623345
28,AIPW,0.971239421704286,0.0351211482483474,0.902401971137526,1.04007687227105
29,Tlearner,1.0386781056092,0.0330158632849984,0.973968202652101,1.10338800856629
29,Rlearner,1.03248044550844,0.033009823682023,0.967782379955657,1.09717851106122
29,intercept,1.08760947322699,0.0377627355639709,1.0135945115216,1.16162443493237
29,AIPW,1.03758784698024,0.0340478893551938,0.970853983844056,1.10432171011642
30,Tlearner,1.00574931876612,0.0315472858172777,0.943917774754262,1.06758086277797
30,Rlearner,1.0029619522583,0.0324526015744768,0.939356021967695,1.0665678825489
30,intercept,1.05015409170737,0.0372270478660282,0.97718907788996,1.12311910552479
30,AIPW,1.00016184204914,0.0327415628590092,0.935988378845484,1.0643353052528
31,Tlearner,1.01268342892859,0.0328156478772509,0.948365940959834,1.07700091689735
31,Rlearner,1.01193458024612,0.033090497076531,0.947078397745593,1.07679076274665
31,intercept,1.02212502523774,0.0385494151665218,0.946568171511362,1.09768187896413
31,AIPW,1.00673530025711,0.0340465030640948,0.940004154251488,1.07346644626274
32,Tlearner,0.985892024520445,0.0315142956999926,0.924125139950314,1.04765890909058
32,Rlearner,0.996182891670816,0.0319936804300867,0.933476430294962,1.05888935304667
32,intercept,1.03025738298398,0.0352437447996793,0.96117964317661,1.09933512279135
32,AIPW,0.999916625848484,0.033250464510306,0.934745715408284,1.06508753628868
33,Tlearner,0.971884821633977,0.0324516639785215,0.908280728997679,1.03548891427028
33,Rlearner,0.968127609658294,0.0328516607668339,0.903739537722972,1.03251568159362
33,intercept,1.06125953321323,0.0375835419751092,0.987595790942019,1.13492327548445
33,AIPW,0.951090877947556,0.035839010253249,0.880846417851188,1.02133533804392
34,Tlearner,1.01193974790303,0.0334973712065065,0.946286106761509,1.07759338904455
34,Rlearner,1.01730288352304,0.0338138417428294,0.951028971528154,1.08357679551792
34,intercept,1.05510171088433,0.038549923130656,0.979543861548244,1.13065956022042
34,AIPW,1.00821547563448,0.0343866286336921,0.940817683512444,1.07561326775652
35,Tlearner,0.998040097675486,0.0334179417843546,0.932542135340695,1.06353806001028
35,Rlearner,1.00204497682694,0.0335262968998406,0.936334642368255,1.06775531128562
35,intercept,1.0778428663237,0.0376856009268901,1.003979088507,1.1517066441404
35,AIPW,0.997617812714099,0.0343272903530619,0.930336323622098,1.0648993018061
36,Tlearner,0.991282762599071,0.0327587556927126,0.927076781263008,1.05548874393513
36,Rlearner,0.991793524018695,0.0327592066363433,0.927586658849356,1.05600038918803
36,intercept,1.04087400189901,0.0366765260037832,0.968988010931595,1.11275999286643
36,AIPW,0.865435230459353,0.134463807155526,0.601886168434522,1.12898429248418
37,Tlearner,1.01942912904693,0.0333210508748922,0.954121069405111,1.08473718868874
37,Rlearner,1.01146395435497,0.0338867424118965,0.945047159674264,1.07788074903567
