iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00770203894029,0.0263110553747338,0.956133318010576,1.05927075987001
1,Rlearner,0.995534360492624,0.029612739225177,0.937494458127701,1.05357426285755
1,intercept,0.851597134961159,0.0354414346091173,0.782131923127289,0.921062346795029
1,AIPW,0.978457380333359,0.0499735217162519,0.880509277769505,1.07640548289721
2,Tlearner,0.964089988213775,0.0276477408511118,0.909901411891699,1.01827856453585
2,Rlearner,0.941556492124087,0.0296837798063076,0.883377352778706,0.999735631469467
2,intercept,0.800113270509474,0.0344753242540526,0.732541634971531,0.867684906047417
2,AIPW,0.938297322269246,0.0477051296341989,0.844795268186216,1.03179937635228
3,Tlearner,1.01771220891398,0.0269937113200837,0.964805506917546,1.07061891091042
3,Rlearner,1.00663220898948,0.0293604066483242,0.949086869387317,1.06417754859165
3,intercept,0.860844287299808,0.0344225249358848,0.793376138425473,0.928312436174142
3,AIPW,1.02938656673308,0.0551970756071539,0.921200298543057,1.1375728349231
4,Tlearner,0.990893862672686,0.0298966931153724,0.93229742090971,1.04949030443566
4,Rlearner,0.963076045722087,0.030633322048419,0.903035837780369,1.0231162536638
4,intercept,0.777032059544607,0.0361660753134197,0.706146551930304,0.847917567158909
4,AIPW,1.00118501509453,0.0600862600087722,0.883415945477337,1.11895408471172
5,Tlearner,0.990326603613803,0.0264718179920259,0.938442793744133,1.04221041348347
5,Rlearner,1.01195765086529,0.0294117829712668,0.9543116155205,1.06960368621008
5,intercept,0.876108623703866,0.0338372974033256,0.809787520793348,0.942429726614384
5,AIPW,1.02151562763982,0.0570834706418022,0.909632025181886,1.13339923009775
6,Tlearner,0.983768940608552,0.0265927180604301,0.931648170959081,1.03588971025802
6,Rlearner,0.984187094871962,0.0290789426353586,0.927193414598153,1.04118077514577
6,intercept,0.898914294678288,0.0344311030176026,0.831429332763787,0.966399256592789
6,AIPW,0.987456865285774,0.0468487961086369,0.895633224912846,1.0792805056587
7,Tlearner,1.01098256114797,0.0276399919232393,0.956809172445444,1.0651559498505
7,Rlearner,0.99649490010456,0.0296208246967747,0.938439150506507,1.05455064970261
7,intercept,0.853829664767453,0.0355264075586284,0.784197905952542,0.923461423582365
7,AIPW,1.01769517303003,0.0436287686606061,0.932182786455241,1.10320755960482
8,Tlearner,1.00181044728105,0.0260378528794771,0.950777193402525,1.05284370115958
8,Rlearner,0.956200561010783,0.0293615285411904,0.898653022539005,1.01374809948256
8,intercept,0.836949668425706,0.0352807247385386,0.76779944793817,0.906099888913242
8,AIPW,0.990296408178897,0.0618326694298242,0.869104376096442,1.11148844026135
9,Tlearner,0.992164729959845,0.0265307655872703,0.940165384926521,1.04416407499317
9,Rlearner,0.960471882660726,0.0292630646743004,0.903117329821831,1.01782643549962
9,intercept,0.837012393519128,0.0348963930860506,0.768615463070469,0.905409323967788
9,AIPW,0.943780740427745,0.0415717536209733,0.862300103330638,1.02526137752485
10,Tlearner,0.992971028238798,0.0270541933687939,0.93994578360518,1.04599627287242
10,Rlearner,0.979104989130857,0.0296623378955252,0.92096787515837,1.03724210310334
10,intercept,0.891677287479418,0.0348707139176548,0.823330688200814,0.960023886758021
10,AIPW,0.98188574741221,0.0458431708074015,0.892033132629703,1.07173836219472
11,Tlearner,1.02108410891408,0.0263823306347437,0.969375691041755,1.07279252678641
11,Rlearner,1.0163846380575,0.0292844976849219,0.958988077289702,1.07378119882529
11,intercept,0.862003094690215,0.0348619184163592,0.793673734594151,0.930332454786278
11,AIPW,0.97486241221941,0.0424398845600597,0.891680238481693,1.05804458595713
12,Tlearner,1.00194826266845,0.026637739135002,0.949739253334269,1.05415727200262
12,Rlearner,0.981220332656731,0.0295976018739686,0.923210098954998,1.03923056635846
12,intercept,0.825940337877913,0.0341219425456607,0.759061330488419,0.892819345267408
12,AIPW,0.966480680369515,0.053673243678715,0.861281122759234,1.0716802379798
13,Tlearner,0.99023043829299,0.026942918135458,0.937423289109081,1.0430375874769
13,Rlearner,0.967297596163421,0.0300788284133282,0.908344175776137,1.0262510165507
13,intercept,0.842960765981127,0.0367894583835844,0.770853427549302,0.915068104412953
13,AIPW,0.952850375943575,0.0457315514963429,0.863216535010742,1.04248421687641
14,Tlearner,1.00424108760367,0.0255752878493812,0.954114444524642,1.05436773068271
14,Rlearner,0.960595544975025,0.0290547568102818,0.903649268047303,1.01754182190275
14,intercept,0.816271377864866,0.0336031538388375,0.750409196340745,0.882133559388988
14,AIPW,0.945538044768019,0.0582421346124755,0.831383460927567,1.05969262860847
15,Tlearner,0.989098344166428,0.0291788979548162,0.931908755066419,1.04628793326644
15,Rlearner,0.979499465800392,0.0302784391043327,0.920154815647811,1.03884411595297
15,intercept,0.83021473635267,0.0356099079439973,0.760419316782435,0.900010155922905
15,AIPW,0.970795764306951,0.050872295085107,0.871086065940141,1.07050546267376
16,Tlearner,1.01395397999541,0.0263766916339551,0.962256614361538,1.06565134562928
16,Rlearner,1.00194800617817,0.0303689566610083,0.942425944874535,1.0614700674818
16,intercept,0.886036311869734,0.0356847548766081,0.816094192311582,0.955978431427886
16,AIPW,0.98100114804308,0.0461477756699605,0.890551507729958,1.0714507883562
17,Tlearner,1.03149564250985,0.0281753915899708,0.976272889743195,1.08671839527651
17,Rlearner,1.01550606973465,0.028826228069108,0.959007700909056,1.07200443856023
17,intercept,0.840547459906113,0.0328201567580645,0.776219952660307,0.90487496715192
17,AIPW,1.01892973857102,0.0524723310577607,0.916083969697804,1.12177550744423
18,Tlearner,1.02741968153681,0.0264308874959506,0.97561609396532,1.07922326910831
18,Rlearner,1.03014194336182,0.0301033162606789,0.97114052767567,1.08914335904797
18,intercept,0.925146585803565,0.0350870397840894,0.85637598782675,0.99391718378038
18,AIPW,0.983686907461919,0.0514766645638519,0.882792644916769,1.08458117000707
19,Tlearner,0.969689991411363,0.0263111291180028,0.918121125947494,1.02125885687523
19,Rlearner,0.952782480937094,0.0293054407998714,0.895344872418275,1.01022008945591
19,intercept,0.813096204074911,0.0349895671022772,0.744516652554448,0.881675755595374
19,AIPW,0.90697973826839,0.0563250161865733,0.796582706542707,1.01737676999407
20,Tlearner,0.964765592807017,0.0268928524225088,0.912056570617349,1.01747461499668
20,Rlearner,0.955689828395726,0.0300912243083279,0.896712112500687,1.01466754429077
