iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.960180358103617,0.0328566966571889,0.895782416004569,1.02457830020266
1,Rlearner,0.952995087268306,0.0383057727236174,0.877917152330039,1.02807302220657
1,intercept,0.970133353864003,0.0448388889338611,0.882249131553635,1.05801757617437
1,AIPW,0.803435079138164,0.106888910507785,0.593932814542906,1.01293734373342
2,Tlearner,0.977695112042905,0.0320088958892101,0.914958828915162,1.04043139517065
2,Rlearner,0.972885455034648,0.0371897026228411,0.899994977298125,1.04577593277117
2,intercept,1.03218989120443,0.0440050552452491,0.945939982923739,1.11843979948512
2,AIPW,1.05947977670329,0.0869618967175035,0.889034459136988,1.2299250942696
4,Tlearner,1.07549436548927,0.0353930290195144,1.00612530330725,1.1448634276713
4,Rlearner,1.0734160342384,0.0399005782764116,0.995212337854316,1.15161973062249
4,intercept,1.12729886766593,0.0474186852776449,1.03435824452174,1.22023949081011
4,AIPW,1.16240643582026,0.0972574557478464,0.97178182255448,1.35303104908604
5,Tlearner,1.08604447854088,0.0339438244251172,1.0195158051701,1.15257315191166
5,Rlearner,1.10208041801264,0.0386007847869525,1.02642427005523,1.17773656597004
5,intercept,1.09513224923895,0.0475770930903007,1.00188114678196,1.18838335169594
5,AIPW,1.13492242414426,0.0597552303566885,1.01780217264515,1.25204267564337
6,Tlearner,0.978632200662994,0.0341207212830722,0.911756815821643,1.04550758550434
6,Rlearner,0.985927507927484,0.037810440929902,0.911820405465297,1.06003461038967
6,intercept,1.02068589236091,0.0457252630237484,0.931064376834362,1.11030740788746
6,AIPW,0.962312877260483,0.0346236045587179,0.894450612325396,1.03017514219557
7,Tlearner,1.03369715982123,0.0347320365943124,0.965623618986653,1.10177070065581
7,Rlearner,1.01878912635584,0.0381038149921448,0.944107021297661,1.09347123141402
7,intercept,1.02598313051661,0.0467722772522933,0.934309467102116,1.11765679393111
7,AIPW,1.03809980954766,0.0352366997451748,0.969035878047114,1.1071637410482
8,Tlearner,1.00826032205688,0.0340336131040372,0.941555666109196,1.07496497800456
8,Rlearner,0.971607989562847,0.0390787725559525,0.895015002793148,1.04820097633255
8,intercept,0.971571099479841,0.0495558554640435,0.874441622770315,1.06870057618937
8,AIPW,0.984367747610459,0.0385980978529119,0.908715475818751,1.06002001940217
9,Tlearner,0.935067366335492,0.0327767700953618,0.870826077419033,0.99930865525195
9,Rlearner,0.940199025252497,0.0385336431239491,0.864674472536437,1.01572357796856
9,intercept,0.880364469591314,0.0479944705194016,0.786295307373287,0.974433631809341
9,AIPW,0.958221908354341,0.0318447480291491,0.895806202217209,1.02063761449147
10,Tlearner,1.01926136129847,0.0333122660616104,0.953970519574294,1.08455220302264
10,Rlearner,1.05978552589363,0.0365268266634364,0.988194261163757,1.1313767906235
10,intercept,1.03450271345827,0.0447586978486783,0.94677566567486,1.12222976124168
10,AIPW,1.04248265630592,0.0354600349124273,0.972980987877561,1.11198432473428
11,Tlearner,0.968129509456788,0.0383035548835787,0.89305592140512,1.04320309750846
11,Rlearner,0.983370387750193,0.0397199261412235,0.905520763044804,1.06122001245558
11,intercept,0.97133116303994,0.0489260094892732,0.875436184440965,1.06722614163892
11,AIPW,1.07412006630306,0.0948526451937334,0.888208881723342,1.26003125088278
12,Tlearner,0.99981590779257,0.032321115309795,0.936467685845206,1.06316412973993
12,Rlearner,0.996136076992523,0.0371921356607776,0.923240830589271,1.06903132339577
12,intercept,1.01119291843216,0.0473413918680137,0.918403790370857,1.10398204649347
12,AIPW,0.978264189812386,0.0389322016248199,0.901957074627739,1.05457130499703
13,Tlearner,1.03978934886339,0.0328654248551834,0.975374299810626,1.10420439791616
13,Rlearner,1.05677976579595,0.0391207242116127,0.980104555292061,1.13345497629983
13,intercept,1.08559747063086,0.0487580088540727,0.990031773276879,1.18116316798484
13,AIPW,1.02349805467957,0.055836890997761,0.914057748323959,1.13293836103518
14,Tlearner,1.05043333079812,0.035616306280138,0.9806266532267,1.12024000836954
14,Rlearner,1.05014583198127,0.0419297802817751,0.967964972749312,1.13232669121323
14,intercept,1.08604391316437,0.0500600252430309,0.987926263688033,1.18416156264071
14,AIPW,1.19453154719565,0.125822195676737,0.947920043669245,1.44114305072205
15,Tlearner,0.991589066757796,0.0355193080665227,0.921972502191628,1.06120563132396
15,Rlearner,0.981114103857223,0.0378227272261716,0.906982920696844,1.0552452870176
15,intercept,0.936616236808061,0.0462765837947581,0.845914132570335,1.02731834104579
15,AIPW,0.988126061048365,0.0367874480079603,0.916022662952762,1.06022945914397
16,Tlearner,1.05508225459232,0.0354479593199459,0.985605530999781,1.12455897818485
16,Rlearner,1.03210546273363,0.0387371595093806,0.956182025231865,1.1080289002354
16,intercept,1.06307821085776,0.045584873417098,0.973731858960248,1.15242456275527
16,AIPW,0.839168270177977,0.170544917165412,0.504900232533769,1.17343630782218
17,Tlearner,0.999088274350764,0.0340110808896076,0.932427780731855,1.06574876796967
17,Rlearner,0.991590976606445,0.0397926947275845,0.913598728092583,1.06958322512031
17,intercept,1.01288611849356,0.0494113882312754,0.916039797560256,1.10973243942686
17,AIPW,0.977878195820027,0.0563551229372568,0.867422154863004,1.08833423677705
18,Tlearner,1.00149917593352,0.032824017568524,0.937165283671306,1.06583306819574
18,Rlearner,0.955423019515943,0.039802160564846,0.877412218301965,1.03343382072992
18,intercept,0.984605288822513,0.0479043401916794,0.890712782046821,1.0784977955982
18,AIPW,0.970696064824206,0.0692080358920853,0.835048314475719,1.10634381517269
19,Tlearner,1.03832969756886,0.0324217401411314,0.974784254576127,1.1018751405616
19,Rlearner,1.02010533874738,0.037628436868373,0.946354957690828,1.09385571980393
19,intercept,1.06420724872564,0.0455583929784235,0.974912798487928,1.15350169896335
19,AIPW,1.03436134365036,0.0424816541640244,0.951097301488871,1.11762538581185
20,Tlearner,0.998127264359932,0.0378905527681987,0.923863145579948,1.07239138313992
20,Rlearner,0.982872117557589,0.0365310375880023,0.911272599567226,1.05447163554795
20,intercept,0.99329261326589,0.0450209837657758,0.905051485084969,1.08153374144681
20,AIPW,0.882261091892561,0.0686010642321532,0.747803005997541,1.01671917778758
21,Tlearner,1.02010057427796,0.0333364048879442,0.954762421323542,1.08543872723237
21,Rlearner,1.01325139709404,0.0385782254801431,0.937639464565496,1.08886332962259
21,intercept,1.03551952076534,0.0463248604491516,0.944722794285003,1.12631624724568
21,AIPW,1.08406828800169,0.0625157854785708,0.961537348463695,1.20659922753969
22,Tlearner,1.00984235198059,0.034026968106595,0.943150719988568,1.07653398397261
22,Rlearner,1.0149613910242,0.0391509375938692,0.938226963379238,1.09169581866916
22,intercept,0.994487164976054,0.046904692917276,0.902553966858193,1.08642036309392
22,AIPW,1.10226017844197,0.0597049217342514,0.985238531842835,1.2192818250411
23,Tlearner,0.976313539005858,0.0335214209213446,0.910612761289415,1.0420143167223
23,Rlearner,0.948995887023355,0.0384766992704076,0.873582942209377,1.02440883183733
23,intercept,0.980928386716918,0.0463732791864192,0.890036759511536,1.0718200139223
23,AIPW,0.982105432319582,0.0492207744005552,0.885632714494494,1.07857815014467
24,Tlearner,0.990359067357787,0.0330569221840308,0.925568690437344,1.05514944427823
24,Rlearner,0.969171333848887,0.0390237016197111,0.892686284130815,1.04565638356696
24,intercept,1.02555224332207,0.044156337743602,0.939005821344609,1.11209866529953
24,AIPW,0.926050051972011,0.0865620444986167,0.756388444754722,1.0957116591893
25,Tlearner,1.05465001460244,0.0332658093907349,0.989450226280021,1.11984980292485
25,Rlearner,1.0421344966012,0.0373267833839579,0.968975345509913,1.11529364769248
25,intercept,1.04303610273854,0.0456369689757622,0.953587643546045,1.13248456193103
25,AIPW,1.03763163224551,0.0313537937509103,0.976178196493725,1.09908506799729
27,Tlearner,0.993693547142274,0.0322552458833055,0.930474426898511,1.05691266738604
27,Rlearner,0.995973542618623,0.0384747947967018,0.920564330504518,1.07138275473273
27,intercept,0.95818255947584,0.0462185678508452,0.867594166488183,1.0487709524635
27,AIPW,0.960531833726465,0.0602595281668021,0.842423158519533,1.0786405089334
28,Tlearner,0.984838417489433,0.0348621111606379,0.916509935189551,1.05316689978932
28,Rlearner,0.992939433678541,0.0387987931556009,0.916895196449944,1.06898367090714
28,intercept,0.993388312763204,0.0465946504396207,0.902062797901547,1.08471382762486
28,AIPW,0.961116800654778,0.040882748328746,0.880986613930436,1.04124698737912
29,Tlearner,1.00257293814659,0.0345847136716244,0.934788144934577,1.0703577313586
29,Rlearner,0.989449632350941,0.0375526282617214,0.915847833433146,1.06305143126874
29,intercept,0.96479253679475,0.0456179088705017,0.875381435408567,1.05420363818093
29,AIPW,1.01662777360013,0.0373110446629759,0.943498126060697,1.08975742113956
30,Tlearner,1.0214683870529,0.0332245481832548,0.956349469211107,1.0865873048947
30,Rlearner,1.01182139193396,0.0371123795451728,0.939082464644845,1.08456031922308
30,intercept,0.988632753046236,0.0438840339282649,0.902620046546837,1.07464545954563
30,AIPW,1.00507143274142,0.0416281627205382,0.923480233809164,1.08666263167367
31,Tlearner,0.98645612828675,0.0341276813554509,0.919567101954207,1.05334515461929
31,Rlearner,0.976607574654542,0.040402559568906,0.897420013016252,1.05579513629283
31,intercept,1.00268111873586,0.0497197392860533,0.905230429735192,1.10013180773652
31,AIPW,0.922473311260028,0.0571233043380225,0.810511634757504,1.03443498776255
32,Tlearner,1.02972935642954,0.0341145607418295,0.962866046027155,1.09659266683193
32,Rlearner,1.01781668817983,0.0381797828674035,0.942985688822158,1.0926476875375
32,intercept,1.02722036123784,0.0456180734020715,0.937808937369785,1.11663178510591
32,AIPW,0.983932199636804,0.0515419024848908,0.882910070766418,1.08495432850719
33,Tlearner,0.999255680832749,0.0341461517003423,0.932330453289437,1.06618090837606
33,Rlearner,0.999110345506157,0.0379265540135386,0.924775665581908,1.07344502543041
33,intercept,1.00447679160369,0.0460898818889943,0.914140623101263,1.09481296010612
33,AIPW,1.02925897613451,0.0521817754072502,0.926982696336302,1.13153525593272
34,Tlearner,0.993084605515179,0.0335858304651105,0.927257587412695,1.05891162361766
34,Rlearner,0.979131524845021,0.039855351553591,0.901016471208801,1.05724657848124
34,intercept,1.05711165762547,0.0485107991001827,0.962030491389111,1.15219282386183
34,AIPW,0.920598812554089,0.0912023960193114,0.741842116356238,1.09935550875194
35,Tlearner,1.04788468499377,0.0332006724393699,0.982812562750097,1.11295680723745
35,Rlearner,1.03263700690211,0.0371545307277778,0.959815464813178,1.10545854899104
35,intercept,0.989154684797624,0.0442423933561449,0.90243959381958,1.07586977577567
35,AIPW,1.08973014626279,0.0673493177354085,0.957725483501388,1.22173480902419
36,Tlearner,0.972118391723806,0.0349603651469658,0.903597335149383,1.04063944829823
36,Rlearner,1.00004694139373,0.0367381675623598,0.92804145611351,1.07205242667396
36,intercept,1.01659061855186,0.0460502594106268,0.926332110107032,1.10684912699669
36,AIPW,0.968295165035475,0.0340467425292343,0.901563549678176,1.03502678039277
37,Tlearner,0.949848451363844,0.0348329939639104,0.881577037720879,1.01811986500681
37,Rlearner,0.937374297269854,0.0395533548849009,0.859851146227717,1.01489744831199
37,intercept,0.968992917346488,0.0489440788806673,0.87306252274038,1.0649233119526
37,AIPW,0.869032752522588,0.0952802389297201,0.682283484220337,1.05578202082484
38,Tlearner,1.02275717787121,0.0404887878452691,0.943400611916802,1.10211374382562
38,Rlearner,1.03687741980872,0.0380689070087243,0.962263733140819,1.11149110647663
