iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.00715085542145,0.0204964411202719,0.966978569014472,1.04732314182843
1,Rlearner,1.00731110023006,0.0207988380571154,0.966546126717836,1.04807607374229
1,intercept,1.07089197718884,0.0232801424052754,1.0252628980745,1.11652105630318
1,AIPW,1.00279137954686,0.0215473554597371,0.960558562845774,1.04502419624794
2,Tlearner,1.00219453401767,0.0207538550622948,0.961517725555212,1.04287134248014
2,Rlearner,1.00847333141724,0.021022789004882,0.967269422113086,1.04967724072139
2,intercept,1.08445257306504,0.0237604334617223,1.03788212348006,1.13102302265001
2,AIPW,0.996190899363984,0.0219790206938982,0.953112018803944,1.03926977992402
3,Tlearner,0.99190879418074,0.0203705801098295,0.951983190821286,1.03183439754019
3,Rlearner,0.992819593594542,0.0208277696402553,0.951997915221345,1.03364127196774
3,intercept,1.03771476632079,0.0233637724770536,0.991921772265767,1.08350776037582
3,AIPW,0.995304109887784,0.020966968508258,0.954208851611598,1.03639936816397
4,Tlearner,1.00003474479934,0.0205544919619467,0.95974868083341,1.04032080876528
4,Rlearner,0.996526615063735,0.0209016677356842,0.955560099084971,1.0374931310425
4,intercept,1.04000468141612,0.0237408529026744,0.99347260972688,1.08653675310536
4,AIPW,0.988598391052148,0.0212946825151727,0.94686081332241,1.03033596878189
5,Tlearner,1.01310825156898,0.0210899918359995,0.97177262713618,1.05444387600179
5,Rlearner,1.01595214740583,0.0210877664474759,0.974620884654388,1.05728341015728
5,intercept,1.10473292412693,0.023823487395195,1.05803888883234,1.15142695942151
5,AIPW,1.01996408941666,0.0210505237464595,0.978705062873602,1.06122311595972
6,Tlearner,0.994481094159627,0.0208972286151134,0.953523278697305,1.03543890962195
6,Rlearner,0.992620448431578,0.0209417082573356,0.951575454472455,1.0336654423907
6,intercept,1.03864627256303,0.0238500792613516,0.991900117210784,1.08539242791528
6,AIPW,0.989528180676039,0.0214282255032057,0.947528858689756,1.03152750266232
7,Tlearner,0.958996677245002,0.0208920631631995,0.918048985882395,0.999944368607609
7,Rlearner,0.959485147953344,0.0210131523850958,0.918300126076904,1.00067016982978
7,intercept,1.02212131287501,0.0244874331789907,0.974125943844191,1.07011668190583
7,AIPW,0.958479287171189,0.0214278540123611,0.916480693306961,1.00047788103542
8,Tlearner,1.00639378561985,0.0203976235760353,0.96641517804062,1.04637239319909
8,Rlearner,0.99978812759487,0.0208507761404804,0.958921357309821,1.04065489787992
8,intercept,1.07033209651878,0.0238721803341235,1.0235426230639,1.11712156997366
8,AIPW,0.99974462945531,0.0214123025993233,0.957776516360636,1.04171274254998
9,Tlearner,0.970950740417165,0.020801368142814,0.930180808028091,1.01172067280624
9,Rlearner,0.970048979598497,0.0209791430804263,0.928930614734349,1.01116734446265
9,intercept,1.05217989058735,0.0234173037889377,1.00628197516103,1.09807780601367
9,AIPW,0.981273147106607,0.0220125671769208,0.938128515439842,1.02441777877337
10,Tlearner,1.00716484832301,0.0206319802854758,0.966726910033734,1.04760278661228
10,Rlearner,1.01240998135145,0.0209840940791937,0.971281912708034,1.05353804999487
10,intercept,1.07275487405135,0.0238978767402522,1.02591503564046,1.11959471246225
10,AIPW,1.01191201681972,0.021317768865537,0.970129189843272,1.05369484379618
11,Tlearner,1.00534246381295,0.0210804499481092,0.964025541136752,1.04665938648914
11,Rlearner,1.00818815931212,0.0210459440138605,0.966938867024306,1.04943745159993
11,intercept,1.06491944749395,0.0240863468605018,1.01771020764737,1.11212868734054
11,AIPW,1.01124427733868,0.0213401650298115,0.969417553880252,1.05307100079711
12,Tlearner,0.975600342366777,0.0204733222798305,0.935473368054428,1.01572731667913
12,Rlearner,0.974571397417344,0.020784840488639,0.933833858635202,1.01530893619949
12,intercept,1.06170716425316,0.0237154437869876,1.01522489443067,1.10818943407566
12,AIPW,0.974035942019281,0.0208565392974822,0.933157124996216,1.01491475904235
13,Tlearner,1.01583090260548,0.0206165642605167,0.97542317916991,1.05623862604105
13,Rlearner,1.01763223360676,0.020947963344532,0.976574979902017,1.05868948731151
