iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.29946813683106,0.0715899192543225,1.15915447343645,1.43978180022566
1,Rlearner,1.29274385347152,0.0740486139408182,1.14761123704241,1.43787646990063
1,intercept,1.35685755824568,0.0837884667200598,1.19263216347436,1.52108295301699
1,AIPW,1.36062753787232,0.0768013027575334,1.21009698446756,1.51115809127709
2,Tlearner,1.25568875045481,0.0756452502256548,1.10742678441101,1.40395071649862
2,Rlearner,1.22522665489713,0.0784473349040895,1.07147270380196,1.3789806059923
2,intercept,1.25090565066985,0.0927780258768996,1.06906071995113,1.43275058138857
2,AIPW,1.28035126737405,0.070863214546508,1.1414593668629,1.41924316788521
3,Tlearner,1.2371797921507,0.0733310727506094,1.09345353061182,1.38090605368958
3,Rlearner,1.23463291339245,0.076517904799854,1.08466057581227,1.38460525097262
3,intercept,1.25059101765349,0.0917265823892466,1.07080691617057,1.43037511913642
3,AIPW,1.16945386928266,0.0698873288180522,1.03247470479927,1.30643303376604
4,Tlearner,1.39538999386037,0.0809447270148431,1.23674124417285,1.55403874354789
4,Rlearner,1.37814297000123,0.0806852059093707,1.22000287233366,1.53628306766879
4,intercept,1.45393292775111,0.0983889984678387,1.26109049075414,1.64677536474807
4,AIPW,1.38196577894724,0.0751384324062056,1.23469445143107,1.5292371064634
5,Tlearner,1.22490896822953,0.0766572888796999,1.07466344287284,1.37515449358622
5,Rlearner,1.21225508589705,0.0798256190076802,1.05579974759839,1.36871042419572
5,intercept,1.28404546516666,0.0942745974245105,1.09926725421462,1.4688236761187
5,AIPW,1.32417860349889,0.0902431520707532,1.14730202544022,1.50105518155757
6,Tlearner,1.47206216852941,0.0800718471617824,1.31512423191672,1.6290001051421
6,Rlearner,1.47778700312832,0.0767774248788554,1.32730601554004,1.62826799071661
6,intercept,1.45394919405457,0.0965837000631629,1.26464514193077,1.64325324617837
6,AIPW,1.49135073183122,0.0816706973136545,1.33127616509645,1.65142529856598
7,Tlearner,1.33134584018354,0.0790985711236886,1.17631548955253,1.48637619081455
7,Rlearner,1.32319887184375,0.077155107296629,1.17197764031903,1.47442010336847
7,intercept,1.38623028373767,0.0903097789113684,1.20922311707138,1.56323745040395
7,AIPW,1.35648062015863,0.074992148717939,1.20949600867147,1.50346523164579
8,Tlearner,1.28781029229499,0.0787524725968605,1.13345828231166,1.44216230227831
8,Rlearner,1.28398967032751,0.080181922217794,1.12683599056944,1.44114335008558
8,intercept,1.43675087603752,0.100129600795277,1.24049685847878,1.63300489359627
8,AIPW,1.33521070272436,0.0804426676739242,1.17754307408347,1.49287833136525
9,Tlearner,1.258716370011,0.0890580792570094,1.08416574213495,1.43326699788706
9,Rlearner,1.2925198008243,0.0822223184810672,1.13136701787603,1.45367258377258
9,intercept,1.39525817101827,0.0991310334784448,1.20096134540052,1.58955499663602
9,AIPW,1.26680405366856,0.0728509901948815,1.12401611288659,1.40959199445053
10,Tlearner,1.11871579715414,0.0792470588398207,0.963394415947364,1.27403717836091
10,Rlearner,1.18867839316594,0.0781106961273111,1.03558424194905,1.34177254438282
10,intercept,1.27626476865759,0.0956177536814488,1.08885397144195,1.46367556587323
10,AIPW,1.17499025213291,0.076120872300841,1.02579334242326,1.32418716184256
11,Tlearner,1.31654520018943,0.0780712784848875,1.16352830613206,1.46956209424681
11,Rlearner,1.30575474562523,0.0770589021319509,1.15472207275841,1.45678741849205
11,intercept,1.51807239036781,0.0976883338704196,1.32660325598179,1.70954152475384
11,AIPW,1.24205327757698,0.12801315712661,0.991147489608825,1.49295906554513
12,Tlearner,1.17617990053135,0.0748195187381898,1.02953633846388,1.32282346259883
12,Rlearner,1.22487522411441,0.0772849744650493,1.07339945761682,1.37635099061201
12,intercept,1.32371765092702,0.0899514371722121,1.14741283406949,1.50002246778456
12,AIPW,1.28011497382769,0.0820531199922483,1.11929085864288,1.4409390890125
13,Tlearner,1.40783751132009,0.068818311581824,1.27295609914286,1.54271892349732
13,Rlearner,1.43168664915011,0.0685799865929597,1.29727234536767,1.56610095293255
13,intercept,1.44039508915201,0.0822613290905543,1.27916288413453,1.6016272941695
13,AIPW,1.40492835665696,0.06695983715981,1.27368707582373,1.53616963749018
14,Tlearner,1.29243232502357,0.0699506313428708,1.1553316068957,1.42953304315143
14,Rlearner,1.27534565767003,0.0770896836773745,1.1242526540828,1.42643866125727
14,intercept,1.29582372062255,0.0879067297953471,1.12352653022367,1.46812091102143
14,AIPW,1.27297644721178,0.0733140004126132,1.12928100640306,1.4166718880205
15,Tlearner,1.40123220623466,0.077494935301692,1.24934492405908,1.55311948841024
15,Rlearner,1.3574183536181,0.0743424402203024,1.21170984826348,1.50312685897271
15,intercept,1.37208466882269,0.0904359842797939,1.19483013963429,1.54933919801108
