iter,method,coef,se,CI_left,CI_right
1,Tlearner,1.32964951437448,0.0287738658072631,1.27325377369626,1.3860452550527
1,Rlearner,1.32705455989753,0.0290127323881297,1.27019064932369,1.38391847047136
1,intercept,1.32553576265444,0.0331275394826117,1.26060578526852,1.39046574004036
1,AIPW,1.33509577026771,0.0293688077112133,1.27753290715373,1.39265863338169
2,Tlearner,1.26533351667385,0.0293043403494933,1.20789806499814,1.32276896834956
2,Rlearner,1.26846085051625,0.0296519959682272,1.2103440063488,1.3265776946837
2,intercept,1.31560605037118,0.0342820148200983,1.24841330132378,1.38279879941857
2,AIPW,1.26978727414809,0.0299563056649088,1.21107291504487,1.32850163325131
3,Tlearner,1.36892673040188,0.0283690654150015,1.31332438391341,1.42452907689034
3,Rlearner,1.37293906387868,0.0289661533768795,1.31616644648933,1.42971168126802
3,intercept,1.38933940876401,0.0321334853571854,1.32635777746392,1.45232104006409
3,AIPW,1.36631355724958,0.029141783663961,1.30919566126821,1.42343145323094
4,Tlearner,1.33690484829635,0.0291400048130868,1.27979148835337,1.39401820823932
4,Rlearner,1.33156544258248,0.0294384485437774,1.27386714367594,1.38926374148902
4,intercept,1.36075170572403,0.0334157929144745,1.29525675161166,1.4262466598364
4,AIPW,1.33045591584134,0.0306191281603017,1.27044242464715,1.39046940703553
5,Tlearner,1.34741945926121,0.0290085751796244,1.29056369666633,1.4042752218561
5,Rlearner,1.35128286382145,0.0292280997753973,1.29399684092513,1.40856888671777
5,intercept,1.40076100788762,0.0339179960807334,1.33428173556938,1.46724028020585
5,AIPW,1.34889658072017,0.0288501371939626,1.29235031182,1.40544284962033
6,Tlearner,1.31547738706123,0.0286781007283709,1.25926934248861,1.37168543163385
6,Rlearner,1.32043701337579,0.0290473298947607,1.26350529293501,1.37736873381657
6,intercept,1.35785760425637,0.0325866531568553,1.29398776406894,1.42172744444381
6,AIPW,1.32410255717091,0.0295268754912984,1.26622988120797,1.38197523313386
7,Tlearner,1.29556476678592,0.0283754411419659,1.23994992410224,1.35117960946961
7,Rlearner,1.30143843948515,0.0284087563415947,1.24575830021005,1.35711857876025
7,intercept,1.34745755046116,0.031532682815045,1.28565349214367,1.40926160877865
7,AIPW,1.30768097507393,0.0296174823582461,1.24963070965177,1.36573124049609
8,Tlearner,1.29464256665567,0.0282710871643478,1.23923225400975,1.35005287930158
8,Rlearner,1.29904031722333,0.0285849733753252,1.24301479890866,1.355065835538
8,intercept,1.32235104944564,0.0318679279322695,1.25988991069839,1.38481218819289
8,AIPW,1.3054895859316,0.0284469665758817,1.24973353144287,1.36124564042033
9,Tlearner,1.25533189410851,0.0299418644101921,1.19664691823455,1.31401686998247
9,Rlearner,1.25281467177655,0.0305495160020373,1.19293872066743,1.31269062288567
9,intercept,1.28310218625428,0.0343236576806526,1.21582781720021,1.35037655530836
9,AIPW,1.23487439990276,0.0309454840619691,1.1742212511413,1.29552754866422
10,Tlearner,1.32246239104241,0.0278829675039996,1.26781277895247,1.37711200313235
10,Rlearner,1.31743717827406,0.0283132578158116,1.26194421267007,1.37293014387805
10,intercept,1.34875222342836,0.0318421245052047,1.28634165939816,1.41116278745856
10,AIPW,1.31598846176939,0.0281246109472514,1.26086422431278,1.37111269922601
11,Tlearner,1.34514555564942,0.028145435868534,1.28998151501791,1.40030959628093
11,Rlearner,1.35272473803337,0.028671425060668,1.29652977752902,1.40891969853772
11,intercept,1.38119285102289,0.0325616223199619,1.31737207127577,1.44501363077002
11,AIPW,1.35902728689128,0.0285065934056103,1.30315436381629,1.41490020996628
12,Tlearner,1.31418033404903,0.0283193239907307,1.25867547896068,1.36968518913739
12,Rlearner,1.31124026333715,0.0288040118770125,1.25478543744794,1.36769508922636
12,intercept,1.32921399009673,0.0327790105831472,1.26496712935376,1.3934608508397
12,AIPW,1.29911539025158,0.0293670091606726,1.24155605229666,1.3566747282065
13,Tlearner,1.30044235304036,0.0287504455803847,1.24409251516333,1.3567921909174
13,Rlearner,1.3009954482659,0.0289988353478239,1.24415877539055,1.35783212114124
13,intercept,1.33221624027672,0.0326307103520234,1.26826004798675,1.39617243256668
13,AIPW,1.31200374307268,0.028471402530187,1.25619979411351,1.36780769203184
14,Tlearner,1.31325276372869,0.0286052953619388,1.25718741505216,1.36931811240522
14,Rlearner,1.317500524494,0.0291492578689707,1.26036902889474,1.37463202009325
14,intercept,1.33519851832227,0.0322625833716647,1.27196385491381,1.39843318173073
14,AIPW,1.32090402125364,0.0294515318491923,1.26317901882923,1.37862902367806
15,Tlearner,1.31877232931882,0.0284456172397751,1.26301994401085,1.37452471462679
15,Rlearner,1.31949355340761,0.0289020028176773,1.26284666880389,1.37614043801134
15,intercept,1.30675877235032,0.0326567880393046,1.24275146779328,1.37076607690735
15,AIPW,1.31473364520353,0.0284974125696507,1.25887871656702,1.37058857384005
