iter,method,coef,se,CI_left,CI_right
1,Tlearner,0.998434993096907,0.0227467378114819,0.953852206220627,1.04301777997319
1,Rlearner,0.993995960239594,0.0219503126329488,0.950974138029619,1.03701778244957
1,intercept,1.09315852453137,0.0255703506266824,1.04304063730307,1.14327641175966
1,AIPW,1.00481438745525,0.0236889811312599,0.95838398443798,1.05124479047252
2,Tlearner,0.96629610572069,0.0232514242958138,0.920724151511635,1.01186805992974
2,Rlearner,0.969249513556327,0.022779682304494,0.924602156660255,1.0138968704524
2,intercept,1.09021316464907,0.0267985045748397,1.03768809568238,1.14273823361575
2,AIPW,0.945418994704465,0.0335101621168551,0.879739076955429,1.0110989124535
3,Tlearner,1.01115528901443,0.022977361334248,0.966120488339544,1.05619008968932
3,Rlearner,1.00646108582867,0.0227894734249796,0.961794538689073,1.05112763296826
3,intercept,1.12400728941863,0.0268018429560416,1.07147567722478,1.17653890161247
3,AIPW,1.02753000015881,0.0242271279499888,0.980044829376831,1.07501517094079
4,Tlearner,0.982897616234582,0.0228545474430387,0.938103526363264,1.0276917061059
4,Rlearner,0.979539747750522,0.0226802190182422,0.935087335313287,1.02399216018776
4,intercept,1.0907070175634,0.0266029467811382,1.03856524187237,1.14284879325444
4,AIPW,0.979584977927474,0.022768480283729,0.934958756571365,1.02421119928358
5,Tlearner,0.995711238220924,0.0226537017533982,0.951310798667752,1.0401116777741
5,Rlearner,0.989779475058353,0.0227201825995983,0.945248735440967,1.03431021467574
5,intercept,1.11701485319089,0.0266700862863598,1.06474148406962,1.16928822231215
5,AIPW,1.01081549343347,0.0306799173731061,0.95068285538218,1.07094813148476
6,Tlearner,0.953977967777767,0.0230421777472763,0.908816129267735,0.999139806287798
6,Rlearner,0.961849016919757,0.0226262943637206,0.917502294863263,1.00619573897625
6,intercept,1.12586406366896,0.0262072126756989,1.07449792682459,1.17723020051333
6,AIPW,0.96299219915384,0.026104549203039,0.911827282715883,1.0141571155918
7,Tlearner,0.992423619177225,0.0225887558289974,0.948150471296821,1.03669676705763
7,Rlearner,0.993009166225272,0.0224056678136492,0.949094864260951,1.03692346818959
7,intercept,1.10845571856977,0.0269575302611164,1.05561895925798,1.16129247788156
7,AIPW,1.01265974737744,0.0258244197193813,0.962043884727457,1.06327561002743
8,Tlearner,0.991530279009815,0.022906337129303,0.946634683218649,1.03642587480098
8,Rlearner,0.987461326374502,0.0225023774755353,0.943357476955928,1.03156517579308
8,intercept,1.09937431038984,0.0262625197621859,1.04789977165596,1.15084884912373
8,AIPW,0.987864854076297,0.0225807511797279,0.94360658176403,1.03212312638856
9,Tlearner,1.00114614819618,0.0231764489563461,0.955721142952208,1.04657115344015
9,Rlearner,1.00645977018541,0.0228113821534637,0.961750282727037,1.05116925764377
9,intercept,1.12832998213223,0.0261861077502956,1.07700521094165,1.17965475332281
9,AIPW,1.01954049473852,0.0248394921023665,0.970855090217886,1.06822589925916
10,Tlearner,0.94423165139187,0.0227620865539441,0.899618781533156,0.988844521250584
10,Rlearner,0.949732243486931,0.0226372984940698,0.905363953731271,0.994100533242591
10,intercept,1.04810104145775,0.0266613984504818,0.995844700494807,1.1003573824207
10,AIPW,0.954900936814404,0.0235871297541054,0.908670162496357,1.00113171113245
11,Tlearner,1.00764153589363,0.0229621010234598,0.96263664487828,1.05264642690898
11,Rlearner,1.00443845292861,0.0227196166370512,0.959908822577429,1.04896808327978
11,intercept,1.14856245027745,0.0265506722616632,1.09652313264459,1.20060176791031
11,AIPW,0.987680945683509,0.0275319173680098,0.93371838764221,1.04164350372481
12,Tlearner,1.03709376185647,0.0229786292136689,0.992056476183578,1.08213104752936
12,Rlearner,1.0348242741244,0.0224079598194119,0.990905479911328,1.07874306833746
12,intercept,1.13853527855344,0.0261763296258707,1.08722967248674,1.18984088462015
12,AIPW,1.05005739503501,0.0285838546934403,0.994033039835862,1.10608175023415
13,Tlearner,1.04091339993164,0.0234451079962502,0.994961832645334,1.08686496721794
13,Rlearner,1.04219509381222,0.02299171855063,0.997132153510302,1.08725803411414
13,intercept,1.15887887504532,0.0268013923920971,1.10634814595681,1.21140960413383
13,AIPW,1.05339530269701,0.0282793377147085,0.997967800776177,1.10882280461783
14,Tlearner,1.00777443992197,0.0230097837653059,0.962676092449916,1.05287278739402
14,Rlearner,1.01418493240642,0.0224346614132696,0.970213804031064,1.05815606078178
14,intercept,1.11084512834801,0.0265147694970784,1.05887618013373,1.16281407656228
14,AIPW,1.0403611297467,0.0263160597672309,0.988781652602924,1.09194060689047
15,Tlearner,0.993323752270282,0.0235043617047541,0.947256049849361,1.0393914546912
15,Rlearner,0.997282500804028,0.0231309948290271,0.951946584012553,1.0426184175955
15,intercept,1.11514802687109,0.0272193668195828,1.0617980679047,1.16849798583747
15,AIPW,1.02737531118748,0.0229423635491318,0.982408278631186,1.07234234374378
16,Tlearner,1.00101266037455,0.0227756013006319,0.956373302099064,1.04565201865003
16,Rlearner,0.999309877205699,0.0227809212765348,0.954660091969048,1.04395966244235
16,intercept,1.09932321910019,0.0264311053731558,1.0475182525688,1.15112818563157
16,AIPW,0.991480058436228,0.0257476210104241,0.941014721255797,1.04194539561666
17,Tlearner,0.996105869001705,0.0233726618504747,0.950296293551942,1.04191544445147
17,Rlearner,0.988476909511453,0.0226256579566942,0.94413143478981,1.0328223842331
17,intercept,1.11877334059641,0.0271483025787945,1.06556266754197,1.17198401365085
17,AIPW,0.979770919753773,0.0260122992235585,0.928786813275599,1.03075502623195
18,Tlearner,0.970497163848699,0.0231297842063311,0.925163619834107,1.01583070786329
18,Rlearner,0.978830800248422,0.0228802001456302,0.933986432003918,1.02367516849292
18,intercept,1.11364119577292,0.0270681064677898,1.06058770709605,1.16669468444979
18,AIPW,0.966522995642121,0.0270525951426699,0.913499909162488,1.01954608212175
19,Tlearner,1.0136717218408,0.0233991592986095,0.967810212347013,1.05953323133459
19,Rlearner,1.01161308923712,0.0231695975977188,0.966201512409307,1.05702466606494
19,intercept,1.11532906617106,0.0268739268942612,1.06265616945831,1.16800196288382
19,AIPW,1.00676030533125,0.0338723027121838,0.940370592015366,1.07315001864713
20,Tlearner,0.952097598824979,0.0226103396752103,0.90778214738335,0.996413050266608
20,Rlearner,0.955410108804693,0.022256951241572,0.911787285965548,0.999032931643838
