estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.153136991003205,0.132022928273463,0.174251053732947,1,AIPW,xgboost,0.15543458519516,187
0.166462203743748,0.139200586926015,0.198247217124002,2,auDRI,xgboost,0.15543458519516,187
0.231504626896043,0.189857097130791,0.273152156661294,2,AIPW,xgboost,0.15543458519516,187
0.172965814818508,0.153229683418922,0.193141638207637,3,auDRI,xgboost,0.15543458519516,187
0.198895281805467,0.186518454038153,0.21127210957278,3,AIPW,xgboost,0.15543458519516,187
0.651129721093504,0.636574720495668,0.666382377787418,4,auDRI,xgboost,0.15543458519516,187
0.651091043704879,0.636214144891286,0.665967942518472,4,AIPW,xgboost,0.15543458519516,187
0.114674943166031,0.0941228838899395,0.136940822281364,1,auDRI,gam_0,0.118345220030983,188
0.11189127226379,0.0902890658097954,0.133493478717785,1,AIPW,gam_0,0.118345220030983,188
0.138563473073873,0.115097316718275,0.168777107483623,2,auDRI,gam_0,0.118345220030983,188
0.159335891527718,0.119671374281754,0.199000408773682,2,AIPW,gam_0,0.118345220030983,188
0.128244897712169,0.108100281560432,0.148914529497029,3,auDRI,gam_0,0.118345220030983,188
0.123003554738438,0.108580584168109,0.137426525308767,3,AIPW,gam_0,0.118345220030983,188
0.503683761456207,0.487842214808444,0.520604309099293,4,auDRI,gam_0,0.118345220030983,188
0.503721449746732,0.486805701648379,0.520637197845085,4,AIPW,gam_0,0.118345220030983,188
0.110316389697086,0.0910197576802165,0.131850312763711,1,auDRI,gam_1,0.118345220030983,188
0.114232267782423,0.0936694981387443,0.134795037426102,1,AIPW,gam_1,0.118345220030983,188
0.129618006693784,0.104876736519468,0.162987536094656,2,auDRI,gam_1,0.118345220030983,188
0.177232837255626,0.139474904863076,0.214990769648175,2,AIPW,gam_1,0.118345220030983,188
0.122621579042902,0.104854651055705,0.14146064218622,3,auDRI,gam_1,0.118345220030983,188
0.132425355130996,0.118042553372834,0.146808156889159,3,AIPW,gam_1,0.118345220030983,188
0.503683761456207,0.485822571127006,0.521409597810724,4,auDRI,gam_1,0.118345220030983,188
0.503721449746732,0.486805701648379,0.520637197845085,4,AIPW,gam_1,0.118345220030983,188
0.113431902164456,0.0931319545905203,0.134664458493334,1,auDRI,gam_2,0.118345220030983,188
0.115335218668529,0.0953032236693105,0.135367213667748,1,AIPW,gam_2,0.118345220030983,188
0.129117978536177,0.104812208960447,0.159508704726481,2,auDRI,gam_2,0.118345220030983,188
0.177789559903428,0.139992927310003,0.215586192496854,2,AIPW,gam_2,0.118345220030983,188
0.116803566815277,0.0997254798274981,0.136532820205639,3,auDRI,gam_2,0.118345220030983,188
0.128182954171266,0.113821414852872,0.142544493489661,3,AIPW,gam_2,0.118345220030983,188
0.503683761456207,0.486094588790168,0.520318459538068,4,auDRI,gam_2,0.118345220030983,188
0.503721449746732,0.486805701648379,0.520637197845085,4,AIPW,gam_2,0.118345220030983,188
0.127808029809414,0.102933786864716,0.153762832674491,1,auDRI,xgboost,0.118345220030983,188
0.136510715741777,0.113793269691999,0.159228161791555,1,AIPW,xgboost,0.118345220030983,188
0.152452097603248,0.121018933455134,0.184246036655514,2,auDRI,xgboost,0.118345220030983,188
0.205525647815029,0.171074320135409,0.239976975494648,2,AIPW,xgboost,0.118345220030983,188
0.184799413247429,0.163796315224931,0.204198495587162,3,auDRI,xgboost,0.118345220030983,188
0.202153031551917,0.187586013519085,0.21672004958475,3,AIPW,xgboost,0.118345220030983,188
0.503683761456207,0.485563830927036,0.520213279658724,4,auDRI,xgboost,0.118345220030983,188
0.503721449746732,0.486805701648379,0.520637197845085,4,AIPW,xgboost,0.118345220030983,188
0.182167681928609,0.154195568228874,0.213372338453915,1,auDRI,gam_0,0.17352241652739,189
0.181547394348935,0.15588932246922,0.20720546622865,1,AIPW,gam_0,0.17352241652739,189
0.207093585040223,0.182304647912738,0.236030908239805,2,auDRI,gam_0,0.17352241652739,189
0.211661784468219,0.169737632924893,0.253585936011544,2,AIPW,gam_0,0.17352241652739,189
0.203757203521874,0.182805119068712,0.223350981037604,3,auDRI,gam_0,0.17352241652739,189
0.197045611692291,0.182713278556752,0.211377944827829,3,AIPW,gam_0,0.17352241652739,189
0.546176118210863,0.529480110937503,0.561861113442319,4,auDRI,gam_0,0.17352241652739,189
0.546079227336547,0.529658451184966,0.562500003488129,4,AIPW,gam_0,0.17352241652739,189
0.192827656628313,0.165410211684243,0.220749325312276,1,auDRI,gam_1,0.17352241652739,189
0.190464103157928,0.166417700051172,0.214510506264683,1,AIPW,gam_1,0.17352241652739,189
0.208209051528815,0.181631501089777,0.238908154676305,2,auDRI,gam_1,0.17352241652739,189
0.234133721877021,0.194723636041721,0.273543807712322,2,AIPW,gam_1,0.17352241652739,189
0.195342869697381,0.175206166232564,0.217627283427608,3,auDRI,gam_1,0.17352241652739,189
0.204103768963886,0.189825641209119,0.218381896718654,3,AIPW,gam_1,0.17352241652739,189
0.546176118210863,0.528699671925589,0.563127421645516,4,auDRI,gam_1,0.17352241652739,189
0.546079227336547,0.529658451184966,0.562500003488129,4,AIPW,gam_1,0.17352241652739,189
0.189580090971744,0.162712234499364,0.218775492624184,1,auDRI,gam_2,0.17352241652739,189
0.189431334624743,0.164941474421728,0.213921194827759,1,AIPW,gam_2,0.17352241652739,189
0.211359576262622,0.182352990669659,0.241442884659627,2,auDRI,gam_2,0.17352241652739,189
0.228262701833338,0.188076459391635,0.268448944275042,2,AIPW,gam_2,0.17352241652739,189
0.189645705625347,0.169468097589371,0.21076300628169,3,auDRI,gam_2,0.17352241652739,189
0.196549734181041,0.18227247537821,0.210826992983871,3,AIPW,gam_2,0.17352241652739,189
0.546176118210863,0.529302925785114,0.562720530268551,4,auDRI,gam_2,0.17352241652739,189
0.546079227336547,0.529658451184966,0.562500003488129,4,AIPW,gam_2,0.17352241652739,189
0.196311312383869,0.166096792890525,0.225794052938925,1,auDRI,xgboost,0.17352241652739,189
0.211227893438234,0.186303054125927,0.236152732750542,1,AIPW,xgboost,0.17352241652739,189
0.217640945974778,0.191952991610869,0.247065251896171,2,auDRI,xgboost,0.17352241652739,189
0.266520062760395,0.230944961804519,0.302095163716272,2,AIPW,xgboost,0.17352241652739,189
0.253389622901596,0.230086224261207,0.274744612694053,3,auDRI,xgboost,0.17352241652739,189
0.270802322808451,0.256381634884673,0.28522301073223,3,AIPW,xgboost,0.17352241652739,189
0.546176118210863,0.530689448797363,0.562599558146529,4,auDRI,xgboost,0.17352241652739,189
0.546079227336547,0.529658451184966,0.562500003488129,4,AIPW,xgboost,0.17352241652739,189
0.134192219834667,0.114558589050291,0.153545700218699,1,auDRI,gam_0,0.136969006372596,190
0.136553238857386,0.114948222190387,0.158158255524385,1,AIPW,gam_0,0.136969006372596,190
0.158871986064866,0.136785481367707,0.18336449121001,2,auDRI,gam_0,0.136969006372596,190
0.140773404379886,0.0953593751614617,0.18618743359831,2,AIPW,gam_0,0.136969006372596,190
0.148642537275728,0.130430467384376,0.166167843258486,3,auDRI,gam_0,0.136969006372596,190
0.141717291938278,0.127591610879988,0.155842972996569,3,AIPW,gam_0,0.136969006372596,190
0.542995188870591,0.525120367568335,0.558850238220999,4,auDRI,gam_0,0.136969006372596,190
0.542955658594099,0.52650339762479,0.559407919563408,4,AIPW,gam_0,0.136969006372596,190
0.136467036079948,0.11578350557485,0.157185023295976,1,auDRI,gam_1,0.136969006372596,190
0.138368597892579,0.118148175117775,0.158589020667383,1,AIPW,gam_1,0.136969006372596,190
0.158079507856929,0.136698273840222,0.186805250556542,2,auDRI,gam_1,0.136969006372596,190
0.173186377598954,0.130905455952516,0.215467299245392,2,AIPW,gam_1,0.136969006372596,190
0.140497913565271,0.12104670899051,0.159355310133815,3,auDRI,gam_1,0.136969006372596,190
0.153887618591385,0.139841158559951,0.16793407862282,3,AIPW,gam_1,0.136969006372596,190
0.542995188870591,0.526346833802799,0.558390153225466,4,auDRI,gam_1,0.136969006372596,190
0.542955658594099,0.52650339762479,0.559407919563408,4,AIPW,gam_1,0.136969006372596,190
0.136915781764392,0.116646709447779,0.156641760734857,1,auDRI,gam_2,0.136969006372596,190
0.136324708369534,0.115853201618826,0.156796215120243,1,AIPW,gam_2,0.136969006372596,190
0.155448871182833,0.132784213069545,0.179623002390507,2,auDRI,gam_2,0.136969006372596,190
0.160615798251383,0.117093021731444,0.204138574771321,2,AIPW,gam_2,0.136969006372596,190
0.135364530517521,0.115608724112136,0.154682720494251,3,auDRI,gam_2,0.136969006372596,190
0.146512895921034,0.13247582883996,0.160549963002108,3,AIPW,gam_2,0.136969006372596,190
0.542995188870591,0.525228972003436,0.558501803207597,4,auDRI,gam_2,0.136969006372596,190
0.542955658594099,0.52650339762479,0.559407919563408,4,AIPW,gam_2,0.136969006372596,190
0.138224075705434,0.116496928176365,0.159874469289255,1,auDRI,xgboost,0.136969006372596,190
0.161854451330031,0.142810405298094,0.180898497361968,1,AIPW,xgboost,0.136969006372596,190
0.168677758212135,0.145003985484111,0.19482600606195,2,auDRI,xgboost,0.136969006372596,190
0.266190021073413,0.235516461726739,0.296863580420087,2,AIPW,xgboost,0.136969006372596,190
0.180992249234218,0.160663624393678,0.202126764103396,3,auDRI,xgboost,0.136969006372596,190
0.21675516408054,0.202538365283056,0.230971962878024,3,AIPW,xgboost,0.136969006372596,190
0.542995188870591,0.52506004452407,0.559336687640412,4,auDRI,xgboost,0.136969006372596,190
0.542955658594099,0.52650339762479,0.559407919563408,4,AIPW,xgboost,0.136969006372596,190
0.12973917332331,0.108898312087769,0.150004699850861,1,auDRI,gam_0,0.130625327563581,191
0.132681278028899,0.111663684959578,0.15369887109822,1,AIPW,gam_0,0.130625327563581,191
0.160835588184115,0.140236684920316,0.185066794653584,2,auDRI,gam_0,0.130625327563581,191
0.203490761445782,0.156144556893756,0.250836965997809,2,AIPW,gam_0,0.130625327563581,191
0.145135721042849,0.128149717685789,0.163895304867177,3,auDRI,gam_0,0.130625327563581,191
0.140524790720658,0.127353797240408,0.153695784200907,3,AIPW,gam_0,0.130625327563581,191
0.608249082234516,0.591769183742142,0.62371884086702,4,auDRI,gam_0,0.130625327563581,191
0.608257087916423,0.59269707295556,0.623817102877286,4,AIPW,gam_0,0.130625327563581,191
0.130678487593537,0.111573230353299,0.151907285755429,1,auDRI,gam_1,0.130625327563581,191
0.137134550885608,0.117632488849364,0.156636612921853,1,AIPW,gam_1,0.130625327563581,191
0.154554988761927,0.132823331313103,0.178520497193258,2,auDRI,gam_1,0.130625327563581,191
0.234817741845908,0.190521863523849,0.279113620167966,2,AIPW,gam_1,0.130625327563581,191
0.139170863700675,0.120589882410364,0.156785970790261,3,auDRI,gam_1,0.130625327563581,191
0.149434721503576,0.136271274187422,0.16259816881973,3,AIPW,gam_1,0.130625327563581,191
0.608249082234516,0.592418799315004,0.624239803535093,4,auDRI,gam_1,0.130625327563581,191
0.608257087916423,0.59269707295556,0.623817102877286,4,AIPW,gam_1,0.130625327563581,191
0.13231688762612,0.112025681501796,0.152981157814737,1,auDRI,gam_2,0.130625327563581,191
0.136125779672753,0.116034281202469,0.156217278143036,1,AIPW,gam_2,0.130625327563581,191
0.152530274593179,0.130836949627814,0.175622345073673,2,auDRI,gam_2,0.130625327563581,191
0.223535027819217,0.178362332685683,0.268707722952752,2,AIPW,gam_2,0.130625327563581,191
0.136464695685735,0.117962149951507,0.153349963094634,3,auDRI,gam_2,0.130625327563581,191
0.139248979574543,0.126091306846649,0.152406652302437,3,AIPW,gam_2,0.130625327563581,191
0.608249082234516,0.592103492424458,0.623241237399134,4,auDRI,gam_2,0.130625327563581,191
0.608257087916423,0.59269707295556,0.623817102877286,4,AIPW,gam_2,0.130625327563581,191
0.13341015339661,0.112138253631163,0.156312364544911,1,auDRI,xgboost,0.130625327563581,191
0.148667098784589,0.128255154836848,0.169079042732329,1,AIPW,xgboost,0.130625327563581,191
0.161266444874767,0.139706833287168,0.191956494522231,2,auDRI,xgboost,0.130625327563581,191
0.23915893276909,0.197122356777489,0.28119550876069,2,AIPW,xgboost,0.130625327563581,191
0.169997048919469,0.151114694130341,0.189261635286145,3,auDRI,xgboost,0.130625327563581,191
0.197846680864567,0.18462928120859,0.211064080520543,3,AIPW,xgboost,0.130625327563581,191
0.608249082234516,0.592583958955649,0.623590451898921,4,auDRI,xgboost,0.130625327563581,191
0.608257087916423,0.59269707295556,0.623817102877286,4,AIPW,xgboost,0.130625327563581,191
0.0919856274233497,0.0720727094234592,0.112387324401363,1,auDRI,gam_0,0.0923175150993998,192
0.0922883889216303,0.0708870329099854,0.113689744933275,1,AIPW,gam_0,0.0923175150993998,192
0.110608741682121,0.0859231424855305,0.14575173617366,2,auDRI,gam_0,0.0923175150993998,192
0.161083281276069,0.114095614956164,0.208070947595973,2,AIPW,gam_0,0.0923175150993998,192
0.0992156836921937,0.082881823663572,0.117312982342339,3,auDRI,gam_0,0.0923175150993998,192
0.0983608818775174,0.084651164576786,0.112070599178249,3,AIPW,gam_0,0.0923175150993998,192
0.557160584996414,0.540793790565675,0.572823199245303,4,auDRI,gam_0,0.0923175150993998,192
0.557137538322229,0.540877334844121,0.573397741800338,4,AIPW,gam_0,0.0923175150993998,192
0.0921437270906488,0.0714292977610138,0.114360751785907,1,auDRI,gam_1,0.0923175150993998,192
0.0936260760279651,0.0735369631816444,0.113715188874286,1,AIPW,gam_1,0.0923175150993998,192
0.112974310309002,0.0886007759563505,0.148768666662838,2,auDRI,gam_1,0.0923175150993998,192
0.184425848919371,0.139932687403277,0.228919010435466,2,AIPW,gam_1,0.0923175150993998,192
0.0920382890299689,0.0759855344429708,0.110970675149742,3,auDRI,gam_1,0.0923175150993998,192
0.106427787177004,0.0927658884404261,0.120089685913581,3,AIPW,gam_1,0.0923175150993998,192
0.557160584996414,0.541149124800145,0.572855835747756,4,auDRI,gam_1,0.0923175150993998,192
0.557137538322229,0.540877334844121,0.573397741800338,4,AIPW,gam_1,0.0923175150993998,192
0.0916247988391864,0.0723599559232015,0.112471152387493,1,auDRI,gam_2,0.0923175150993998,192
0.0912258386030585,0.0711994911242257,0.111252186081891,1,AIPW,gam_2,0.0923175150993998,192
0.111391342233563,0.0875538032016551,0.150058541677785,2,auDRI,gam_2,0.0923175150993998,192
0.172146081140028,0.126429264940119,0.217862897339936,2,AIPW,gam_2,0.0923175150993998,192
0.0872201453420577,0.07035323204014,0.10567606295761,3,auDRI,gam_2,0.0923175150993998,192
0.100764062100586,0.0871261416483482,0.114401982552823,3,AIPW,gam_2,0.0923175150993998,192
0.557160584996414,0.540566508439152,0.57442862244539,4,auDRI,gam_2,0.0923175150993998,192
0.557137538322229,0.540877334844121,0.573397741800338,4,AIPW,gam_2,0.0923175150993998,192
0.0983274691479873,0.0760462909052657,0.120926008619143,1,auDRI,xgboost,0.0923175150993998,192
0.111612742928136,0.0901505825203863,0.133074903335886,1,AIPW,xgboost,0.0923175150993998,192
0.129849883604645,0.104975921934563,0.16202275229049,2,auDRI,xgboost,0.0923175150993998,192
0.199938438204093,0.158054051136552,0.241822825271633,2,AIPW,xgboost,0.0923175150993998,192
0.125903002675949,0.108446962770725,0.144254471329205,3,auDRI,xgboost,0.0923175150993998,192
0.159611977755643,0.145822406204665,0.173401549306621,3,AIPW,xgboost,0.0923175150993998,192
0.557160584996414,0.541382035586103,0.572269651027873,4,auDRI,xgboost,0.0923175150993998,192
0.557137538322229,0.540877334844121,0.573397741800338,4,AIPW,xgboost,0.0923175150993998,192
0.111358201660903,0.0908059937661623,0.131985835831337,1,auDRI,gam_0,0.101323732321748,193
0.114463579752437,0.0927557964344636,0.136171363070411,1,AIPW,gam_0,0.101323732321748,193
0.123151276401307,0.101817830012447,0.148421807232007,2,auDRI,gam_0,0.101323732321748,193
0.139706447843172,0.0992622858614457,0.180150609824898,2,AIPW,gam_0,0.101323732321748,193
0.128049774894016,0.109974090667478,0.145952158834725,3,auDRI,gam_0,0.101323732321748,193
0.120825784626227,0.106020131727451,0.135631437525003,3,AIPW,gam_0,0.101323732321748,193
0.481745093069753,0.465158206855421,0.498495690405961,4,auDRI,gam_0,0.101323732321748,193
0.481826766652058,0.464714446668458,0.498939086635659,4,AIPW,gam_0,0.101323732321748,193
0.115220793729146,0.0941450254459442,0.13753934325438,1,auDRI,gam_1,0.101323732321748,193
0.116749386190349,0.0960565587131633,0.137442213667535,1,AIPW,gam_1,0.101323732321748,193
0.125187231446279,0.100675031421185,0.150776352928688,2,auDRI,gam_1,0.101323732321748,193
0.164816694885306,0.126984243001593,0.202649146769019,2,AIPW,gam_1,0.101323732321748,193
0.124966881784248,0.106077657156518,0.142556582043604,3,auDRI,gam_1,0.101323732321748,193
0.129360380644974,0.114598349190859,0.14412241209909,3,AIPW,gam_1,0.101323732321748,193
0.481745093069753,0.464866688805847,0.499699647565473,4,auDRI,gam_1,0.101323732321748,193
0.481826766652058,0.464714446668458,0.498939086635659,4,AIPW,gam_1,0.101323732321748,193
0.116238134235824,0.0944913471370857,0.13784600015807,1,auDRI,gam_2,0.101323732321748,193
0.116619186653141,0.0963676779895476,0.136870695316735,1,AIPW,gam_2,0.101323732321748,193
0.12108888273898,0.0985914050477903,0.146738750254876,2,auDRI,gam_2,0.101323732321748,193
0.159574938555465,0.121499777296334,0.197650099814595,2,AIPW,gam_2,0.101323732321748,193
0.118876928822457,0.101286086294159,0.137143777638882,3,auDRI,gam_2,0.101323732321748,193
0.123061890947989,0.108329169025476,0.137794612870503,3,AIPW,gam_2,0.101323732321748,193
0.481745093069753,0.463888098247411,0.498838454724687,4,auDRI,gam_2,0.101323732321748,193
0.481826766652058,0.464714446668458,0.498939086635659,4,AIPW,gam_2,0.101323732321748,193
0.118802159036002,0.0970347562674746,0.139340253807206,1,auDRI,xgboost,0.101323732321748,193
0.134897319120093,0.115539430627041,0.154255207613146,1,AIPW,xgboost,0.101323732321748,193
0.136552119793314,0.115083267541626,0.162330440686419,2,auDRI,xgboost,0.101323732321748,193
0.215649122552414,0.184681646393014,0.246616598711813,2,AIPW,xgboost,0.101323732321748,193
0.158039813165021,0.136737247338665,0.177303389775071,3,auDRI,xgboost,0.101323732321748,193
0.181249055365441,0.166401701928559,0.196096408802324,3,AIPW,xgboost,0.101323732321748,193
0.481745093069753,0.465091014003155,0.498889699743647,4,auDRI,xgboost,0.101323732321748,193
0.481826766652058,0.464714446668458,0.498939086635659,4,AIPW,xgboost,0.101323732321748,193
0.132395570794924,0.112206688736433,0.153346551294996,1,auDRI,gam_0,0.117431882631302,194
0.130626926577474,0.108700089002406,0.152553764152542,1,AIPW,gam_0,0.117431882631302,194
0.160416381118508,0.133943820425188,0.19408159436646,2,auDRI,gam_0,0.117431882631302,194
0.141702700259676,0.0925705668761467,0.190834833643204,2,AIPW,gam_0,0.117431882631302,194
0.140746236598944,0.122840040812445,0.159220757858008,3,auDRI,gam_0,0.117431882631302,194
0.134014768770197,0.120833832630936,0.147195704909459,3,AIPW,gam_0,0.117431882631302,194
0.58567772193404,0.570881409058586,0.601779281723869,4,auDRI,gam_0,0.117431882631302,194
0.585642348621454,0.569758398821286,0.601526298421622,4,AIPW,gam_0,0.117431882631302,194
0.129451295342203,0.109618276545556,0.149939499452139,1,auDRI,gam_1,0.117431882631302,194
0.130147446021559,0.109760672284778,0.15053421975834,1,AIPW,gam_1,0.117431882631302,194
0.155244007629091,0.12777520510208,0.187710251790294,2,auDRI,gam_1,0.117431882631302,194
0.171417257937779,0.125701654812049,0.21713286106351,2,AIPW,gam_1,0.117431882631302,194
0.135578495194038,0.115879422570963,0.154668252775221,3,auDRI,gam_1,0.117431882631302,194
0.142067939453436,0.128961893387678,0.155173985519194,3,AIPW,gam_1,0.117431882631302,194
0.58567772193404,0.568518231179573,0.601642547161208,4,auDRI,gam_1,0.117431882631302,194
0.585642348621454,0.569758398821286,0.601526298421622,4,AIPW,gam_1,0.117431882631302,194
0.131110629570593,0.109993361516018,0.152534381635174,1,auDRI,gam_2,0.117431882631302,194
0.133096810036914,0.111712720067017,0.154480900006812,1,AIPW,gam_2,0.117431882631302,194
0.16055955228734,0.135173851180181,0.191120417495265,2,auDRI,gam_2,0.117431882631302,194
0.15658103744805,0.109234449721648,0.203927625174451,2,AIPW,gam_2,0.117431882631302,194
0.12997222275687,0.111948637186442,0.147484651972838,3,auDRI,gam_2,0.117431882631302,194
0.135161979272975,0.122069448093562,0.148254510452388,3,AIPW,gam_2,0.117431882631302,194
0.58567772193404,0.570566769554717,0.602354550078924,4,auDRI,gam_2,0.117431882631302,194
0.585642348621454,0.569758398821286,0.601526298421622,4,AIPW,gam_2,0.117431882631302,194
0.1341316147835,0.112453944459902,0.157609161229795,1,auDRI,xgboost,0.117431882631302,194
0.143932127680738,0.122214426483998,0.165649828877477,1,AIPW,xgboost,0.117431882631302,194
0.1626272143679,0.133949285145197,0.192957043437574,2,auDRI,xgboost,0.117431882631302,194
0.215223523854867,0.177022251118926,0.253424796590808,2,AIPW,xgboost,0.117431882631302,194
0.160785981980714,0.139096969801083,0.180807666236422,3,auDRI,xgboost,0.117431882631302,194
0.188052929358114,0.174869757331526,0.201236101384702,3,AIPW,xgboost,0.117431882631302,194
0.58567772193404,0.569080399657007,0.602160849610815,4,auDRI,xgboost,0.117431882631302,194
0.585642348621454,0.569758398821286,0.601526298421622,4,AIPW,xgboost,0.117431882631302,194
0.119340446087205,0.100152991708819,0.14077654171043,1,auDRI,gam_0,0.124577117814586,195
0.123715734180809,0.103217118510267,0.144214349851351,1,AIPW,gam_0,0.124577117814586,195
0.135601241418788,0.114175871784767,0.17923083863818,2,auDRI,gam_0,0.124577117814586,195
0.185260477134657,0.139042226880845,0.23147872738847,2,AIPW,gam_0,0.124577117814586,195
0.136612510597758,0.117002759629048,0.155889218608945,3,auDRI,gam_0,0.124577117814586,195
0.132757547110703,0.119358207996632,0.146156886224773,3,AIPW,gam_0,0.124577117814586,195
0.589388245427666,0.572764544129016,0.60355262446678,4,auDRI,gam_0,0.124577117814586,195
0.5895222188997,0.573690087043855,0.605354350755546,4,AIPW,gam_0,0.124577117814586,195
0.124904197017754,0.105942631125921,0.145974624898723,1,auDRI,gam_1,0.124577117814586,195
0.129080934459382,0.109158786256837,0.149003082661927,1,AIPW,gam_1,0.124577117814586,195
0.139033535606418,0.117032190607016,0.186621876505068,2,auDRI,gam_1,0.124577117814586,195
0.210728280759706,0.167034462562755,0.254422098956656,2,AIPW,gam_1,0.124577117814586,195
0.130672919430027,0.112532719041086,0.148704655327829,3,auDRI,gam_1,0.124577117814586,195
0.14472371904077,0.131365942998576,0.158081495082965,3,AIPW,gam_1,0.124577117814586,195
0.589388245427666,0.574282530343836,0.605707111982239,4,auDRI,gam_1,0.124577117814586,195
0.5895222188997,0.573690087043855,0.605354350755546,4,AIPW,gam_1,0.124577117814586,195
0.123354797857712,0.10286792601217,0.144345286568862,1,auDRI,gam_2,0.124577117814586,195
0.124901973270443,0.104831542160674,0.144972404380212,1,AIPW,gam_2,0.124577117814586,195
0.135684973240915,0.112908010232948,0.174481012977609,2,auDRI,gam_2,0.124577117814586,195
0.197122481139508,0.152150882260213,0.242094080018803,2,AIPW,gam_2,0.124577117814586,195
0.126401281017328,0.108780231503412,0.143811145967113,3,auDRI,gam_2,0.124577117814586,195
0.135101022865731,0.121757625079652,0.148444420651809,3,AIPW,gam_2,0.124577117814586,195
0.589388245427666,0.574038856708596,0.604406057516574,4,auDRI,gam_2,0.124577117814586,195
0.5895222188997,0.573690087043855,0.605354350755546,4,AIPW,gam_2,0.124577117814586,195
0.124889238033147,0.104601147244698,0.146510386123645,1,auDRI,xgboost,0.124577117814586,195
0.143924192975501,0.124300446800915,0.163547939150087,1,AIPW,xgboost,0.124577117814586,195
0.152401390462541,0.12808845868269,0.177347224957526,2,auDRI,xgboost,0.124577117814586,195
0.257534002027999,0.220740154273844,0.294327849782153,2,AIPW,xgboost,0.124577117814586,195
0.155890665898379,0.13747736149147,0.175517143384117,3,auDRI,xgboost,0.124577117814586,195
0.175525817792116,0.162114426780138,0.188937208804094,3,AIPW,xgboost,0.124577117814586,195
0.589388245427666,0.57447942182892,0.604718122449631,4,auDRI,xgboost,0.124577117814586,195
0.5895222188997,0.573690087043855,0.605354350755546,4,AIPW,xgboost,0.124577117814586,195
0.119228466200861,0.100630352339849,0.13918312885791,1,auDRI,gam_0,0.128475366043472,196
0.121725653455769,0.102054757341354,0.141396549570184,1,AIPW,gam_0,0.128475366043472,196
0.169237742644791,0.139018691239156,0.221771671309206,2,auDRI,gam_0,0.128475366043472,196
0.223493076817477,0.176719884166062,0.270266269468892,2,AIPW,gam_0,0.128475366043472,196
0.126516531394774,0.108197438069423,0.144466299169421,3,auDRI,gam_0,0.128475366043472,196
0.129163225857324,0.116203508756322,0.142122942958326,3,AIPW,gam_0,0.128475366043472,196
0.618842003124722,0.602923553751955,0.633368399743476,4,auDRI,gam_0,0.128475366043472,196
0.618968261035934,0.603569765510811,0.634366756561057,4,AIPW,gam_0,0.128475366043472,196
0.118378225696531,0.100330367122273,0.136938243986013,1,auDRI,gam_1,0.128475366043472,196
0.125721208819905,0.106588496190727,0.144853921449082,1,AIPW,gam_1,0.128475366043472,196
0.158957505524682,0.130108436097515,0.215023129578005,2,auDRI,gam_1,0.128475366043472,196
0.251701486155125,0.208343627769774,0.295059344540476,2,AIPW,gam_1,0.128475366043472,196
0.122482599086281,0.104730448399029,0.138532326221425,3,auDRI,gam_1,0.128475366043472,196
0.139914862223517,0.126974460016389,0.152855264430645,3,AIPW,gam_1,0.128475366043472,196
0.618842003124722,0.602705086461504,0.633621405327829,4,auDRI,gam_1,0.128475366043472,196
0.618968261035934,0.603569765510811,0.634366756561057,4,AIPW,gam_1,0.128475366043472,196
0.118478353142319,0.099196645567925,0.13513602416569,1,auDRI,gam_2,0.128475366043472,196
0.123867957647212,0.104210660715705,0.143525254578718,1,AIPW,gam_2,0.128475366043472,196
0.169917167033643,0.141228246280509,0.227388979941274,2,auDRI,gam_2,0.128475366043472,196
0.241218979045284,0.196798023795604,0.285639934294965,2,AIPW,gam_2,0.128475366043472,196
0.116427955494562,0.0994507823669034,0.133335269914779,3,auDRI,gam_2,0.128475366043472,196
0.131777937195626,0.11884403146905,0.144711842922201,3,AIPW,gam_2,0.128475366043472,196
0.618842003124722,0.60366818523092,0.633326097679949,4,auDRI,gam_2,0.128475366043472,196
0.618968261035934,0.603569765510811,0.634366756561057,4,AIPW,gam_2,0.128475366043472,196
0.12163614740351,0.101195286410603,0.141536789265406,1,auDRI,xgboost,0.128475366043472,196
0.137438167349336,0.116652279672744,0.158224055025929,1,AIPW,xgboost,0.128475366043472,196
0.160221893703243,0.127535931434899,0.212112114087923,2,auDRI,xgboost,0.128475366043472,196
0.258290792795635,0.216053783932953,0.300527801658317,2,AIPW,xgboost,0.128475366043472,196
0.149081705540427,0.131135645869986,0.168107249922647,3,auDRI,xgboost,0.128475366043472,196
0.182787590281106,0.16979550904943,0.195779671512781,3,AIPW,xgboost,0.128475366043472,196
0.618842003124722,0.603929869693711,0.633468836517437,4,auDRI,xgboost,0.128475366043472,196
0.618968261035934,0.603569765510811,0.634366756561057,4,AIPW,xgboost,0.128475366043472,196
0.110137066190958,0.0892077597120552,0.1306211927545,1,auDRI,gam_0,0.100784969629839,197
0.110155856538826,0.088651094134699,0.131660618942953,1,AIPW,gam_0,0.100784969629839,197
0.142409243586179,0.121403730727297,0.166735654342608,2,auDRI,gam_0,0.100784969629839,197
0.129043723249425,0.0897117540683096,0.16837569243054,2,AIPW,gam_0,0.100784969629839,197
0.122855817979763,0.100331386673706,0.142694410157483,3,auDRI,gam_0,0.100784969629839,197
0.118848563752864,0.103957144855875,0.133739982649853,3,AIPW,gam_0,0.100784969629839,197
