estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.297963540896184,0.269781939595191,0.325142495614958,1,auDRI,gam_1,1,5000,0.273276252936552,3
0.297253377987518,0.2694157934006,0.325090962574436,1,AIPW,gam_1,1,5000,0.273276252936552,3
0.299451560220876,0.270656049985781,0.329012398774533,2,auDRI,gam_1,1,5000,0.273276252936552,3
0.302407732910811,0.272554576914946,0.332260888906677,2,AIPW,gam_1,1,5000,0.273276252936552,3
0.294399444497146,0.267003946074173,0.321418992226872,3,auDRI,gam_1,1,5000,0.273276252936552,3
0.298665492226113,0.273693774824159,0.323637209628067,3,AIPW,gam_1,1,5000,0.273276252936552,3
0.367832598099672,0.342243145801443,0.393366183656165,4,auDRI,gam_1,1,5000,0.273276252936552,3
0.367911987805942,0.342305943619724,0.393518031992159,4,AIPW,gam_1,1,5000,0.273276252936552,3
0.297623845480166,0.269571253677308,0.325534742106895,1,auDRI,xgboost,1,5000,0.273276252936552,3
0.298989554876468,0.271329325461996,0.32664978429094,1,AIPW,xgboost,1,5000,0.273276252936552,3
0.298348831750533,0.268904422505527,0.327039138223491,2,auDRI,xgboost,1,5000,0.273276252936552,3
0.305698702091085,0.276171824463605,0.335225579718564,2,AIPW,xgboost,1,5000,0.273276252936552,3
0.299773308133104,0.273428407033704,0.326446535499858,3,auDRI,xgboost,1,5000,0.273276252936552,3
0.302621632343355,0.277615668812748,0.327627595873962,3,AIPW,xgboost,1,5000,0.273276252936552,3
0.367832598099672,0.342749108055338,0.393447728583774,4,auDRI,xgboost,1,5000,0.273276252936552,3
0.367911987805942,0.342305943619724,0.393518031992159,4,AIPW,xgboost,1,5000,0.273276252936552,3
0.266573204269819,0.23766305346277,0.294570460030453,1,auDRI,earth,1,5000,0.272988499511864,4
0.265636502180165,0.236922637596868,0.294350366763463,1,AIPW,earth,1,5000,0.272988499511864,4
0.275951898179686,0.246925176843877,0.303544456840969,2,auDRI,earth,1,5000,0.272988499511864,4
0.269027156027019,0.237950767037271,0.300103545016767,2,AIPW,earth,1,5000,0.272988499511864,4
0.266439901573582,0.239993011732106,0.292772439666458,3,auDRI,earth,1,5000,0.272988499511864,4
0.265375975772221,0.240239958499584,0.290511993044857,3,AIPW,earth,1,5000,0.272988499511864,4
0.346698912491542,0.319739010930732,0.371827103868339,4,auDRI,earth,1,5000,0.272988499511864,4
0.346804458528719,0.320986003100134,0.372622913957304,4,AIPW,earth,1,5000,0.272988499511864,4
0.268728937628642,0.240898934163175,0.297466413124564,1,auDRI,gam_1,1,5000,0.272988499511864,4
0.266513965885915,0.238477922720268,0.294550009051563,1,AIPW,gam_1,1,5000,0.272988499511864,4
0.267331431112267,0.239202363893181,0.295980794939358,2,auDRI,gam_1,1,5000,0.272988499511864,4
0.273698745751083,0.243658279146194,0.303739212355972,2,AIPW,gam_1,1,5000,0.272988499511864,4
0.267130218471154,0.240482194338206,0.294380131077999,3,auDRI,gam_1,1,5000,0.272988499511864,4
0.266853351394132,0.241735703691001,0.291970999097263,3,AIPW,gam_1,1,5000,0.272988499511864,4
0.346698912491542,0.32127199313545,0.37230794759665,4,auDRI,gam_1,1,5000,0.272988499511864,4
0.346804458528719,0.320986003100134,0.372622913957304,4,AIPW,gam_1,1,5000,0.272988499511864,4
0.266051934968777,0.238547136891058,0.294579921837668,1,auDRI,xgboost,1,5000,0.272988499511864,4
0.264776808583492,0.236886813146643,0.292666804020341,1,AIPW,xgboost,1,5000,0.272988499511864,4
0.267963688383046,0.238950322018894,0.295742877118939,2,auDRI,xgboost,1,5000,0.272988499511864,4
0.275992034576407,0.246273800058576,0.305710269094239,2,AIPW,xgboost,1,5000,0.272988499511864,4
0.267047938757934,0.240747789671338,0.294093589579944,3,auDRI,xgboost,1,5000,0.272988499511864,4
0.273334067199639,0.24820497520846,0.298463159190818,3,AIPW,xgboost,1,5000,0.272988499511864,4
0.346698912491542,0.320285307769294,0.372467420124602,4,auDRI,xgboost,1,5000,0.272988499511864,4
0.346804458528719,0.320986003100134,0.372622913957304,4,AIPW,xgboost,1,5000,0.272988499511864,4
0.260584908860126,0.231513791910849,0.289386338418009,1,auDRI,earth,1,5000,0.272953438207362,5
0.25955974705285,0.230476420355913,0.288643073749787,1,AIPW,earth,1,5000,0.272953438207362,5
0.260377541798051,0.231989201765363,0.288441312607708,2,auDRI,earth,1,5000,0.272953438207362,5
0.260491795549968,0.228988465487763,0.291995125612173,2,AIPW,earth,1,5000,0.272953438207362,5
0.264537885465176,0.236775274135334,0.29167720600505,3,auDRI,earth,1,5000,0.272953438207362,5
0.257692675541925,0.232616102301491,0.282769248782359,3,AIPW,earth,1,5000,0.272953438207362,5
0.345303258145363,0.318613810707683,0.37096107746951,4,auDRI,earth,1,5000,0.272953438207362,5
0.345167678827503,0.319361423180378,0.370973934474627,4,AIPW,earth,1,5000,0.272953438207362,5
0.256931658349124,0.227394204453529,0.286026168380263,1,auDRI,gam_1,1,5000,0.272953438207362,5
0.257005063254362,0.228840316319053,0.285169810189672,1,AIPW,gam_1,1,5000,0.272953438207362,5
0.259213766586866,0.231461115237083,0.288235812055563,2,auDRI,gam_1,1,5000,0.272953438207362,5
0.264655687173598,0.23412983597703,0.295181538370166,2,AIPW,gam_1,1,5000,0.272953438207362,5
0.255549579787171,0.228340671325646,0.282584508654222,3,auDRI,gam_1,1,5000,0.272953438207362,5
0.259533421704524,0.234506283195093,0.284560560213955,3,AIPW,gam_1,1,5000,0.272953438207362,5
0.345303258145363,0.319046208516506,0.371095267703351,4,auDRI,gam_1,1,5000,0.272953438207362,5
0.345167678827503,0.319361423180378,0.370973934474627,4,AIPW,gam_1,1,5000,0.272953438207362,5
0.258203716171019,0.228982095992265,0.286554048632829,1,auDRI,xgboost,1,5000,0.272953438207362,5
0.257607027464181,0.229475696287101,0.285738358641262,1,AIPW,xgboost,1,5000,0.272953438207362,5
0.260903942490843,0.231364560878445,0.289051625475045,2,auDRI,xgboost,1,5000,0.272953438207362,5
0.267162586878951,0.236851098565055,0.297474075192846,2,AIPW,xgboost,1,5000,0.272953438207362,5
0.261276870732016,0.234317303632534,0.289500268909592,3,auDRI,xgboost,1,5000,0.272953438207362,5
0.265828521616022,0.240790785112202,0.290866258119842,3,AIPW,xgboost,1,5000,0.272953438207362,5
0.345303258145363,0.319109519599669,0.370900742412262,4,auDRI,xgboost,1,5000,0.272953438207362,5
0.345167678827503,0.319361423180378,0.370973934474627,4,AIPW,xgboost,1,5000,0.272953438207362,5
0.279013431569703,0.251894947561506,0.306218117013401,1,auDRI,earth,1,5000,0.272655655167969,6
0.276485795296615,0.248172670584659,0.30479892000857,1,AIPW,earth,1,5000,0.272655655167969,6
0.284924193430334,0.256087248830648,0.312911462354125,2,auDRI,earth,1,5000,0.272655655167969,6
0.283159697542085,0.252618958322921,0.313700436761248,2,AIPW,earth,1,5000,0.272655655167969,6
0.280063801574899,0.253007359600818,0.30671858076542,3,auDRI,earth,1,5000,0.272655655167969,6
0.273009909915361,0.248106129137947,0.297913690692776,3,AIPW,earth,1,5000,0.272655655167969,6
0.353411081867509,0.327040975361341,0.378279950285085,4,auDRI,earth,1,5000,0.272655655167969,6
0.353292803314685,0.327650798907118,0.378934807722252,4,AIPW,earth,1,5000,0.272655655167969,6
0.275303710899579,0.247511174047179,0.302508667294451,1,auDRI,gam_1,1,5000,0.272655655167969,6
0.273819410606754,0.246383794524755,0.301255026688752,1,AIPW,gam_1,1,5000,0.272655655167969,6
0.278482341344937,0.250180940185737,0.306128880955228,2,auDRI,gam_1,1,5000,0.272655655167969,6
0.28440167597878,0.254682025503333,0.314121326454228,2,AIPW,gam_1,1,5000,0.272655655167969,6
0.273573436456686,0.245824708887533,0.300116420002931,3,auDRI,gam_1,1,5000,0.272655655167969,6
0.276451225575904,0.251670817956762,0.301231633195045,3,AIPW,gam_1,1,5000,0.272655655167969,6
0.353411081867509,0.327421188467703,0.378916912364783,4,auDRI,gam_1,1,5000,0.272655655167969,6
0.353292803314685,0.327650798907118,0.378934807722252,4,AIPW,gam_1,1,5000,0.272655655167969,6
0.279042138253189,0.251410656985335,0.307277776214387,1,auDRI,xgboost,1,5000,0.272655655167969,6
0.278428853615297,0.251165188806855,0.305692518423738,1,AIPW,xgboost,1,5000,0.272655655167969,6
0.285404164850631,0.257071397622859,0.313430215950488,2,auDRI,xgboost,1,5000,0.272655655167969,6
0.290618057985046,0.261366009563,0.319870106407091,2,AIPW,xgboost,1,5000,0.272655655167969,6
0.278266483663529,0.251838523061243,0.304952959707181,3,auDRI,xgboost,1,5000,0.272655655167969,6
0.282830522181151,0.258010960224122,0.307650084138179,3,AIPW,xgboost,1,5000,0.272655655167969,6
0.353411081867509,0.327273499633662,0.37961079724916,4,auDRI,xgboost,1,5000,0.272655655167969,6
0.353292803314685,0.327650798907118,0.378934807722252,4,AIPW,xgboost,1,5000,0.272655655167969,6
0.262176929452256,0.233843645637931,0.289477196246437,1,auDRI,earth,1,5000,0.272950039366278,7
0.263166046618089,0.233556684920564,0.292775408315614,1,AIPW,earth,1,5000,0.272950039366278,7
0.266711108589195,0.239415301473994,0.294339950356376,2,auDRI,earth,1,5000,0.272950039366278,7
0.26541103579745,0.232970070728286,0.297852000866614,2,AIPW,earth,1,5000,0.272950039366278,7
0.26518201759403,0.238623449714718,0.291861234121698,3,auDRI,earth,1,5000,0.272950039366278,7
0.264573068425898,0.239471572937469,0.289674563914327,3,AIPW,earth,1,5000,0.272950039366278,7
0.341761281829775,0.315909604976605,0.36774396696659,4,auDRI,earth,1,5000,0.272950039366278,7
0.341758085474449,0.315855523624418,0.36766064732448,4,AIPW,earth,1,5000,0.272950039366278,7
0.262670249025302,0.236554431774515,0.289912675566313,1,auDRI,gam_1,1,5000,0.272950039366278,7
0.262738471880737,0.235440821770127,0.290036121991348,1,AIPW,gam_1,1,5000,0.272950039366278,7
0.266711177530999,0.239911550480596,0.293748934676077,2,auDRI,gam_1,1,5000,0.272950039366278,7
0.266387959649325,0.23642385965918,0.296352059639469,2,AIPW,gam_1,1,5000,0.272950039366278,7
0.261180097958471,0.234533555992961,0.28826197264536,3,auDRI,gam_1,1,5000,0.272950039366278,7
0.267628311218577,0.242535888936247,0.292720733500906,3,AIPW,gam_1,1,5000,0.272950039366278,7
0.341761281829775,0.315275853202207,0.367315779193525,4,auDRI,gam_1,1,5000,0.272950039366278,7
0.341758085474449,0.315855523624418,0.36766064732448,4,AIPW,gam_1,1,5000,0.272950039366278,7
0.263902813625255,0.237295106194627,0.291130241930784,1,auDRI,xgboost,1,5000,0.272950039366278,7
0.262643681078093,0.235411995522201,0.289875366633986,1,AIPW,xgboost,1,5000,0.272950039366278,7
0.267062224456764,0.239554526726166,0.294711748932629,2,auDRI,xgboost,1,5000,0.272950039366278,7
0.270340869315243,0.240796025244071,0.299885713386414,2,AIPW,xgboost,1,5000,0.272950039366278,7
0.267552763452425,0.241226362787757,0.294328600057114,3,auDRI,xgboost,1,5000,0.272950039366278,7
0.266747382282302,0.24157214986128,0.291922614703325,3,AIPW,xgboost,1,5000,0.272950039366278,7
0.341761281829775,0.316133098328123,0.367677729760694,4,auDRI,xgboost,1,5000,0.272950039366278,7
0.341758085474449,0.315855523624418,0.36766064732448,4,AIPW,xgboost,1,5000,0.272950039366278,7
0.242294748827314,0.21423791261091,0.269597298470559,1,auDRI,earth,1,5000,0.273140806795744,8
0.241695100826427,0.213208714564838,0.270181487088015,1,AIPW,earth,1,5000,0.273140806795744,8
0.248784231426089,0.220357247185817,0.277650013135547,2,auDRI,earth,1,5000,0.273140806795744,8
0.244397112376348,0.213392595139758,0.275401629612938,2,AIPW,earth,1,5000,0.273140806795744,8
0.244217028553505,0.216126302373935,0.270979808587143,3,auDRI,earth,1,5000,0.273140806795744,8
0.243280013119411,0.217965468122574,0.268594558116247,3,AIPW,earth,1,5000,0.273140806795744,8
0.32185645458549,0.2957641793291,0.347073696100937,4,auDRI,earth,1,5000,0.273140806795744,8
0.321753461008456,0.295595652370508,0.347911269646404,4,AIPW,earth,1,5000,0.273140806795744,8
0.240981476631007,0.213148782726181,0.269866054315272,1,auDRI,gam_1,1,5000,0.273140806795744,8
0.24117536243133,0.213093668132598,0.269257056730063,1,AIPW,gam_1,1,5000,0.273140806795744,8
0.243589201208275,0.214975855352695,0.272029625668363,2,auDRI,gam_1,1,5000,0.273140806795744,8
0.243432153568818,0.212978010696625,0.273886296441012,2,AIPW,gam_1,1,5000,0.273140806795744,8
0.241413966688719,0.214674183978782,0.26855824061312,3,auDRI,gam_1,1,5000,0.273140806795744,8
0.24546937827157,0.220183686936265,0.270755069606876,3,AIPW,gam_1,1,5000,0.273140806795744,8
0.32185645458549,0.295287022820054,0.347879093588078,4,auDRI,gam_1,1,5000,0.273140806795744,8
0.321753461008456,0.295595652370508,0.347911269646404,4,AIPW,gam_1,1,5000,0.273140806795744,8
0.241833323029794,0.213768449950003,0.270950451062414,1,auDRI,xgboost,1,5000,0.273140806795744,8
0.240740046920827,0.212653490498587,0.268826603343068,1,AIPW,xgboost,1,5000,0.273140806795744,8
0.246764695938615,0.218059428360986,0.275099744359618,2,auDRI,xgboost,1,5000,0.273140806795744,8
0.246203937424842,0.216000366367196,0.276407508482487,2,AIPW,xgboost,1,5000,0.273140806795744,8
0.246520702844554,0.219121486099538,0.274635606268041,3,auDRI,xgboost,1,5000,0.273140806795744,8
0.249185976971457,0.223845881394636,0.274526072548278,3,AIPW,xgboost,1,5000,0.273140806795744,8
0.32185645458549,0.294978417415931,0.347739253036669,4,auDRI,xgboost,1,5000,0.273140806795744,8
0.321753461008456,0.295595652370508,0.347911269646404,4,AIPW,xgboost,1,5000,0.273140806795744,8
0.266587899088551,0.239170091912735,0.294633868662929,1,auDRI,earth,1,5000,0.272860251201139,9
0.267040980387255,0.238993001056969,0.295088959717541,1,AIPW,earth,1,5000,0.272860251201139,9
0.272111783586318,0.244135394787343,0.299624232048089,2,auDRI,earth,1,5000,0.272860251201139,9
0.275596308496495,0.245413027599349,0.305779589393642,2,AIPW,earth,1,5000,0.272860251201139,9
0.270983162770791,0.243851540341208,0.298118677379717,3,auDRI,earth,1,5000,0.272860251201139,9
0.268851451318268,0.243654138834467,0.294048763802068,3,AIPW,earth,1,5000,0.272860251201139,9
0.34663577404076,0.321372470521101,0.372519173486255,4,auDRI,earth,1,5000,0.272860251201139,9
0.346799905867195,0.320956146926849,0.372643664807541,4,AIPW,earth,1,5000,0.272860251201139,9
0.268728110963078,0.241074256913627,0.297153958114299,1,auDRI,gam_1,1,5000,0.272860251201139,9
0.268168547023691,0.240659168433919,0.295677925613463,1,AIPW,gam_1,1,5000,0.272860251201139,9
0.267784932305336,0.240052045539481,0.295676581506297,2,auDRI,gam_1,1,5000,0.272860251201139,9
0.276153053867347,0.246489978556374,0.30581612917832,2,AIPW,gam_1,1,5000,0.272860251201139,9
0.267729399939404,0.240031889949808,0.295146631989228,3,auDRI,gam_1,1,5000,0.272860251201139,9
0.27141862019072,0.246328678105855,0.296508562275586,3,AIPW,gam_1,1,5000,0.272860251201139,9
0.34663577404076,0.321059051072135,0.373798146149246,4,auDRI,gam_1,1,5000,0.272860251201139,9
0.346799905867195,0.320956146926849,0.372643664807541,4,AIPW,gam_1,1,5000,0.272860251201139,9
0.263803139529578,0.236073815616735,0.290918264009017,1,auDRI,xgboost,1,5000,0.272860251201139,9
0.265078676889574,0.237501974709784,0.292655379069363,1,AIPW,xgboost,1,5000,0.272860251201139,9
0.266245016350079,0.237858565926431,0.293812320742957,2,auDRI,xgboost,1,5000,0.272860251201139,9
0.275692401511502,0.246062803741469,0.305321999281534,2,AIPW,xgboost,1,5000,0.272860251201139,9
0.272629120259408,0.245340536883588,0.299210574400427,3,auDRI,xgboost,1,5000,0.272860251201139,9
0.272840434151033,0.247654247688582,0.298026620613484,3,AIPW,xgboost,1,5000,0.272860251201139,9
0.34663577404076,0.32090467860444,0.371989193010325,4,auDRI,xgboost,1,5000,0.272860251201139,9
0.346799905867195,0.320956146926849,0.372643664807541,4,AIPW,xgboost,1,5000,0.272860251201139,9
0.301229244810865,0.274731852980593,0.328209702493925,1,auDRI,earth,1,5000,0.272900983870555,10
0.302238234909665,0.274414036375776,0.330062433443553,1,AIPW,earth,1,5000,0.272900983870555,10
0.303759323519114,0.275710601224996,0.331591850713632,2,auDRI,earth,1,5000,0.272900983870555,10
0.302497111077368,0.271561217664469,0.333433004490268,2,AIPW,earth,1,5000,0.272900983870555,10
0.298766917068538,0.272678446555621,0.32469828921873,3,auDRI,earth,1,5000,0.272900983870555,10
0.298307408255853,0.273511269254329,0.323103547257377,3,AIPW,earth,1,5000,0.272900983870555,10
0.375291164805174,0.350052477491479,0.400447931539758,4,auDRI,earth,1,5000,0.272900983870555,10
0.375164914448058,0.349801775202155,0.400528053693961,4,AIPW,earth,1,5000,0.272900983870555,10
0.303417949503158,0.276135245616734,0.331066918916875,1,auDRI,gam_1,1,5000,0.272900983870555,10
0.303490206641917,0.276081413721114,0.33089899956272,1,AIPW,gam_1,1,5000,0.272900983870555,10
0.304163721396557,0.274968314025707,0.331832022167242,2,auDRI,gam_1,1,5000,0.272900983870555,10
0.308498408577222,0.278588666814727,0.338408150339717,2,AIPW,gam_1,1,5000,0.272900983870555,10
0.302280912928665,0.274923600471148,0.328168280969431,3,auDRI,gam_1,1,5000,0.272900983870555,10
0.304229644202423,0.279496964281539,0.328962324123307,3,AIPW,gam_1,1,5000,0.272900983870555,10
0.375291164805174,0.350410666319628,0.400294306691375,4,auDRI,gam_1,1,5000,0.272900983870555,10
0.375164914448058,0.349801775202155,0.400528053693961,4,AIPW,gam_1,1,5000,0.272900983870555,10
0.304329575507449,0.277034065536216,0.331868399721547,1,auDRI,xgboost,1,5000,0.272900983870555,10
0.303946159811399,0.276628316645758,0.331264002977039,1,AIPW,xgboost,1,5000,0.272900983870555,10
0.307552220585027,0.279121277946637,0.334956768499938,2,auDRI,xgboost,1,5000,0.272900983870555,10
0.310797521084952,0.281134330702429,0.340460711467476,2,AIPW,xgboost,1,5000,0.272900983870555,10
0.304620024945314,0.27754761789235,0.332372927951146,3,auDRI,xgboost,1,5000,0.272900983870555,10
0.309201601333433,0.28447677491678,0.333926427750086,3,AIPW,xgboost,1,5000,0.272900983870555,10
0.375291164805174,0.350884265740948,0.40040580735891,4,auDRI,xgboost,1,5000,0.272900983870555,10
0.375164914448058,0.349801775202155,0.400528053693961,4,AIPW,xgboost,1,5000,0.272900983870555,10
0.281347658132144,0.253003208275514,0.309493860146291,1,auDRI,earth,1,5000,0.273214870867939,11
0.279885883421309,0.251203564467125,0.308568202375493,1,AIPW,earth,1,5000,0.273214870867939,11
0.28458346999471,0.254756833468045,0.313105313595682,2,auDRI,earth,1,5000,0.273214870867939,11
0.278326757532951,0.247295764110055,0.309357750955847,2,AIPW,earth,1,5000,0.273214870867939,11
0.278874205257153,0.251866689186206,0.305665465431389,3,auDRI,earth,1,5000,0.273214870867939,11
0.275922688257277,0.250760124419056,0.301085252095497,3,AIPW,earth,1,5000,0.273214870867939,11
0.347143269072335,0.321074423783554,0.372627296719282,4,auDRI,earth,1,5000,0.273214870867939,11
0.347003251817494,0.321261246007149,0.372745257627839,4,AIPW,earth,1,5000,0.273214870867939,11
0.277711415635447,0.250962041447682,0.307256450226347,1,auDRI,gam_1,1,5000,0.273214870867939,11
0.278646294219376,0.250757351733617,0.306535236705134,1,AIPW,gam_1,1,5000,0.273214870867939,11
0.281535571379787,0.252354727237957,0.309857051242501,2,auDRI,gam_1,1,5000,0.273214870867939,11
0.282500156126095,0.252339211829189,0.312661100423001,2,AIPW,gam_1,1,5000,0.273214870867939,11
0.275853033620516,0.249667987952333,0.303145087727524,3,auDRI,gam_1,1,5000,0.273214870867939,11
0.282086202760682,0.256987754380773,0.30718465114059,3,AIPW,gam_1,1,5000,0.273214870867939,11
0.347143269072335,0.321491005367864,0.373102268348936,4,auDRI,gam_1,1,5000,0.273214870867939,11
0.347003251817494,0.321261246007149,0.372745257627839,4,AIPW,gam_1,1,5000,0.273214870867939,11
0.277246393052075,0.247714103337228,0.304401384126355,1,auDRI,xgboost,1,5000,0.273214870867939,11
0.277727648805244,0.250047939709574,0.305407357900913,1,AIPW,xgboost,1,5000,0.273214870867939,11
0.280592537909343,0.252049517505865,0.308792811656811,2,auDRI,xgboost,1,5000,0.273214870867939,11
0.284769776468421,0.254978349174928,0.314561203761913,2,AIPW,xgboost,1,5000,0.273214870867939,11
0.278255616607241,0.250992668606481,0.305711573087874,3,auDRI,xgboost,1,5000,0.273214870867939,11
0.286163245045683,0.261031578468363,0.311294911623003,3,AIPW,xgboost,1,5000,0.273214870867939,11
0.347143269072335,0.321834038705362,0.372134286760474,4,auDRI,xgboost,1,5000,0.273214870867939,11
0.347003251817494,0.321261246007149,0.372745257627839,4,AIPW,xgboost,1,5000,0.273214870867939,11
0.26670392442352,0.238836081178959,0.295822464792999,1,auDRI,earth,1,5000,0.273088433916141,12
0.264767422460737,0.236186312956082,0.293348531965392,1,AIPW,earth,1,5000,0.273088433916141,12
0.26805740142288,0.239629946130145,0.296643919047615,2,auDRI,earth,1,5000,0.273088433916141,12
0.261601150561057,0.23096196009229,0.292240341029824,2,AIPW,earth,1,5000,0.273088433916141,12
0.272141524981763,0.244937164094351,0.29924453143037,3,auDRI,earth,1,5000,0.273088433916141,12
0.267249160060552,0.241900460260791,0.292597859860313,3,AIPW,earth,1,5000,0.273088433916141,12
0.33557888433541,0.309540879097224,0.361070301585668,4,auDRI,earth,1,5000,0.273088433916141,12
0.335663989771475,0.309671402551226,0.361656576991723,4,AIPW,earth,1,5000,0.273088433916141,12
0.266936941051116,0.238247080323723,0.294712426819673,1,auDRI,gam_1,1,5000,0.273088433916141,12
0.264759786534107,0.23690243855033,0.292617134517884,1,AIPW,gam_1,1,5000,0.273088433916141,12
0.266342671373187,0.237423362891398,0.295397984407312,2,auDRI,gam_1,1,5000,0.273088433916141,12
0.267021010273075,0.237146298022811,0.29689572252334,2,AIPW,gam_1,1,5000,0.273088433916141,12
