estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.853657638986367,0.749222842799595,0.956446280239709,0.834308576415279,0.714310534910894,0.954306617919665
0.766961972941623,0.658134096025668,0.885476460095194,0.629887542651649,0.345398027074432,0.914377058228866
0.726081630228919,0.636588543843443,0.815398483640686,0.743971266939933,0.661036481371577,0.826906052508289
0.978216669277158,0.884959539185535,1.077509171669,0.964844521950652,0.846519347889224,1.08316969601208
0.741140536321725,0.648652405497266,0.835157751349148,0.596292931715211,0.32371313672297,0.868872726707453
0.935303882017065,0.842841035177889,1.02683356946046,0.998384962071289,0.899374757324563,1.09739516681801
0.824025880260191,0.725591569335425,0.924064805052479,0.904249058562213,0.675581232159113,1.13291688496531
0.88358766203505,0.773763927576219,0.992002915916868,0.994886035067818,0.681561150789321,1.30821091934631
0.935079460888638,0.826664527372375,1.04800893481995,0.942774828247973,0.831616484810522,1.05393317168542
0.843531399333449,0.741729754526872,0.94551808234018,0.923719357038126,0.627490632729321,1.21994808134693
0.794492874178718,0.693733646819015,0.893266841064015,0.7816410309608,0.637988854308904,0.925293207612697
0.794193652283402,0.694812956596042,0.897792387525055,0.791005333866276,0.674317956307936,0.907692711424615
0.800271983398505,0.696704654781072,0.904350090891752,0.77015409482728,0.620597232946168,0.919710956708392
0.775759354649393,0.649651231898869,0.899317985397821,0.745726762349417,0.410194338107395,1.08125918659144
0.764325195106541,0.662726297770013,0.877122195832257,0.660708666963271,0.429198125750601,0.892219208175941
0.801301808254132,0.706119770864528,0.901999214782528,0.7958541898957,0.676494289935085,0.915214089856316
0.886300983166654,0.79056129114255,0.981221701993877,0.839729519947449,0.716791397988437,0.962667641906461
0.785204784536908,0.689039692397031,0.879723668471018,0.74160465960331,0.614147320150225,0.869061999056394
0.87630458614609,0.790921435015721,0.960124595366512,0.885840818942349,0.771733688371005,0.999947949513693
0.789492093378037,0.68960119619527,0.894680103256263,0.746796594241641,0.63403194142782,0.859561247055462
0.813309350604742,0.702557683440849,0.927570694388368,0.787107771575414,0.559911331948273,1.01430421120256
0.834291476055498,0.732873675912375,0.937363321626144,0.783026298812597,0.668065819789556,0.897986777835639
0.783607170525663,0.699812455724148,0.871617592726585,0.750290246521072,0.636845889147605,0.863734603894538
0.91130080468602,0.822648913053968,1.00020454709689,0.947240387727797,0.837216965073427,1.05726381038217
0.810597335342635,0.727015078055617,0.89694916666579,0.821970270232005,0.723218033657138,0.920722506806872
0.902464878490829,0.814804415238857,0.992912784450248,0.930766406939739,0.793313195217705,1.06821961866177
0.802202241261344,0.707196736877549,0.89352943195628,0.774246691551806,0.625047637937648,0.923445745165964
0.870829005967389,0.784584703692573,0.955853767520992,0.867278402931683,0.730214575615696,1.00434223024767
0.741869774914538,0.632606613588346,0.86246481389788,0.77073534680952,0.590872528970329,0.95059816464871
0.863612854442167,0.771036739813248,0.953059643012666,0.827245925562701,0.71763958622981,0.936852264895593
0.797802036206407,0.662108732295141,0.926449866848392,0.803778244014808,0.622761877802937,0.984794610226678
0.895203628270045,0.780832801494531,1.00977133413058,0.929019798188279,0.764103637559935,1.09393595881662
0.892128904239786,0.77894777453626,0.993664799462208,0.953016068504156,0.750665068896462,1.15536706811185
0.94351968889003,0.840267890796584,1.05179398505995,0.965549785626515,0.860856959064601,1.07024261218843
0.804753941654592,0.695431297150442,0.909722857875395,0.791174354459526,0.695939616115998,0.886409092803053
0.873573419905826,0.795581591270974,0.953606237095896,0.874401226183559,0.790574074447908,0.958228377919209
0.867196527981938,0.770730493619905,0.962285392226753,0.897903169621612,0.794026484161877,1.00177985508135
0.792798189745748,0.703129479173746,0.883945142859172,0.810926639182282,0.706463333426628,0.915389944937936
0.663355714250945,0.488632432244394,0.86294983839834,0.660020366083257,0.406402807677976,0.913637924488538
0.904213631406524,0.800030084049452,1.0056893343282,0.937148831073992,0.73842657896673,1.13587108318125
0.877385755229024,0.772528333504051,0.982272919621792,0.830828477763723,0.643598058579473,1.01805889694797
0.774348591606387,0.659058264071986,0.893123593617934,0.804761308383143,0.659391895672076,0.950130721094209
0.841709982163403,0.744577574815069,0.942753388015005,0.734020838271538,0.546088017435896,0.92195365910718
0.946540484387994,0.851257198181939,1.04427560633703,0.921027617085665,0.80669334069757,1.03536189347376
0.84352859435685,0.74653738924874,0.947456078198963,0.866396000206096,0.618904591924063,1.11388740848813
0.845603218342968,0.748881738649717,0.944014317123922,0.832319851770686,0.749774982948305,0.914864720593066
0.743970652130262,0.659197790822524,0.82902020310783,0.684338089980812,0.528327501381205,0.84034867858042
0.839185952313917,0.724485243693446,0.9578440040086,0.950603756619307,0.770208319584356,1.13099919365426
0.758239588253741,0.637801563638987,0.881170588712057,0.429968075556802,-0.342559780854202,1.20249593196781
0.832552808102336,0.707080702131213,0.971647820095811,0.885379689472112,0.653444429679556,1.11731494926467
0.763889615054531,0.65521788715052,0.863003514339159,0.668859034888685,0.403492991720574,0.934225078056797
0.925093114799094,0.829480834650738,1.02038216499707,0.944112588208325,0.809112522904984,1.07911265351167
0.808491424352165,0.716880843383588,0.899021693540647,0.78616300351349,0.668153656530943,0.904172350496037
0.779199036062913,0.660963295063977,0.90166708908274,0.79827805458131,0.571531366373029,1.02502474278959
0.912707104326109,0.787771916828312,1.03279591518259,1.03926933986325,0.621850272511584,1.45668840721493
0.845296942649407,0.754571405476291,0.939382824768705,0.859479173399427,0.739362728091773,0.97959561870708
0.6859681511766,0.543142422974459,0.818949185434406,0.702473663919229,0.463430772904823,0.941516554933635
0.802356170131808,0.69880432491787,0.902728057731885,0.784130795440673,0.622793476385156,0.94546811449619
0.796873057018725,0.703583386145697,0.892021359528808,0.758150183289082,0.631935983091247,0.884364383486917
0.857350405780313,0.772487315629731,0.939750528596401,0.823837701776557,0.744463853212115,0.903211550340998
0.89508742748404,0.800694029164322,0.993244784925982,0.895313823758401,0.779016059217074,1.01161158829973
0.856381280308612,0.755413589867632,0.960598871265663,0.951967949450284,0.713190266005649,1.19074563289492
0.776497756995611,0.650296138154573,0.915764308230666,0.799168323841015,0.60226250045575,0.99607414722628
0.865958953540411,0.776401405187081,0.95755139309876,0.873130073400559,0.708723297564284,1.03753684923683
0.869003234145097,0.777402143434724,0.961585156667319,0.848596270189305,0.753083972673348,0.944108567705263
0.800172498331295,0.710801427939709,0.891628518330993,0.837695407532156,0.740612658492867,0.934778156571445
0.873557787392335,0.778251994073058,0.973349442815259,0.933525301231996,0.716629035425117,1.15042156703887
0.857830982743955,0.750198244505813,0.963219768610407,0.928230009411519,0.710598157090381,1.14586186173266
0.857145484263774,0.765187865429157,0.946458416963107,0.828473243192965,0.730344309530236,0.926602176855694
