estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.320540789342451,0.250511584555673,0.386344335771713,1,auDRI,earth,1,1000,0.272604705583039,1
0.29952710550576,0.229387565078753,0.369666645932766,1,AIPW,earth,1,1000,0.272604705583039,1
0.326418050965085,0.258466511934517,0.389889595782792,2,auDRI,earth,1,1000,0.272604705583039,1
0.305272587856241,0.231316353882774,0.379228821829708,2,AIPW,earth,1,1000,0.272604705583039,1
0.329823048630782,0.268449013625526,0.38793897138969,3,auDRI,earth,1,1000,0.272604705583039,1
0.317181756664051,0.261979951623535,0.372383561704566,3,AIPW,earth,1,1000,0.272604705583039,1
0.389451640985113,0.333535614568803,0.443467619318836,4,auDRI,earth,1,1000,0.272604705583039,1
0.390501708532519,0.334380581150343,0.446622835914694,4,AIPW,earth,1,1000,0.272604705583039,1
0.31777609241545,0.248435011158057,0.382469020099913,1,auDRI,gam_1,1,1000,0.272604705583039,1
0.311585382223089,0.246425906706953,0.376744857739225,1,AIPW,gam_1,1,1000,0.272604705583039,1
0.315500415509789,0.248443015228504,0.380833662097982,2,auDRI,gam_1,1,1000,0.272604705583039,1
0.314467974630514,0.245085564420203,0.383850384840826,2,AIPW,gam_1,1,1000,0.272604705583039,1
0.324368342337701,0.265046519448749,0.38414042027717,3,auDRI,gam_1,1,1000,0.272604705583039,1
0.310881608490641,0.256118095724103,0.365645121257178,3,AIPW,gam_1,1,1000,0.272604705583039,1
0.389451640985113,0.334168638740104,0.444963926866409,4,auDRI,gam_1,1,1000,0.272604705583039,1
0.390501708532519,0.334380581150343,0.446622835914694,4,AIPW,gam_1,1,1000,0.272604705583039,1
0.301553572233662,0.238595900536012,0.366844474036097,1,auDRI,xgboost,1,1000,0.272604705583039,1
0.304728221919587,0.237671172857122,0.371785270982052,1,AIPW,xgboost,1,1000,0.272604705583039,1
0.312784160322162,0.247456071209267,0.376058780437647,2,auDRI,xgboost,1,1000,0.272604705583039,1
0.310444681591239,0.238404987417691,0.382484375764786,2,AIPW,xgboost,1,1000,0.272604705583039,1
0.309215435276502,0.252325648308271,0.369041954849652,3,auDRI,xgboost,1,1000,0.272604705583039,1
0.307521297415021,0.252456212611655,0.362586382218387,3,AIPW,xgboost,1,1000,0.272604705583039,1
0.389451640985113,0.335165260456591,0.444705616930448,4,auDRI,xgboost,1,1000,0.272604705583039,1
0.390501708532519,0.334380581150343,0.446622835914694,4,AIPW,xgboost,1,1000,0.272604705583039,1
0.318098433211943,0.253410910706901,0.379148469370759,1,auDRI,earth,1,1000,0.27303826579068,2
0.306025559576838,0.235718052093588,0.376333067060087,1,AIPW,earth,1,1000,0.27303826579068,2
0.321531497844952,0.259193239779566,0.381915528689008,2,auDRI,earth,1,1000,0.27303826579068,2
0.302115528917613,0.23005637349631,0.374174684338915,2,AIPW,earth,1,1000,0.27303826579068,2
0.339523646511174,0.28226466015614,0.397930660531561,3,auDRI,earth,1,1000,0.27303826579068,2
0.321451860048141,0.264291933908914,0.378611786187367,3,AIPW,earth,1,1000,0.27303826579068,2
0.362179487179487,0.304275624569226,0.419675014018549,4,auDRI,earth,1,1000,0.27303826579068,2
0.36155816829098,0.304101737408182,0.419014599173778,4,AIPW,earth,1,1000,0.27303826579068,2
0.324091401677138,0.261701029800355,0.388696653694757,1,auDRI,gam_1,1,1000,0.27303826579068,2
0.320364828572482,0.255897391848889,0.384832265296075,1,AIPW,gam_1,1,1000,0.27303826579068,2
0.320284104676662,0.25778926940147,0.386091663254097,2,auDRI,gam_1,1,1000,0.27303826579068,2
0.314278089814916,0.246970765033914,0.381585414595917,2,AIPW,gam_1,1,1000,0.27303826579068,2
0.329638135972772,0.270648402391935,0.389172321172792,3,auDRI,gam_1,1,1000,0.27303826579068,2
0.321417990352841,0.264464247783379,0.378371732922302,3,AIPW,gam_1,1,1000,0.27303826579068,2
0.362179487179487,0.305901819960892,0.418855306715366,4,auDRI,gam_1,1,1000,0.27303826579068,2
0.36155816829098,0.304101737408182,0.419014599173778,4,AIPW,gam_1,1,1000,0.27303826579068,2
0.303833684737008,0.241622477748122,0.366614600434916,1,auDRI,xgboost,1,1000,0.27303826579068,2
