estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.294114028467991,0.249783925672294,0.33932020391502,1,auDRI,earth,1,2000,0.272830896954567,1
0.293291871788151,0.248116719528358,0.338467024047943,1,AIPW,earth,1,2000,0.272830896954567,1
0.309423896412065,0.265399140477324,0.354522721806539,2,auDRI,earth,1,2000,0.272830896954567,1
0.303216042902947,0.254592355859911,0.351839729945983,2,AIPW,earth,1,2000,0.272830896954567,1
0.306457410831868,0.263944490946317,0.348347572548643,3,auDRI,earth,1,2000,0.272830896954567,1
0.299419850340171,0.260096157820619,0.338743542859724,3,AIPW,earth,1,2000,0.272830896954567,1
0.378874753898222,0.339481920958177,0.418239891707794,4,auDRI,earth,1,2000,0.272830896954567,1
0.378794634859155,0.338725592277048,0.418863677441262,4,AIPW,earth,1,2000,0.272830896954567,1
0.301554495857342,0.256400415945558,0.345328630827524,1,auDRI,gam_1,1,2000,0.272830896954567,1
0.301173989154007,0.257233711681307,0.345114266626707,1,AIPW,gam_1,1,2000,0.272830896954567,1
0.300639788824248,0.254185595434303,0.347319263055751,2,auDRI,gam_1,1,2000,0.272830896954567,1
0.310402863765053,0.263359295986341,0.357446431543765,2,AIPW,gam_1,1,2000,0.272830896954567,1
0.303191497320396,0.260848817238865,0.345908582991966,3,auDRI,gam_1,1,2000,0.272830896954567,1
0.305934267936248,0.266674617782911,0.345193918089585,3,AIPW,gam_1,1,2000,0.272830896954567,1
0.378874753898222,0.33917962284968,0.418486205131848,4,auDRI,gam_1,1,2000,0.272830896954567,1
0.378794634859155,0.338725592277048,0.418863677441262,4,AIPW,gam_1,1,2000,0.272830896954567,1
0.299229803806019,0.254229653695263,0.343395154302513,1,auDRI,xgboost,1,2000,0.272830896954567,1
0.300034924945002,0.25545875339853,0.344611096491474,1,AIPW,xgboost,1,2000,0.272830896954567,1
0.310327159187701,0.266780532109377,0.355197160319452,2,auDRI,xgboost,1,2000,0.272830896954567,1
0.309017053876708,0.261454974695086,0.356579133058329,2,AIPW,xgboost,1,2000,0.272830896954567,1
0.307344930968544,0.264277155811723,0.350004879322124,3,auDRI,xgboost,1,2000,0.272830896954567,1
0.308631163906448,0.269286240755472,0.347976087057425,3,AIPW,xgboost,1,2000,0.272830896954567,1
0.378874753898222,0.339199858281547,0.418926813346006,4,auDRI,xgboost,1,2000,0.272830896954567,1
0.378794634859155,0.338725592277048,0.418863677441262,4,AIPW,xgboost,1,2000,0.272830896954567,1
0.279930155761331,0.23421381145796,0.324572318310301,1,auDRI,earth,1,2000,0.273078332746382,2
0.26590571159817,0.218788670922776,0.313022752273564,1,AIPW,earth,1,2000,0.273078332746382,2
0.294597904956597,0.249646937800914,0.340304824791368,2,auDRI,earth,1,2000,0.273078332746382,2
0.284208760394721,0.233886746969542,0.334530773819899,2,AIPW,earth,1,2000,0.273078332746382,2
0.296085775602271,0.250584483245704,0.340695672719444,3,auDRI,earth,1,2000,0.273078332746382,2
0.286453256961816,0.246709173263569,0.326197340660064,3,AIPW,earth,1,2000,0.273078332746382,2
0.364401941909263,0.324101335214082,0.404677644906389,4,auDRI,earth,1,2000,0.273078332746382,2
0.36462894015595,0.324028253754936,0.405229626556963,4,AIPW,earth,1,2000,0.273078332746382,2
0.280307973785682,0.234681417831542,0.32720470098889,1,auDRI,gam_1,1,2000,0.273078332746382,2
0.280776770521446,0.236071723370704,0.325481817672189,1,AIPW,gam_1,1,2000,0.273078332746382,2
0.281119327357565,0.236188993832038,0.327614142795649,2,auDRI,gam_1,1,2000,0.273078332746382,2
0.280495401857203,0.232080179188612,0.328910624525794,2,AIPW,gam_1,1,2000,0.273078332746382,2
0.287439191896646,0.243882644177448,0.329391400107421,3,auDRI,gam_1,1,2000,0.273078332746382,2
0.291970666086505,0.252386247059836,0.331555085113174,3,AIPW,gam_1,1,2000,0.273078332746382,2
0.364401941909263,0.32190094600621,0.40291411445166,4,auDRI,gam_1,1,2000,0.273078332746382,2
0.36462894015595,0.324028253754936,0.405229626556963,4,AIPW,gam_1,1,2000,0.273078332746382,2
0.280476213899203,0.235032798230157,0.324639884504158,1,auDRI,xgboost,1,2000,0.273078332746382,2
0.280037834374373,0.235906023826403,0.324169644922342,1,AIPW,xgboost,1,2000,0.273078332746382,2
0.281436630028208,0.234614952746923,0.328012925910595,2,auDRI,xgboost,1,2000,0.273078332746382,2
0.289435533891077,0.242093714922407,0.336777352859747,2,AIPW,xgboost,1,2000,0.273078332746382,2
0.291534688687033,0.249003453303825,0.333719093478584,3,auDRI,xgboost,1,2000,0.273078332746382,2
0.293458883555702,0.253855771596007,0.333061995515398,3,AIPW,xgboost,1,2000,0.273078332746382,2
0.364401941909263,0.323383271514715,0.405659263426381,4,auDRI,xgboost,1,2000,0.273078332746382,2
0.36462894015595,0.324028253754936,0.405229626556963,4,AIPW,xgboost,1,2000,0.273078332746382,2
0.282778603347047,0.236869039624559,0.331634774103369,1,auDRI,earth,1,2000,0.27309596849951,3
0.280173448941566,0.232038391736609,0.328308506146522,1,AIPW,earth,1,2000,0.27309596849951,3
0.285698568797735,0.239761627008202,0.332887261295416,2,auDRI,earth,1,2000,0.27309596849951,3
0.278228458613167,0.22780563931149,0.328651277914843,2,AIPW,earth,1,2000,0.27309596849951,3
0.296086078675874,0.250237036657143,0.339879175050863,3,auDRI,earth,1,2000,0.27309596849951,3
