estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.276420647674134,0.256604560329498,0.298011919187627,3,auDRI,gam_1,0.263195090144589,2
0.281457621937091,0.261657665650514,0.301257578223668,3,AIPW,gam_1,0.263195090144589,2
0.362633005911374,0.342605182283492,0.383418560062389,4,auDRI,gam_1,0.263195090144589,2
0.362719731810472,0.341640837250169,0.383798626370774,4,AIPW,gam_1,0.263195090144589,2
0.274755350167586,0.252957881375749,0.296845264464706,1,auDRI,gam_2,0.263195090144589,2
0.27369525342302,0.251970880973616,0.295419625872425,1,AIPW,gam_2,0.263195090144589,2
0.273754232347441,0.250920834716222,0.296346264023872,2,auDRI,gam_2,0.263195090144589,2
0.273565983215177,0.249524679394253,0.297607287036101,2,AIPW,gam_2,0.263195090144589,2
0.275092132518149,0.255580655477871,0.296328466345653,3,auDRI,gam_2,0.263195090144589,2
0.277513556265754,0.257715052331444,0.297312060200064,3,AIPW,gam_2,0.263195090144589,2
0.362633005911374,0.34166342154426,0.384409947299192,4,auDRI,gam_2,0.263195090144589,2
0.362719731810472,0.341640837250169,0.383798626370774,4,AIPW,gam_2,0.263195090144589,2
0.274231329695436,0.252745385355449,0.297064137677911,1,auDRI,xgboost,0.263195090144589,2
0.275122423076642,0.253718575259621,0.296526270893664,1,AIPW,xgboost,0.263195090144589,2
0.278889530291221,0.258548101274943,0.302225748945211,2,auDRI,xgboost,0.263195090144589,2
0.285434772453625,0.262059883634813,0.308809661272438,2,AIPW,xgboost,0.263195090144589,2
0.281107980904484,0.260455554158,0.301192590561537,3,auDRI,xgboost,0.263195090144589,2
0.28634005221662,0.266473853613456,0.306206250819783,3,AIPW,xgboost,0.263195090144589,2
0.362633005911374,0.341232597279818,0.382217551451971,4,auDRI,xgboost,0.263195090144589,2
0.362719731810472,0.341640837250169,0.383798626370774,4,AIPW,xgboost,0.263195090144589,2
0.219931000387594,0.19912341357292,0.242244018006773,1,auDRI,gam_0,0.221129625372397,3
0.220699661518066,0.198224128495263,0.243175194540869,1,AIPW,gam_0,0.221129625372397,3
0.225031072433057,0.200550808680655,0.247527942855811,2,auDRI,gam_0,0.221129625372397,3
0.223562749656434,0.199554069741449,0.247571429571419,2,AIPW,gam_0,0.221129625372397,3
0.227402104908531,0.205811941588752,0.24888677297647,3,auDRI,gam_0,0.221129625372397,3
0.227905094454008,0.207541665000182,0.248268523907833,3,AIPW,gam_0,0.221129625372397,3
0.298674862714702,0.275470185061942,0.318258600817582,4,auDRI,gam_0,0.221129625372397,3
0.298558354687171,0.276960276780261,0.320156432594082,4,AIPW,gam_0,0.221129625372397,3
0.218390688389775,0.194493195784116,0.239174290629536,1,auDRI,gam_1,0.221129625372397,3
0.219071668547061,0.19680524215891,0.241338094935212,1,AIPW,gam_1,0.221129625372397,3
0.220726280728596,0.197861126391387,0.244443291474372,2,auDRI,gam_1,0.221129625372397,3
0.223444276339772,0.199589725628144,0.247298827051399,2,AIPW,gam_1,0.221129625372397,3
0.219910838928938,0.199736100905544,0.241436952342433,3,auDRI,gam_1,0.221129625372397,3
0.22353701768073,0.203207985050852,0.243866050310607,3,AIPW,gam_1,0.221129625372397,3
0.298674862714702,0.276153717353398,0.319512064811502,4,auDRI,gam_1,0.221129625372397,3
0.298558354687171,0.276960276780261,0.320156432594082,4,AIPW,gam_1,0.221129625372397,3
0.216495024674022,0.194065700763748,0.238330801266608,1,auDRI,gam_2,0.221129625372397,3
0.21847154312357,0.196078246855724,0.240864839391416,1,AIPW,gam_2,0.221129625372397,3
0.219225274090362,0.196593888301461,0.244369033991883,2,auDRI,gam_2,0.221129625372397,3
0.22027071768018,0.196207320379468,0.244334114980892,2,AIPW,gam_2,0.221129625372397,3
0.219229462210904,0.196901366779071,0.2399978812174,3,auDRI,gam_2,0.221129625372397,3
0.221029049313654,0.200700223499902,0.241357875127407,3,AIPW,gam_2,0.221129625372397,3
0.298674862714702,0.277790858444051,0.318916069983202,4,auDRI,gam_2,0.221129625372397,3
0.298558354687171,0.276960276780261,0.320156432594082,4,AIPW,gam_2,0.221129625372397,3
0.21684151808302,0.194299815134104,0.240384021538175,1,auDRI,xgboost,0.221129625372397,3
0.218554403027024,0.196519988200769,0.240588817853279,1,AIPW,xgboost,0.221129625372397,3
0.222279473713599,0.200971832395633,0.246854307603914,2,auDRI,xgboost,0.221129625372397,3
0.227865261629704,0.204246619285707,0.251483903973701,2,AIPW,xgboost,0.221129625372397,3
0.220875637278932,0.200717658543308,0.243220521139414,3,auDRI,xgboost,0.221129625372397,3
0.225571719295897,0.205256499988996,0.245886938602797,3,AIPW,xgboost,0.221129625372397,3
0.298674862714702,0.274309998475351,0.31950735310457,4,auDRI,xgboost,0.221129625372397,3
0.298558354687171,0.276960276780261,0.320156432594082,4,AIPW,xgboost,0.221129625372397,3
0.248799195141899,0.228479023048508,0.273072075756871,1,auDRI,gam_0,0.278719857548675,4
0.249106450865136,0.227132026645683,0.271080875084589,1,AIPW,gam_0,0.278719857548675,4
0.253109831034283,0.228758031128427,0.276712089035882,2,auDRI,gam_0,0.278719857548675,4
0.254070789098159,0.23093405533763,0.277207522858688,2,AIPW,gam_0,0.278719857548675,4
0.257981978208338,0.23808753702232,0.278703970324425,3,auDRI,gam_0,0.278719857548675,4
0.257398616386638,0.236796902935367,0.278000329837909,3,AIPW,gam_0,0.278719857548675,4
0.306042267540051,0.28572153150362,0.326430132743561,4,auDRI,gam_0,0.278719857548675,4
0.305715387440106,0.284175060296679,0.327255714583532,4,AIPW,gam_0,0.278719857548675,4
0.248852688424,0.225303215491433,0.269910124887394,1,auDRI,gam_1,0.278719857548675,4
0.248692017115721,0.226952725626236,0.270431308605207,1,AIPW,gam_1,0.278719857548675,4
0.24815204991734,0.224918418953557,0.271634598078689,2,auDRI,gam_1,0.278719857548675,4
0.252507063344363,0.229536351122027,0.275477775566699,2,AIPW,gam_1,0.278719857548675,4
0.251809348078092,0.23059866682342,0.273397228560047,3,auDRI,gam_1,0.278719857548675,4
0.254353851655689,0.233827846506037,0.274879856805341,3,AIPW,gam_1,0.278719857548675,4
0.306042267540051,0.285202282429798,0.327933902977721,4,auDRI,gam_1,0.278719857548675,4
0.305715387440106,0.284175060296679,0.327255714583532,4,AIPW,gam_1,0.278719857548675,4
0.248056296020502,0.226878245649823,0.271363581818608,1,auDRI,gam_2,0.278719857548675,4
0.249114057650993,0.227237777946117,0.27099033735587,1,AIPW,gam_2,0.278719857548675,4
0.246822868448939,0.224855368076914,0.271449506744023,2,auDRI,gam_2,0.278719857548675,4
0.249543966728685,0.226390014868732,0.272697918588638,2,AIPW,gam_2,0.278719857548675,4
0.249254863438467,0.228162052770305,0.269311462412196,3,auDRI,gam_2,0.278719857548675,4
0.251082176311795,0.230559054311958,0.271605298311632,3,AIPW,gam_2,0.278719857548675,4
0.306042267540051,0.284775593923815,0.327984175824621,4,auDRI,gam_2,0.278719857548675,4
0.305715387440106,0.284175060296679,0.327255714583532,4,AIPW,gam_2,0.278719857548675,4
0.249037052259491,0.226835789522758,0.270780550005025,1,auDRI,xgboost,0.278719857548675,4
0.249497887689282,0.227634615135094,0.271361160243471,1,AIPW,xgboost,0.278719857548675,4
0.253970667274576,0.231490383113952,0.276083336434662,2,auDRI,xgboost,0.278719857548675,4
0.255438560719977,0.232440367507447,0.278436753932506,2,AIPW,xgboost,0.278719857548675,4
0.256328859396594,0.23394727473872,0.276160251032123,3,auDRI,xgboost,0.278719857548675,4
0.258859707430129,0.238260217202383,0.279459197657875,3,AIPW,xgboost,0.278719857548675,4
0.306042267540051,0.284671187023318,0.326200275309663,4,auDRI,xgboost,0.278719857548675,4
0.305715387440106,0.284175060296679,0.327255714583532,4,AIPW,xgboost,0.278719857548675,4
0.14394856316197,0.12009871253739,0.166830365892889,1,auDRI,gam_0,0.13331152167489,5
0.143020583402424,0.120509208535129,0.165531958269719,1,AIPW,gam_0,0.13331152167489,5
0.144830691623802,0.122821340548864,0.167504059166331,2,auDRI,gam_0,0.13331152167489,5
0.144487406402887,0.1203532676383,0.168621545167473,2,AIPW,gam_0,0.13331152167489,5
0.153925109804761,0.131681168658024,0.175865641750766,3,auDRI,gam_0,0.13331152167489,5
0.152502971813427,0.131611567917996,0.173394375708858,3,AIPW,gam_0,0.13331152167489,5
0.219213346512968,0.196161989480835,0.242330176727527,4,auDRI,gam_0,0.13331152167489,5
0.219136958764489,0.197154620643077,0.241119296885901,4,AIPW,gam_0,0.13331152167489,5
0.139383201238831,0.117131720639789,0.1626357378022,1,auDRI,gam_1,0.13331152167489,5
0.140558609084844,0.118223395920268,0.162893822249421,1,AIPW,gam_1,0.13331152167489,5
0.140998228586492,0.118974963715423,0.163739065394135,2,auDRI,gam_1,0.13331152167489,5
0.143528030120215,0.119525319029558,0.167530741210871,2,AIPW,gam_1,0.13331152167489,5
0.142786093220654,0.121772269447436,0.165438586888575,3,auDRI,gam_1,0.13331152167489,5
0.14690719921289,0.126052342050484,0.167762056375296,3,AIPW,gam_1,0.13331152167489,5
0.219213346512968,0.198146298157411,0.24096946966983,4,auDRI,gam_1,0.13331152167489,5
0.219136958764489,0.197154620643077,0.241119296885901,4,AIPW,gam_1,0.13331152167489,5
0.140237714359438,0.118554473425736,0.160943787018404,1,auDRI,gam_2,0.13331152167489,5
0.140612003633929,0.11820285425485,0.163021153013008,1,AIPW,gam_2,0.13331152167489,5
0.140772286471732,0.116837951845214,0.163422230002806,2,auDRI,gam_2,0.13331152167489,5
0.141506827477079,0.117395130904419,0.165618524049739,2,AIPW,gam_2,0.13331152167489,5
0.143045641726543,0.120608201944794,0.165052192123116,3,auDRI,gam_2,0.13331152167489,5
0.143532597665484,0.122676561989815,0.164388633341153,3,AIPW,gam_2,0.13331152167489,5
0.219213346512968,0.197579857139935,0.241493407498043,4,auDRI,gam_2,0.13331152167489,5
0.219136958764489,0.197154620643077,0.241119296885901,4,AIPW,gam_2,0.13331152167489,5
0.144034263158869,0.122025055770515,0.164761051596695,1,auDRI,xgboost,0.13331152167489,5
0.144187831967155,0.122084221000558,0.166291442933752,1,AIPW,xgboost,0.13331152167489,5
0.145581809101784,0.122256021179047,0.167877519546353,2,auDRI,xgboost,0.13331152167489,5
0.152017303494565,0.128474217216728,0.175560389772403,2,AIPW,xgboost,0.13331152167489,5
0.148348086740829,0.126587011976898,0.171088086950091,3,auDRI,xgboost,0.13331152167489,5
0.151348400648548,0.130451960409449,0.172244840887648,3,AIPW,xgboost,0.13331152167489,5
0.219213346512968,0.19766161823457,0.240443367660749,4,auDRI,xgboost,0.13331152167489,5
0.219136958764489,0.197154620643077,0.241119296885901,4,AIPW,xgboost,0.13331152167489,5
0.179551110406051,0.156467146715711,0.201538444279431,1,auDRI,gam_0,0.180706307419181,6
0.178621152660437,0.156495586949251,0.200746718371622,1,AIPW,gam_0,0.180706307419181,6
0.183872809301336,0.159532950116478,0.206709664308068,2,auDRI,gam_0,0.180706307419181,6
0.183874629811775,0.160462238996648,0.207287020626902,2,AIPW,gam_0,0.180706307419181,6
0.187122077087487,0.167634848719438,0.2105086680338,3,auDRI,gam_0,0.180706307419181,6
0.188015854483654,0.167099204589034,0.208932504378273,3,AIPW,gam_0,0.180706307419181,6
0.243017719782066,0.222132462526865,0.264052287036868,4,auDRI,gam_0,0.180706307419181,6
0.2431441281301,0.221251272142232,0.265036984117968,4,AIPW,gam_0,0.180706307419181,6
0.176870620843701,0.154207381158032,0.198056163018655,1,auDRI,gam_1,0.180706307419181,6
0.178017174275206,0.156039466524265,0.199994882026146,1,AIPW,gam_1,0.180706307419181,6
0.178609434391028,0.155851430500509,0.200334658296601,2,auDRI,gam_1,0.180706307419181,6
0.182468021341182,0.159154358190514,0.20578168449185,2,AIPW,gam_1,0.180706307419181,6
0.179915187220806,0.157971759638554,0.202290651884252,3,auDRI,gam_1,0.180706307419181,6
0.183449518041381,0.16255467698259,0.204344359100172,3,AIPW,gam_1,0.180706307419181,6
0.243017719782066,0.222199178889482,0.263355595234565,4,auDRI,gam_1,0.180706307419181,6
0.2431441281301,0.221251272142232,0.265036984117968,4,AIPW,gam_1,0.180706307419181,6
0.178870392089073,0.157431610165714,0.200410471562651,1,auDRI,gam_2,0.180706307419181,6
0.178591112126485,0.156502977908439,0.200679246344532,1,AIPW,gam_2,0.180706307419181,6
0.178814488349241,0.157381548949906,0.200455259910414,2,auDRI,gam_2,0.180706307419181,6
0.180206363988691,0.156755774870806,0.203656953106577,2,AIPW,gam_2,0.180706307419181,6
0.181030014265529,0.159304477610913,0.202248529232743,3,auDRI,gam_2,0.180706307419181,6
0.180981981236973,0.160094608880182,0.201869353593765,3,AIPW,gam_2,0.180706307419181,6
0.243017719782066,0.220796615819424,0.265539566800895,4,auDRI,gam_2,0.180706307419181,6
0.2431441281301,0.221251272142232,0.265036984117968,4,AIPW,gam_2,0.180706307419181,6
0.178700432044538,0.157723998265468,0.198771215530192,1,auDRI,xgboost,0.180706307419181,6
0.178926667364176,0.156811104605735,0.201042230122616,1,AIPW,xgboost,0.180706307419181,6
0.183884259500349,0.162516909570632,0.205209579267518,2,auDRI,xgboost,0.180706307419181,6
0.183856971457391,0.160443870772673,0.207270072142109,2,AIPW,xgboost,0.180706307419181,6
0.1841087772619,0.161925071129396,0.204597630814681,3,auDRI,xgboost,0.180706307419181,6
0.186832435059097,0.165903099675747,0.207761770442446,3,AIPW,xgboost,0.180706307419181,6
0.243017719782066,0.220481596536493,0.265427447974803,4,auDRI,xgboost,0.180706307419181,6
0.2431441281301,0.221251272142232,0.265036984117968,4,AIPW,xgboost,0.180706307419181,6
0.194884436475877,0.172961285968458,0.216728832356287,1,auDRI,gam_0,0.190463350187952,7
0.195155051581093,0.173245659734491,0.217064443427694,1,AIPW,gam_0,0.190463350187952,7
0.200930445716033,0.178908404204212,0.224854933576253,2,auDRI,gam_0,0.190463350187952,7
0.201607780005532,0.178179788811999,0.225035771199065,2,AIPW,gam_0,0.190463350187952,7
0.203334121344114,0.180406271759379,0.2251457632526,3,auDRI,gam_0,0.190463350187952,7
0.203545998704564,0.182648348530686,0.224443648878442,3,AIPW,gam_0,0.190463350187952,7
0.260217788724514,0.239674912256477,0.282203728861096,4,auDRI,gam_0,0.190463350187952,7
0.260524599333282,0.238667072556169,0.282382126110395,4,AIPW,gam_0,0.190463350187952,7
0.194128281116643,0.172367860123022,0.215805436457468,1,auDRI,gam_1,0.190463350187952,7
0.193640327277559,0.171857296821733,0.215423357733386,1,AIPW,gam_1,0.190463350187952,7
0.196935368427523,0.174625270518598,0.218299386383195,2,auDRI,gam_1,0.190463350187952,7
0.198830248098334,0.17545389676583,0.222206599430838,2,AIPW,gam_1,0.190463350187952,7
0.197215574470741,0.174470569779766,0.217540660085599,3,auDRI,gam_1,0.190463350187952,7
0.200027359667826,0.179169864784772,0.220884854550881,3,AIPW,gam_1,0.190463350187952,7
0.260217788724514,0.23858006309089,0.281605183201078,4,auDRI,gam_1,0.190463350187952,7
0.260524599333282,0.238667072556169,0.282382126110395,4,AIPW,gam_1,0.190463350187952,7
0.192396024139771,0.16984689720462,0.213276991713007,1,auDRI,gam_2,0.190463350187952,7
0.193135748423247,0.171275167182049,0.214996329664445,1,AIPW,gam_2,0.190463350187952,7
0.195641414671707,0.172327481309132,0.216446268974682,2,auDRI,gam_2,0.190463350187952,7
0.196374134645403,0.172864556996591,0.219883712294214,2,AIPW,gam_2,0.190463350187952,7
0.193337433585133,0.17177750909888,0.215558790669438,3,auDRI,gam_2,0.190463350187952,7
0.196698825331321,0.175869068205897,0.217528582456746,3,AIPW,gam_2,0.190463350187952,7
0.260217788724514,0.237843261186564,0.281732603331504,4,auDRI,gam_2,0.190463350187952,7
0.260524599333282,0.238667072556169,0.282382126110395,4,AIPW,gam_2,0.190463350187952,7
0.196251746036523,0.175659720554571,0.219638013618948,1,auDRI,xgboost,0.190463350187952,7
0.196034966362985,0.174050137269108,0.218019795456863,1,AIPW,xgboost,0.190463350187952,7
0.202924090175455,0.181037925876024,0.226256176932659,2,auDRI,xgboost,0.190463350187952,7
0.202480813574267,0.17904876685905,0.225912860289483,2,AIPW,xgboost,0.190463350187952,7
0.201811286639426,0.179557755588659,0.224832776825522,3,auDRI,xgboost,0.190463350187952,7
0.205763516837145,0.184848524226959,0.226678509447331,3,AIPW,xgboost,0.190463350187952,7
0.260217788724514,0.236219963684873,0.281572385391402,4,auDRI,xgboost,0.190463350187952,7
0.260524599333282,0.238667072556169,0.282382126110395,4,AIPW,xgboost,0.190463350187952,7
0.22833576252737,0.205002590176532,0.248768090472494,1,auDRI,gam_0,0.225879617558463,8
0.227798369947911,0.205642034178496,0.249954705717326,1,AIPW,gam_0,0.225879617558463,8
0.232432402898697,0.208341561966623,0.255073690300643,2,auDRI,gam_0,0.225879617558463,8
0.230979381025574,0.207428586096613,0.254530175954536,2,AIPW,gam_0,0.225879617558463,8
0.235741849838133,0.214242736880377,0.256727053910857,3,auDRI,gam_0,0.225879617558463,8
0.235763175488377,0.215124443287515,0.256401907689239,3,AIPW,gam_0,0.225879617558463,8
0.291260454961854,0.268592430506991,0.313250703579715,4,auDRI,gam_0,0.225879617558463,8
0.291250436911873,0.269588982705925,0.312911891117822,4,AIPW,gam_0,0.225879617558463,8
0.227045241876456,0.205175953333637,0.249456521457389,1,auDRI,gam_1,0.225879617558463,8
0.227762381021535,0.205882955801033,0.249641806242036,1,AIPW,gam_1,0.225879617558463,8
0.228333154036755,0.205765785501804,0.249907100121226,2,auDRI,gam_1,0.225879617558463,8
0.232012888031932,0.208704325421308,0.255321450642556,2,AIPW,gam_1,0.225879617558463,8
0.230699396078419,0.207588816947872,0.251716008043053,3,auDRI,gam_1,0.225879617558463,8
0.234909233529065,0.214310454504467,0.255508012553664,3,AIPW,gam_1,0.225879617558463,8
0.291260454961854,0.269804499118809,0.314006692270588,4,auDRI,gam_1,0.225879617558463,8
0.291250436911873,0.269588982705925,0.312911891117822,4,AIPW,gam_1,0.225879617558463,8
0.227830570139672,0.206072520821066,0.249649650402645,1,auDRI,gam_2,0.225879617558463,8
0.22770005981207,0.205630447935751,0.24976967168839,1,AIPW,gam_2,0.225879617558463,8
0.229308512241661,0.208044605765245,0.252724668147862,2,auDRI,gam_2,0.225879617558463,8
0.228927199249654,0.205370059060136,0.252484339439172,2,AIPW,gam_2,0.225879617558463,8
0.23023316846021,0.208314563365178,0.251886634791035,3,auDRI,gam_2,0.225879617558463,8
0.231188763577163,0.210588826113819,0.251788701040507,3,AIPW,gam_2,0.225879617558463,8
0.291260454961854,0.267248797295413,0.31203197870617,4,auDRI,gam_2,0.225879617558463,8
0.291250436911873,0.269588982705925,0.312911891117822,4,AIPW,gam_2,0.225879617558463,8
0.227146377462011,0.205605818359968,0.248569071673229,1,auDRI,xgboost,0.225879617558463,8
0.228990273502229,0.207289890305057,0.250690656699402,1,AIPW,xgboost,0.225879617558463,8
0.232203134748393,0.210105167685513,0.253472950295871,2,auDRI,xgboost,0.225879617558463,8
0.240695219485867,0.217754431339589,0.263636007632146,2,AIPW,xgboost,0.225879617558463,8
0.235700148799686,0.215049351897541,0.256934828717358,3,auDRI,xgboost,0.225879617558463,8
0.236036272198534,0.215384454753107,0.256688089643961,3,AIPW,xgboost,0.225879617558463,8
0.291260454961854,0.270519918730289,0.312317790623958,4,auDRI,xgboost,0.225879617558463,8
0.291250436911873,0.269588982705925,0.312911891117822,4,AIPW,xgboost,0.225879617558463,8
0.247943253295735,0.226711460910132,0.269642351554331,1,auDRI,gam_0,0.227739149359172,9
0.246412438696993,0.223898227853328,0.268926649540659,1,AIPW,gam_0,0.227739149359172,9
0.251008571599292,0.2290707849453,0.273415195330183,2,auDRI,gam_0,0.227739149359172,9
0.249549066813575,0.225509585244257,0.273588548382894,2,AIPW,gam_0,0.227739149359172,9
0.25585947491588,0.232898441945747,0.277518976747551,3,auDRI,gam_0,0.227739149359172,9
0.255105860025638,0.234742519097213,0.275469200954064,3,AIPW,gam_0,0.227739149359172,9
0.331351521582828,0.310787213809647,0.353079513711507,4,auDRI,gam_0,0.227739149359172,9
0.331574450300498,0.310208332294723,0.352940568306272,4,AIPW,gam_0,0.227739149359172,9
0.242371803126759,0.220415561774737,0.265662209223455,1,auDRI,gam_1,0.227739149359172,9
0.242991192145524,0.220871596181088,0.26511078810996,1,AIPW,gam_1,0.227739149359172,9
0.243766329601766,0.220872593160474,0.267937697775263,2,auDRI,gam_1,0.227739149359172,9
0.249764801442503,0.225954822805139,0.273574780079867,2,AIPW,gam_1,0.227739149359172,9
0.244305306153923,0.222083254937708,0.265105111219984,3,auDRI,gam_1,0.227739149359172,9
0.250900627446484,0.230607460751226,0.271193794141743,3,AIPW,gam_1,0.227739149359172,9
0.331351521582828,0.310119615272501,0.351734061914447,4,auDRI,gam_1,0.227739149359172,9
0.331574450300498,0.310208332294723,0.352940568306272,4,AIPW,gam_1,0.227739149359172,9
0.242624857605213,0.222868069387913,0.26563660491205,1,auDRI,gam_2,0.227739149359172,9
0.242561702966339,0.220120564477334,0.265002841455344,1,AIPW,gam_2,0.227739149359172,9
0.243976240542815,0.220098617736621,0.268189836166357,2,auDRI,gam_2,0.227739149359172,9
0.24454224419692,0.220366257744886,0.268718230648955,2,AIPW,gam_2,0.227739149359172,9
0.24439041499579,0.22148006542994,0.266754417139014,3,auDRI,gam_2,0.227739149359172,9
0.247363155680599,0.227064556501809,0.267661754859388,3,AIPW,gam_2,0.227739149359172,9
0.331351521582828,0.311756516004242,0.353306359957669,4,auDRI,gam_2,0.227739149359172,9
0.331574450300498,0.310208332294723,0.352940568306272,4,AIPW,gam_2,0.227739149359172,9
0.245376837752462,0.222990292398093,0.266600049072788,1,auDRI,xgboost,0.227739149359172,9
0.245075826293962,0.222611065209884,0.267540587378041,1,AIPW,xgboost,0.227739149359172,9
0.250842334357126,0.22829106937592,0.273838100264325,2,auDRI,xgboost,0.227739149359172,9
0.249425374937479,0.225406361918003,0.273444387956956,2,AIPW,xgboost,0.227739149359172,9
0.25339490715777,0.23322710516801,0.274911176534206,3,auDRI,xgboost,0.227739149359172,9
0.258202140656747,0.237859743382919,0.278544537930575,3,AIPW,xgboost,0.227739149359172,9
0.331351521582828,0.3112927331082,0.351554308104874,4,auDRI,xgboost,0.227739149359172,9
0.331574450300498,0.310208332294723,0.352940568306272,4,AIPW,xgboost,0.227739149359172,9
0.208081241351691,0.184775652712559,0.229452091012178,1,auDRI,gam_0,0.216141972708948,10
0.20749495755897,0.18522321427799,0.22976670083995,1,AIPW,gam_0,0.216141972708948,10
0.213197841183416,0.188239032486562,0.235734574147068,2,auDRI,gam_0,0.216141972708948,10
0.212865191604509,0.189385174763848,0.23634520844517,2,AIPW,gam_0,0.216141972708948,10
0.216862179417996,0.195865239377435,0.238649064244394,3,auDRI,gam_0,0.216141972708948,10
0.217408467964207,0.196642971289349,0.238173964639066,3,AIPW,gam_0,0.216141972708948,10
0.266248971021476,0.244179251062282,0.288367311598335,4,auDRI,gam_0,0.216141972708948,10
0.266143806603324,0.244316248446,0.287971364760648,4,AIPW,gam_0,0.216141972708948,10
0.210078547077516,0.190449460210572,0.233133735527473,1,auDRI,gam_1,0.216141972708948,10
0.207863777906437,0.185823751086342,0.229903804726531,1,AIPW,gam_1,0.216141972708948,10
0.210113246967646,0.185992784140893,0.232563310285339,2,auDRI,gam_1,0.216141972708948,10
0.212630583237176,0.189272683783468,0.235988482690885,2,AIPW,gam_1,0.216141972708948,10
0.211221516774848,0.189628796539875,0.231427836761103,3,auDRI,gam_1,0.216141972708948,10
0.213714927435049,0.1930095392203,0.234420315649799,3,AIPW,gam_1,0.216141972708948,10
