estimate_audrie,CI_left_audrie,CI_right_audrie,estimate_AIPW,CI_left_AIPW,CI_right_AIPW
0.935033244958488,0.833831185825043,1.03752662062821,0.864067383441775,0.735221014037851,0.992913752845699
0.84558963858088,0.753385068593508,0.934364691518746,0.815145461620071,0.702063679174339,0.928227244065803
0.762601156040272,0.644415825904384,0.882202055404772,0.777505782589064,0.620145397606318,0.934866167571811
0.75764396776797,0.662789062744097,0.856799056751147,0.75657391447837,0.642841772847159,0.87030605610958
0.801652133299844,0.701360980462428,0.902363773639126,0.87687135967963,0.680302492617861,1.0734402267414
0.89299767141928,0.702060753952282,1.087298917391,0.833272783733411,0.688473194083852,0.97807237338297
0.945748284903707,0.825469914985903,1.06591370934293,0.839899721990728,0.714766631846214,0.965032812135242
0.869235089994141,0.7679133410388,0.978933638309656,0.871693202965385,0.68011478367433,1.06327162225644
0.818561046779105,0.723920452910801,0.91586810296858,0.854447493906422,0.713361984671673,0.99553300314117
0.947393471363951,0.835544037289049,1.06330651704718,0.924108706227123,0.758647279581666,1.08957013287258
0.821642692679592,0.731682497545798,0.910016468268118,0.829359318176313,0.719273716660465,0.939444919692162
0.851290610424081,0.764655140967956,0.940295431769172,0.865783669839808,0.771607443189586,0.959959896490031
0.802121811556479,0.711542763785852,0.895912908953345,0.775354989857639,0.644087515293085,0.906622464422193
0.743418913499286,0.639070157968053,0.849498635279892,0.732659460447877,0.61984281566932,0.845476105226434
0.81096971107076,0.707477910505237,0.921672007002963,0.782824396834095,0.554939567399487,1.0107092262687
0.788098531190419,0.696465416134497,0.885293175590421,0.765911637407005,0.68119006855732,0.85063320625669
0.888187849132821,0.801310980173233,0.976266384628199,0.847126737765049,0.762231565052497,0.9320219104776
0.687067375004278,0.579419872122621,0.795767835390584,0.569033076136168,0.25810816121696,0.879957991055376
0.811408609034204,0.703421692521639,0.923447094460414,0.800882879085741,0.65166077836024,0.950104979811243
0.750465099012907,0.663051954941682,0.840051147391564,0.760353199821358,0.675675894518631,0.845030505124085
0.836159615416012,0.737314285699393,0.933480950362896,0.809041048151921,0.691567241808567,0.926514854495274
0.885251194678037,0.766571934083419,1.00334763002282,0.988620013091646,0.760611890361519,1.21662813582177
0.890016846560069,0.794997069626177,0.982831746731283,0.841190896624927,0.728854903288335,0.95352688996152
0.858559735090205,0.750646725318039,0.973765526151799,0.851346290831631,0.725499458841095,0.977193122822167
0.927330365082,0.843024356073754,1.01172384078498,0.934198584499266,0.8335716983985,1.03482547060003
0.841586499682336,0.750641436950342,0.934518261497381,0.810336453379247,0.721795154435505,0.898877752322988
0.78597395966557,0.70414428562886,0.872904705337217,0.777902065811857,0.695160030386778,0.860644101236935
0.906875924424524,0.818626970768864,0.99717264382285,0.928811092707977,0.811793766241077,1.04582841917488
0.816199623937231,0.710873552817092,0.922421533360257,0.792639759478021,0.682047181297715,0.903232337658327
0.825057319780409,0.723110779829738,0.929060727679626,0.850182956744006,0.73668046785007,0.963685445637942
0.771987713830235,0.669084444408673,0.875849438273979,0.671736030121697,0.474842917101544,0.86862914314185
0.620814681352252,0.495672005345077,0.745233538663013,0.559344927078531,0.321527616026397,0.797162238130665
0.855612342829577,0.754634371793187,0.954389582617959,0.847067273634205,0.717937066035327,0.976197481233084
0.848771483805216,0.764067315137897,0.935395784011608,0.851771642701279,0.761907563216213,0.941635722186344
0.848088370506887,0.745181500216345,0.951639327591237,0.876528959308223,0.751059257275533,1.00199866134091
0.861535351807501,0.775533978238632,0.95123632614696,0.863581591777092,0.746768808471981,0.980394375082203
0.706626285348853,0.603460313434223,0.817833069520292,0.6711325767309,0.51779207683546,0.82447307662634
0.80640445483742,0.704432070044069,0.910021285904625,0.75252567817565,0.640336280992046,0.864715075359254
0.754134158300581,0.66225734998915,0.847388630431891,0.792874621874169,0.689811625732869,0.89593761801547
0.90209463275434,0.800883921658185,1.00214446573891,0.879239447868629,0.775954788717839,0.982524107019418
0.96346776808692,0.873350125733707,1.05612028639321,0.951195417770091,0.825102296790442,1.07728853874974
0.879061392354168,0.780988463806545,0.978117546380661,0.878772564781498,0.747195621268867,1.01034950829413
0.732874705688441,0.639822706653081,0.829368073182841,0.740211006364533,0.636761913751935,0.843660098977132
0.775447498226912,0.677187000239376,0.86899653241356,0.774147141757037,0.674196935874211,0.874097347639863
0.857727522172398,0.768239046116078,0.948940291558308,0.83631764392893,0.71379035868036,0.9588449291775
0.831760698430697,0.718502081058986,0.942246745909298,0.881998005062216,0.638600822398912,1.12539518772552
0.779494128201448,0.688390132290123,0.873298964486984,0.762720565615735,0.656458356823552,0.868982774407918
0.784906988032269,0.696672521043319,0.872334959692274,0.792238656929046,0.68732337953243,0.897153934325661
0.831229159771176,0.735158285031421,0.927512897880735,0.814118088977563,0.718746556306854,0.909489621648271
0.77025615748346,0.681518275514505,0.861089980222309,0.776793959898812,0.685925140757116,0.867662779040509
0.803943072944119,0.706851385305925,0.911651444202967,0.775593188684082,0.652912110475338,0.898274266892826
0.850197661577738,0.762151152608836,0.937459893542335,0.859296140407689,0.750431819195496,0.968160461619883
0.864710474733842,0.718026584734001,0.993683849008731,0.852953997802846,0.710356045700647,0.995551949905046
0.867682415369198,0.764878341354691,0.969432024501934,0.847432702013759,0.727223224467104,0.967642179560415
0.828959336697557,0.737521161336519,0.918203663276331,0.775285556699083,0.604188289137004,0.946382824261162
0.87374822347677,0.742686988532073,0.994794474149591,0.844588780652038,0.686802396713606,1.00237516459047
0.796867958381289,0.689832601299269,0.903909963450589,0.755705719617104,0.605364970607407,0.906046468626801
