estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.420075763707889,0.362595676695979,0.475791847585825,4,auDRI,gam_1,2,1000,0.273093764278311,3
0.419567343352261,0.364296855326908,0.474837831377613,4,AIPW,gam_1,2,1000,0.273093764278311,3
0.295563973998996,0.212476581476229,0.384141550257428,1,auDRI,xgboost,2,1000,0.273093764278311,3
0.301591382765528,0.230178951604569,0.373003813926486,1,AIPW,xgboost,2,1000,0.273093764278311,3
0.313011245010511,0.232938103179589,0.392410412036789,2,auDRI,xgboost,2,1000,0.273093764278311,3
0.33329897659947,0.256736428985428,0.409861524213512,2,AIPW,xgboost,2,1000,0.273093764278311,3
0.322855719574003,0.252220693061695,0.38899546259666,3,auDRI,xgboost,2,1000,0.273093764278311,3
0.323670844464019,0.2681371550604,0.379204533867638,3,AIPW,xgboost,2,1000,0.273093764278311,3
0.420075763707889,0.366028649088382,0.475249210829415,4,auDRI,xgboost,2,1000,0.273093764278311,3
0.419567343352261,0.364296855326908,0.474837831377613,4,AIPW,xgboost,2,1000,0.273093764278311,3
0.318164198034671,0.240013053432409,0.391976508094154,1,auDRI,earth,2,1000,0.272819426508711,4
0.295310304445496,0.218906753326195,0.371713855564797,1,AIPW,earth,2,1000,0.272819426508711,4
0.335541941953826,0.259836067504283,0.409887234973394,2,auDRI,earth,2,1000,0.272819426508711,4
0.325801022794722,0.246695676883428,0.404906368706015,2,AIPW,earth,2,1000,0.272819426508711,4
0.358587626981458,0.295587671297903,0.421542701200333,3,auDRI,earth,2,1000,0.272819426508711,4
0.334590130778453,0.279433333119991,0.389746928436915,3,AIPW,earth,2,1000,0.272819426508711,4
0.404052827906039,0.346544008566242,0.459891393651491,4,auDRI,earth,2,1000,0.272819426508711,4
0.405712242154597,0.350182926943824,0.461241557365371,4,AIPW,earth,2,1000,0.272819426508711,4
0.29201385700728,0.212421759512125,0.369570207529408,1,auDRI,gam_1,2,1000,0.272819426508711,4
0.291273115803983,0.220883396635382,0.361662834972585,1,AIPW,gam_1,2,1000,0.272819426508711,4
0.298640882377431,0.217613349667771,0.382147606611718,2,auDRI,gam_1,2,1000,0.272819426508711,4
0.316704766025116,0.239859717309241,0.393549814740991,2,AIPW,gam_1,2,1000,0.272819426508711,4
0.298521436850696,0.232806407269463,0.362046365515912,3,auDRI,gam_1,2,1000,0.272819426508711,4
0.308430679222232,0.253697045380188,0.363164313064275,3,AIPW,gam_1,2,1000,0.272819426508711,4
0.404052827906039,0.346986986775015,0.457489677617641,4,auDRI,gam_1,2,1000,0.272819426508711,4
0.405712242154597,0.350182926943824,0.461241557365371,4,AIPW,gam_1,2,1000,0.272819426508711,4
0.31949385709092,0.243572072298538,0.394682202582424,1,auDRI,xgboost,2,1000,0.272819426508711,4
0.319412101598614,0.250240109279407,0.388584093917821,1,AIPW,xgboost,2,1000,0.272819426508711,4
0.316455558618295,0.240426869824606,0.3922218403561,2,auDRI,xgboost,2,1000,0.272819426508711,4
0.326601626272435,0.250926025403949,0.402277227140922,2,AIPW,xgboost,2,1000,0.272819426508711,4
0.327997944513826,0.265020923975038,0.3928903033322,3,auDRI,xgboost,2,1000,0.272819426508711,4
0.321930608951634,0.267077468993301,0.376783748909967,3,AIPW,xgboost,2,1000,0.272819426508711,4
0.404052827906039,0.34682814741763,0.458015384607419,4,auDRI,xgboost,2,1000,0.272819426508711,4
0.405712242154597,0.350182926943824,0.461241557365371,4,AIPW,xgboost,2,1000,0.272819426508711,4
0.376618260337693,0.301965198027832,0.453473777821007,1,auDRI,earth,2,1000,0.272599095067398,5
0.386029939085483,0.309233905166077,0.46282597300489,1,AIPW,earth,2,1000,0.272599095067398,5
0.381307143661644,0.308595464362697,0.456338329235249,2,auDRI,earth,2,1000,0.272599095067398,5
0.395394056664736,0.319165435528642,0.471622677800829,2,AIPW,earth,2,1000,0.272599095067398,5
0.422650893001861,0.361162872659099,0.481260436125151,3,auDRI,earth,2,1000,0.272599095067398,5
0.417022157671644,0.36322555908562,0.470818756257668,3,AIPW,earth,2,1000,0.272599095067398,5
0.461586337882822,0.406809347135869,0.515408835510879,4,auDRI,earth,2,1000,0.272599095067398,5
0.461121910264619,0.407016881272311,0.515226939256927,4,AIPW,earth,2,1000,0.272599095067398,5
0.403430926549533,0.313788539823698,0.479320327061015,1,auDRI,gam_1,2,1000,0.272599095067398,5
0.38263581069194,0.311055785559012,0.454215835824867,1,AIPW,gam_1,2,1000,0.272599095067398,5
0.418795247814064,0.348498761961333,0.488683429103584,2,auDRI,gam_1,2,1000,0.272599095067398,5
0.400068980513605,0.327381947718438,0.472756013308771,2,AIPW,gam_1,2,1000,0.272599095067398,5
0.407833087166509,0.3381100616687,0.471868123116861,3,auDRI,gam_1,2,1000,0.272599095067398,5
0.411650466658123,0.357582894959839,0.465718038356406,3,AIPW,gam_1,2,1000,0.272599095067398,5
0.461586337882822,0.409030179406696,0.513803070855786,4,auDRI,gam_1,2,1000,0.272599095067398,5
0.461121910264619,0.407016881272311,0.515226939256927,4,AIPW,gam_1,2,1000,0.272599095067398,5
0.362791051386242,0.276067230588663,0.446909918266456,1,auDRI,xgboost,2,1000,0.272599095067398,5
0.379507904619403,0.308323660318004,0.450692148920803,1,AIPW,xgboost,2,1000,0.272599095067398,5
0.389506098467254,0.316118200573791,0.463351589974686,2,auDRI,xgboost,2,1000,0.272599095067398,5
0.402441341773819,0.330883834500549,0.47399884904709,2,AIPW,xgboost,2,1000,0.272599095067398,5
0.39894981010989,0.330980618369913,0.464844517922604,3,auDRI,xgboost,2,1000,0.272599095067398,5
0.400092932312742,0.345713680081388,0.454472184544097,3,AIPW,xgboost,2,1000,0.272599095067398,5
0.461586337882822,0.408349146628219,0.514530803355937,4,auDRI,xgboost,2,1000,0.272599095067398,5
0.461121910264619,0.407016881272311,0.515226939256927,4,AIPW,xgboost,2,1000,0.272599095067398,5
0.296929724685376,0.225318385262478,0.366106501157708,1,auDRI,earth,2,1000,0.272743100549497,6
0.282916572052585,0.205726763105193,0.360106380999976,1,AIPW,earth,2,1000,0.272743100549497,6
0.307360960742777,0.23646628093314,0.378103960437906,2,auDRI,earth,2,1000,0.272743100549497,6
0.296211801418017,0.213093747153228,0.379329855682806,2,AIPW,earth,2,1000,0.272743100549497,6
0.336833687539552,0.277035745915229,0.396045924896911,3,auDRI,earth,2,1000,0.272743100549497,6
0.310332272645075,0.254381034277647,0.366283511012502,3,AIPW,earth,2,1000,0.272743100549497,6
0.403867000334474,0.348796977984048,0.459681960772905,4,auDRI,earth,2,1000,0.272743100549497,6
0.403484403697307,0.347181958972388,0.459786848422225,4,AIPW,earth,2,1000,0.272743100549497,6
0.267380801571861,0.202677909320404,0.331363988753199,1,auDRI,gam_1,2,1000,0.272743100549497,6
0.276019300862868,0.209502823697411,0.342535778028324,1,AIPW,gam_1,2,1000,0.272743100549497,6
0.26870415495585,0.201647442030366,0.336107205956521,2,auDRI,gam_1,2,1000,0.272743100549497,6
0.299214677402437,0.222475921292251,0.375953433512623,2,AIPW,gam_1,2,1000,0.272743100549497,6
0.289953107446984,0.23087392013367,0.351522409680453,3,auDRI,gam_1,2,1000,0.272743100549497,6
0.28988183528707,0.234037075169232,0.345726595404907,3,AIPW,gam_1,2,1000,0.272743100549497,6
0.403867000334474,0.347903031755387,0.460939841640897,4,auDRI,gam_1,2,1000,0.272743100549497,6
0.403484403697307,0.347181958972388,0.459786848422225,4,AIPW,gam_1,2,1000,0.272743100549497,6
0.274361810499421,0.206971432474088,0.342230383157047,1,auDRI,xgboost,2,1000,0.272743100549497,6
0.270351705440166,0.200984667922729,0.339718742957604,1,AIPW,xgboost,2,1000,0.272743100549497,6
0.284020818164197,0.214506353804709,0.351633163205399,2,auDRI,xgboost,2,1000,0.272743100549497,6
0.2944395063605,0.215512326918508,0.373366685802491,2,AIPW,xgboost,2,1000,0.272743100549497,6
0.296321652291262,0.228792029153861,0.361527098542345,3,auDRI,xgboost,2,1000,0.272743100549497,6
0.288298234210719,0.232921241934617,0.343675226486821,3,AIPW,xgboost,2,1000,0.272743100549497,6
0.403867000334474,0.34645552448871,0.457777869387448,4,auDRI,xgboost,2,1000,0.272743100549497,6
0.403484403697307,0.347181958972388,0.459786848422225,4,AIPW,xgboost,2,1000,0.272743100549497,6
0.283434068062823,0.198474186322253,0.365241304448952,1,auDRI,earth,2,1000,0.272803052581575,7
0.287658115180863,0.211469984225258,0.363846246136469,1,AIPW,earth,2,1000,0.272803052581575,7
0.291277542440497,0.207658116453088,0.372203714393599,2,auDRI,earth,2,1000,0.272803052581575,7
0.310784117193899,0.23472233178804,0.386845902599757,2,AIPW,earth,2,1000,0.272803052581575,7
0.351296347534681,0.291363389098877,0.408670072813223,3,auDRI,earth,2,1000,0.272803052581575,7
0.330162989678944,0.274757188840726,0.385568790517162,3,AIPW,earth,2,1000,0.272803052581575,7
0.397181964573269,0.33980247297741,0.453139100149003,4,auDRI,earth,2,1000,0.272803052581575,7
0.397776521904078,0.342308248839283,0.453244794968874,4,AIPW,earth,2,1000,0.272803052581575,7
0.277727666026477,0.187638322424796,0.36235070967542,1,auDRI,gam_1,2,1000,0.272803052581575,7
0.274524409120822,0.202706426941078,0.346342391300566,1,AIPW,gam_1,2,1000,0.272803052581575,7
0.283803989264467,0.194881243600065,0.37787360746664,2,auDRI,gam_1,2,1000,0.272803052581575,7
0.309740880844064,0.23646081067106,0.383020951017068,2,AIPW,gam_1,2,1000,0.272803052581575,7
0.305267606260822,0.240380576597224,0.373813492846844,3,auDRI,gam_1,2,1000,0.272803052581575,7
0.290318717301284,0.235182594493069,0.345454840109498,3,AIPW,gam_1,2,1000,0.272803052581575,7
0.397181964573269,0.340739309526572,0.450828120260138,4,auDRI,gam_1,2,1000,0.272803052581575,7
0.397776521904078,0.342308248839283,0.453244794968874,4,AIPW,gam_1,2,1000,0.272803052581575,7
0.261086365060347,0.175111084391523,0.347567862586887,1,auDRI,xgboost,2,1000,0.272803052581575,7
0.294069733427833,0.225086539609384,0.363052927246282,1,AIPW,xgboost,2,1000,0.272803052581575,7
0.263352723860692,0.176301541126241,0.352605953713766,2,auDRI,xgboost,2,1000,0.272803052581575,7
0.319332134881992,0.248120206420573,0.390544063343411,2,AIPW,xgboost,2,1000,0.272803052581575,7
0.3178413830157,0.252239810456301,0.384262509374641,3,auDRI,xgboost,2,1000,0.272803052581575,7
0.313189975078994,0.25856556758739,0.367814382570597,3,AIPW,xgboost,2,1000,0.272803052581575,7
0.397181964573269,0.33965187285166,0.453551522059416,4,auDRI,xgboost,2,1000,0.272803052581575,7
0.397776521904078,0.342308248839283,0.453244794968874,4,AIPW,xgboost,2,1000,0.272803052581575,7
0.229273465826573,0.150043387782858,0.309133222373638,1,auDRI,earth,2,1000,0.272933203606683,8
0.226385807653757,0.15098665157023,0.301784963737284,1,AIPW,earth,2,1000,0.272933203606683,8
0.246644194823829,0.165323556778335,0.325210529913506,2,auDRI,earth,2,1000,0.272933203606683,8
0.259253367581489,0.181468390170279,0.337038344992699,2,AIPW,earth,2,1000,0.272933203606683,8
0.274374363305637,0.209184913711468,0.339419643586343,3,auDRI,earth,2,1000,0.272933203606683,8
0.248833740369258,0.191319117611976,0.306348363126541,3,AIPW,earth,2,1000,0.272933203606683,8
0.357951604554865,0.299359210448344,0.416064705349787,4,auDRI,earth,2,1000,0.272933203606683,8
0.357125465622245,0.299053329481129,0.415197601763361,4,AIPW,earth,2,1000,0.272933203606683,8
0.229653159932243,0.152853770231735,0.309137353233934,1,auDRI,gam_1,2,1000,0.272933203606683,8
0.227271709206089,0.157203410438319,0.297340007973859,1,AIPW,gam_1,2,1000,0.272933203606683,8
0.235430140329254,0.154773134708063,0.320393278514167,2,auDRI,gam_1,2,1000,0.272933203606683,8
0.251411499978774,0.176154684539087,0.326668315418461,2,AIPW,gam_1,2,1000,0.272933203606683,8
0.249475808718336,0.187761647095216,0.315958279683399,3,auDRI,gam_1,2,1000,0.272933203606683,8
0.240217948482698,0.183566312484249,0.296869584481147,3,AIPW,gam_1,2,1000,0.272933203606683,8
0.357951604554865,0.30095044381262,0.413953076213823,4,auDRI,gam_1,2,1000,0.272933203606683,8
0.357125465622245,0.299053329481129,0.415197601763361,4,AIPW,gam_1,2,1000,0.272933203606683,8
0.204450733901288,0.131534445729053,0.279863392758994,1,auDRI,xgboost,2,1000,0.272933203606683,8
0.23851115278141,0.166292590280647,0.310729715282173,1,AIPW,xgboost,2,1000,0.272933203606683,8
0.212668283567995,0.136962917486013,0.289349792065079,2,auDRI,xgboost,2,1000,0.272933203606683,8
0.249092788368306,0.171796961630707,0.326388615105904,2,AIPW,xgboost,2,1000,0.272933203606683,8
0.259586763539439,0.192063539142725,0.323426062081003,3,auDRI,xgboost,2,1000,0.272933203606683,8
0.250146115084617,0.19333710519221,0.306955124977024,3,AIPW,xgboost,2,1000,0.272933203606683,8
0.357951604554865,0.300314169231724,0.415360511174616,4,auDRI,xgboost,2,1000,0.272933203606683,8
0.357125465622245,0.299053329481129,0.415197601763361,4,AIPW,xgboost,2,1000,0.272933203606683,8
0.335066023395121,0.258829738961398,0.416528163175405,1,auDRI,earth,2,1000,0.27301098240856,9
0.343348999270132,0.273290173066357,0.413407825473907,1,AIPW,earth,2,1000,0.27301098240856,9
0.322720840557532,0.242240367827146,0.410909810444803,2,auDRI,earth,2,1000,0.27301098240856,9
0.367431572544472,0.293626683543155,0.441236461545789,2,AIPW,earth,2,1000,0.27301098240856,9
0.355035549548826,0.289358226326045,0.422467384342577,3,auDRI,earth,2,1000,0.27301098240856,9
0.3486831426348,0.293557505703375,0.403808779566225,3,AIPW,earth,2,1000,0.27301098240856,9
0.432303092347942,0.378636244149757,0.485287042859042,4,auDRI,earth,2,1000,0.27301098240856,9
0.431709073194218,0.376545243521405,0.486872902867031,4,AIPW,earth,2,1000,0.27301098240856,9
0.336250072356726,0.259301708305537,0.414740053702126,1,auDRI,gam_1,2,1000,0.27301098240856,9
0.335436606477246,0.267324585802213,0.403548627152279,1,AIPW,gam_1,2,1000,0.27301098240856,9
0.343292692098799,0.262861882914459,0.425823482266178,2,auDRI,gam_1,2,1000,0.27301098240856,9
0.368040688428664,0.295298216396388,0.440783160460941,2,AIPW,gam_1,2,1000,0.27301098240856,9
0.367156170174092,0.297873581395203,0.437683455097465,3,auDRI,gam_1,2,1000,0.27301098240856,9
0.345552330705742,0.29075073394086,0.400353927470623,3,AIPW,gam_1,2,1000,0.27301098240856,9
0.432303092347942,0.376336947067674,0.488183947863559,4,auDRI,gam_1,2,1000,0.27301098240856,9
0.431709073194218,0.376545243521405,0.486872902867031,4,AIPW,gam_1,2,1000,0.27301098240856,9
0.331152975857679,0.248323175738144,0.417413266285368,1,auDRI,xgboost,2,1000,0.27301098240856,9
0.347622314331603,0.280216903863004,0.415027724800203,1,AIPW,xgboost,2,1000,0.27301098240856,9
0.320543572181813,0.23575536899074,0.408532806409226,2,auDRI,xgboost,2,1000,0.27301098240856,9
0.371756265666057,0.300024105317589,0.443488426014525,2,AIPW,xgboost,2,1000,0.27301098240856,9
0.357224503696879,0.289448421590018,0.422627984318243,3,auDRI,xgboost,2,1000,0.27301098240856,9
0.35119773542885,0.296278896654595,0.406116574203105,3,AIPW,xgboost,2,1000,0.27301098240856,9
0.432303092347942,0.376666773402398,0.487649522812176,4,auDRI,xgboost,2,1000,0.27301098240856,9
0.431709073194218,0.376545243521405,0.486872902867031,4,AIPW,xgboost,2,1000,0.27301098240856,9
0.28021935106798,0.192377131088287,0.375088555253222,1,auDRI,earth,2,1000,0.272731012145261,10
0.285299221317874,0.209127069210622,0.361471373425126,1,AIPW,earth,2,1000,0.272731012145261,10
0.288661570512707,0.197870234124616,0.384814454604158,2,auDRI,earth,2,1000,0.272731012145261,10
0.320549638862928,0.242270191017176,0.398829086708679,2,AIPW,earth,2,1000,0.272731012145261,10
0.357355168444967,0.291893807890151,0.422807448306498,3,auDRI,earth,2,1000,0.272731012145261,10
0.322775802059415,0.267485992528492,0.378065611590339,3,AIPW,earth,2,1000,0.272731012145261,10
0.416273374527644,0.360842418171634,0.472293824168699,4,auDRI,earth,2,1000,0.272731012145261,10
0.416189545828515,0.360454749355802,0.471924342301228,4,AIPW,earth,2,1000,0.272731012145261,10
0.249577972980102,0.16388140452989,0.346581921065876,1,auDRI,gam_1,2,1000,0.272731012145261,10
0.284253185035219,0.215994528874505,0.352511841195933,1,AIPW,gam_1,2,1000,0.272731012145261,10
0.255899224265354,0.159155710028038,0.365595713161047,2,auDRI,gam_1,2,1000,0.272731012145261,10
0.328977882749555,0.255995283865317,0.401960481633792,2,AIPW,gam_1,2,1000,0.272731012145261,10
0.280076415774324,0.212840040425342,0.358819100759835,3,auDRI,gam_1,2,1000,0.272731012145261,10
0.309328802392699,0.254356603752038,0.364301001033361,3,AIPW,gam_1,2,1000,0.272731012145261,10
0.416273374527644,0.360082970153995,0.470790031715818,4,auDRI,gam_1,2,1000,0.272731012145261,10
0.416189545828515,0.360454749355802,0.471924342301228,4,AIPW,gam_1,2,1000,0.272731012145261,10
0.292565601000087,0.208601875466271,0.37443408302004,1,auDRI,xgboost,2,1000,0.272731012145261,10
0.292263643906155,0.225011392147592,0.359515895664718,1,AIPW,xgboost,2,1000,0.272731012145261,10
0.318024027622991,0.233460066779068,0.399215281010686,2,auDRI,xgboost,2,1000,0.272731012145261,10
0.339223405944505,0.268639001482101,0.409807810406909,2,AIPW,xgboost,2,1000,0.272731012145261,10
0.297518721161668,0.230641858455401,0.365782448185386,3,auDRI,xgboost,2,1000,0.272731012145261,10
0.305364132868801,0.250357626568824,0.360370639168778,3,AIPW,xgboost,2,1000,0.272731012145261,10
0.416273374527644,0.358670784724811,0.471414107861671,4,auDRI,xgboost,2,1000,0.272731012145261,10
0.416189545828515,0.360454749355802,0.471924342301228,4,AIPW,xgboost,2,1000,0.272731012145261,10
0.31928004110402,0.233787727323308,0.403025161154854,1,auDRI,earth,2,1000,0.273177952875625,11
0.30335562735086,0.228158330581268,0.378552924120453,1,AIPW,earth,2,1000,0.273177952875625,11
0.331282536245907,0.251895023393867,0.413882270139203,2,auDRI,earth,2,1000,0.273177952875625,11
0.345400028723117,0.2701661017255,0.420633955720733,2,AIPW,earth,2,1000,0.273177952875625,11
0.347482322429705,0.281929608452376,0.409233603427998,3,auDRI,earth,2,1000,0.273177952875625,11
0.311955254041268,0.256532097165386,0.36737841091715,3,AIPW,earth,2,1000,0.273177952875625,11
0.418138216699368,0.361434621661375,0.471446093969454,4,auDRI,earth,2,1000,0.273177952875625,11
0.418618192776762,0.362803107450774,0.474433278102751,4,AIPW,earth,2,1000,0.273177952875625,11
0.293608560845462,0.200316611386645,0.387891436397137,1,auDRI,gam_1,2,1000,0.273177952875625,11
0.280039782456953,0.208456696564349,0.351622868349557,1,AIPW,gam_1,2,1000,0.273177952875625,11
0.298579020139274,0.208790645314209,0.389171439064346,2,auDRI,gam_1,2,1000,0.273177952875625,11
0.325845663446192,0.252168466140622,0.399522860751762,2,AIPW,gam_1,2,1000,0.273177952875625,11
0.311376109295601,0.239268194891556,0.380389199304421,3,auDRI,gam_1,2,1000,0.273177952875625,11
0.298063416849056,0.243221412695701,0.352905421002412,3,AIPW,gam_1,2,1000,0.273177952875625,11
0.418138216699368,0.363515575707575,0.475191086753712,4,auDRI,gam_1,2,1000,0.273177952875625,11
0.418618192776762,0.362803107450774,0.474433278102751,4,AIPW,gam_1,2,1000,0.273177952875625,11
0.300463576178099,0.212535885158648,0.386609861383303,1,auDRI,xgboost,2,1000,0.273177952875625,11
0.289329420782431,0.219439420145269,0.359219421419593,1,AIPW,xgboost,2,1000,0.273177952875625,11
0.293370889116699,0.200953749623865,0.386357789400147,2,auDRI,xgboost,2,1000,0.273177952875625,11
0.335733643231833,0.264110182441003,0.407357104022663,2,AIPW,xgboost,2,1000,0.273177952875625,11
0.305266251311009,0.232788827822552,0.376086869719472,3,auDRI,xgboost,2,1000,0.273177952875625,11
0.2854368732021,0.23050631784847,0.340367428555731,3,AIPW,xgboost,2,1000,0.273177952875625,11
0.418138216699368,0.362225185232639,0.47422451447255,4,auDRI,xgboost,2,1000,0.273177952875625,11
0.418618192776762,0.362803107450774,0.474433278102751,4,AIPW,xgboost,2,1000,0.273177952875625,11
0.309677490955648,0.231595517258695,0.390367435645444,1,auDRI,earth,2,1000,0.273079151234999,12
0.304823511859816,0.233114253246396,0.376532770473237,1,AIPW,earth,2,1000,0.273079151234999,12
0.316833016255231,0.237233265471817,0.399158347358006,2,auDRI,earth,2,1000,0.273079151234999,12
0.327565906198761,0.247083060703129,0.408048751694394,2,AIPW,earth,2,1000,0.273079151234999,12
0.341712388597704,0.279041751622704,0.40561904594321,3,auDRI,earth,2,1000,0.273079151234999,12
0.326761146744672,0.272189440448747,0.381332853040596,3,AIPW,earth,2,1000,0.273079151234999,12
0.422637116560697,0.366096797701774,0.476061159405042,4,auDRI,earth,2,1000,0.273079151234999,12
0.423660560358958,0.368532975220132,0.478788145497783,4,AIPW,earth,2,1000,0.273079151234999,12
0.308152299154281,0.234545796802332,0.381709644830663,1,auDRI,gam_1,2,1000,0.273079151234999,12
0.303728661010253,0.235430046525513,0.372027275494992,1,AIPW,gam_1,2,1000,0.273079151234999,12
0.318573342365126,0.246163100389721,0.391609276442647,2,auDRI,gam_1,2,1000,0.273079151234999,12
