estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.336774300398639,0.233609930527569,0.435848484119599,1,auDRI,earth,2,500,0.279888927390534,1
0.323183468261289,0.233400607334041,0.412966329188537,1,AIPW,earth,2,500,0.279888927390534,1
0.347723100079684,0.244398589786352,0.450491140048624,2,auDRI,earth,2,500,0.279888927390534,1
0.336001871562694,0.244411629276579,0.42759211384881,2,AIPW,earth,2,500,0.279888927390534,1
0.362318996552678,0.278421443590182,0.442167696637462,3,auDRI,earth,2,500,0.279888927390534,1
0.360683029506875,0.279630101076306,0.441735957937445,3,AIPW,earth,2,500,0.279888927390534,1
0.375175485307644,0.293936069412742,0.454509065053797,4,auDRI,earth,2,500,0.279888927390534,1
0.37576809349537,0.293906935775068,0.457629251215673,4,AIPW,earth,2,500,0.279888927390534,1
0.307360542659679,0.198540719386593,0.416443038295523,1,auDRI,gam_1,2,500,0.279888927390534,1
0.288314475893641,0.191777529747443,0.384851422039838,1,AIPW,gam_1,2,500,0.279888927390534,1
0.340808181769833,0.232574667650887,0.447622257366452,2,auDRI,gam_1,2,500,0.279888927390534,1
0.324354649028747,0.226189337612145,0.422519960445349,2,AIPW,gam_1,2,500,0.279888927390534,1
0.332153297032803,0.248301879173465,0.414950324012281,3,auDRI,gam_1,2,500,0.279888927390534,1
0.327452741152161,0.245882416711484,0.409023065592839,3,AIPW,gam_1,2,500,0.279888927390534,1
0.375175485307644,0.292162141138788,0.455460044499843,4,auDRI,gam_1,2,500,0.279888927390534,1
0.37576809349537,0.293906935775068,0.457629251215673,4,AIPW,gam_1,2,500,0.279888927390534,1
0.329929293885979,0.225965251464312,0.435066936824042,1,auDRI,xgboost,2,500,0.279888927390534,1
0.343572428526609,0.256871228949077,0.43027362810414,1,AIPW,xgboost,2,500,0.279888927390534,1
0.339682813191984,0.225813848199545,0.451106859155424,2,auDRI,xgboost,2,500,0.279888927390534,1
0.356093700693369,0.265440189095612,0.446747212291126,2,AIPW,xgboost,2,500,0.279888927390534,1
0.34824180678131,0.266610627098634,0.429565338597352,3,auDRI,xgboost,2,500,0.279888927390534,1
0.345161978564909,0.265050749881779,0.425273207248039,3,AIPW,xgboost,2,500,0.279888927390534,1
0.375175485307644,0.294415623323604,0.456435110189139,4,auDRI,xgboost,2,500,0.279888927390534,1
0.37576809349537,0.293906935775068,0.457629251215673,4,AIPW,xgboost,2,500,0.279888927390534,1
0.320588687521745,0.231351876779182,0.410905679895597,1,auDRI,earth,2,500,0.27958643943225,2
0.314291838512203,0.220259719009173,0.408323958015233,1,AIPW,earth,2,500,0.27958643943225,2
0.278363086029899,0.173079785512123,0.379016178169132,2,auDRI,earth,2,500,0.27958643943225,2
0.28069125222384,0.183158408711138,0.378224095736542,2,AIPW,earth,2,500,0.27958643943225,2
0.314178614551327,0.229550087370641,0.393874539847943,3,auDRI,earth,2,500,0.27958643943225,2
0.312321589012395,0.229175830485969,0.395467347538821,3,AIPW,earth,2,500,0.27958643943225,2
0.300917906460961,0.21512998479129,0.382510849428795,4,auDRI,earth,2,500,0.27958643943225,2
0.300223423504642,0.215401189454326,0.385045657554957,4,AIPW,earth,2,500,0.27958643943225,2
0.340256530053138,0.241507876822753,0.434711944449979,1,auDRI,gam_1,2,500,0.27958643943225,2
0.309784629324449,0.218431287095492,0.401137971553407,1,AIPW,gam_1,2,500,0.27958643943225,2
0.338098154118511,0.23751558407719,0.430329227596999,2,auDRI,gam_1,2,500,0.27958643943225,2
0.313732585574996,0.220062085857054,0.407403085292938,2,AIPW,gam_1,2,500,0.27958643943225,2
0.289005918971436,0.207683623695788,0.370352917437219,3,auDRI,gam_1,2,500,0.27958643943225,2
0.291221893565288,0.204420267758669,0.378023519371907,3,AIPW,gam_1,2,500,0.27958643943225,2
0.300917906460961,0.218641208537168,0.38326493374281,4,auDRI,gam_1,2,500,0.27958643943225,2
0.300223423504642,0.215401189454326,0.385045657554957,4,AIPW,gam_1,2,500,0.27958643943225,2
0.323832962224922,0.228498662458675,0.412270586064595,1,auDRI,xgboost,2,500,0.27958643943225,2
0.309147972784903,0.221785168439656,0.396510777130151,1,AIPW,xgboost,2,500,0.27958643943225,2
0.313977028315589,0.206199747890614,0.413519124974816,2,auDRI,xgboost,2,500,0.27958643943225,2
0.300828859246388,0.209499851752795,0.392157866739981,2,AIPW,xgboost,2,500,0.27958643943225,2
0.307775854081339,0.22241139212073,0.389125486628853,3,auDRI,xgboost,2,500,0.27958643943225,2
0.306148793920072,0.223414739442586,0.388882848397557,3,AIPW,xgboost,2,500,0.27958643943225,2
0.300917906460961,0.21790864591875,0.383061676059618,4,auDRI,xgboost,2,500,0.27958643943225,2
0.300223423504642,0.215401189454326,0.385045657554957,4,AIPW,xgboost,2,500,0.27958643943225,2
0.33293241519492,0.229890908013654,0.429229586421696,1,auDRI,earth,2,500,0.279778024467471,3
0.339637654622985,0.251050352449215,0.428224956796755,1,AIPW,earth,2,500,0.279778024467471,3
0.327011285589355,0.220837837384371,0.429906571094711,2,auDRI,earth,2,500,0.279778024467471,3
0.340517939929812,0.250329070335979,0.430706809523644,2,AIPW,earth,2,500,0.279778024467471,3
0.325787869839958,0.239068984390804,0.406245493546762,3,auDRI,earth,2,500,0.279778024467471,3
0.330715605583869,0.247333540122493,0.414097671045245,3,AIPW,earth,2,500,0.279778024467471,3
0.336097888141859,0.251739478885773,0.417291653691641,4,auDRI,earth,2,500,0.279778024467471,3
0.340422901420611,0.256902018639515,0.423943784201707,4,AIPW,earth,2,500,0.279778024467471,3
0.313095381734318,0.187990737412093,0.425551835219655,1,auDRI,gam_1,2,500,0.279778024467471,3
0.312319291149925,0.217889695968523,0.406748886331327,1,AIPW,gam_1,2,500,0.279778024467471,3
0.336425710042304,0.220099840332256,0.446244877334623,2,auDRI,gam_1,2,500,0.279778024467471,3
0.341662455952477,0.251830612048944,0.43149429985601,2,AIPW,gam_1,2,500,0.279778024467471,3
0.323311462808512,0.23946102822524,0.403350204271192,3,auDRI,gam_1,2,500,0.279778024467471,3
0.320590429682344,0.236860572648343,0.404320286716345,3,AIPW,gam_1,2,500,0.279778024467471,3
0.336097888141859,0.252538046200868,0.418027754020612,4,auDRI,gam_1,2,500,0.279778024467471,3
0.340422901420611,0.256902018639515,0.423943784201707,4,AIPW,gam_1,2,500,0.279778024467471,3
0.343299407052795,0.223259642826738,0.453906966784646,1,auDRI,xgboost,2,500,0.279778024467471,3
0.37146221968142,0.282007453523259,0.460916985839582,1,AIPW,xgboost,2,500,0.279778024467471,3
0.345770187560706,0.22632038977869,0.457548533674074,2,auDRI,xgboost,2,500,0.279778024467471,3
0.357381542847888,0.267767109030217,0.44699597666556,2,AIPW,xgboost,2,500,0.279778024467471,3
0.345814415019757,0.261953210173473,0.424387620962075,3,auDRI,xgboost,2,500,0.279778024467471,3
0.375584402282845,0.292640073780001,0.458528730785688,3,AIPW,xgboost,2,500,0.279778024467471,3
0.336097888141859,0.251370159984573,0.42023423133193,4,auDRI,xgboost,2,500,0.279778024467471,3
0.340422901420611,0.256902018639515,0.423943784201707,4,AIPW,xgboost,2,500,0.279778024467471,3
0.303123256169573,0.192251222215965,0.405306215860884,1,auDRI,earth,2,500,0.279435045896287,4
0.260462094924459,0.162658677196814,0.358265512652104,1,AIPW,earth,2,500,0.279435045896287,4
0.310354041502763,0.206252887840793,0.4139183163608,2,auDRI,earth,2,500,0.279435045896287,4
0.293747151262841,0.196767823579586,0.390726478946097,2,AIPW,earth,2,500,0.279435045896287,4
0.306396389151126,0.220537120774722,0.393469378033419,3,auDRI,earth,2,500,0.279435045896287,4
0.274853078567769,0.191062307744676,0.358643849390862,3,AIPW,earth,2,500,0.279435045896287,4
0.338100001639909,0.251745758842658,0.421483496899407,4,auDRI,earth,2,500,0.279435045896287,4
0.336476472632257,0.252871797868505,0.420081147396008,4,AIPW,earth,2,500,0.279435045896287,4
0.262008527637816,0.156016211146765,0.368585700369023,1,auDRI,gam_1,2,500,0.279435045896287,4
