estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.268213008559262,0.230548047330915,0.305877969787608,2,AIPW,earth,1,3500,0.273085960506323,2
0.272829536313872,0.241024401896755,0.30496801042601,3,auDRI,earth,1,3500,0.273085960506323,2
0.274076947325103,0.244022151754192,0.304131742896015,3,AIPW,earth,1,3500,0.273085960506323,2
0.353238991211156,0.321378449735239,0.38488780056299,4,auDRI,earth,1,3500,0.273085960506323,2
0.353468542877574,0.322775888980046,0.384161196775102,4,AIPW,earth,1,3500,0.273085960506323,2
0.27337258190823,0.24001967871134,0.30760873711365,1,auDRI,gam_1,1,3500,0.273085960506323,2
0.271571041906085,0.238361775973565,0.304780307838604,1,AIPW,gam_1,1,3500,0.273085960506323,2
0.27488520266001,0.240696394335535,0.308070763746232,2,auDRI,gam_1,1,3500,0.273085960506323,2
0.279414026508119,0.243483651216808,0.315344401799429,2,AIPW,gam_1,1,3500,0.273085960506323,2
0.273170779624788,0.241217392265162,0.304931680515781,3,auDRI,gam_1,1,3500,0.273085960506323,2
0.27861060554048,0.248561306125785,0.308659904955176,3,AIPW,gam_1,1,3500,0.273085960506323,2
0.353238991211156,0.321617915128471,0.384000436829168,4,auDRI,gam_1,1,3500,0.273085960506323,2
0.353468542877574,0.322775888980046,0.384161196775102,4,AIPW,gam_1,1,3500,0.273085960506323,2
0.272889748109244,0.237627012682906,0.305764175321566,1,auDRI,xgboost,1,3500,0.273085960506323,2
0.272344459488623,0.239234199926195,0.305454719051052,1,AIPW,xgboost,1,3500,0.273085960506323,2
0.27413176310894,0.237793228366888,0.308212507770713,2,auDRI,xgboost,1,3500,0.273085960506323,2
0.280301219405619,0.244489098262424,0.316113340548814,2,AIPW,xgboost,1,3500,0.273085960506323,2
0.273458802762794,0.241821943448605,0.305082150960681,3,auDRI,xgboost,1,3500,0.273085960506323,2
0.282311247545635,0.252262314936611,0.31236018015466,3,AIPW,xgboost,1,3500,0.273085960506323,2
0.353238991211156,0.322640360856842,0.383268807380958,4,auDRI,xgboost,1,3500,0.273085960506323,2
0.353468542877574,0.322775888980046,0.384161196775102,4,AIPW,xgboost,1,3500,0.273085960506323,2
0.287570936385236,0.253352326492727,0.322201938470986,1,auDRI,earth,1,3500,0.27285817733709,3
0.287660228647582,0.253161747139366,0.322158710155798,1,AIPW,earth,1,3500,0.27285817733709,3
0.292119947606192,0.256722708732754,0.326795145648343,2,auDRI,earth,1,3500,0.27285817733709,3
0.287579120929746,0.250356674043432,0.324801567816059,2,AIPW,earth,1,3500,0.27285817733709,3
0.299081538306233,0.267218941552022,0.33143591146464,3,auDRI,earth,1,3500,0.27285817733709,3
0.293955207687545,0.264074481676707,0.323835933698383,3,AIPW,earth,1,3500,0.27285817733709,3
0.358906590772347,0.328941237419139,0.389148331850891,4,auDRI,earth,1,3500,0.27285817733709,3
0.358801673012896,0.328278806284955,0.389324539740838,4,AIPW,earth,1,3500,0.27285817733709,3
0.292989512166599,0.258029110553337,0.325818566046842,1,auDRI,gam_1,1,3500,0.27285817733709,3
0.292918809237555,0.259469161242016,0.326368457233095,1,AIPW,gam_1,1,3500,0.27285817733709,3
0.294361138516974,0.260372573299916,0.327258785430247,2,auDRI,gam_1,1,3500,0.27285817733709,3
0.29635135435118,0.260440231088678,0.332262477613681,2,AIPW,gam_1,1,3500,0.27285817733709,3
0.292091594442774,0.25937254827889,0.325320453529911,3,auDRI,gam_1,1,3500,0.27285817733709,3
0.297079071113392,0.267247625890382,0.326910516336402,3,AIPW,gam_1,1,3500,0.27285817733709,3
0.358906590772347,0.327508685210805,0.389343264752338,4,auDRI,gam_1,1,3500,0.27285817733709,3
0.358801673012896,0.328278806284955,0.389324539740838,4,AIPW,gam_1,1,3500,0.27285817733709,3
0.287371473061699,0.253889226105709,0.321598089391507,1,auDRI,xgboost,1,3500,0.27285817733709,3
0.286615951186283,0.25320464061751,0.320027261755055,1,AIPW,xgboost,1,3500,0.27285817733709,3
0.29175785017928,0.259076684416046,0.32558195271214,2,auDRI,xgboost,1,3500,0.27285817733709,3
0.293810578785346,0.257946719326314,0.329674438244378,2,AIPW,xgboost,1,3500,0.27285817733709,3
0.292949444865894,0.259765164353296,0.324875114238544,3,auDRI,xgboost,1,3500,0.27285817733709,3
0.297552927696532,0.26771524835361,0.327390607039454,3,AIPW,xgboost,1,3500,0.27285817733709,3
0.358906590772347,0.328260164113431,0.389798059035408,4,auDRI,xgboost,1,3500,0.27285817733709,3
0.358801673012896,0.328278806284955,0.389324539740838,4,AIPW,xgboost,1,3500,0.27285817733709,3
0.290792440262452,0.256614334929339,0.323269770507382,1,auDRI,earth,1,3500,0.273076597721235,4
0.289836690431543,0.25606454203675,0.323608838826336,1,AIPW,earth,1,3500,0.273076597721235,4
0.293416941465802,0.259808436282707,0.325894729767547,2,auDRI,earth,1,3500,0.273076597721235,4
0.296983653893905,0.260361156389506,0.333606151398303,2,AIPW,earth,1,3500,0.273076597721235,4
0.295353916710748,0.26425069380859,0.326636104578509,3,auDRI,earth,1,3500,0.273076597721235,4
0.291039974782232,0.261394072191947,0.320685877372517,3,AIPW,earth,1,3500,0.273076597721235,4
0.364146831635253,0.333151274592057,0.392997164660119,4,auDRI,earth,1,3500,0.273076597721235,4
0.363976204639405,0.333339365619355,0.394613043659455,4,AIPW,earth,1,3500,0.273076597721235,4
0.291131594860729,0.257756356214373,0.32401203137557,1,auDRI,gam_1,1,3500,0.273076597721235,4
0.29115779675689,0.258416665941301,0.323898927572478,1,AIPW,gam_1,1,3500,0.273076597721235,4
0.289722136164197,0.256369508038964,0.32350988057233,2,auDRI,gam_1,1,3500,0.273076597721235,4
0.300915104451253,0.265711120986525,0.336119087915982,2,AIPW,gam_1,1,3500,0.273076597721235,4
0.29187372898293,0.258975086180069,0.323569636672689,3,auDRI,gam_1,1,3500,0.273076597721235,4
0.293739912420376,0.26409291938997,0.323386905450782,3,AIPW,gam_1,1,3500,0.273076597721235,4
0.364146831635253,0.333792195279764,0.394690865265086,4,auDRI,gam_1,1,3500,0.273076597721235,4
0.363976204639405,0.333339365619355,0.394613043659455,4,AIPW,gam_1,1,3500,0.273076597721235,4
0.289553510245139,0.255043138399102,0.323494209942353,1,auDRI,xgboost,1,3500,0.273076597721235,4
0.291551073909573,0.25850964340965,0.324592504409496,1,AIPW,xgboost,1,3500,0.273076597721235,4
0.29051818942632,0.257289975546043,0.324849786680296,2,auDRI,xgboost,1,3500,0.273076597721235,4
0.302045623609697,0.266712317973431,0.337378929245963,2,AIPW,xgboost,1,3500,0.273076597721235,4
0.297872307978087,0.265779737129265,0.329705378343332,3,auDRI,xgboost,1,3500,0.273076597721235,4
0.297567220844657,0.26788089191163,0.327253549777684,3,AIPW,xgboost,1,3500,0.273076597721235,4
0.364146831635253,0.33327577732004,0.394094601057209,4,auDRI,xgboost,1,3500,0.273076597721235,4
0.363976204639405,0.333339365619355,0.394613043659455,4,AIPW,xgboost,1,3500,0.273076597721235,4
0.302688255965474,0.26895231163695,0.334902834502024,1,auDRI,earth,1,3500,0.272901928054001,5
0.302066103521711,0.268732589155848,0.335399617887574,1,AIPW,earth,1,3500,0.272901928054001,5
0.309900676547594,0.275273177862581,0.344055586084874,2,auDRI,earth,1,3500,0.272901928054001,5
0.312972008544081,0.277228419347686,0.348715597740475,2,AIPW,earth,1,3500,0.272901928054001,5
0.309665780269753,0.279453535342993,0.341406042802122,3,auDRI,earth,1,3500,0.272901928054001,5
0.307737608790353,0.278089742492388,0.337385475088318,3,AIPW,earth,1,3500,0.272901928054001,5
0.374370919589252,0.343501083685082,0.404453573308855,4,auDRI,earth,1,3500,0.272901928054001,5
0.373668962577379,0.343207560282986,0.404130364871772,4,AIPW,earth,1,3500,0.272901928054001,5
0.305132086311056,0.271046787726492,0.338079817941896,1,auDRI,gam_1,1,3500,0.272901928054001,5
0.303387227833633,0.270895214707767,0.335879240959499,1,AIPW,gam_1,1,3500,0.272901928054001,5
0.302790934717548,0.270152437289593,0.337665377638856,2,auDRI,gam_1,1,3500,0.272901928054001,5
0.310702731928494,0.275536821663419,0.34586864219357,2,AIPW,gam_1,1,3500,0.272901928054001,5
0.306629991750106,0.275233149138102,0.338746721348259,3,auDRI,gam_1,1,3500,0.272901928054001,5
0.310123553914863,0.280604994837344,0.339642112992381,3,AIPW,gam_1,1,3500,0.272901928054001,5
0.374370919589252,0.343921027859756,0.403780395212999,4,auDRI,gam_1,1,3500,0.272901928054001,5
0.373668962577379,0.343207560282986,0.404130364871772,4,AIPW,gam_1,1,3500,0.272901928054001,5
0.303900621279327,0.270927028296465,0.336691047589975,1,auDRI,xgboost,1,3500,0.272901928054001,5
0.302405492796111,0.269400944078126,0.335410041514095,1,AIPW,xgboost,1,3500,0.272901928054001,5
0.30718471887011,0.272701071262255,0.34112640298987,2,auDRI,xgboost,1,3500,0.272901928054001,5
0.308016946984433,0.2725124049049,0.343521489063965,2,AIPW,xgboost,1,3500,0.272901928054001,5
0.310125480766955,0.278405005223537,0.34104006529579,3,auDRI,xgboost,1,3500,0.272901928054001,5
0.311786598825244,0.282120840606629,0.341452357043858,3,AIPW,xgboost,1,3500,0.272901928054001,5
0.374370919589252,0.343117913888106,0.405447002410062,4,auDRI,xgboost,1,3500,0.272901928054001,5
0.373668962577379,0.343207560282986,0.404130364871772,4,AIPW,xgboost,1,3500,0.272901928054001,5
0.258976891348531,0.224690217926897,0.29366104425742,1,auDRI,earth,1,3500,0.272523383742861,6
0.262699891710287,0.227725165924395,0.29767461749618,1,AIPW,earth,1,3500,0.272523383742861,6
0.263072641036114,0.230205262470604,0.297219759455575,2,auDRI,earth,1,3500,0.272523383742861,6
0.257780211669808,0.219752399177279,0.295808024162337,2,AIPW,earth,1,3500,0.272523383742861,6
0.269241547164401,0.237498287951892,0.302218933044903,3,auDRI,earth,1,3500,0.272523383742861,6
0.262147931400374,0.232345511088476,0.291950351712273,3,AIPW,earth,1,3500,0.272523383742861,6
0.353437387520042,0.322765504143252,0.384007796674687,4,auDRI,earth,1,3500,0.272523383742861,6
0.353675204321835,0.322885306937261,0.384465101706409,4,AIPW,earth,1,3500,0.272523383742861,6
0.262557184446709,0.227408773951023,0.295173042916784,1,auDRI,gam_1,1,3500,0.272523383742861,6
0.262743448158689,0.228915209086396,0.296571687230982,1,AIPW,gam_1,1,3500,0.272523383742861,6
0.265658808289404,0.230579076188226,0.299770216159786,2,auDRI,gam_1,1,3500,0.272523383742861,6
0.265417673449313,0.228435173299729,0.302400173598898,2,AIPW,gam_1,1,3500,0.272523383742861,6
0.263182203194383,0.22973819046798,0.295837628918882,3,auDRI,gam_1,1,3500,0.272523383742861,6
0.265645786368945,0.235951421116231,0.295340151621658,3,AIPW,gam_1,1,3500,0.272523383742861,6
0.353437387520042,0.323055823413617,0.384637257597052,4,auDRI,gam_1,1,3500,0.272523383742861,6
0.353675204321835,0.322885306937261,0.384465101706409,4,AIPW,gam_1,1,3500,0.272523383742861,6
0.262254235470457,0.227804454249096,0.296022658610645,1,auDRI,xgboost,1,3500,0.272523383742861,6
0.263829687383247,0.230559813753478,0.297099561013015,1,AIPW,xgboost,1,3500,0.272523383742861,6
0.263877120085729,0.228153028292017,0.297816510671329,2,auDRI,xgboost,1,3500,0.272523383742861,6
0.271199687123313,0.235338175444159,0.307061198802466,2,AIPW,xgboost,1,3500,0.272523383742861,6
0.271088570641626,0.238211353817133,0.304107966132459,3,auDRI,xgboost,1,3500,0.272523383742861,6
0.273945843330312,0.244184664419085,0.303707022241539,3,AIPW,xgboost,1,3500,0.272523383742861,6
0.353437387520042,0.322700028105049,0.384451751480153,4,auDRI,xgboost,1,3500,0.272523383742861,6
0.353675204321835,0.322885306937261,0.384465101706409,4,AIPW,xgboost,1,3500,0.272523383742861,6
0.308463961330159,0.27734579227145,0.34051802745513,1,auDRI,earth,1,3500,0.272878209429485,7
0.305844482582869,0.271092391479948,0.340596573685789,1,AIPW,earth,1,3500,0.272878209429485,7
0.312317678103471,0.277616580357436,0.34638881243803,2,auDRI,earth,1,3500,0.272878209429485,7
0.297528883515149,0.259627250438043,0.335430516592255,2,AIPW,earth,1,3500,0.272878209429485,7
0.315734854814704,0.282523955031067,0.347114278220915,3,auDRI,earth,1,3500,0.272878209429485,7
0.308972400428587,0.279055332532394,0.338889468324781,3,AIPW,earth,1,3500,0.272878209429485,7
0.377782019544487,0.348127437932051,0.408519250928271,4,auDRI,earth,1,3500,0.272878209429485,7
0.377722444805409,0.347246419482163,0.408198470128656,4,AIPW,earth,1,3500,0.272878209429485,7
0.305346149643898,0.27136962685996,0.33930558053744,1,auDRI,gam_1,1,3500,0.272878209429485,7
0.305075047169255,0.271786514924671,0.338363579413839,1,AIPW,gam_1,1,3500,0.272878209429485,7
0.305671718047077,0.271789969326845,0.338152523862349,2,auDRI,gam_1,1,3500,0.272878209429485,7
0.305845391623107,0.270091356505427,0.341599426740788,2,AIPW,gam_1,1,3500,0.272878209429485,7
0.309758919549253,0.277348640213194,0.342300355046711,3,auDRI,gam_1,1,3500,0.272878209429485,7
0.311746975519299,0.281944206508356,0.341549744530242,3,AIPW,gam_1,1,3500,0.272878209429485,7
0.377782019544487,0.347221514099933,0.408721062327543,4,auDRI,gam_1,1,3500,0.272878209429485,7
0.377722444805409,0.347246419482163,0.408198470128656,4,AIPW,gam_1,1,3500,0.272878209429485,7
0.303722256492984,0.27020042467016,0.338374867824151,1,auDRI,xgboost,1,3500,0.272878209429485,7
0.304887178145937,0.271915185304099,0.337859170987776,1,AIPW,xgboost,1,3500,0.272878209429485,7
0.308159472990532,0.274796210450301,0.341147644055551,2,auDRI,xgboost,1,3500,0.272878209429485,7
0.309937995512562,0.274585445897321,0.345290545127802,2,AIPW,xgboost,1,3500,0.272878209429485,7
0.309169650426916,0.276881328269803,0.341140209546847,3,auDRI,xgboost,1,3500,0.272878209429485,7
0.310885825536999,0.281052231321712,0.340719419752287,3,AIPW,xgboost,1,3500,0.272878209429485,7
0.377782019544487,0.347671611482543,0.407969572586715,4,auDRI,xgboost,1,3500,0.272878209429485,7
0.377722444805409,0.347246419482163,0.408198470128656,4,AIPW,xgboost,1,3500,0.272878209429485,7
0.292050920120304,0.257667611989735,0.324244428583599,1,auDRI,earth,1,3500,0.273178569651791,8
0.29307678012572,0.259925068249948,0.326228492001493,1,AIPW,earth,1,3500,0.273178569651791,8
0.299048215590949,0.265212388504223,0.333386988415777,2,auDRI,earth,1,3500,0.273178569651791,8
0.302289862589815,0.266260202191537,0.338319522988094,2,AIPW,earth,1,3500,0.273178569651791,8
0.297257327644082,0.265447526517713,0.328569797668956,3,auDRI,earth,1,3500,0.273178569651791,8
0.29636992476182,0.266638568024542,0.326101281499098,3,AIPW,earth,1,3500,0.273178569651791,8
0.373401973739408,0.342359145799278,0.403033886252943,4,auDRI,earth,1,3500,0.273178569651791,8
0.373682922128615,0.343129286945035,0.404236557312195,4,AIPW,earth,1,3500,0.273178569651791,8
0.290542031041763,0.256495692025542,0.32333888270097,1,auDRI,gam_1,1,3500,0.273178569651791,8
0.294417144866443,0.261724079991201,0.327110209741685,1,AIPW,gam_1,1,3500,0.273178569651791,8
0.294498873530132,0.260141045432365,0.327771708763994,2,auDRI,gam_1,1,3500,0.273178569651791,8
0.302564723896611,0.266998066202697,0.338131381590526,2,AIPW,gam_1,1,3500,0.273178569651791,8
0.294836651726264,0.263985468943411,0.325703704343589,3,auDRI,gam_1,1,3500,0.273178569651791,8
0.299437268137074,0.269761992531527,0.329112543742621,3,AIPW,gam_1,1,3500,0.273178569651791,8
0.373401973739408,0.342637046664592,0.404371438678748,4,auDRI,gam_1,1,3500,0.273178569651791,8
0.373682922128615,0.343129286945035,0.404236557312195,4,AIPW,gam_1,1,3500,0.273178569651791,8
0.293635864866153,0.259881079113683,0.326335326592805,1,auDRI,xgboost,1,3500,0.273178569651791,8
0.296065843237407,0.263548878448954,0.32858280802586,1,AIPW,xgboost,1,3500,0.273178569651791,8
0.29594669356317,0.263636257366805,0.328961071860813,2,auDRI,xgboost,1,3500,0.273178569651791,8
0.304643017362413,0.269465089433818,0.339820945291009,2,AIPW,xgboost,1,3500,0.273178569651791,8
0.296533576345854,0.264848535025187,0.328055553227317,3,auDRI,xgboost,1,3500,0.273178569651791,8
0.304840109230322,0.275170409821058,0.334509808639585,3,AIPW,xgboost,1,3500,0.273178569651791,8
0.373401973739408,0.342009928804806,0.404500350000165,4,auDRI,xgboost,1,3500,0.273178569651791,8
0.373682922128615,0.343129286945035,0.404236557312195,4,AIPW,xgboost,1,3500,0.273178569651791,8
0.292651913209952,0.259008856091697,0.325352799730013,1,auDRI,earth,1,3500,0.273036910180456,9
0.291068912413596,0.25738260126656,0.324755223560632,1,AIPW,earth,1,3500,0.273036910180456,9
0.295948278077406,0.263549520782365,0.329950272760564,2,auDRI,earth,1,3500,0.273036910180456,9
0.294554055242677,0.258018604766292,0.331089505719063,2,AIPW,earth,1,3500,0.273036910180456,9
0.29221986424927,0.25988531704629,0.324625277582649,3,auDRI,earth,1,3500,0.273036910180456,9
0.289706497229877,0.259470560850688,0.319942433609067,3,AIPW,earth,1,3500,0.273036910180456,9
0.360268182824302,0.32894512708745,0.390981341521545,4,auDRI,earth,1,3500,0.273036910180456,9
0.36054055324025,0.32988075681341,0.391200349667089,4,AIPW,earth,1,3500,0.273036910180456,9
0.289198441973567,0.256576347658278,0.322731624775152,1,auDRI,gam_1,1,3500,0.273036910180456,9
0.288947751030978,0.256144564318859,0.321750937743096,1,AIPW,gam_1,1,3500,0.273036910180456,9
0.288815468071731,0.255445428243425,0.321791523641997,2,auDRI,gam_1,1,3500,0.273036910180456,9
0.296247278656752,0.260732506442066,0.331762050871438,2,AIPW,gam_1,1,3500,0.273036910180456,9
0.287496173703189,0.255152953795221,0.319561803405451,3,auDRI,gam_1,1,3500,0.273036910180456,9
0.293335970801132,0.263208824747283,0.323463116854982,3,AIPW,gam_1,1,3500,0.273036910180456,9
0.360268182824302,0.330167743306455,0.391425241524492,4,auDRI,gam_1,1,3500,0.273036910180456,9
0.36054055324025,0.32988075681341,0.391200349667089,4,AIPW,gam_1,1,3500,0.273036910180456,9
0.291801196728338,0.258724506005312,0.325355237481697,1,auDRI,xgboost,1,3500,0.273036910180456,9
0.290018111592019,0.257203259134458,0.32283296404958,1,AIPW,xgboost,1,3500,0.273036910180456,9
0.293325034815758,0.260204152351471,0.327610971682721,2,auDRI,xgboost,1,3500,0.273036910180456,9
0.298969104818288,0.2637836803826,0.334154529253976,2,AIPW,xgboost,1,3500,0.273036910180456,9
0.290596607338484,0.25889448848205,0.322691422258197,3,auDRI,xgboost,1,3500,0.273036910180456,9
0.297076306568041,0.266903735371271,0.327248877764811,3,AIPW,xgboost,1,3500,0.273036910180456,9
0.360268182824302,0.329708401873794,0.390946711261673,4,auDRI,xgboost,1,3500,0.273036910180456,9
0.36054055324025,0.32988075681341,0.391200349667089,4,AIPW,xgboost,1,3500,0.273036910180456,9
0.263828096020111,0.229693768067999,0.298473791434652,1,auDRI,earth,1,3500,0.272762892424467,10
0.261010094806891,0.226212806741633,0.29580738287215,1,AIPW,earth,1,3500,0.272762892424467,10
0.274316755646954,0.238541539265016,0.307269258022924,2,auDRI,earth,1,3500,0.272762892424467,10
0.270850123608955,0.233426286010992,0.308273961206918,2,AIPW,earth,1,3500,0.272762892424467,10
0.272370792357857,0.240407340510465,0.304654855797963,3,auDRI,earth,1,3500,0.272762892424467,10
0.263012167348668,0.232812055479742,0.293212279217594,3,AIPW,earth,1,3500,0.272762892424467,10
0.338174822241305,0.308456706455883,0.368636777929571,4,auDRI,earth,1,3500,0.272762892424467,10
0.337916159812108,0.307062315081456,0.36877000454276,4,AIPW,earth,1,3500,0.272762892424467,10
0.256574747050823,0.223173174497407,0.290439129539932,1,auDRI,gam_1,1,3500,0.272762892424467,10
0.260388099781095,0.226666692325508,0.294109507236683,1,AIPW,gam_1,1,3500,0.272762892424467,10
0.262420754484489,0.227677856043017,0.295845014994779,2,auDRI,gam_1,1,3500,0.272762892424467,10
0.269306258514623,0.232812856585916,0.305799660443331,2,AIPW,gam_1,1,3500,0.272762892424467,10
0.261669131414652,0.228047861244928,0.293324340932241,3,auDRI,gam_1,1,3500,0.272762892424467,10
0.266526121883167,0.236470145475579,0.296582098290754,3,AIPW,gam_1,1,3500,0.272762892424467,10
0.338174822241305,0.306223463173277,0.368362469200536,4,auDRI,gam_1,1,3500,0.272762892424467,10
0.337916159812108,0.307062315081456,0.36877000454276,4,AIPW,gam_1,1,3500,0.272762892424467,10
0.263814195456068,0.229952300815655,0.297565307048876,1,auDRI,xgboost,1,3500,0.272762892424467,10
0.261259759396046,0.227835833542947,0.294683685249144,1,AIPW,xgboost,1,3500,0.272762892424467,10
0.267464910577663,0.232299356256777,0.302484774676697,2,auDRI,xgboost,1,3500,0.272762892424467,10
0.273079467242206,0.237352464311035,0.308806470173377,2,AIPW,xgboost,1,3500,0.272762892424467,10
0.269515408290988,0.236920687365042,0.302826452026726,3,auDRI,xgboost,1,3500,0.272762892424467,10
0.270738174904978,0.240682950595239,0.300793399214718,3,AIPW,xgboost,1,3500,0.272762892424467,10
0.338174822241305,0.307220399634512,0.369853012999641,4,auDRI,xgboost,1,3500,0.272762892424467,10
0.337916159812108,0.307062315081456,0.36877000454276,4,AIPW,xgboost,1,3500,0.272762892424467,10
0.268070936131977,0.233968807308039,0.300937390697798,1,auDRI,earth,1,3500,0.272847925405176,11
0.26765464599899,0.233439475387771,0.301869816610209,1,AIPW,earth,1,3500,0.272847925405176,11
0.278136132119217,0.243861389175008,0.312286032903441,2,auDRI,earth,1,3500,0.272847925405176,11
0.269087673925266,0.232105419565048,0.306069928285484,2,AIPW,earth,1,3500,0.272847925405176,11
0.274627759408872,0.244230343045776,0.306807861765786,3,auDRI,earth,1,3500,0.272847925405176,11
0.272796520867806,0.242861373963853,0.302731667771759,3,AIPW,earth,1,3500,0.272847925405176,11
0.350266503564238,0.319053299118835,0.379952114655942,4,auDRI,earth,1,3500,0.272847925405176,11
0.350312799274079,0.319510283680272,0.381115314867886,4,AIPW,earth,1,3500,0.272847925405176,11
0.270196943830451,0.237535343722205,0.303316034320723,1,auDRI,gam_1,1,3500,0.272847925405176,11
0.270884170499937,0.23783309954914,0.303935241450734,1,AIPW,gam_1,1,3500,0.272847925405176,11
0.273100334505483,0.239415604113319,0.306712088698805,2,auDRI,gam_1,1,3500,0.272847925405176,11
0.274448099994888,0.238711783700216,0.31018441628956,2,AIPW,gam_1,1,3500,0.272847925405176,11
0.270467895505867,0.237457540094098,0.3029839413783,3,auDRI,gam_1,1,3500,0.272847925405176,11
0.277020994012945,0.247133773580594,0.306908214445296,3,AIPW,gam_1,1,3500,0.272847925405176,11
0.350266503564238,0.319873158741748,0.380638874048613,4,auDRI,gam_1,1,3500,0.272847925405176,11
0.350312799274079,0.319510283680272,0.381115314867886,4,AIPW,gam_1,1,3500,0.272847925405176,11
0.267261286014059,0.234398118996321,0.299426807113518,1,auDRI,xgboost,1,3500,0.272847925405176,11
0.268067450271732,0.234644820904831,0.301490079638634,1,AIPW,xgboost,1,3500,0.272847925405176,11
0.276006939095125,0.243191731112925,0.308844639068663,2,auDRI,xgboost,1,3500,0.272847925405176,11
0.274252771329459,0.238243651942615,0.310261890716302,2,AIPW,xgboost,1,3500,0.272847925405176,11
0.27207383366323,0.240290032017924,0.304406768429832,3,auDRI,xgboost,1,3500,0.272847925405176,11
0.277742781335417,0.247846639205206,0.307638923465628,3,AIPW,xgboost,1,3500,0.272847925405176,11
0.350266503564238,0.319858468754577,0.381097769281413,4,auDRI,xgboost,1,3500,0.272847925405176,11
0.350312799274079,0.319510283680272,0.381115314867886,4,AIPW,xgboost,1,3500,0.272847925405176,11
0.260591108814353,0.227677294385917,0.294094501610932,1,auDRI,earth,1,3500,0.272921607469562,12
0.2588518631847,0.224570803587774,0.293132922781626,1,AIPW,earth,1,3500,0.272921607469562,12
0.258265320159402,0.225571240745859,0.293019400681124,2,auDRI,earth,1,3500,0.272921607469562,12
0.245731485049263,0.206421106558666,0.285041863539861,2,AIPW,earth,1,3500,0.272921607469562,12
0.263485165727216,0.230782602981575,0.296033673344231,3,auDRI,earth,1,3500,0.272921607469562,12
0.259547789351228,0.229634244652922,0.289461334049533,3,AIPW,earth,1,3500,0.272921607469562,12
0.345405150393974,0.313511146454705,0.375156649317414,4,auDRI,earth,1,3500,0.272921607469562,12
0.345534469496278,0.314647767175873,0.376421171816684,4,AIPW,earth,1,3500,0.272921607469562,12
0.263724808815814,0.23012955691966,0.297796447563623,1,auDRI,gam_1,1,3500,0.272921607469562,12
0.261921168342303,0.228480985138207,0.295361351546398,1,AIPW,gam_1,1,3500,0.272921607469562,12
0.26270452068778,0.228276964977631,0.297512538187631,2,auDRI,gam_1,1,3500,0.272921607469562,12
0.260281732876867,0.222760440578674,0.297803025175059,2,AIPW,gam_1,1,3500,0.272921607469562,12
