estimate,CI_left,CI_right,misp,estimator,lrnr,ATE,iter
0.113306344731633,0.0879539829073004,0.140573442181118,3,auDRI,gam_1,0.109885154234142,2
0.125914473153679,0.103691009665738,0.14813793664162,3,AIPW,gam_1,0.109885154234142,2
0.394133047551589,0.369777401319267,0.420522388359594,4,auDRI,gam_1,0.109885154234142,2
0.394136561357215,0.368843031068319,0.419430091646111,4,AIPW,gam_1,0.109885154234142,2
0.100821343584468,0.0746949382058678,0.127907592810704,1,auDRI,gam_2,0.109885154234142,2
0.102855438625495,0.0760929641588638,0.129617913092127,1,AIPW,gam_2,0.109885154234142,2
0.10972078563388,0.080132193765751,0.136079448994455,2,auDRI,gam_2,0.109885154234142,2
0.111205979377911,0.0689086233796907,0.153503335376131,2,AIPW,gam_2,0.109885154234142,2
0.106038447973481,0.0795086550050164,0.130524971834456,3,auDRI,gam_2,0.109885154234142,2
0.11600321626096,0.0937876009328929,0.138218831589027,3,AIPW,gam_2,0.109885154234142,2
0.394133047551589,0.368883671966498,0.419744269411639,4,auDRI,gam_2,0.109885154234142,2
0.394136561357215,0.368843031068319,0.419430091646111,4,AIPW,gam_2,0.109885154234142,2
0.115205018930985,0.0864146732682621,0.142724693205793,1,auDRI,xgboost,0.109885154234142,2
0.120989418631575,0.0937819716464748,0.148196865616675,1,AIPW,xgboost,0.109885154234142,2
0.135001752570491,0.106053736246554,0.163347712593717,2,auDRI,xgboost,0.109885154234142,2
0.166201758977815,0.129486652363101,0.202916865592529,2,AIPW,xgboost,0.109885154234142,2
0.138141653856367,0.110610825525675,0.165093347492103,3,auDRI,xgboost,0.109885154234142,2
0.156110403805422,0.133806105161211,0.178414702449632,3,AIPW,xgboost,0.109885154234142,2
0.394133047551589,0.370643289371024,0.418152141205555,4,auDRI,xgboost,0.109885154234142,2
0.394136561357215,0.368843031068319,0.419430091646111,4,AIPW,xgboost,0.109885154234142,2
0.0882380036895825,0.0577814856418077,0.11843656553331,1,auDRI,gam_0,0.107797932506831,3
0.0904458658363511,0.0600976349156351,0.120794096757067,1,AIPW,gam_0,0.107797932506831,3
0.103433561583924,0.0725035450607548,0.137410687822463,2,auDRI,gam_0,0.107797932506831,3
0.124611045299204,0.0705361356615295,0.178685954936879,2,AIPW,gam_0,0.107797932506831,3
0.119523194567693,0.0945277636643263,0.1451201839811,3,auDRI,gam_0,0.107797932506831,3
0.111492118245352,0.090308183351427,0.132676053139278,3,AIPW,gam_0,0.107797932506831,3
0.480456391161154,0.456456258940639,0.502891745783424,4,auDRI,gam_0,0.107797932506831,3
0.480449855563812,0.45619833334468,0.504701377782944,4,AIPW,gam_0,0.107797932506831,3
0.094913627415623,0.0653701297076212,0.122218304827368,1,auDRI,gam_1,0.107797932506831,3
0.0996429689001614,0.0720062952661635,0.127279642534159,1,AIPW,gam_1,0.107797932506831,3
0.101705019396043,0.0722399802133492,0.13356352431225,2,auDRI,gam_1,0.107797932506831,3
0.148832404441852,0.0970384396246606,0.200626369259042,2,AIPW,gam_1,0.107797932506831,3
0.106637568712682,0.0819853175035916,0.132968300372782,3,auDRI,gam_1,0.107797932506831,3
0.12238664089899,0.101416350802593,0.143356930995388,3,AIPW,gam_1,0.107797932506831,3
0.480456391161154,0.455524066585545,0.506902543945859,4,auDRI,gam_1,0.107797932506831,3
0.480449855563812,0.45619833334468,0.504701377782944,4,AIPW,gam_1,0.107797932506831,3
0.103346177364132,0.0759906934919516,0.131541786207698,1,auDRI,gam_2,0.107797932506831,3
0.104072191534216,0.0756151768560554,0.132529206212376,1,AIPW,gam_2,0.107797932506831,3
0.104006052009487,0.0732415670107684,0.136614851238105,2,auDRI,gam_2,0.107797932506831,3
0.144614619899916,0.0921062917460115,0.19712294805382,2,AIPW,gam_2,0.107797932506831,3
0.105900631409821,0.0803414456520095,0.132342741637315,3,auDRI,gam_2,0.107797932506831,3
0.114655965162348,0.0936711569614344,0.135640773363261,3,AIPW,gam_2,0.107797932506831,3
0.480456391161154,0.45800039990794,0.503581934204929,4,auDRI,gam_2,0.107797932506831,3
0.480449855563812,0.45619833334468,0.504701377782944,4,AIPW,gam_2,0.107797932506831,3
0.100141116896998,0.0706027043825805,0.130364812922547,1,auDRI,xgboost,0.107797932506831,3
0.117015379035513,0.0891290683999964,0.144901689671029,1,AIPW,xgboost,0.107797932506831,3
0.11402052361565,0.0825524224560644,0.146652147706246,2,auDRI,xgboost,0.107797932506831,3
0.189810385225305,0.144703940417508,0.234916830033101,2,AIPW,xgboost,0.107797932506831,3
0.136671856779549,0.109613147942727,0.166340633101187,3,auDRI,xgboost,0.107797932506831,3
0.155945018398774,0.134780226586591,0.177109810210957,3,AIPW,xgboost,0.107797932506831,3
0.480456391161154,0.457395090503187,0.503202192103166,4,auDRI,xgboost,0.107797932506831,3
0.480449855563812,0.45619833334468,0.504701377782944,4,AIPW,xgboost,0.107797932506831,3
0.200018717972655,0.15489849458032,0.250475398091379,1,auDRI,gam_0,0.176121375273456,4
0.186167919543615,0.152409800264956,0.219926038822273,1,AIPW,gam_0,0.176121375273456,4
0.20945538203913,0.161016300011883,0.25794029260932,2,auDRI,gam_0,0.176121375273456,4
0.232786131819373,0.178913081542052,0.286659182096693,2,AIPW,gam_0,0.176121375273456,4
0.214089886505525,0.181709251115393,0.243992009548237,3,auDRI,gam_0,0.176121375273456,4
0.198689529780365,0.178678801407413,0.218700258153317,3,AIPW,gam_0,0.176121375273456,4
0.571612253309474,0.547753959065368,0.594719647403024,4,auDRI,gam_0,0.176121375273456,4
0.571360840924317,0.54860073884397,0.594120943004664,4,AIPW,gam_0,0.176121375273456,4
0.202203814177612,0.157555887677226,0.248085677986364,1,auDRI,gam_1,0.176121375273456,4
0.191254473596332,0.158754572623427,0.223754374569236,1,AIPW,gam_1,0.176121375273456,4
0.204790897393207,0.161156189899382,0.248586602407492,2,auDRI,gam_1,0.176121375273456,4
0.254049544850272,0.203203060504336,0.304896029196209,2,AIPW,gam_1,0.176121375273456,4
0.198454865161086,0.167086439250411,0.233192017316507,3,auDRI,gam_1,0.176121375273456,4
0.210563157221327,0.190733901470468,0.230392412972187,3,AIPW,gam_1,0.176121375273456,4
0.571612253309474,0.549960307368508,0.594169502034787,4,auDRI,gam_1,0.176121375273456,4
0.571360840924317,0.54860073884397,0.594120943004664,4,AIPW,gam_1,0.176121375273456,4
0.19744008889115,0.153154388662912,0.246373562221663,1,auDRI,gam_2,0.176121375273456,4
0.184598239613253,0.151795968104745,0.217400511121762,1,AIPW,gam_2,0.176121375273456,4
0.197906752352692,0.160689375625919,0.247957584621487,2,auDRI,gam_2,0.176121375273456,4
0.237313723331536,0.184771727759523,0.28985571890355,2,AIPW,gam_2,0.176121375273456,4
0.196516363067419,0.167112576764873,0.232668342985912,3,auDRI,gam_2,0.176121375273456,4
0.198780761419336,0.178980942078814,0.218580580759857,3,AIPW,gam_2,0.176121375273456,4
0.571612253309474,0.547925834520413,0.594348544857714,4,auDRI,gam_2,0.176121375273456,4
0.571360840924317,0.54860073884397,0.594120943004664,4,AIPW,gam_2,0.176121375273456,4
0.198839224013139,0.157953053233765,0.237110985663391,1,auDRI,xgboost,0.176121375273456,4
0.194735002565684,0.161324608996765,0.228145396134603,1,AIPW,xgboost,0.176121375273456,4
0.230025262678527,0.196268497311693,0.272831760286076,2,auDRI,xgboost,0.176121375273456,4
0.247807623557261,0.198182659306173,0.297432587808349,2,AIPW,xgboost,0.176121375273456,4
0.234839093549183,0.207818740764878,0.266688953690894,3,auDRI,xgboost,0.176121375273456,4
0.250708662320349,0.230762491060517,0.270654833580181,3,AIPW,xgboost,0.176121375273456,4
0.571612253309474,0.54865079338307,0.59430016017303,4,auDRI,xgboost,0.176121375273456,4
0.571360840924317,0.54860073884397,0.594120943004664,4,AIPW,xgboost,0.176121375273456,4
0.0613315408380191,0.0312026995973269,0.0910180930722047,1,auDRI,gam_0,0.0908700739929866,5
0.0651809681922003,0.0349324480333396,0.095429488351061,1,AIPW,gam_0,0.0908700739929866,5
0.0833395469615754,0.0507555589717847,0.120749392143694,2,auDRI,gam_0,0.0908700739929866,5
0.0861888239705378,0.023491449403492,0.148886198537584,2,AIPW,gam_0,0.0908700739929866,5
0.0940392216080408,0.0699365868010972,0.120618629124658,3,auDRI,gam_0,0.0908700739929866,5
0.0794102906452852,0.0599873952124694,0.098833186078101,3,AIPW,gam_0,0.0908700739929866,5
0.542245133196721,0.518880341842607,0.566460604182304,4,auDRI,gam_0,0.0908700739929866,5
0.542376278641387,0.51907647508453,0.565676082198244,4,AIPW,gam_0,0.0908700739929866,5
0.064629863057092,0.0353551748861239,0.0952485770307036,1,auDRI,gam_1,0.0908700739929866,5
0.0680231631333485,0.0407658802134826,0.0952804460532144,1,AIPW,gam_1,0.0908700739929866,5
0.0869694475784642,0.0581597347978374,0.12506594201149,2,auDRI,gam_1,0.0908700739929866,5
0.132504957161077,0.075880861561751,0.189129052760402,2,AIPW,gam_1,0.0908700739929866,5
0.0712196203579727,0.046791528670597,0.0956028040289761,3,auDRI,gam_1,0.0908700739929866,5
0.0803021648063512,0.0610588106538872,0.0995455189588152,3,AIPW,gam_1,0.0908700739929866,5
0.542245133196721,0.518201372802376,0.566893141298716,4,auDRI,gam_1,0.0908700739929866,5
0.542376278641387,0.51907647508453,0.565676082198244,4,AIPW,gam_1,0.0908700739929866,5
0.0655511399994249,0.0349683539436839,0.0957056988096458,1,auDRI,gam_2,0.0908700739929866,5
0.0652180070260876,0.0369864280628396,0.0934495859893356,1,AIPW,gam_2,0.0908700739929866,5
0.0973444719775734,0.0675865084213687,0.132200109263551,2,auDRI,gam_2,0.0908700739929866,5
0.111976572673172,0.0528963696626742,0.171056775683669,2,AIPW,gam_2,0.0908700739929866,5
0.0728749972363323,0.0490047600953844,0.0964593185999033,3,auDRI,gam_2,0.0908700739929866,5
0.0748612093564525,0.055655500627725,0.09406691808518,3,AIPW,gam_2,0.0908700739929866,5
0.542245133196721,0.51786976756672,0.563942573505519,4,auDRI,gam_2,0.0908700739929866,5
0.542376278641387,0.51907647508453,0.565676082198244,4,AIPW,gam_2,0.0908700739929866,5
0.0723595388615798,0.0412547337926448,0.106444460278811,1,auDRI,xgboost,0.0908700739929866,5
0.0732608352981532,0.0437697896884414,0.102751880907865,1,AIPW,xgboost,0.0908700739929866,5
0.101315512503629,0.0729741622034001,0.132562711148168,2,auDRI,xgboost,0.0908700739929866,5
0.122913477216347,0.0664507801577655,0.179376174274929,2,AIPW,xgboost,0.0908700739929866,5
0.0918957236807266,0.0693603669527241,0.117799143285695,3,auDRI,xgboost,0.0908700739929866,5
0.118121352219079,0.098847969800788,0.137394734637369,3,AIPW,xgboost,0.0908700739929866,5
0.542245133196721,0.518873936292815,0.564418940869851,4,auDRI,xgboost,0.0908700739929866,5
0.542376278641387,0.51907647508453,0.565676082198244,4,AIPW,xgboost,0.0908700739929866,5
0.129132957402367,0.0985028386940044,0.161420970337574,1,auDRI,gam_0,0.122093934467686,6
0.133870700801729,0.0999164041991409,0.167824997404317,1,AIPW,gam_0,0.122093934467686,6
0.153700641107837,0.119473092232255,0.192457207020775,2,auDRI,gam_0,0.122093934467686,6
0.134890901579492,0.0815351448089605,0.188246658350024,2,AIPW,gam_0,0.122093934467686,6
0.149063231715743,0.122707822493528,0.17995408673546,3,auDRI,gam_0,0.122093934467686,6
0.135241285922374,0.115177007183211,0.155305564661537,3,AIPW,gam_0,0.122093934467686,6
0.526470232468539,0.502915622416179,0.549391353909958,4,auDRI,gam_0,0.122093934467686,6
0.526353421779237,0.502792580142694,0.54991426341578,4,AIPW,gam_0,0.122093934467686,6
0.124724995070149,0.0950085759769042,0.154757055999471,1,auDRI,gam_1,0.122093934467686,6
0.12766248535712,0.0965079096886213,0.158817061025618,1,AIPW,gam_1,0.122093934467686,6
0.1422966635828,0.107173156555065,0.181976018457263,2,auDRI,gam_1,0.122093934467686,6
0.159776090495399,0.10969924844257,0.209852932548228,2,AIPW,gam_1,0.122093934467686,6
0.131532013870188,0.102703590176023,0.160986333609117,3,auDRI,gam_1,0.122093934467686,6
0.135711644486754,0.11580630020569,0.155616988767817,3,AIPW,gam_1,0.122093934467686,6
0.526470232468539,0.501781325874667,0.54924019416481,4,auDRI,gam_1,0.122093934467686,6
0.526353421779237,0.502792580142694,0.54991426341578,4,AIPW,gam_1,0.122093934467686,6
0.122725128901745,0.0948075648265898,0.155121967513496,1,auDRI,gam_2,0.122093934467686,6
0.12571203488936,0.0947117261752242,0.156712343603495,1,AIPW,gam_2,0.122093934467686,6
0.140554200474035,0.106089096534143,0.176826510486003,2,auDRI,gam_2,0.122093934467686,6
0.14137169562345,0.0893010205083506,0.19344237073855,2,AIPW,gam_2,0.122093934467686,6
0.12272714750451,0.0968088518077714,0.148972362792939,3,auDRI,gam_2,0.122093934467686,6
0.126688234415872,0.106812920864666,0.146563547967077,3,AIPW,gam_2,0.122093934467686,6
0.526470232468539,0.501818311249945,0.550160763465461,4,auDRI,gam_2,0.122093934467686,6
0.526353421779237,0.502792580142694,0.54991426341578,4,AIPW,gam_2,0.122093934467686,6
0.132761450731198,0.10456314599597,0.164916130958757,1,auDRI,xgboost,0.122093934467686,6
0.142599178847302,0.114475822011105,0.170722535683499,1,AIPW,xgboost,0.122093934467686,6
0.155689002132016,0.122440800080794,0.190430862496444,2,auDRI,xgboost,0.122093934467686,6
0.219106271806752,0.177364380542851,0.260848163070653,2,AIPW,xgboost,0.122093934467686,6
0.154491778133063,0.125992638470305,0.183030506656633,3,auDRI,xgboost,0.122093934467686,6
0.163516906042357,0.143539406102743,0.183494405981972,3,AIPW,xgboost,0.122093934467686,6
0.526470232468539,0.501568941189896,0.54962717889972,4,auDRI,xgboost,0.122093934467686,6
0.526353421779237,0.502792580142694,0.54991426341578,4,AIPW,xgboost,0.122093934467686,6
0.128037146089466,0.101217365519468,0.158096965485165,1,auDRI,gam_0,0.15778988902254,7
0.125405295059518,0.0955260834929719,0.155284506626064,1,AIPW,gam_0,0.15778988902254,7
0.150068129250756,0.118140890268218,0.184670251843427,2,auDRI,gam_0,0.15778988902254,7
0.130058321687474,0.0769571360249342,0.183159507350013,2,AIPW,gam_0,0.15778988902254,7
0.160297185638072,0.134088514817714,0.186987165284441,3,auDRI,gam_0,0.15778988902254,7
0.147166599737818,0.126335823772667,0.167997375702969,3,AIPW,gam_0,0.15778988902254,7
0.502069097950105,0.478063685709349,0.524983574171035,4,auDRI,gam_0,0.15778988902254,7
0.502538269143848,0.478552066277789,0.526524472009906,4,AIPW,gam_0,0.15778988902254,7
0.127972345760952,0.0994595372844521,0.15589280623028,1,auDRI,gam_1,0.15778988902254,7
0.125641219191736,0.0979827784537462,0.153299659929725,1,AIPW,gam_1,0.15778988902254,7
0.13859419147126,0.108663592545053,0.167428374212029,2,auDRI,gam_1,0.15778988902254,7
0.152714057105392,0.102900370775044,0.202527743435741,2,AIPW,gam_1,0.15778988902254,7
0.146389298637336,0.120034648064255,0.172177363820364,3,auDRI,gam_1,0.15778988902254,7
0.152236065581544,0.131639624579688,0.1728325065834,3,AIPW,gam_1,0.15778988902254,7
0.502069097950105,0.47689249721009,0.52575006618203,4,auDRI,gam_1,0.15778988902254,7
0.502538269143848,0.478552066277789,0.526524472009906,4,AIPW,gam_1,0.15778988902254,7
0.128639151429562,0.102324058503238,0.155666822412524,1,auDRI,gam_2,0.15778988902254,7
0.124556045673145,0.0970112353997478,0.152100855946542,1,AIPW,gam_2,0.15778988902254,7
0.135209373042048,0.109201573710086,0.168763383073847,2,auDRI,gam_2,0.15778988902254,7
0.140724481920534,0.0893246101224795,0.192124353718588,2,AIPW,gam_2,0.15778988902254,7
0.140196417803421,0.115800953530599,0.16680816190554,3,auDRI,gam_2,0.15778988902254,7
0.142585972207803,0.121967723228001,0.163204221187605,3,AIPW,gam_2,0.15778988902254,7
0.502069097950105,0.479679977489672,0.525706288922661,4,auDRI,gam_2,0.15778988902254,7
0.502538269143848,0.478552066277789,0.526524472009906,4,AIPW,gam_2,0.15778988902254,7
0.132422712638778,0.104453500698408,0.163082178738792,1,auDRI,xgboost,0.15778988902254,7
0.14354324835797,0.115958134431816,0.171128362284124,1,AIPW,xgboost,0.15778988902254,7
0.153583443595826,0.123423425987326,0.189229636411636,2,auDRI,xgboost,0.15778988902254,7
0.20616889667164,0.163319768159324,0.249018025183956,2,AIPW,xgboost,0.15778988902254,7
0.173387024438448,0.144414407768239,0.201581453061078,3,auDRI,xgboost,0.15778988902254,7
0.183073956507662,0.162279776995321,0.203868136020003,3,AIPW,xgboost,0.15778988902254,7
0.502069097950105,0.478517558271357,0.524906616890584,4,auDRI,xgboost,0.15778988902254,7
0.502538269143848,0.478552066277789,0.526524472009906,4,AIPW,xgboost,0.15778988902254,7
0.133092161143839,0.103599750474368,0.160617555737898,1,auDRI,gam_0,0.136940551449417,8
0.129420946210372,0.099660931800899,0.159180960619845,1,AIPW,gam_0,0.136940551449417,8
0.169455144164279,0.139135248723173,0.202630152999384,2,auDRI,gam_0,0.136940551449417,8
0.151019235343618,0.0936530239875502,0.208385446699686,2,AIPW,gam_0,0.136940551449417,8
0.152233902430552,0.126933498212297,0.178281690472159,3,auDRI,gam_0,0.136940551449417,8
0.144472946067892,0.124455968903776,0.164489923232009,3,AIPW,gam_0,0.136940551449417,8
0.543228088993793,0.520656063562746,0.56680092051952,4,auDRI,gam_0,0.136940551449417,8
0.543230981739021,0.51995343308499,0.566508530393052,4,AIPW,gam_0,0.136940551449417,8
0.122966803745401,0.0964683417205311,0.150907874650177,1,auDRI,gam_1,0.136940551449417,8
0.126316079135888,0.0987563368245231,0.153875821447252,1,AIPW,gam_1,0.136940551449417,8
0.157154362460533,0.127139390890093,0.187000866194553,2,auDRI,gam_1,0.136940551449417,8
0.172428030971849,0.118094381269667,0.226761680674031,2,AIPW,gam_1,0.136940551449417,8
0.130036525875168,0.105632150774268,0.157970278929009,3,auDRI,gam_1,0.136940551449417,8
0.152514359183407,0.132709607442841,0.172319110923973,3,AIPW,gam_1,0.136940551449417,8
0.543228088993793,0.519841301822024,0.56504129114293,4,auDRI,gam_1,0.136940551449417,8
0.543230981739021,0.51995343308499,0.566508530393052,4,AIPW,gam_1,0.136940551449417,8
0.124873407330853,0.0977435639858771,0.152604571402299,1,auDRI,gam_2,0.136940551449417,8
0.126684476669717,0.0978697865936296,0.155499166745805,1,AIPW,gam_2,0.136940551449417,8
0.151738676978587,0.122565187463912,0.182677929509438,2,auDRI,gam_2,0.136940551449417,8
0.155113276926937,0.0986952407134308,0.211531313140443,2,AIPW,gam_2,0.136940551449417,8
0.135487117768315,0.111231932448752,0.163357365993026,3,auDRI,gam_2,0.136940551449417,8
0.140180287754192,0.120315124492045,0.160045451016339,3,AIPW,gam_2,0.136940551449417,8
0.543228088993793,0.519265247181891,0.566910350459811,4,auDRI,gam_2,0.136940551449417,8
0.543230981739021,0.51995343308499,0.566508530393052,4,AIPW,gam_2,0.136940551449417,8
0.132048712500992,0.102322176759453,0.163461091787179,1,auDRI,xgboost,0.136940551449417,8
0.146278885737812,0.116720610417476,0.175837161058148,1,AIPW,xgboost,0.136940551449417,8
0.169968849609667,0.138278407890662,0.203293684574091,2,auDRI,xgboost,0.136940551449417,8
0.20953170317767,0.162150822398804,0.256912583956536,2,AIPW,xgboost,0.136940551449417,8
0.176455107346362,0.14832809160662,0.203042990764556,3,auDRI,xgboost,0.136940551449417,8
0.20170682135014,0.181728910609551,0.221684732090729,3,AIPW,xgboost,0.136940551449417,8
0.543228088993793,0.520329334577209,0.564786594961825,4,auDRI,xgboost,0.136940551449417,8
0.543230981739021,0.51995343308499,0.566508530393052,4,AIPW,xgboost,0.136940551449417,8
0.204882957311724,0.176080585723419,0.23547017727704,1,auDRI,gam_0,0.210458941265429,9
0.206776895005167,0.17594884013936,0.237604949870973,1,AIPW,gam_0,0.210458941265429,9
0.227884865178381,0.195973355166201,0.263771527613071,2,auDRI,gam_0,0.210458941265429,9
0.227204847913757,0.179229456829629,0.275180238997886,2,AIPW,gam_0,0.210458941265429,9
0.218261572564536,0.193502048834473,0.244558148647611,3,auDRI,gam_0,0.210458941265429,9
0.214233973330165,0.193257924538022,0.235210022122307,3,AIPW,gam_0,0.210458941265429,9
0.516910253160993,0.493475987197152,0.540124174506997,4,auDRI,gam_0,0.210458941265429,9
0.516958056973041,0.493238762727844,0.540677351218239,4,AIPW,gam_0,0.210458941265429,9
0.20159528005672,0.172268025827012,0.23155530434011,1,auDRI,gam_1,0.210458941265429,9
0.203922103055546,0.174591318138537,0.233252887972555,1,AIPW,gam_1,0.210458941265429,9
0.2212216281657,0.187878274520793,0.25620702003767,2,auDRI,gam_1,0.210458941265429,9
0.237766658913284,0.191663949556872,0.283869368269696,2,AIPW,gam_1,0.210458941265429,9
0.203998025270771,0.181044260885572,0.231439745730946,3,auDRI,gam_1,0.210458941265429,9
0.225776663588494,0.204935215069241,0.246618112107747,3,AIPW,gam_1,0.210458941265429,9
0.516910253160993,0.491880888557673,0.542053713547226,4,auDRI,gam_1,0.210458941265429,9
0.516958056973041,0.493238762727844,0.540677351218239,4,AIPW,gam_1,0.210458941265429,9
0.201207352667655,0.169180998779319,0.231868000610076,1,auDRI,gam_2,0.210458941265429,9
0.201263303302659,0.171744799695081,0.230781806910237,1,AIPW,gam_2,0.210458941265429,9
0.211647129014046,0.180090792755536,0.246814256386624,2,auDRI,gam_2,0.210458941265429,9
0.235499751215893,0.189282344672262,0.281717157759524,2,AIPW,gam_2,0.210458941265429,9
0.200977665855938,0.174931245383858,0.227124975342695,3,auDRI,gam_2,0.210458941265429,9
0.211560566572256,0.190746763463205,0.232374369681307,3,AIPW,gam_2,0.210458941265429,9
0.516910253160993,0.493383587033138,0.540905192891587,4,auDRI,gam_2,0.210458941265429,9
0.516958056973041,0.493238762727844,0.540677351218239,4,AIPW,gam_2,0.210458941265429,9
0.191191613713899,0.161973466327368,0.222734134488407,1,auDRI,xgboost,0.210458941265429,9
0.207798963852446,0.179768315701403,0.235829612003488,1,AIPW,xgboost,0.210458941265429,9
0.21567847900105,0.183766142645875,0.254499071377647,2,auDRI,xgboost,0.210458941265429,9
0.273801624118892,0.233372550588579,0.314230697649206,2,AIPW,xgboost,0.210458941265429,9
0.233203164628775,0.207876778256605,0.260674814814496,3,auDRI,xgboost,0.210458941265429,9
0.246332399964501,0.225316667356255,0.267348132572748,3,AIPW,xgboost,0.210458941265429,9
0.516910253160993,0.494056356455364,0.541290547316597,4,auDRI,xgboost,0.210458941265429,9
0.516958056973041,0.493238762727844,0.540677351218239,4,AIPW,xgboost,0.210458941265429,9
0.126257176596409,0.0988674289372973,0.151632515400384,1,auDRI,gam_0,0.166486672148008,10
0.123345960329445,0.0956750518680242,0.151016868790865,1,AIPW,gam_0,0.166486672148008,10
0.139286765901456,0.112353340311491,0.168079910867015,2,auDRI,gam_0,0.166486672148008,10
0.128309927457848,0.0876768189745649,0.16894303594113,2,AIPW,gam_0,0.166486672148008,10
0.147619733011825,0.122898437536205,0.173547902298359,3,auDRI,gam_0,0.166486672148008,10
0.14338034260645,0.120328037909808,0.166432647303093,3,AIPW,gam_0,0.166486672148008,10
0.373532952163708,0.347359154287537,0.399690530462465,4,auDRI,gam_0,0.166486672148008,10
0.373505241318852,0.347783553765084,0.399226928872619,4,AIPW,gam_0,0.166486672148008,10
0.124697261423829,0.0959878745132653,0.150059121748139,1,auDRI,gam_1,0.166486672148008,10
0.128145931136028,0.101755566427936,0.154536295844119,1,AIPW,gam_1,0.166486672148008,10
0.131683836661752,0.102093831817966,0.159219451164793,2,auDRI,gam_1,0.166486672148008,10
