estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.262760853966836,0.212450953926267,0.317117492506494,1,auDRI,earth,2,3000,0.272695431340131,1
0.259199902783601,0.211153709368143,0.307246096199059,1,AIPW,earth,2,3000,0.272695431340131,1
0.294006616067391,0.248639212405356,0.339803054945935,2,auDRI,earth,2,3000,0.272695431340131,1
0.290107186346486,0.238276411891253,0.341937960801719,2,AIPW,earth,2,3000,0.272695431340131,1
0.284667231997852,0.238952359405584,0.331253637669004,3,auDRI,earth,2,3000,0.272695431340131,1
0.274858241536083,0.243019997597278,0.306696485474888,3,AIPW,earth,2,3000,0.272695431340131,1
0.402497561575031,0.371521723328556,0.434780246707174,4,auDRI,earth,2,3000,0.272695431340131,1
0.40289891930194,0.37088647917748,0.434911359426399,4,AIPW,earth,2,3000,0.272695431340131,1
0.257689394106179,0.204316896052179,0.31221085771818,1,auDRI,gam_1,2,3000,0.272695431340131,1
0.259392892601753,0.214378023157671,0.304407762045835,1,AIPW,gam_1,2,3000,0.272695431340131,1
0.283382269067491,0.234704941960723,0.334104100393853,2,auDRI,gam_1,2,3000,0.272695431340131,1
0.297532881712379,0.249325557594595,0.345740205830163,2,AIPW,gam_1,2,3000,0.272695431340131,1
0.290585290172597,0.246204465523517,0.334926907812802,3,auDRI,gam_1,2,3000,0.272695431340131,1
0.274782855787791,0.242944130368751,0.306621581206831,3,AIPW,gam_1,2,3000,0.272695431340131,1
0.402497561575031,0.371276480553821,0.435884481283687,4,auDRI,gam_1,2,3000,0.272695431340131,1
0.40289891930194,0.37088647917748,0.434911359426399,4,AIPW,gam_1,2,3000,0.272695431340131,1
0.277930414917898,0.225954506278044,0.327230715269047,1,auDRI,xgboost,2,3000,0.272695431340131,1
0.279995058525691,0.240342646576568,0.319647470474814,1,AIPW,xgboost,2,3000,0.272695431340131,1
0.289678034274745,0.2394812953107,0.34282899294918,2,auDRI,xgboost,2,3000,0.272695431340131,1
0.318425405107427,0.275280100075155,0.361570710139698,2,AIPW,xgboost,2,3000,0.272695431340131,1
0.287627606541474,0.2436784226773,0.330811868742616,3,auDRI,xgboost,2,3000,0.272695431340131,1
0.297977483593948,0.266442562272731,0.329512404915164,3,AIPW,xgboost,2,3000,0.272695431340131,1
0.402497561575031,0.369223516485541,0.434440812817872,4,auDRI,xgboost,2,3000,0.272695431340131,1
0.40289891930194,0.37088647917748,0.434911359426399,4,AIPW,xgboost,2,3000,0.272695431340131,1
0.280452206883252,0.22913873829243,0.327959397340794,1,auDRI,earth,2,3000,0.272871823173139,2
0.262350836965564,0.214853931027999,0.309847742903129,1,AIPW,earth,2,3000,0.272871823173139,2
0.287863879942699,0.243239814038924,0.33021895666877,2,auDRI,earth,2,3000,0.272871823173139,2
0.276667597983463,0.223806388027976,0.329528807938949,2,AIPW,earth,2,3000,0.272871823173139,2
0.293730383215766,0.252093107561268,0.333782188240887,3,auDRI,earth,2,3000,0.272871823173139,2
0.277397787448825,0.245371311364088,0.309424263533563,3,AIPW,earth,2,3000,0.272871823173139,2
0.401733729175074,0.369286834000773,0.433473560069042,4,auDRI,earth,2,3000,0.272871823173139,2
0.401844819203678,0.369411632811326,0.43427800559603,4,AIPW,earth,2,3000,0.272871823173139,2
0.288505584496421,0.239589729148442,0.33313781597859,1,auDRI,gam_1,2,3000,0.272871823173139,2
0.275593003276697,0.230671516806559,0.320514489746834,1,AIPW,gam_1,2,3000,0.272871823173139,2
0.295283501982725,0.253228517645877,0.338245315553748,2,auDRI,gam_1,2,3000,0.272871823173139,2
0.289151891005888,0.240249992111899,0.338053789899877,2,AIPW,gam_1,2,3000,0.272871823173139,2
0.27390667245017,0.233410153227751,0.312580605950796,3,auDRI,gam_1,2,3000,0.272871823173139,2
0.288714689449958,0.256842535973224,0.320586842926692,3,AIPW,gam_1,2,3000,0.272871823173139,2
0.401733729175074,0.36990624879667,0.433195810615623,4,auDRI,gam_1,2,3000,0.272871823173139,2
0.401844819203678,0.369411632811326,0.43427800559603,4,AIPW,gam_1,2,3000,0.272871823173139,2
0.300341088440636,0.244445227607493,0.349802653313478,1,auDRI,xgboost,2,3000,0.272871823173139,2
0.272492900198569,0.231469936500606,0.313515863896532,1,AIPW,xgboost,2,3000,0.272871823173139,2
0.310555029520675,0.26627025190778,0.354103618516173,2,auDRI,xgboost,2,3000,0.272871823173139,2
0.304446321457881,0.260258127204582,0.34863451571118,2,AIPW,xgboost,2,3000,0.272871823173139,2
0.296009616466746,0.255441055288933,0.336185998966003,3,auDRI,xgboost,2,3000,0.272871823173139,2
0.28747920030183,0.255487568785179,0.319470831818481,3,AIPW,xgboost,2,3000,0.272871823173139,2
0.401733729175074,0.368955363547824,0.4326240442515,4,auDRI,xgboost,2,3000,0.272871823173139,2
0.401844819203678,0.369411632811326,0.43427800559603,4,AIPW,xgboost,2,3000,0.272871823173139,2
0.259985328990916,0.214860390548497,0.306873257427012,1,auDRI,earth,2,3000,0.273329444432687,3
0.269761930465665,0.222767143374189,0.316756717557142,1,AIPW,earth,2,3000,0.273329444432687,3
0.268617470455701,0.2210175019621,0.317823903188836,2,auDRI,earth,2,3000,0.273329444432687,3
0.256186607966438,0.199114283225345,0.313258932707531,2,AIPW,earth,2,3000,0.273329444432687,3
0.296719621421234,0.259723244565945,0.333035405489623,3,auDRI,earth,2,3000,0.273329444432687,3
0.296564360204169,0.265043321673323,0.328085398735014,3,AIPW,earth,2,3000,0.273329444432687,3
0.406168754696666,0.373845247033266,0.438199932100721,4,auDRI,earth,2,3000,0.273329444432687,3
0.407016386103081,0.374949796369347,0.439082975836815,4,AIPW,earth,2,3000,0.273329444432687,3
0.26412076045507,0.220591595717004,0.313418140013436,1,auDRI,gam_1,2,3000,0.273329444432687,3
0.269694632613454,0.225776101983664,0.313613163243243,1,AIPW,gam_1,2,3000,0.273329444432687,3
0.268914240758885,0.221240364002906,0.319237846561069,2,auDRI,gam_1,2,3000,0.273329444432687,3
0.270661263752725,0.217331781320731,0.323990746184719,2,AIPW,gam_1,2,3000,0.273329444432687,3
0.293844140037014,0.258166153554871,0.330776339730881,3,auDRI,gam_1,2,3000,0.273329444432687,3
0.29854744921912,0.267074608227141,0.330020290211099,3,AIPW,gam_1,2,3000,0.273329444432687,3
0.406168754696666,0.374179004953802,0.437478900011383,4,auDRI,gam_1,2,3000,0.273329444432687,3
0.407016386103081,0.374949796369347,0.439082975836815,4,AIPW,gam_1,2,3000,0.273329444432687,3
0.259839218073561,0.216814795947103,0.305656126734586,1,auDRI,xgboost,2,3000,0.273329444432687,3
0.276606536649735,0.235352493374408,0.317860579925061,1,AIPW,xgboost,2,3000,0.273329444432687,3
0.268106030542412,0.223519656889359,0.313854334321891,2,auDRI,xgboost,2,3000,0.273329444432687,3
0.284966815537851,0.235666764742934,0.334266866332768,2,AIPW,xgboost,2,3000,0.273329444432687,3
0.292248315285227,0.255858108347927,0.330363741647934,3,auDRI,xgboost,2,3000,0.273329444432687,3
0.302081401714884,0.270564878388201,0.333597925041567,3,AIPW,xgboost,2,3000,0.273329444432687,3
0.406168754696666,0.374195897008266,0.43770640509757,4,auDRI,xgboost,2,3000,0.273329444432687,3
0.407016386103081,0.374949796369347,0.439082975836815,4,AIPW,xgboost,2,3000,0.273329444432687,3
0.266991455344718,0.217010083440352,0.315620807696972,1,auDRI,earth,2,3000,0.272658899632554,4
0.265457115384805,0.221133383822893,0.309780846946717,1,AIPW,earth,2,3000,0.272658899632554,4
0.267800088903311,0.218888336312382,0.314078266800765,2,auDRI,earth,2,3000,0.272658899632554,4
0.252786803635154,0.197187147622815,0.308386459647493,2,AIPW,earth,2,3000,0.272658899632554,4
0.277862569618459,0.241536363131472,0.315750990517593,3,auDRI,earth,2,3000,0.272658899632554,4
0.266717740314339,0.23479988516696,0.298635595461718,3,AIPW,earth,2,3000,0.272658899632554,4
0.380490183761498,0.348384021248023,0.412258093401177,4,auDRI,earth,2,3000,0.272658899632554,4
0.380791554554211,0.348299456043166,0.413283653065256,4,AIPW,earth,2,3000,0.272658899632554,4
0.266325746579606,0.223626503041276,0.308675669962621,1,auDRI,gam_1,2,3000,0.272658899632554,4
0.263643237462333,0.221402789066145,0.30588368585852,1,AIPW,gam_1,2,3000,0.272658899632554,4
0.263802040868604,0.220080292565957,0.305891917802169,2,auDRI,gam_1,2,3000,0.272658899632554,4
0.254433490018435,0.200853082368729,0.308013897668142,2,AIPW,gam_1,2,3000,0.272658899632554,4
0.260038643106747,0.22365214384557,0.296751935609303,3,auDRI,gam_1,2,3000,0.272658899632554,4
0.273278989880626,0.24155225062508,0.305005729136172,3,AIPW,gam_1,2,3000,0.272658899632554,4
