estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.242937466560198,0.189862893841886,0.297532693120562,1,auDRI,earth,2,2000,0.279782466341964,1
0.266720884044782,0.212998207074972,0.320443561014591,1,AIPW,earth,2,2000,0.279782466341964,1
0.246126771311161,0.188849906639737,0.308379663324089,2,auDRI,earth,2,2000,0.279782466341964,1
0.279410777359771,0.222335995001919,0.336485559717622,2,AIPW,earth,2,2000,0.279782466341964,1
0.287921940167028,0.245534928007011,0.328998103744891,3,auDRI,earth,2,2000,0.279782466341964,1
0.284167545494788,0.244208569853395,0.324126521136181,3,AIPW,earth,2,2000,0.279782466341964,1
0.347794583365002,0.306355295215781,0.387392000428614,4,auDRI,earth,2,2000,0.279782466341964,1
0.348075228527132,0.306754726539785,0.389395730514479,4,AIPW,earth,2,2000,0.279782466341964,1
0.258578032549749,0.203166264047766,0.318197772356898,1,auDRI,gam_1,2,2000,0.279782466341964,1
0.255612301317604,0.20339955845892,0.307825044176288,1,AIPW,gam_1,2,2000,0.279782466341964,1
0.257739679653675,0.199007616050052,0.321540914165693,2,auDRI,gam_1,2,2000,0.279782466341964,1
0.270895167584563,0.215517290682322,0.326273044486805,2,AIPW,gam_1,2,2000,0.279782466341964,1
0.291455828286203,0.248933928995487,0.334148354823212,3,auDRI,gam_1,2,2000,0.279782466341964,1
0.288777788487292,0.248855541354641,0.328700035619942,3,AIPW,gam_1,2,2000,0.279782466341964,1
0.347794583365002,0.306971317632642,0.388748489724711,4,auDRI,gam_1,2,2000,0.279782466341964,1
0.348075228527132,0.306754726539785,0.389395730514479,4,AIPW,gam_1,2,2000,0.279782466341964,1
0.2669520956555,0.211072920711395,0.321686964744693,1,auDRI,xgboost,2,2000,0.279782466341964,1
0.272464091639691,0.226904454923702,0.31802372835568,1,AIPW,xgboost,2,2000,0.279782466341964,1
0.25553716471704,0.19988901267122,0.309875257509456,2,auDRI,xgboost,2,2000,0.279782466341964,1
0.290388327627525,0.241202277352562,0.339574377902487,2,AIPW,xgboost,2,2000,0.279782466341964,1
0.292262113993474,0.249446651913584,0.333969010480758,3,auDRI,xgboost,2,2000,0.279782466341964,1
0.292580569194421,0.252700447018792,0.332460691370049,3,AIPW,xgboost,2,2000,0.279782466341964,1
0.347794583365002,0.306347163911477,0.388464932289479,4,auDRI,xgboost,2,2000,0.279782466341964,1
0.348075228527132,0.306754726539785,0.389395730514479,4,AIPW,xgboost,2,2000,0.279782466341964,1
0.277099021298968,0.21839457051956,0.334602564045401,1,auDRI,earth,2,2000,0.279741243694439,2
0.279582482671152,0.225098554801942,0.334066410540361,1,AIPW,earth,2,2000,0.279741243694439,2
0.287395436992371,0.229397388999919,0.346659208796956,2,auDRI,earth,2,2000,0.279741243694439,2
0.294967551971144,0.237717937132931,0.352217166809357,2,AIPW,earth,2,2000,0.279741243694439,2
0.280963555109724,0.237511461477381,0.322211016314792,3,auDRI,earth,2,2000,0.279741243694439,2
0.27846831071491,0.238382990823782,0.318553630606038,3,AIPW,earth,2,2000,0.279741243694439,2
0.345239653770859,0.302936560855288,0.384652373019618,4,auDRI,earth,2,2000,0.279741243694439,2
0.345088676192513,0.303636975108351,0.386540377276674,4,AIPW,earth,2,2000,0.279741243694439,2
0.275978388734108,0.217310189819768,0.331616982506843,1,auDRI,gam_1,2,2000,0.279741243694439,2
0.280604772945195,0.229830183587475,0.331379362302916,1,AIPW,gam_1,2,2000,0.279741243694439,2
0.292519980989105,0.236184099339064,0.348324017747509,2,auDRI,gam_1,2,2000,0.279741243694439,2
0.301644758280552,0.249143650508127,0.354145866052977,2,AIPW,gam_1,2,2000,0.279741243694439,2
0.285816811956416,0.241572398109622,0.325503518986379,3,auDRI,gam_1,2,2000,0.279741243694439,2
