estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.298649742641916,0.22215166573013,0.381386693226244,1,auDRI,earth,4,2000,0.272849835350727,1
0.298000067550634,0.247877257541788,0.34812287755948,1,AIPW,earth,4,2000,0.272849835350727,1
0.289304670821722,0.216629483383048,0.400089689487482,2,auDRI,earth,4,2000,0.272849835350727,1
0.362823079996846,0.309207268732724,0.416438891260969,2,AIPW,earth,4,2000,0.272849835350727,1
0.305562353228924,0.252492860377747,0.376922149848213,3,auDRI,earth,4,2000,0.272849835350727,1
0.310660248603422,0.272029075110136,0.349291422096708,3,AIPW,earth,4,2000,0.272849835350727,1
0.431603773584906,0.393404957212578,0.469166864587485,4,auDRI,earth,4,2000,0.272849835350727,1
0.432098471247439,0.393482361925445,0.470714580569432,4,AIPW,earth,4,2000,0.272849835350727,1
0.246417598301968,0.179065626847621,0.315883600909698,1,auDRI,gam_1,4,2000,0.272849835350727,1
0.280410027177368,0.233044540471641,0.327775513883095,1,AIPW,gam_1,4,2000,0.272849835350727,1
0.268212921069186,0.192357112638553,0.389799376428275,2,auDRI,gam_1,4,2000,0.272849835350727,1
0.366649443687656,0.316290834256411,0.4170080531189,2,AIPW,gam_1,4,2000,0.272849835350727,1
0.248378242944685,0.194154693502507,0.309774190531602,3,auDRI,gam_1,4,2000,0.272849835350727,1
0.286293475271251,0.247884495528305,0.324702455014196,3,AIPW,gam_1,4,2000,0.272849835350727,1
0.431603773584906,0.392012656250492,0.469121367548599,4,auDRI,gam_1,4,2000,0.272849835350727,1
0.432098471247439,0.393482361925445,0.470714580569432,4,AIPW,gam_1,4,2000,0.272849835350727,1
0.306439108376251,0.236210021025118,0.384892563867741,1,auDRI,xgboost,4,2000,0.272849835350727,1
0.285578537548253,0.240811312534508,0.330345762561999,1,AIPW,xgboost,4,2000,0.272849835350727,1
0.36840992656608,0.292086480765905,0.443288453861878,2,auDRI,xgboost,4,2000,0.272849835350727,1
0.37231446784995,0.325007279437513,0.419621656262386,2,AIPW,xgboost,4,2000,0.272849835350727,1
0.288726040360705,0.227050276892769,0.353392146582643,3,auDRI,xgboost,4,2000,0.272849835350727,1
0.290766807527287,0.252333144179793,0.329200470874782,3,AIPW,xgboost,4,2000,0.272849835350727,1
0.431603773584906,0.393648941746519,0.468686207702894,4,auDRI,xgboost,4,2000,0.272849835350727,1
0.432098471247439,0.393482361925445,0.470714580569432,4,AIPW,xgboost,4,2000,0.272849835350727,1
0.200986353379989,0.114942981155331,0.314546235444192,1,auDRI,earth,4,2000,0.272511790191542,2
0.284477325745896,0.226671999564988,0.342282651926803,1,AIPW,earth,4,2000,0.272511790191542,2
0.198842509193168,0.112547643188722,0.348443353103252,2,auDRI,earth,4,2000,0.272511790191542,2
0.345344249354157,0.284275133731156,0.406413364977158,2,AIPW,earth,4,2000,0.272511790191542,2
0.370924634749992,0.320679037852026,0.417965565079984,3,auDRI,earth,4,2000,0.272511790191542,2
0.343855618217153,0.305918395219324,0.381792841214982,3,AIPW,earth,4,2000,0.272511790191542,2
0.445552947313511,0.407674543404555,0.483953315689852,4,auDRI,earth,4,2000,0.272511790191542,2
0.444588385524704,0.40652044757832,0.482656323471089,4,AIPW,earth,4,2000,0.272511790191542,2
0.192816554592922,0.118744999438612,0.291634771492172,1,auDRI,gam_1,4,2000,0.272511790191542,2
0.268277019048108,0.215001365532793,0.321552672563423,1,AIPW,gam_1,4,2000,0.272511790191542,2
0.179306198781842,0.101898839486388,0.335335638430852,2,auDRI,gam_1,4,2000,0.272511790191542,2
0.351226989575383,0.294846914058865,0.4076070650919,2,AIPW,gam_1,4,2000,0.272511790191542,2
0.317780400929318,0.251250917408003,0.383730102301265,3,auDRI,gam_1,4,2000,0.272511790191542,2
0.301820765469467,0.264047158553678,0.339594372385256,3,AIPW,gam_1,4,2000,0.272511790191542,2
0.445552947313511,0.407080940687977,0.482972445491,4,auDRI,gam_1,4,2000,0.272511790191542,2
0.444588385524704,0.40652044757832,0.482656323471089,4,AIPW,gam_1,4,2000,0.272511790191542,2
0.23010012715051,0.148311892843457,0.326275332538115,1,auDRI,xgboost,4,2000,0.272511790191542,2
0.276176501554774,0.220785310713825,0.331567692395722,1,AIPW,xgboost,4,2000,0.272511790191542,2
0.24323735252215,0.167422658867392,0.364313729214766,2,auDRI,xgboost,4,2000,0.272511790191542,2
0.349520542851059,0.29013476533488,0.408906320367237,2,AIPW,xgboost,4,2000,0.272511790191542,2
0.303338650982361,0.242560981991881,0.368316651948858,3,auDRI,xgboost,4,2000,0.272511790191542,2
0.31445084892463,0.276735251247814,0.352166446601446,3,AIPW,xgboost,4,2000,0.272511790191542,2
0.445552947313511,0.4082562370316,0.484418086324817,4,auDRI,xgboost,4,2000,0.272511790191542,2
0.444588385524704,0.40652044757832,0.482656323471089,4,AIPW,xgboost,4,2000,0.272511790191542,2
0.337538213451192,0.231595733471453,0.442955959315597,1,auDRI,earth,4,2000,0.272995978971347,3
0.333953230901408,0.283159674176254,0.384746787626561,1,AIPW,earth,4,2000,0.272995978971347,3
0.322513629143733,0.219591151454188,0.441856228243858,2,auDRI,earth,4,2000,0.272995978971347,3
0.371321314845253,0.317554711639899,0.425087918050606,2,AIPW,earth,4,2000,0.272995978971347,3
0.377983121463562,0.331760513428243,0.421505225057007,3,auDRI,earth,4,2000,0.272995978971347,3
0.370915826787059,0.33316490328598,0.408666750288138,3,AIPW,earth,4,2000,0.272995978971347,3
0.441007709964219,0.402171832630983,0.478699388132139,4,auDRI,earth,4,2000,0.272995978971347,3
0.441010079220837,0.402804331724714,0.479215826716959,4,AIPW,earth,4,2000,0.272995978971347,3
0.326666978370903,0.232630516623335,0.425226657355515,1,auDRI,gam_1,4,2000,0.272995978971347,3
0.31188428123053,0.263534034807725,0.360234527653335,1,AIPW,gam_1,4,2000,0.272995978971347,3
0.345338074086768,0.232487731030738,0.465201462080572,2,auDRI,gam_1,4,2000,0.272995978971347,3
0.370982147029575,0.31960257860966,0.42236171544949,2,AIPW,gam_1,4,2000,0.272995978971347,3
0.315235750135088,0.253378032554281,0.377962941645045,3,auDRI,gam_1,4,2000,0.272995978971347,3
0.335440865001942,0.297812365495242,0.373069364508643,3,AIPW,gam_1,4,2000,0.272995978971347,3
0.441007709964219,0.403747244200184,0.479392352307863,4,auDRI,gam_1,4,2000,0.272995978971347,3
0.441010079220837,0.402804331724714,0.479215826716959,4,AIPW,gam_1,4,2000,0.272995978971347,3
0.296274663675012,0.199714121753325,0.395266756725452,1,auDRI,xgboost,4,2000,0.272995978971347,3
0.301953757844243,0.252080964313226,0.35182655137526,1,AIPW,xgboost,4,2000,0.272995978971347,3
0.304710853164915,0.187178528851116,0.442540998549689,2,auDRI,xgboost,4,2000,0.272995978971347,3
0.365725620380611,0.31287641305283,0.418574827708392,2,AIPW,xgboost,4,2000,0.272995978971347,3
0.317437359912498,0.261391700363405,0.373954905678733,3,auDRI,xgboost,4,2000,0.272995978971347,3
0.320801311450953,0.283178119124061,0.358424503777846,3,AIPW,xgboost,4,2000,0.272995978971347,3
0.441007709964219,0.403100242880826,0.477871311612056,4,auDRI,xgboost,4,2000,0.272995978971347,3
0.441010079220837,0.402804331724714,0.479215826716959,4,AIPW,xgboost,4,2000,0.272995978971347,3
0.234643174927918,0.157957744925489,0.321154792680325,1,auDRI,earth,4,2000,0.272943696934996,4
0.270637798050297,0.215293105303238,0.325982490797355,1,AIPW,earth,4,2000,0.272943696934996,4
0.257881027897708,0.183749731101529,0.345289959253509,2,auDRI,earth,4,2000,0.272943696934996,4
0.329443054578907,0.270422241229007,0.388463867928806,2,AIPW,earth,4,2000,0.272943696934996,4
0.302446216519874,0.251434651365979,0.361309976905239,3,auDRI,earth,4,2000,0.272943696934996,4
0.2947231614644,0.255908193113655,0.333538129815145,3,AIPW,earth,4,2000,0.272943696934996,4
0.415955343621017,0.377304868293485,0.454963963543383,4,auDRI,earth,4,2000,0.272943696934996,4
0.416990808258396,0.378051185120895,0.455930431395897,4,AIPW,earth,4,2000,0.272943696934996,4
0.213210640169442,0.140869263430003,0.298538546836254,1,auDRI,gam_1,4,2000,0.272943696934996,4
0.262203262295412,0.210974026375677,0.313432498215147,1,AIPW,gam_1,4,2000,0.272943696934996,4
0.246300417898504,0.173704459603284,0.351799743080969,2,auDRI,gam_1,4,2000,0.272943696934996,4
0.335499226334401,0.279097970475836,0.391900482192966,2,AIPW,gam_1,4,2000,0.272943696934996,4
0.24957558825341,0.193850747951891,0.32319562064607,3,auDRI,gam_1,4,2000,0.272943696934996,4
0.289188215309548,0.250540054664624,0.327836375954472,3,AIPW,gam_1,4,2000,0.272943696934996,4
0.415955343621017,0.37710648801313,0.452682781176284,4,auDRI,gam_1,4,2000,0.272943696934996,4
